TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:45,Eastern Illinois,Mack Smith,Missed Three Point Jumper,0,0
19:45,Austin Peay,Terry Taylor,Defensive Rebound,0,0
19:33,Austin Peay,Steve Harris,Turnover,0,0
19:32,Eastern Illinois,Aboubacar Diallo,Steal,0,0
19:11,Eastern Illinois,Shareef Smith,Missed Jumper,0,0
19:11,Austin Peay,Chris Porter-Bunton,Defensive Rebound,0,0
18:48,Austin Peay,Terry Taylor,Three Point Jumper,0,3
18:23,Austin Peay,Chris Porter-Bunton,Foul,0,3
18:23,Eastern Illinois,JaQualis Matlock,Layup,2,3
18:23,Austin Peay,Terry Taylor,Layup,2,5
18:23,Eastern Illinois,Josiah Wallace,Missed Jumper,2,5
18:23,Austin Peay,Steve Harris,Block,2,5
18:23,Austin Peay,Jabari McGhee,Defensive Rebound,2,5
18:23,Austin Peay,Jarrett Givens,Missed Three Point Jumper,2,5
18:23,Eastern Illinois,Josiah Wallace,Defensive Rebound,2,5
18:23,Eastern Illinois,Shareef Smith,Layup,4,5
18:23,Austin Peay,Jabari McGhee,Jumper,4,7
18:23,Eastern Illinois,Shareef Smith,Layup,6,7
18:23,Austin Peay,Terry Taylor,Three Point Jumper,6,10
18:23,Eastern Illinois,Eastern Illinois ,Turnover,6,10
18:23,Austin Peay,None,None,6,10
15:35,Austin Peay,Jabari McGhee,Turnover,6,10
15:33,Eastern Illinois,JaQualis Matlock,Steal,6,10
15:25,Eastern Illinois,Ben Harvey,Missed Jumper,6,10
15:25,Austin Peay,Steve Harris,Defensive Rebound,6,10
15:14,Austin Peay,Steve Harris,Missed Jumper,6,10
15:14,Eastern Illinois,Mack Smith,Defensive Rebound,6,10
14:57,Eastern Illinois,Rade Kukobat,Missed Jumper,6,10
14:57,Eastern Illinois,Ben Harvey,Offensive Rebound,6,10
14:45,Eastern Illinois,Josiah Wallace,Missed Three Point Jumper,6,10
14:45,Austin Peay,Steve Harris,Defensive Rebound,6,10
14:30,Austin Peay,Jabari McGhee,Jumper,6,12
14:14,Eastern Illinois,Ben Harvey,Jumper,8,12
14:02,Austin Peay,Zach Glotta,Three Point Jumper,8,15
13:43,Eastern Illinois,Ben Harvey,Layup,10,15
13:27,Austin Peay,Terry Taylor,Missed Three Point Jumper,10,15
13:27,Eastern Illinois,Mack Smith,Defensive Rebound,10,15
13:16,Eastern Illinois,Rade Kukobat,Jumper,12,15
12:53,Austin Peay,Zach Glotta,Three Point Jumper,12,18
12:31,Eastern Illinois,Rade Kukobat,Turnover,12,18
12:29,Austin Peay,Terry Taylor,Steal,12,18
12:27,Eastern Illinois,Mack Smith,Foul,12,18
12:27,Austin Peay,Steve Harris,Free Throw,12,19
12:27,Austin Peay,Steve Harris,Free Throw,12,20
12:12,Eastern Illinois,Josiah Wallace,Missed Three Point Jumper,12,20
12:12,Austin Peay,Chris Porter-Bunton,Defensive Rebound,12,20
12:03,Austin Peay,Isaiah Hart,Missed Three Point Jumper,12,20
12:03,Eastern Illinois,Cam Burrell,Defensive Rebound,12,20
11:58,Eastern Illinois,Shareef Smith,Turnover,12,20
11:58,Austin Peay,Chris Porter-Bunton,Missed Jumper,12,20
11:58,Eastern Illinois,Ben Harvey,Defensive Rebound,12,20
11:56,Eastern Illinois,Shareef Smith,Three Point Jumper,15,20
