TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:35,USC,Derryck Thornton,Missed Three Point Jumper,0,0
19:31,Oregon,Kenny Wooten,Defensive Rebound,0,0
19:15,Oregon,Will Richardson,Turnover,0,0
19:15,USC,Bennie Boatwright,Steal,0,0
19:10,USC,Nick Rakocevic,Missed Layup,0,0
19:04,USC,Nick Rakocevic,Offensive Rebound,0,0
19:04,USC,Nick Rakocevic,Missed Layup,0,0
19:04,Oregon,Kenny Wooten,Defensive Rebound,0,0
18:58,Oregon,Payton Pritchard,Missed Three Point Jumper,0,0
18:54,Oregon,Paul White,Offensive Rebound,0,0
18:45,Oregon,Kenny Wooten,Turnover,0,0
18:45,USC,Jonah Mathews,Steal,0,0
18:39,USC,Jonah Mathews,Missed Jumper,0,0
18:37,Oregon,Louis King,Defensive Rebound,0,0
18:10,Oregon,Will Richardson,Missed Three Point Jumper,0,0
18:06,USC,Shaqquan Aaron,Defensive Rebound,0,0
17:55,USC,Bennie Boatwright,Missed Jumper,0,0
17:52,Oregon,Paul White,Defensive Rebound,0,0
17:48,Oregon,Payton Pritchard,Missed Layup,0,0
17:44,USC,Nick Rakocevic,Defensive Rebound,0,0
17:24,USC,Nick Rakocevic,Jumper,0,2
17:04,Oregon,Louis King,Jumper,2,2
16:45,USC,Bennie Boatwright,Turnover,2,2
16:23,Oregon,Paul White,Jumper,4,2
15:58,USC,Shaqquan Aaron,Turnover,4,2
15:58,Oregon,Will Richardson,Steal,4,2
15:51,Oregon,Paul White,Three Point Jumper,7,2
15:49,USC,None,None,7,2
15:49,USC,None,None,7,2
15:32,USC,Nick Rakocevic,Layup,7,4
15:17,Oregon,Kenny Wooten,Missed Layup,7,4
15:14,USC,Nick Rakocevic,Defensive Rebound,7,4
15:09,USC,Kevin Porter Jr.,Missed Three Point Jumper,7,4
15:06,Oregon,Will Richardson,Defensive Rebound,7,4
14:47,Oregon,Louis King,Missed Jumper,7,4
14:45,USC,Elijah Weaver,Defensive Rebound,7,4
14:41,USC,Elijah Weaver,Turnover,7,4
14:41,Oregon,Louis King,Steal,7,4
14:34,Oregon,Paul White,Missed Jumper,7,4
14:31,USC,Kevin Porter Jr.,Defensive Rebound,7,4
14:22,USC,Nick Rakocevic,Layup,7,6
14:22,Oregon,Louis King,Foul,7,6
14:22,USC,Nick Rakocevic,Missed Free Throw,7,6
14:22,USC,Nick Rakocevic,Offensive Rebound,7,6
14:22,USC,Jonah Mathews,Jumper,7,8
14:00,USC,Elijah Weaver,Foul,7,8
14:00,Oregon,Louis King,Free Throw,8,8
14:00,Oregon,Louis King,Free Throw,9,8
13:34,USC,Bennie Boatwright,Missed Three Point Jumper,9,8
13:31,Oregon,Louis King,Defensive Rebound,9,8
13:08,Oregon,Payton Pritchard,Three Point Jumper,12,8
12:53,USC,Kevin Porter Jr.,Missed Three Point Jumper,12,8
12:49,Oregon,Victor Bailey Jr.,Defensive Rebound,12,8
12:42,Oregon,Louis King,Missed Layup,12,8
12:36,Oregon,Francis Okoro,Offensive Rebound,12,8
12:36,Oregon,Francis Okoro,Missed Layup,12,8
12:29,Oregon,Francis Okoro,Offensive Rebound,12,8
12:27,Oregon,Payton Pritchard,Missed Three Point Jumper,12,8
12:27,USC,Elijah Weaver,Defensive Rebound,12,8
12:07,USC,Kevin Porter Jr.,Jumper,12,10
12:07,USC,Jonah Mathews,Missed Three Point Jumper,12,10
12:07,USC,Kevin Porter Jr.,Offensive Rebound,12,10
11:56,Oregon,Louis King,Missed Three Point Jumper,12,10
11:53,USC,Kevin Porter Jr.,Defensive Rebound,12,10
11:49,USC,Elijah Weaver,Missed Three Point Jumper,12,10
11:45,Oregon,Victor Bailey Jr.,Defensive Rebound,12,10
11:41,Oregon,Victor Bailey Jr.,Layup,14,10
11:10,USC,Jonah Mathews,Missed Three Point Jumper,14,10
11:06,Oregon,Miles Norris,Defensive Rebound,14,10
10:50,Oregon,Miles Norris,Jumper,16,10
10:29,USC,Bennie Boatwright,Three Point Jumper,16,13
9:56,Oregon,Payton Pritchard,Missed Three Point Jumper,16,13
9:53,USC,Victor Uyaelunmo,Defensive Rebound,16,13
9:45,Oregon,Miles Norris,Foul,16,13
9:45,USC,None,None,16,13
9:26,USC,Derryck Thornton,Three Point Jumper,16,16
9:04,Oregon,Victor Bailey Jr.,Missed Jumper,16,16
9:02,Oregon,None,Team Rebound,16,16
9:02,USC,J'Raan Brooks,Foul,16,16
8:56,Oregon,Francis Okoro,Layup,18,16
8:32,USC,Kevin Porter Jr.,Missed Jumper,18,16
8:29,Oregon,Ehab Amin,Defensive Rebound,18,16
8:25,Oregon,Paul White,Missed Layup,18,16
8:25,Oregon,Paul White,Offensive Rebound,18,16
7:59,Oregon,Francis Okoro,Missed Layup,18,16
7:59,USC,Nick Rakocevic,Block,18,16
7:59,Oregon,Francis Okoro,Offensive Rebound,18,16
7:57,USC,Nick Rakocevic,Foul,18,16
7:57,USC,None,None,18,16
7:53,Oregon,Ehab Amin,Missed Three Point Jumper,18,16
7:50,Oregon,Will Richardson,Offensive Rebound,18,16
7:38,Oregon,Victor Bailey Jr.,Three Point Jumper,21,16
7:10,USC,Derryck Thornton,Missed Jumper,21,16
7:05,USC,Bennie Boatwright,Offensive Rebound,21,16
