TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:43,Chicago State,Anthony Harris,Three Point Jumper,3,0
19:31,Chicago State,Delshon Strickland,Foul,3,0
19:15,Utah Valley,Conner Toolson,Turnover,3,0
19:15,Chicago State,Anthony Harris,Steal,3,0
19:11,Utah Valley,Jake Toolson,Foul,3,0
19:11,Chicago State,Anthony Harris,Missed Free Throw,3,0
19:11,Chicago State,None,Team Rebound,3,0
19:11,Chicago State,Anthony Harris,Missed Free Throw,3,0
19:09,Utah Valley,Baylee Steele,Defensive Rebound,3,0
18:47,Utah Valley,Baylee Steele,Layup,3,2
18:22,Chicago State,Anthony Harris,Missed Jumper,3,2
18:19,Utah Valley,Baylee Steele,Defensive Rebound,3,2
17:46,Chicago State,Anthony Harris,Missed Layup,3,4
17:42,Chicago State,Patrick Szpir,Offensive Rebound,3,4
17:42,Chicago State,Patrick Szpir,Layup,5,4
17:32,Utah Valley,Ben Nakwaasah,Turnover,5,4
17:32,Chicago State,Anthony Harris,Steal,5,4
17:06,Chicago State,Delshon Strickland,Three Point Jumper,8,4
16:51,Chicago State,Delshon Strickland,Foul,8,4
16:44,Utah Valley,Ben Nakwaasah,Layup,8,6
16:30,Chicago State,Patrick Szpir,Turnover,8,6
16:30,Utah Valley,Jake Toolson,Steal,8,6
16:21,Utah Valley,Jake Toolson,Three Point Jumper,8,9
15:58,Chicago State,Rob Shaw,Missed Three Point Jumper,8,9
15:56,Utah Valley,Ben Nakwaasah,Defensive Rebound,8,9
15:50,Utah Valley,Conner Toolson,Missed Three Point Jumper,8,9
15:46,Utah Valley,Jake Toolson,Offensive Rebound,8,9
15:46,Utah Valley,Jake Toolson,Layup,8,11
15:27,Chicago State,Patrick Szpir,Layup,10,11
15:10,Chicago State,Jordan Reed,Foul,10,11
15:10,Utah Valley,None,None,10,11
14:57,Chicago State,Rob Shaw,Defensive Rebound,10,11
14:46,Chicago State,Rob Shaw,Jumper,12,11
14:21,Utah Valley,TJ Washington,Missed Layup,12,11
14:21,Chicago State,Patrick Szpir,Block,12,11
14:16,Utah Valley,Richard Harward,Offensive Rebound,12,11
14:14,Utah Valley,Richard Harward,Dunk,12,13
14:12,Chicago State,Rob Shaw,Foul,12,13
14:12,Chicago State,Rob Shaw,Turnover,12,13
13:59,Utah Valley,TJ Washington,Missed Layup,12,13
13:59,Utah Valley,Richard Harward,Offensive Rebound,12,13
13:59,Utah Valley,Conner Toolson,Missed Three Point Jumper,12,13
13:59,Chicago State,Rob Shaw,Defensive Rebound,12,13
13:59,Chicago State,Cameron Bowles,Layup,14,13
13:12,Utah Valley,Richard Harward,Missed Layup,14,13
13:09,Utah Valley,Hayden Schenck,Offensive Rebound,14,13
