TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:47,Miami (OH),Mekhi Lairy,Missed Three Point Jumper,0,0
19:47,Western Michigan,William Boyer-Richard,Defensive Rebound,0,0
19:24,Western Michigan,Michael Flowers,Missed Jumper,0,0
19:24,Miami (OH),Dalonte Brown,Defensive Rebound,0,0
19:07,Miami (OH),Dalonte Brown,Three Point Jumper,3,0
18:48,Miami (OH),Mekhi Lairy,Foul,3,0
18:48,Western Michigan,Michael Flowers,Missed Free Throw,3,0
18:48,Western Michigan,None,Team Rebound,3,0
18:48,Western Michigan,Michael Flowers,Free Throw,3,1
18:28,Western Michigan,Michael Flowers,Foul,3,1
18:25,Miami (OH),Bam Bowman,Turnover,3,1
18:25,Miami (OH),Bam Bowman,Foul,3,1
18:17,Western Michigan,Michael Flowers,Turnover,3,1
18:16,Miami (OH),Dalonte Brown,Steal,3,1
18:15,Miami (OH),Dalonte Brown,Missed Layup,3,1
18:15,Western Michigan,Patrick Emilien,Block,3,1
18:12,Miami (OH),Nike Sibande,Offensive Rebound,3,1
18:09,Miami (OH),Nike Sibande,Missed Three Point Jumper,3,1
18:09,Western Michigan,Western Michigan,Defensive Rebound,3,1
17:49,Western Michigan,Seth Dugan,Turnover,3,1
17:49,Western Michigan,Seth Dugan,Foul,3,1
17:37,Miami (OH),Nike Sibande,Missed Layup,3,1
17:37,Western Michigan,Seth Dugan,Defensive Rebound,3,1
17:26,Western Michigan,Josh Davis,Missed Three Point Jumper,3,1
17:26,Miami (OH),Nike Sibande,Defensive Rebound,3,1
17:06,Miami (OH),Abdoulaye Harouna,Three Point Jumper,6,1
16:45,Western Michigan,Michael Flowers,Turnover,6,1
16:45,Western Michigan,Michael Flowers,Foul,6,1
16:31,Miami (OH),Nike Sibande,Missed Three Point Jumper,6,1
16:31,Western Michigan,Seth Dugan,Defensive Rebound,6,1
16:17,Miami (OH),Abdoulaye Harouna,Foul,6,1
16:17,Western Michigan,William Boyer-Richard,Three Point Jumper,6,4
16:17,Miami (OH),Nike Sibande,Missed Layup,6,4
16:17,Western Michigan,Josh Davis,Defensive Rebound,6,4
16:17,Western Michigan,William Boyer-Richard,Three Point Jumper,6,7
15:22,Miami (OH),Mekhi Lairy,Missed Jumper,6,7
15:22,Miami (OH),Aleks Abrams,Offensive Rebound,6,7
15:08,Miami (OH),Abdoulaye Harouna,Missed Three Point Jumper,6,7
15:08,Miami (OH),Jalen Adaway,Offensive Rebound,6,7
15:03,Miami (OH),Dalonte Brown,Three Point Jumper,9,7
15:02,Western Michigan,Kawanise Wilkins,Foul,9,7
15:02,Miami (OH),Dalonte Brown,Free Throw,10,7
14:40,Western Michigan,Kawanise Wilkins,Layup,10,9
14:40,Miami (OH),Dalonte Brown,Foul,10,9
14:40,Western Michigan,Kawanise Wilkins,Missed Free Throw,10,9
14:40,Miami (OH),Dalonte Brown,Defensive Rebound,10,9
14:34,Miami (OH),Abdoulaye Harouna,Three Point Jumper,13,9
14:12,Miami (OH),Jalen Adaway,Foul,13,9
14:12,Western Michigan,Seth Dugan,Turnover,13,9
14:12,Miami (OH),Darrian Ringo,Steal,13,9
14:12,Miami (OH),Jalen Adaway,Dunk,15,9
14:12,Western Michigan,Jared Printy,Missed Three Point Jumper,15,9
14:12,Miami (OH),Jalen Adaway,Defensive Rebound,15,9
14:06,Western Michigan,Kawanise Wilkins,Foul,15,9
13:56,Miami (OH),Abdoulaye Harouna,Missed Jumper,15,9
13:56,Western Michigan,Western Michigan,Defensive Rebound,15,9
13:20,Western Michigan,Seth Dugan,Missed Layup,15,9
13:20,Miami (OH),Jalen Adaway,Defensive Rebound,15,9
13:11,Miami (OH),Darrian Ringo,Turnover,15,9
12:55,Miami (OH),Abdoulaye Harouna,Foul,15,9
12:47,Western Michigan,Michael Flowers,Missed Three Point Jumper,15,9
12:47,Miami (OH),Elijah McNamara,Defensive Rebound,15,9
12:24,Miami (OH),Nike Sibande,Missed Layup,15,9
12:24,Western Michigan,Jared Printy,Block,15,9
12:22,Western Michigan,Seth Dugan,Defensive Rebound,15,9
12:13,Western Michigan,Patrick Emilien,Three Point Jumper,15,12
11:38,Miami (OH),Miami (OH) ,Turnover,15,12
11:32,Miami (OH),Darrian Ringo,Foul,15,12
11:32,Western Michigan,Michael Flowers,Free Throw,15,13
11:27,Western Michigan,Michael Flowers,Free Throw,15,14
11:16,Miami (OH),Jalen Adaway,Turnover,15,14
11:00,Western Michigan,Jared Printy,Missed Three Point Jumper,15,14
