TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:48,UMass Lowell,Obadiah Noel,Missed Three Point Jumper,0,0
19:48,UMass Lowell,Obadiah Noel,Offensive Rebound,0,0
19:44,Albany,Brent Hank,Foul,0,0
19:43,UMass Lowell,Obadiah Noel,Missed Free Throw,0,0
19:43,UMass Lowell,None,Team Rebound,0,0
19:43,UMass Lowell,Obadiah Noel,Missed Free Throw,0,0
19:43,Albany,Cameron Healy,Defensive Rebound,0,0
19:33,Albany,Adam Lulka,Layup,0,2
19:16,UMass Lowell,Darius Henderson,Dunk,2,2
19:03,Albany,Cameron Healy,Missed Three Point Jumper,2,2
19:03,Albany,Brent Hank,Offensive Rebound,2,2
18:56,Albany,Cameron Healy,Layup,2,4
18:46,UMass Lowell,Bryce Daley,Turnover,2,4
18:45,Albany,Ahmad Clark,Steal,2,4
18:42,Albany,Ahmad Clark,Turnover,2,4
18:31,UMass Lowell,Josh Gantz,Missed Jumper,2,4
18:31,Albany,Ahmad Clark,Defensive Rebound,2,4
18:25,Albany,Ahmad Clark,Turnover,2,4
18:24,UMass Lowell,Bryce Daley,Steal,2,4
18:22,UMass Lowell,Christian Lutete,Three Point Jumper,5,4
18:03,Albany,Ahmad Clark,Missed Three Point Jumper,5,4
18:03,UMass Lowell,Christian Lutete,Defensive Rebound,5,4
17:47,Albany,Brent Hank,Foul,5,4
17:43,UMass Lowell,Obadiah Noel,Missed Three Point Jumper,5,4
17:43,UMass Lowell,Josh Gantz,Offensive Rebound,5,4
17:34,UMass Lowell,Obadiah Noel,Turnover,5,4
17:34,Albany,Antonio Rizzuto,Steal,5,4
17:16,UMass Lowell,Darius Henderson,Foul,5,4
17:08,Albany,Antonio Rizzuto,Missed Jumper,5,4
17:08,UMass Lowell,Darius Henderson,Defensive Rebound,5,4
16:44,UMass Lowell,Darius Henderson,Three Point Jumper,8,4
16:21,Albany,Ahmad Clark,Missed Layup,8,4
16:21,UMass Lowell,Josh Gantz,Defensive Rebound,8,4
16:15,UMass Lowell,Darius Henderson,Layup,10,4
16:15,Albany,Antonio Rizzuto,Foul,10,4
16:15,UMass Lowell,Darius Henderson,Free Throw,11,4
16:00,Albany,Cameron Healy,Three Point Jumper,11,7
