TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:45,Georgia State,Malik Benlevi,Missed Three Point Jumper,0,0
19:40,Liberty,Scottie James,Defensive Rebound,0,0
19:24,Liberty,Elijah Cuffee,Missed Jumper,0,0
19:19,Georgia State,Malik Benlevi,Defensive Rebound,0,0
19:09,Georgia State,D'Marcus Simonds,Missed Layup,0,0
18:59,Georgia State,D'Marcus Simonds,Offensive Rebound,0,0
18:59,Georgia State,D'Marcus Simonds,Missed Layup,0,0
18:56,Liberty,Scottie James,Defensive Rebound,0,0
18:51,Georgia State,Jeff Thomas,Foul,0,0
18:47,Liberty,Keenan Gumbs,Missed Layup,0,0
18:43,Liberty,Scottie James,Offensive Rebound,0,0
18:42,Liberty,Scottie James,Layup,0,2
18:23,Georgia State,Damon Wilson,Missed Layup,0,2
18:19,Liberty,Scottie James,Defensive Rebound,0,2
18:08,Liberty,Georgie Pacheco-Ortiz,Turnover,0,2
18:08,Georgia State,D'Marcus Simonds,Steal,0,2
18:02,Georgia State,Kane Williams,Layup,2,2
17:44,Liberty,Scottie James,Dunk,2,4
17:20,Georgia State,D'Marcus Simonds,Layup,4,4
16:46,Liberty,Lovell Cabbil Jr.,Missed Jumper,4,4
16:42,Georgia State,Damon Wilson,Defensive Rebound,4,4
16:37,Georgia State,D'Marcus Simonds,Missed Three Point Jumper,4,4
16:33,Liberty,Scottie James,Defensive Rebound,4,4
16:20,Liberty,Caleb Homesley,Missed Jumper,4,4
16:19,Liberty,Scottie James,Offensive Rebound,4,4
16:19,Georgia State,Jeff Thomas,Foul,4,4
16:19,Liberty,Scottie James,Missed Free Throw,4,4
16:19,Liberty,Liberty,Offensive Rebound,4,4
16:19,Liberty,Scottie James,Missed Free Throw,4,4
16:17,Georgia State,Damon Wilson,Defensive Rebound,4,4
15:56,Georgia State,Kane Williams,Layup,6,4
15:29,Liberty,Elijah Cuffee,Three Point Jumper,6,7
15:13,Georgia State,Damon Wilson,Missed Three Point Jumper,6,7
15:06,Georgia State,D'Marcus Simonds,Offensive Rebound,6,7
15:04,Georgia State,D'Marcus Simonds,Missed Layup,6,7
14:59,Liberty,Lovell Cabbil Jr.,Defensive Rebound,6,7
14:48,Liberty,Georgie Pacheco-Ortiz,Missed Three Point Jumper,6,7
14:45,Liberty,Scottie James,Offensive Rebound,6,7
14:45,Georgia State,Malik Benlevi,Foul,6,7
14:45,Liberty,None,None,6,7
14:45,Liberty,Scottie James,Free Throw,6,8
14:45,Liberty,Scottie James,Free Throw,6,9
