TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
20:00,Penn State,None,None,0,0
19:55,Penn State,Myles Dread,Missed Layup,0,0
19:55,Ohio State,C.J. Jackson,Block,0,0
19:55,Ohio State,Luther Muhammad,Defensive Rebound,0,0
19:37,Penn State,Jamari Wheeler,Foul,0,0
19:16,Ohio State,Kaleb Wesson,Turnover,0,0
19:16,Penn State,Mike Watkins,Steal,0,0
18:55,Penn State,Myles Dread,Turnover,0,0
18:55,Ohio State,Kaleb Wesson,Steal,0,0
18:41,Ohio State,Musa Jallow,Missed Three Point Jumper,0,0
18:41,Penn State,Lamar Stevens,Defensive Rebound,0,0
18:33,Penn State,Josh Reaves,Three Point Jumper,3,0
18:01,Ohio State,Kaleb Wesson,Turnover,3,0
18:01,Penn State,Josh Reaves,Steal,3,0
17:55,Penn State,Josh Reaves,Dunk,5,0
17:40,Ohio State,Andre Wesson,Jumper,5,2
17:23,Penn State,Lamar Stevens,Missed Layup,5,2
17:23,Ohio State,Andre Wesson,Defensive Rebound,5,2
17:17,Ohio State,C.J. Jackson,Turnover,5,2
17:17,Penn State,Josh Reaves,Steal,5,2
17:11,Penn State,Josh Reaves,Layup,7,2
17:11,Ohio State,C.J. Jackson,Foul,7,2
17:11,Penn State,Josh Reaves,Free Throw,8,2
16:59,Ohio State,Luther Muhammad,Jumper,8,4
16:45,Penn State,Jamari Wheeler,Missed Layup,8,4
16:45,Ohio State,Luther Muhammad,Defensive Rebound,8,4
16:35,Ohio State,C.J. Jackson,Three Point Jumper,8,7
16:09,Penn State,Rasir Bolton,Missed Jumper,8,7
16:09,Ohio State,Kaleb Wesson,Defensive Rebound,8,7
15:59,Ohio State,C.J. Jackson,Missed Jumper,8,7
15:59,Ohio State,Andre Wesson,Offensive Rebound,8,7
15:57,Penn State,Mike Watkins,Foul,8,7
15:57,Ohio State,None,None,8,7
15:57,Ohio State,Andre Wesson,Free Throw,8,8
15:57,Ohio State,Andre Wesson,Free Throw,8,9
15:39,Penn State,Lamar Stevens,Turnover,8,9
15:39,Ohio State,Kaleb Wesson,Steal,8,9
15:32,Penn State,Josh Reaves,Foul,8,9
15:32,Ohio State,Luther Muhammad,Free Throw,8,10
15:32,Ohio State,Luther Muhammad,Free Throw,8,11
15:07,Ohio State,Kaleb Wesson,Foul,8,11
14:58,Penn State,Rasir Bolton,Missed Jumper,8,11
14:58,Ohio State,Kyle Young,Defensive Rebound,8,11
14:53,Ohio State,Kyle Young,Turnover,8,11
14:53,Penn State,Josh Reaves,Steal,8,11
14:50,Penn State,John Harrar,Missed Jumper,8,11
14:50,Ohio State,C.J. Jackson,Defensive Rebound,8,11
14:47,Penn State,John Harrar,Foul,8,11
14:24,Ohio State,C.J. Jackson,Missed Three Point Jumper,8,11
14:24,Penn State,Penn State,Defensive Rebound,8,11
14:07,Penn State,Josh Reaves,Turnover,8,11
13:50,Ohio State,Andre Wesson,Layup,8,13
13:40,Penn State,Josh Reaves,Missed Three Point Jumper,8,13
13:40,Ohio State,Keyshawn Woods,Defensive Rebound,8,13
13:28,Ohio State,Luther Muhammad,Missed Three Point Jumper,8,13
13:28,Ohio State,Ohio State,Offensive Rebound,8,13
13:14,Ohio State,Keyshawn Woods,Missed Three Point Jumper,8,13
13:14,Penn State,Lamar Stevens,Defensive Rebound,8,13
13:04,Ohio State,Luther Muhammad,Foul,8,13
13:04,Penn State,Lamar Stevens,Missed Free Throw,8,13
13:04,Penn State,None,Team Rebound,8,13
13:04,Penn State,Lamar Stevens,Free Throw,9,13
12:55,Ohio State,C.J. Jackson,Jumper,9,15
12:33,Penn State,Mike Watkins,Missed Jumper,9,15
12:33,Ohio State,Kyle Young,Defensive Rebound,9,15
12:26,Ohio State,Duane Washington Jr.,Missed Layup,9,15
12:26,Penn State,Jamari Wheeler,Defensive Rebound,9,15
12:20,Penn State,None,None,9,15
12:20,Ohio State,None,None,9,15
12:08,Penn State,Lamar Stevens,Turnover,9,15
12:08,Ohio State,Kaleb Wesson,Steal,9,15
11:50,Ohio State,Keyshawn Woods,Missed Jumper,9,15
11:50,Ohio State,Kyle Young,Offensive Rebound,9,15
11:42,Ohio State,C.J. Jackson,Missed Three Point Jumper,9,15
11:42,Penn State,Lamar Stevens,Defensive Rebound,9,15
11:38,Penn State,Rasir Bolton,Turnover,9,15
11:14,Ohio State,Duane Washington Jr.,Turnover,9,15
11:14,Penn State,Mike Watkins,Steal,9,15
11:09,Penn State,Lamar Stevens,Missed Three Point Jumper,9,15
11:09,Ohio State,Keyshawn Woods,Defensive Rebound,9,15
10:55,Ohio State,C.J. Jackson,Jumper,9,17
10:36,Penn State,Rasir Bolton,Foul,9,17
10:36,Penn State,Rasir Bolton,Turnover,9,17
10:19,Ohio State,Luther Muhammad,Three Point Jumper,9,20
10:01,Ohio State,Keyshawn Woods,Foul,9,20
9:51,Penn State,Jamari Wheeler,Missed Jumper,9,20
9:51,Ohio State,Keyshawn Woods,Defensive Rebound,9,20
9:34,Ohio State,Kaleb Wesson,Three Point Jumper,9,23
9:17,Penn State,Mike Watkins,Jumper,11,23
9:00,Ohio State,Kaleb Wesson,Turnover,11,23
8:44,Penn State,Mike Watkins,Dunk,13,23
8:29,Ohio State,Duane Washington Jr.,Missed Layup,13,23
8:29,Penn State,Mike Watkins,Block,13,23
8:29,Ohio State,Ohio State,Offensive Rebound,13,23
8:27,Penn State,Lamar Stevens,Foul,13,23
8:22,Ohio State,Duane Washington Jr.,Three Point Jumper,13,26
8:12,Ohio State,Kaleb Wesson,Foul,13,26
7:57,Penn State,Josh Reaves,Missed Three Point Jumper,13,26
7:57,Ohio State,Kyle Young,Defensive Rebound,13,26
7:31,Ohio State,Andre Wesson,Missed Jumper,13,26
7:31,Penn State,Lamar Stevens,Defensive Rebound,13,26
7:26,Ohio State,Kyle Young,Foul,13,26
7:26,Ohio State,None,None,13,26
7:16,Penn State,Rasir Bolton,Missed Three Point Jumper,13,26
7:16,Ohio State,Kyle Young,Defensive Rebound,13,26
6:54,Ohio State,None,None,13,26
6:52,Ohio State,Musa Jallow,Missed Jumper,13,26
6:52,Penn State,Lamar Stevens,Defensive Rebound,13,26
6:36,Penn State,Lamar Stevens,Missed Layup,13,26
6:36,Ohio State,Kyle Young,Block,13,26
6:36,Ohio State,Kyle Young,Defensive Rebound,13,26
6:22,Ohio State,Kyle Young,Turnover,13,26
6:17,Penn State,Josh Reaves,Missed Three Point Jumper,13,26
6:17,Ohio State,Ohio State,Defensive Rebound,13,26
6:01,Ohio State,Keyshawn Woods,Missed Jumper,13,26
6:01,Penn State,Penn State,Defensive Rebound,13,26
5:32,Penn State,Mike Watkins,Missed Jumper,13,26
5:32,Ohio State,Andre Wesson,Defensive Rebound,13,26
5:17,Ohio State,Luther Muhammad,Layup,13,28
5:00,Penn State,Rasir Bolton,Three Point Jumper,16,28
4:24,Ohio State,Andre Wesson,Turnover,16,28
4:18,Penn State,Josh Reaves,Layup,18,28
3:48,Ohio State,Andre Wesson,Three Point Jumper,18,31
3:32,Penn State,Mike Watkins,Dunk,20,31
3:07,Ohio State,Kyle Young,Layup,20,33
3:04,Ohio State,None,None,20,33
3:04,Ohio State,None,None,20,33
2:51,Penn State,Lamar Stevens,Missed Jumper,20,33
2:51,Penn State,Penn State,Offensive Rebound,20,33
2:47,Penn State,Lamar Stevens,Jumper,22,33
2:27,Penn State,Myles Dread,Foul,22,33
2:27,Ohio State,Jaedon LeDee,Missed Free Throw,22,33
2:27,Ohio State,None,Team Rebound,22,33
2:27,Ohio State,Jaedon LeDee,Free Throw,22,34
2:08,Ohio State,Keyshawn Woods,Foul,22,34
2:08,Penn State,Rasir Bolton,Free Throw,23,34
2:08,Penn State,Rasir Bolton,Free Throw,24,34
2:04,Ohio State,C.J. Jackson,Turnover,24,34
2:04,Penn State,Jamari Wheeler,Steal,24,34
1:59,Penn State,Josh Reaves,Layup,26,34
