TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
20:00,Notre Dame,None,None,0,0
19:46,Notre Dame,D.J. Harvey,Missed Three Point Jumper,0,0
19:46,UCLA,Jaylen Hands,Defensive Rebound,0,0
19:29,UCLA,Jaylen Hands,Missed Three Point Jumper,0,0
19:29,UCLA,Kris Wilkes,Offensive Rebound,0,0
19:24,UCLA,Kris Wilkes,Missed Layup,0,0
19:24,UCLA,UCLA,Offensive Rebound,0,0
19:11,UCLA,Kris Wilkes,Missed Jumper,0,0
19:11,Notre Dame,John Mooney,Defensive Rebound,0,0
18:47,Notre Dame,Rex Pflueger,Three Point Jumper,3,0
18:24,UCLA,Prince Ali,Turnover,3,0
18:17,Notre Dame,John Mooney,Missed Jumper,3,0
18:17,UCLA,Cody Riley,Defensive Rebound,3,0
18:08,UCLA,Kris Wilkes,Missed Three Point Jumper,3,0
18:08,Notre Dame,John Mooney,Defensive Rebound,3,0
17:57,Notre Dame,John Mooney,Missed Three Point Jumper,3,0
17:57,Notre Dame,Notre Dame,Offensive Rebound,3,0
17:49,Notre Dame,D.J. Harvey,Missed Three Point Jumper,3,0
17:49,Notre Dame,Rex Pflueger,Offensive Rebound,3,0
17:43,Notre Dame,Prentiss Hubb,Three Point Jumper,6,0
17:21,UCLA,Moses Brown,Layup,6,2
17:06,Notre Dame,D.J. Harvey,Jumper,8,2
16:47,UCLA,Cody Riley,Three Point Jumper,8,5
16:32,Notre Dame,Prentiss Hubb,Missed Jumper,8,5
16:32,UCLA,Jaylen Hands,Defensive Rebound,8,5
16:17,UCLA,Prince Ali,Three Point Jumper,8,8
15:52,Notre Dame,Prentiss Hubb,Missed Three Point Jumper,8,8
15:52,UCLA,Moses Brown,Defensive Rebound,8,8
15:38,Notre Dame,Prentiss Hubb,Foul,8,8
15:38,UCLA,None,None,8,8
15:30,UCLA,Kris Wilkes,Missed Layup,8,8
15:30,Notre Dame,Juwan Durham,Block,8,8
15:30,UCLA,Prince Ali,Offensive Rebound,8,8
15:19,UCLA,Kris Wilkes,Three Point Jumper,8,11
14:58,Notre Dame,TJ Gibbs,Missed Jumper,8,11
14:58,UCLA,Kris Wilkes,Defensive Rebound,8,11
14:55,Notre Dame,Dane Goodwin,Foul,8,11
14:51,UCLA,Kris Wilkes,Jumper,8,13
14:15,Notre Dame,TJ Gibbs,Missed Three Point Jumper,8,13
14:15,UCLA,Kris Wilkes,Defensive Rebound,8,13
14:01,UCLA,Jalen Hill,Dunk,8,15
13:39,Notre Dame,Nate Laszewski,Three Point Jumper,11,15
13:17,Notre Dame,Rex Pflueger,Foul,11,15
13:14,UCLA,Chris Smith,Missed Layup,11,15
13:14,UCLA,Jalen Hill,Offensive Rebound,11,15
13:07,UCLA,Jalen Hill,Turnover,11,15
13:07,Notre Dame,Prentiss Hubb,Steal,11,15
13:03,Notre Dame,Juwan Durham,Missed Jumper,11,15
13:03,UCLA,Jalen Hill,Defensive Rebound,11,15
12:54,UCLA,Jaylen Hands,Missed Layup,11,15
12:54,Notre Dame,Juwan Durham,Defensive Rebound,11,15
12:52,UCLA,Kris Wilkes,Foul,11,15
12:40,Notre Dame,Dane Goodwin,Missed Jumper,11,15
12:40,UCLA,Jalen Hill,Defensive Rebound,11,15
12:29,UCLA,Chris Smith,Turnover,11,15
12:16,Notre Dame,Nate Laszewski,Missed Three Point Jumper,11,15
12:16,UCLA,Kris Wilkes,Defensive Rebound,11,15
11:49,UCLA,Jaylen Hands,Missed Layup,11,15
11:49,Notre Dame,Juwan Durham,Block,11,15
11:49,UCLA,UCLA,Offensive Rebound,11,15
11:49,UCLA,None,None,11,15
11:49,Notre Dame,Juwan Durham,Foul,11,15
11:49,Notre Dame,Juwan Durham,Foul,11,15
11:49,UCLA,David Singleton,Free Throw,11,16
11:49,UCLA,David Singleton,Missed Free Throw,11,16
11:49,UCLA,None,Team Rebound,11,16
11:32,UCLA,Jalen Hill,Missed Layup,11,16
11:32,Notre Dame,John Mooney,Defensive Rebound,11,16
11:18,Notre Dame,Rex Pflueger,Layup,13,16
11:02,UCLA,Kris Wilkes,Missed Jumper,13,16
11:02,Notre Dame,D.J. Harvey,Defensive Rebound,13,16
10:48,Notre Dame,John Mooney,Missed Jumper,13,16
10:48,UCLA,Chris Smith,Defensive Rebound,13,16
10:19,UCLA,Jules Bernard,Foul,13,16
10:19,UCLA,Jules Bernard,Turnover,13,16
10:02,Notre Dame,TJ Gibbs,Layup,15,16
9:46,UCLA,David Singleton,Missed Layup,15,16
9:46,Notre Dame,John Mooney,Defensive Rebound,15,16
9:31,Notre Dame,D.J. Harvey,Missed Three Point Jumper,15,16
9:31,UCLA,Cody Riley,Defensive Rebound,15,16
9:13,UCLA,Cody Riley,Missed Layup,15,16
9:13,UCLA,Cody Riley,Offensive Rebound,15,16
9:10,UCLA,Cody Riley,Layup,15,18
8:44,Notre Dame,John Mooney,Layup,17,18
8:44,UCLA,Cody Riley,Foul,17,18
8:44,Notre Dame,John Mooney,Free Throw,18,18
8:36,UCLA,Moses Brown,Dunk,18,20
8:08,Notre Dame,John Mooney,Missed Jumper,18,20
8:08,UCLA,Cody Riley,Defensive Rebound,18,20
8:00,UCLA,David Singleton,Missed Jumper,18,20
8:00,Notre Dame,Prentiss Hubb,Defensive Rebound,18,20
7:43,Notre Dame,Rex Pflueger,Missed Jumper,18,20
7:43,Notre Dame,John Mooney,Offensive Rebound,18,20
7:43,Notre Dame,None,None,20,20
7:16,UCLA,Chris Smith,Turnover,20,20
7:16,Notre Dame,D.J. Harvey,Steal,20,20
7:08,Notre Dame,TJ Gibbs,Missed Three Point Jumper,20,20
7:08,UCLA,Chris Smith,Defensive Rebound,20,20
6:48,UCLA,Moses Brown,Missed Jumper,20,20
6:48,UCLA,Chris Smith,Offensive Rebound,20,20
6:37,UCLA,Jules Bernard,Layup,20,22
6:17,Notre Dame,Prentiss Hubb,Missed Jumper,20,22
6:17,UCLA,UCLA,Defensive Rebound,20,22
6:12,UCLA,None,None,20,22
5:59,UCLA,Moses Brown,Missed Layup,20,22
5:59,UCLA,Moses Brown,Offensive Rebound,20,22
5:57,Notre Dame,Juwan Durham,Foul,20,22
5:57,UCLA,Moses Brown,Missed Free Throw,20,22
5:57,UCLA,None,Team Rebound,20,22
5:57,UCLA,Moses Brown,Missed Free Throw,20,22
5:57,Notre Dame,Robby Carmody,Defensive Rebound,20,22
5:45,Notre Dame,TJ Gibbs,Turnover,20,22
5:38,UCLA,Jules Bernard,Missed Three Point Jumper,20,22
5:38,Notre Dame,Dane Goodwin,Defensive Rebound,20,22
5:18,Notre Dame,TJ Gibbs,Missed Three Point Jumper,20,22
5:18,UCLA,Jules Bernard,Defensive Rebound,20,22
5:10,UCLA,Cody Riley,Missed Dunk,20,22
5:10,UCLA,Moses Brown,Offensive Rebound,20,22
5:06,UCLA,Moses Brown,Missed Layup,20,22
5:06,UCLA,Cody Riley,Offensive Rebound,20,22
5:06,UCLA,Cody Riley,Missed Layup,20,22
5:06,Notre Dame,Nate Laszewski,Defensive Rebound,20,22
5:02,UCLA,Prince Ali,Foul,20,22
4:56,Notre Dame,Robby Carmody,Missed Three Point Jumper,20,22
4:56,UCLA,Kris Wilkes,Defensive Rebound,20,22
4:48,UCLA,Prince Ali,Missed Three Point Jumper,20,22
4:48,UCLA,UCLA,Offensive Rebound,20,22
4:38,UCLA,Jaylen Hands,Turnover,20,22
4:38,Notre Dame,Juwan Durham,Steal,20,22
4:32,Notre Dame,TJ Gibbs,Turnover,20,22
