TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
20:00,Nebraska,None,None,0,0
19:36,Nebraska,Glynn Watson Jr.,Turnover,0,0
19:36,Penn State,Josh Reaves,Steal,0,0
19:32,Penn State,Mike Watkins,Missed Jumper,0,0
19:32,Penn State,Lamar Stevens,Offensive Rebound,0,0
19:20,Penn State,Rasir Bolton,Missed Three Point Jumper,0,0
19:20,Nebraska,Glynn Watson Jr.,Defensive Rebound,0,0
19:14,Nebraska,James Palmer Jr.,Three Point Jumper,0,3
18:40,Penn State,Josh Reaves,Missed Layup,0,3
18:40,Penn State,Josh Reaves,Offensive Rebound,0,3
18:33,Penn State,Josh Reaves,Layup,2,3
18:21,Nebraska,James Palmer Jr.,Missed Jumper,2,3
18:21,Penn State,Mike Watkins,Block,2,3
18:21,Penn State,Mike Watkins,Defensive Rebound,2,3
18:05,Penn State,Myles Dread,Jumper,4,3
17:58,Nebraska,Glynn Watson Jr.,Missed Three Point Jumper,4,3
17:58,Penn State,None,Team Rebound,4,3
17:35,Penn State,Myles Dread,Missed Three Point Jumper,4,3
17:35,Nebraska,Isaac Copeland Jr.,Defensive Rebound,4,3
17:13,Nebraska,Isaiah Roby,Three Point Jumper,4,6
16:55,Penn State,Lamar Stevens,Missed Jumper,4,6
16:55,Nebraska,Isaiah Roby,Defensive Rebound,4,6
16:38,Nebraska,Glynn Watson Jr.,Missed Jumper,4,6
16:38,Penn State,Lamar Stevens,Defensive Rebound,4,6
16:18,Penn State,Lamar Stevens,Turnover,4,6
16:18,Nebraska,Isaac Copeland Jr.,Steal,4,6
16:09,Nebraska,James Palmer Jr.,Turnover,4,6
16:09,Nebraska,James Palmer Jr.,Foul,4,6
15:54,Penn State,Josh Reaves,Missed Dunk,4,6
15:54,Nebraska,Isaiah Roby,Block,4,6
15:54,Nebraska,Glynn Watson Jr.,Defensive Rebound,4,6
15:39,Nebraska,Thomas Allen,Turnover,4,6
15:39,Penn State,Josh Reaves,Steal,4,6
15:30,Penn State,Josh Reaves,Layup,6,6
15:05,Penn State,Josh Reaves,Foul,6,6
15:05,Nebraska,None,None,6,6
14:58,Nebraska,Isaac Copeland Jr.,Layup,6,8
14:52,Penn State,Rasir Bolton,Missed Jumper,6,8
14:52,Nebraska,Thomas Allen,Defensive Rebound,6,8
14:41,Nebraska,Tanner Borchardt,Offensive Rebound,6,8
14:41,Penn State,Rasir Bolton,Foul,6,8
14:41,Nebraska,Thomas Allen,Missed Three Point Jumper,6,8
14:27,Nebraska,Tanner Borchardt,Turnover,6,8
14:27,Nebraska,Tanner Borchardt,Foul,6,8
14:11,Penn State,Jamari Wheeler,Missed Jumper,6,8
14:11,Nebraska,Thomas Allen,Block,6,8
14:10,Penn State,Jamari Wheeler,Offensive Rebound,6,8
14:08,Penn State,Lamar Stevens,Missed Three Point Jumper,6,8
14:08,Nebraska,Amir Harris,Defensive Rebound,6,8
13:53,Penn State,Myreon Jones,Foul,6,8
13:53,Nebraska,Amir Harris,Free Throw,6,9
13:53,Nebraska,Amir Harris,Missed Free Throw,6,9
13:53,Penn State,Mike Watkins,Defensive Rebound,6,9
13:42,Nebraska,Amir Harris,Foul,6,9
13:42,Penn State,Mike Watkins,Missed Free Throw,6,9
13:42,Penn State,None,Team Rebound,6,9
