TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:38,Southern Miss,Cortez Edwards,Jumper,2,0
19:24,Wichita State,Jaime Echenique,Missed Jumper,2,0
19:16,Southern Miss,Leonard Harper-Baker,Defensive Rebound,2,0
18:57,Southern Miss,Dominic Magee,Missed Three Point Jumper,2,0
18:53,Wichita State,Jaime Echenique,Defensive Rebound,2,0
18:47,Wichita State,Ricky Torres,Layup,2,2
18:23,Southern Miss,Dominic Magee,Missed Layup,2,2
18:22,Wichita State,Wichita State,Defensive Rebound,2,2
18:11,Wichita State,Jaime Echenique,Dunk,2,4
17:39,Southern Miss,Cortez Edwards,Missed Jumper,2,4
17:35,Wichita State,Jaime Echenique,Defensive Rebound,2,4
17:29,Wichita State,Markis McDuffie,Three Point Jumper,2,7
17:03,Southern Miss,Tyree Griffin,Missed Three Point Jumper,2,7
16:59,Wichita State,Jaime Echenique,Defensive Rebound,2,7
16:44,Wichita State,Jaime Echenique,Turnover,2,7
16:33,Southern Miss,Leonard Harper-Baker,Jumper,4,7
16:21,Wichita State,Erik Stevenson,Missed Jumper,4,7
16:17,Southern Miss,Cortez Edwards,Defensive Rebound,4,7
16:02,Southern Miss,Tyree Griffin,Missed Jumper,4,7
15:58,Wichita State,Jaime Echenique,Defensive Rebound,4,7
15:48,Wichita State,Jaime Echenique,Missed Layup,4,7
15:42,Southern Miss,Cortez Edwards,Defensive Rebound,4,7
15:27,Southern Miss,Kevin Holland,Missed Jumper,4,7
15:22,Wichita State,Erik Stevenson,Defensive Rebound,4,7
15:08,Wichita State,Markis McDuffie,Missed Three Point Jumper,4,7
15:03,Southern Miss,Dominic Magee,Defensive Rebound,4,7
15:01,Southern Miss,Dominic Magee,Turnover,4,7
15:01,Wichita State,Markis McDuffie,Steal,4,7
14:52,Wichita State,Markis McDuffie,Missed Layup,4,7
14:48,Southern Miss,Dominic Magee,Defensive Rebound,4,7
14:48,Southern Miss,None,None,4,7
14:41,Southern Miss,Leonard Harper-Baker,Missed Layup,4,7
14:41,Wichita State,Morris Udeze,Block,4,7
14:39,Wichita State,Dexter Dennis,Defensive Rebound,4,7
14:24,Wichita State,Samajae Haynes-Jones,Turnover,4,7
14:08,Southern Miss,Leonard Harper-Baker,Jumper,6,7
13:39,Southern Miss,Gabe Watson,Foul,6,7
13:39,Wichita State,Morris Udeze,Free Throw,6,8
13:39,Wichita State,Morris Udeze,Missed Free Throw,6,8
13:39,Wichita State,Dexter Dennis,Offensive Rebound,6,8
13:31,Southern Miss,Tyree Griffin,Foul,6,8
13:31,Wichita State,Dexter Dennis,Missed Free Throw,6,8
13:31,Wichita State,Wichita State,Offensive Rebound,6,8
13:31,Wichita State,Dexter Dennis,Missed Free Throw,6,8
13:29,Southern Miss,Cortez Edwards,Defensive Rebound,6,8
13:06,Southern Miss,Dominic Magee,Three Point Jumper,9,8
12:56,Wichita State,Morris Udeze,Turnover,9,8
12:56,Southern Miss,Leonard Harper-Baker,Steal,9,8
12:38,Southern Miss,Cortez Edwards,Missed Jumper,9,8
12:32,Wichita State,Jamarius Burton,Defensive Rebound,9,8
12:30,Wichita State,Jamarius Burton,Turnover,9,8
12:07,Southern Miss,Dominic Magee,Turnover,9,8
11:58,Wichita State,Jaime Echenique,Dunk,9,10
11:40,Southern Miss,Cortez Edwards,Jumper,11,10
11:13,Wichita State,Erik Stevenson,Missed Jumper,11,10
11:13,Southern Miss,Southern Miss,Defensive Rebound,11,10
11:13,Wichita State,None,None,11,10
10:49,Southern Miss,Tyree Griffin,Missed Jumper,11,10
10:46,Wichita State,Jamarius Burton,Defensive Rebound,11,10
10:43,Southern Miss,Cortez Edwards,Foul,11,10
10:43,Wichita State,Dexter Dennis,Free Throw,11,11
10:43,Wichita State,Dexter Dennis,Missed Free Throw,11,11
10:41,Southern Miss,Cortez Edwards,Defensive Rebound,11,11
10:17,Wichita State,Dexter Dennis,Foul,11,11
10:17,Southern Miss,Gabe Watson,Free Throw,12,11
10:17,Southern Miss,Gabe Watson,Missed Free Throw,12,11
