TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:40,Duquesne,Marcus Weathers,Jumper,2,0
19:18,Saint Louis,Elliott Welmer,Turnover,2,0
19:18,Duquesne,Michael Hughes,Steal,2,0
19:01,Duquesne,Marcus Weathers,Three Point Jumper,5,0
18:28,Saint Louis,Elliott Welmer,Missed Layup,5,0
18:26,Duquesne,Michael Hughes,Defensive Rebound,5,0
18:25,Saint Louis,Elliott Welmer,Foul,5,0
17:58,Duquesne,Frankie Hughes,Missed Three Point Jumper,5,0
17:55,Saint Louis,D.J. Foreman,Defensive Rebound,5,0
17:46,Saint Louis,Dion Wiley,Missed Three Point Jumper,5,0
17:42,Duquesne,Michael Hughes,Defensive Rebound,5,0
17:37,Saint Louis,D.J. Foreman,Foul,5,0
17:37,Duquesne,Michael Hughes,Missed Free Throw,5,0
17:37,Duquesne,None,Team Rebound,5,0
17:37,Duquesne,Michael Hughes,Missed Free Throw,5,0
17:36,Saint Louis,Jordan Goodwin,Defensive Rebound,5,0
17:21,Saint Louis,Javon Bess,Missed Three Point Jumper,5,0
17:17,Duquesne,Eric Williams Jr.,Defensive Rebound,5,0
17:07,Duquesne,Michael Hughes,Missed Jumper,5,0
17:05,Saint Louis,Hasahn French,Defensive Rebound,5,0
16:41,Duquesne,Marcus Weathers,Foul,5,0
16:24,Saint Louis,Tramaine Isabell Jr.,Missed Jumper,5,0
16:21,Duquesne,Amari Kelly,Defensive Rebound,5,0
16:17,Duquesne,Marcus Weathers,Missed Three Point Jumper,5,0
16:12,Duquesne,Amari Kelly,Offensive Rebound,5,0
16:11,Duquesne,Eric Williams Jr.,Jumper,7,0
16:09,Saint Louis,None,None,7,0
16:09,Saint Louis,None,None,7,0
15:45,Saint Louis,Jordan Goodwin,Three Point Jumper,7,3
15:16,Duquesne,Eric Williams Jr.,Three Point Jumper,10,3
15:01,Saint Louis,Jordan Goodwin,Missed Jumper,10,3
15:01,Duquesne,Eric Williams Jr.,Block,10,3
14:59,Duquesne,Marcus Weathers,Defensive Rebound,10,3
14:45,Duquesne,Amari Kelly,Offensive Rebound,10,3
14:45,Duquesne,Amari Kelly,Dunk,12,3
14:30,Saint Louis,Javon Bess,Turnover,12,3
14:30,Duquesne,Tavian Dunn-Martin,Steal,12,3
14:24,Duquesne,Eric Williams Jr.,Missed Three Point Jumper,12,3
14:22,Duquesne,Duquesne,Offensive Rebound,12,3
14:18,Duquesne,Amari Kelly,Turnover,12,3
14:18,Saint Louis,Jordan Goodwin,Steal,12,3
14:15,Saint Louis,Tramaine Isabell Jr.,Layup,12,5
13:59,Duquesne,Eric Williams Jr.,Turnover,12,5
13:49,Saint Louis,Tramaine Isabell Jr.,Three Point Jumper,12,8
13:22,Saint Louis,Tramaine Isabell Jr.,Defensive Rebound,12,8
13:18,Saint Louis,Fred Thatch Jr.,Turnover,12,8
13:18,Duquesne,Sincere Carry,Steal,12,8
13:12,Duquesne,Sincere Carry,Missed Three Point Jumper,12,8
13:09,Duquesne,Marcus Weathers,Offensive Rebound,12,8
13:03,Duquesne,Tavian Dunn-Martin,Missed Three Point Jumper,12,8
13:00,Saint Louis,Jordan Goodwin,Defensive Rebound,12,8
12:42,Saint Louis,D.J. Foreman,Layup,12,10
12:22,Duquesne,Michael Hughes,Missed Layup,12,10
12:22,Saint Louis,Hasahn French,Block,12,10
12:20,Saint Louis,Jordan Goodwin,Defensive Rebound,12,10
12:10,Saint Louis,Fred Thatch Jr.,Missed Three Point Jumper,12,10
12:06,Saint Louis,Hasahn French,Offensive Rebound,12,10
12:03,Saint Louis,Tramaine Isabell Jr.,Three Point Jumper,12,13
11:41,Duquesne,Tavian Dunn-Martin,Turnover,12,13
11:41,Saint Louis,None,None,12,13
11:24,Saint Louis,Tramaine Isabell Jr.,Missed Layup,12,13
11:23,Saint Louis,Jordan Goodwin,Offensive Rebound,12,13
11:22,Saint Louis,Jordan Goodwin,Missed Free Throw,12,13
11:22,Duquesne,Lamar Norman Jr.,Foul,12,13
11:22,Saint Louis,Jordan Goodwin,Missed Free Throw,12,13
11:22,Saint Louis,None,Team Rebound,12,13
11:20,Duquesne,Michael Hughes,Defensive Rebound,12,13
11:07,Duquesne,Frankie Hughes,Turnover,12,13
11:07,Saint Louis,Fred Thatch Jr.,Steal,12,13
11:03,Saint Louis,Tramaine Isabell Jr.,Missed Layup,12,13
11:03,Duquesne,Gavin Bizeau,Block,12,13
11:01,Saint Louis,Fred Thatch Jr.,Offensive Rebound,12,13
11:01,Saint Louis,Fred Thatch Jr.,Missed Layup,12,13
11:00,Duquesne,Michael Hughes,Defensive Rebound,12,13
