TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
20:00,South Florida,None,None,0,0
19:54,South Florida,LaQuincy Rideau,Missed Three Point Jumper,0,0
19:54,South Florida,Alexis Yetna,Offensive Rebound,0,0
19:48,South Florida,Alexis Yetna,Missed Jumper,0,0
19:48,Houston,Breaon Brady,Block,0,0
19:48,Houston,Corey Davis Jr.,Defensive Rebound,0,0
19:39,Houston,Corey Davis Jr.,Three Point Jumper,0,3
19:14,South Florida,Michael Durr,Missed Jumper,0,3
19:14,Houston,Armoni Brooks,Defensive Rebound,0,3
18:47,Houston,Galen Robinson Jr.,Turnover,0,3
18:34,Houston,Breaon Brady,Foul,0,3
18:30,South Florida,Alexis Yetna,Turnover,0,3
18:30,Houston,Armoni Brooks,Steal,0,3
18:16,Houston,Armoni Brooks,Three Point Jumper,0,6
18:06,South Florida,LaQuincy Rideau,Foul,0,6
18:06,South Florida,LaQuincy Rideau,Turnover,0,6
17:56,Houston,Fabian White Jr.,Jumper,0,8
17:33,South Florida,David Collins,Missed Three Point Jumper,0,8
17:33,Houston,Armoni Brooks,Defensive Rebound,0,8
17:28,Houston,Corey Davis Jr.,Three Point Jumper,0,11
17:21,South Florida,None,None,0,11
16:55,South Florida,David Collins,Missed Jumper,0,11
16:55,South Florida,Alexis Yetna,Offensive Rebound,0,11
16:55,Houston,Fabian White Jr.,Foul,0,11
16:48,South Florida,Justin Brown,Missed Three Point Jumper,0,11
16:48,South Florida,Michael Durr,Offensive Rebound,0,11
16:45,Houston,Breaon Brady,Foul,0,11
16:16,South Florida,LaQuincy Rideau,Missed Three Point Jumper,0,11
16:16,Houston,Houston,Defensive Rebound,0,11
15:50,Houston,Cedrick Alley Jr.,Missed Three Point Jumper,0,11
15:50,Houston,Armoni Brooks,Offensive Rebound,0,11
15:50,South Florida,David Collins,Steal,0,11
15:40,South Florida,Justin Brown,Jumper,2,11
15:24,Houston,Corey Davis Jr.,Missed Three Point Jumper,2,11
15:24,South Florida,David Collins,Defensive Rebound,2,11
15:16,South Florida,David Collins,Missed Layup,2,11
15:16,Houston,Houston,Defensive Rebound,2,11
15:15,Houston,None,None,2,11
14:52,Houston,Cedrick Alley Jr.,Missed Layup,2,11
14:52,South Florida,David Collins,Defensive Rebound,2,11
14:38,South Florida,LaQuincy Rideau,Missed Jumper,2,11
14:38,Houston,Chris Harris Jr.,Block,2,11
14:38,Houston,Galen Robinson Jr.,Defensive Rebound,2,11
14:32,South Florida,Mayan Kiir,Foul,2,11
14:16,South Florida,David Collins,Foul,2,11
14:16,Houston,Cedrick Alley Jr.,Missed Free Throw,2,11
14:16,Houston,None,Team Rebound,2,11
14:16,Houston,Cedrick Alley Jr.,Free Throw,2,12
14:10,South Florida,Alexis Yetna,Missed Three Point Jumper,2,12
14:10,Houston,Cedrick Alley Jr.,Defensive Rebound,2,12
13:43,South Florida,T.J. Lang,Foul,2,12
13:28,Houston,Nate Hinton,Missed Jumper,2,12
13:28,South Florida,Alexis Yetna,Defensive Rebound,2,12
13:28,Houston,Chris Harris Jr.,Foul,2,12
13:00,South Florida,David Collins,Turnover,2,12
12:39,Houston,Dejon Jarreau,Turnover,2,12
12:39,South Florida,Xavier Castaneda,Steal,2,12
12:32,South Florida,David Collins,Missed Jumper,2,12
12:32,South Florida,David Collins,Offensive Rebound,2,12
12:30,Houston,Chris Harris Jr.,Foul,2,12
12:30,South Florida,David Collins,Free Throw,3,12
12:30,South Florida,David Collins,Free Throw,4,12
12:17,Houston,Cedrick Alley Jr.,Missed Three Point Jumper,4,12
12:17,Houston,Brison Gresham,Offensive Rebound,4,12
12:08,Houston,Corey Davis Jr.,Missed Three Point Jumper,4,12
12:08,South Florida,Xavier Castaneda,Defensive Rebound,4,12
11:43,South Florida,David Collins,Missed Three Point Jumper,4,12
11:43,Houston,Dejon Jarreau,Defensive Rebound,4,12
11:33,Houston,Nate Hinton,Three Point Jumper,4,15
11:17,South Florida,Antun Maricevic,Three Point Jumper,7,15
10:57,Houston,Dejon Jarreau,Jumper,7,17
10:39,South Florida,David Collins,Three Point Jumper,10,17
10:16,Houston,Nate Hinton,Jumper,10,19
9:57,Houston,Nate Hinton,Foul,10,19
9:57,Houston,None,None,10,19
9:57,South Florida,David Collins,Free Throw,11,19
9:57,South Florida,David Collins,Missed Free Throw,11,19
9:57,Houston,Dejon Jarreau,Defensive Rebound,11,19
9:53,Houston,Armoni Brooks,Missed Jumper,11,19
9:53,Houston,Houston,Offensive Rebound,11,19
9:53,Houston,Brison Gresham,Turnover,11,19
9:53,Houston,Brison Gresham,Foul,11,19
9:39,Houston,Brison Gresham,Foul,11,19
9:39,South Florida,Alexis Yetna,Free Throw,12,19
9:39,South Florida,Alexis Yetna,Free Throw,13,19
9:22,Houston,Fabian White Jr.,Jumper,13,21
9:06,South Florida,LaQuincy Rideau,Missed Three Point Jumper,13,21
9:06,Houston,Brison Gresham,Defensive Rebound,13,21
8:44,Houston,Dejon Jarreau,Jumper,13,23
8:44,South Florida,LaQuincy Rideau,Foul,13,23
8:44,Houston,Dejon Jarreau,Missed Free Throw,13,23
8:44,South Florida,Michael Durr,Defensive Rebound,13,23
8:33,South Florida,Michael Durr,Turnover,13,23
8:33,Houston,Brison Gresham,Steal,13,23
8:24,Houston,Dejon Jarreau,Turnover,13,23
8:24,South Florida,Justin Brown,Steal,13,23
8:24,South Florida,David Collins,Missed Layup,13,23
8:24,Houston,Dejon Jarreau,Block,13,23
8:24,South Florida,South Florida,Offensive Rebound,13,23
8:04,South Florida,Alexis Yetna,Turnover,13,23
7:49,Houston,Corey Davis Jr.,Missed Jumper,13,23
7:49,South Florida,Michael Durr,Defensive Rebound,13,23
7:42,South Florida,David Collins,Missed Layup,13,23
7:42,South Florida,David Collins,Offensive Rebound,13,23
7:36,Houston,None,None,13,23
7:36,Houston,Corey Davis Jr.,Foul,13,23
7:36,Houston,None,None,13,23
7:36,South Florida,David Collins,Free Throw,14,23
7:36,South Florida,David Collins,Free Throw,15,23
7:17,South Florida,Michael Durr,Foul,15,23
7:17,Houston,Fabian White Jr.,Free Throw,15,24
7:17,Houston,Fabian White Jr.,Missed Free Throw,15,24
7:17,South Florida,David Collins,Defensive Rebound,15,24
6:53,South Florida,Mayan Kiir,Missed Three Point Jumper,15,24
6:53,Houston,Brison Gresham,Defensive Rebound,15,24
6:28,Houston,Corey Davis Jr.,Missed Jumper,15,24
6:28,South Florida,David Collins,Defensive Rebound,15,24
6:23,South Florida,Xavier Castaneda,Three Point Jumper,18,24
6:03,Houston,Brison Gresham,Turnover,18,24
5:55,South Florida,Justin Brown,Missed Three Point Jumper,18,24
5:55,South Florida,Mayan Kiir,Offensive Rebound,18,24
5:47,South Florida,Justin Brown,Three Point Jumper,21,24
5:31,Houston,Galen Robinson Jr.,Foul,21,24
5:31,Houston,Galen Robinson Jr.,Turnover,21,24
5:18,South Florida,Alexis Yetna,Layup,23,24
5:12,Houston,None,None,23,24
4:50,Houston,Armoni Brooks,Missed Three Point Jumper,23,24
4:50,Houston,Fabian White Jr.,Offensive Rebound,23,24
4:33,Houston,Fabian White Jr.,Dunk,23,26
4:06,South Florida,Justin Brown,Jumper,25,26
3:50,Houston,Armoni Brooks,Three Point Jumper,25,29
3:30,South Florida,Alexis Yetna,Turnover,25,29
3:29,Houston,None,None,25,29
3:01,Houston,Corey Davis Jr.,Missed Three Point Jumper,25,29
3:01,Houston,Armoni Brooks,Offensive Rebound,25,29
2:54,Houston,Armoni Brooks,Turnover,25,29
2:54,South Florida,Alexis Yetna,Steal,25,29
2:40,South Florida,T.J. Lang,Missed Three Point Jumper,25,29
2:40,Houston,Chris Harris Jr.,Defensive Rebound,25,29
2:30,Houston,Cedrick Alley Jr.,Dunk,25,31
1:58,South Florida,South Florida ,Turnover,25,31
1:41,Houston,Dejon Jarreau,Three Point Jumper,25,34
1:18,Houston,Armoni Brooks,Foul,25,34
1:18,South Florida,Michael Durr,Free Throw,26,34
1:18,South Florida,Michael Durr,Missed Free Throw,26,34
1:18,Houston,Chris Harris Jr.,Defensive Rebound,26,34
1:01,Houston,Cedrick Alley Jr.,Missed Three Point Jumper,26,34
1:01,South Florida,Alexis Yetna,Defensive Rebound,26,34
0:42,South Florida,David Collins,Turnover,26,34
0:42,Houston,Cedrick Alley Jr.,Steal,26,34
0:35,Houston,Dejon Jarreau,Foul,26,34
0:35,Houston,Dejon Jarreau,Turnover,26,34
0:06,South Florida,Alexis Yetna,Turnover,26,34
0:06,South Florida,Alexis Yetna,Foul,26,34
0:03,South Florida,Xavier Castaneda,Foul,26,34
0:03,Houston,Cedrick Alley Jr.,Turnover,26,34
0:02,South Florida,T.J. Lang,Turnover,26,34
0:02,Houston,Corey Davis Jr.,Steal,26,34
0:02,Houston,Corey Davis Jr.,Missed Three Point Jumper,26,34
0:02,South Florida,South Florida,Defensive Rebound,26,34
0:00,Houston,None,None,26,34
20:00,Houston,None,None,26,34
19:50,Houston,Breaon Brady,Layup,26,36
19:35,South Florida,Michael Durr,Turnover,26,36
19:14,Houston,Armoni Brooks,Missed Three Point Jumper,26,36
19:14,South Florida,Alexis Yetna,Defensive Rebound,26,36
19:12,Houston,Fabian White Jr.,Foul,26,36
19:00,South Florida,Justin Brown,Missed Three Point Jumper,26,36
19:00,Houston,Fabian White Jr.,Defensive Rebound,26,36
18:52,Houston,Galen Robinson Jr.,Layup,26,38
18:43,South Florida,LaQuincy Rideau,Missed Layup,26,38
18:43,Houston,Breaon Brady,Defensive Rebound,26,38
18:37,Houston,Corey Davis Jr.,Three Point Jumper,26,41
18:25,South Florida,None,None,26,41
18:10,South Florida,David Collins,Turnover,26,41
17:41,Houston,Armoni Brooks,Missed Jumper,26,41
17:41,Houston,Fabian White Jr.,Offensive Rebound,26,41
17:28,Houston,Corey Davis Jr.,Missed Jumper,26,41
17:28,South Florida,Michael Durr,Defensive Rebound,26,41
17:28,Houston,Corey Davis Jr.,Foul,26,41
17:16,South Florida,LaQuincy Rideau,Turnover,26,41
16:56,South Florida,Michael Durr,Foul,26,41
16:56,Houston,Breaon Brady,Missed Free Throw,26,41
16:56,Houston,None,Team Rebound,26,41
16:56,Houston,Breaon Brady,Missed Free Throw,26,41
16:56,South Florida,Michael Durr,Defensive Rebound,26,41
16:36,South Florida,Alexis Yetna,Three Point Jumper,29,41
16:21,Houston,Corey Davis Jr.,Three Point Jumper,29,44
16:05,South Florida,T.J. Lang,Three Point Jumper,32,44
15:48,Houston,Fabian White Jr.,Layup,32,46
15:38,Houston,Fabian White Jr.,Foul,32,46
15:38,Houston,None,None,32,46
15:38,South Florida,LaQuincy Rideau,Missed Free Throw,32,46
15:38,South Florida,None,Team Rebound,32,46
15:38,South Florida,LaQuincy Rideau,Free Throw,33,46
15:26,Houston,Breaon Brady,Missed Jumper,33,46
15:26,South Florida,Antun Maricevic,Defensive Rebound,33,46
15:18,South Florida,LaQuincy Rideau,Missed Jumper,33,46
15:18,South Florida,David Collins,Offensive Rebound,33,46
15:13,South Florida,David Collins,Missed Three Point Jumper,33,46
15:13,Houston,Breaon Brady,Defensive Rebound,33,46
15:07,Houston,Cedrick Alley Jr.,Missed Three Point Jumper,33,46
15:07,South Florida,Antun Maricevic,Defensive Rebound,33,46
15:05,Houston,Breaon Brady,Foul,33,46
14:53,Houston,Nate Hinton,Foul,33,46
