TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:28,Pepperdine,Eric Cooper Jr.,Foul,0,0
18:51,Northern Colorado,Jordan Davis,Missed Jumper,0,0
18:51,Northern Colorado,Kai Edwards,Offensive Rebound,0,0
18:43,Northern Colorado,Kai Edwards,Turnover,0,0
18:40,Pepperdine,Darnell Dunn,Steal,0,0
18:13,Pepperdine,Jade' Smith,Three Point Jumper,3,0
17:42,Pepperdine,Jade' Smith,Layup,5,0
17:31,Northern Colorado,Sam Masten,Missed Layup,5,0
17:31,Northern Colorado,Northern Colorado,Offensive Rebound,5,0
17:23,Northern Colorado,Bodie Hume,Turnover,5,0
17:23,Northern Colorado,Bodie Hume,Foul,5,0
16:53,Northern Colorado,Sam Masten,Missed Three Point Jumper,5,0
16:53,Northern Colorado,Northern Colorado,Offensive Rebound,5,0
16:42,Pepperdine,Colbey Ross,Missed Three Point Jumper,5,0
16:42,Pepperdine,Darnell Dunn,Offensive Rebound,5,0
16:41,Pepperdine,Jade' Smith,Foul,5,0
16:41,Northern Colorado,Jordan Davis,Three Point Jumper,5,3
16:27,Pepperdine,Eric Cooper Jr.,Turnover,5,3
16:27,Pepperdine,Eric Cooper Jr.,Foul,5,3
16:16,Northern Colorado,Trent Harris,Turnover,5,3
16:16,Pepperdine,Kessler Edwards,Steal,5,3
16:16,Northern Colorado,Jordan Davis,Turnover,5,3
16:16,Pepperdine,Kessler Edwards,Steal,5,3
16:16,Pepperdine,Kessler Edwards,Layup,7,3
16:16,Northern Colorado,Jordan Davis,Turnover,7,3
16:16,Pepperdine,Darryl Polk Jr.,Steal,7,3
16:16,Northern Colorado,Kai Edwards,Foul,7,3
16:11,Pepperdine,Jade' Smith,Turnover,7,3
15:50,Northern Colorado,Jordan Davis,Missed Three Point Jumper,7,3
15:50,Pepperdine,Pepperdine,Defensive Rebound,7,3
15:35,Pepperdine,Kameron Edwards,Missed Jumper,7,3
15:35,Northern Colorado,Jordan Davis,Defensive Rebound,7,3
15:10,Northern Colorado,Trent Harris,Three Point Jumper,7,6
14:52,Pepperdine,Darnell Dunn,Jumper,9,6
14:37,Northern Colorado,Jordan Davis,Missed Jumper,9,6
14:37,Pepperdine,Kameron Edwards,Defensive Rebound,9,6
14:30,Pepperdine,Colbey Ross,Missed Three Point Jumper,9,6
14:30,Northern Colorado,Kai Edwards,Defensive Rebound,9,6
14:14,Northern Colorado,Trent Harris,Three Point Jumper,9,9
14:02,Pepperdine,Jade' Smith,Jumper,11,9
13:44,Northern Colorado,Sam Masten,Turnover,11,9
13:13,Pepperdine,Darryl Polk Jr.,Missed Jumper,11,9
13:13,Pepperdine,Jade' Smith,Offensive Rebound,11,9
13:04,Pepperdine,Kameron Edwards,Missed Jumper,11,9
13:04,Northern Colorado,Matej Drgon,Defensive Rebound,11,9
12:47,Northern Colorado,Matej Drgon,Three Point Jumper,11,12
12:30,Northern Colorado,Matej Drgon,Foul,11,12
12:30,Pepperdine,Colbey Ross,Free Throw,12,12
12:30,Pepperdine,Colbey Ross,Missed Free Throw,12,12
12:30,Northern Colorado,Johnatan Reyes,Defensive Rebound,12,12
12:12,Northern Colorado,Johnatan Reyes,Turnover,12,12
12:12,Pepperdine,Darryl Polk Jr.,Steal,12,12
12:12,Northern Colorado,Johnatan Reyes,Foul,12,12
12:12,Pepperdine,Darryl Polk Jr.,Missed Free Throw,12,12
12:12,Pepperdine,None,Team Rebound,12,12
12:12,Pepperdine,Darryl Polk Jr.,Free Throw,13,12
12:07,Northern Colorado,Johnatan Reyes,Missed Three Point Jumper,13,12
12:07,Pepperdine,Jade' Smith,Defensive Rebound,13,12
11:55,Pepperdine,Andre Ball,Jumper,15,12
11:19,Pepperdine,Kameron Edwards,Foul,15,12
11:19,Northern Colorado,None,None,15,12
11:19,Northern Colorado,Bodie Hume,Free Throw,15,13
11:19,Northern Colorado,Bodie Hume,Free Throw,15,14
11:09,Northern Colorado,Bodie Hume,Foul,15,14
11:04,Pepperdine,Kameron Edwards,Layup,17,14
10:34,Northern Colorado,Jordan Davis,Missed Layup,17,14
10:34,Pepperdine,Kessler Edwards,Block,17,14
10:34,Northern Colorado,Northern Colorado,Offensive Rebound,17,14
10:30,Northern Colorado,Matej Drgon,Missed Three Point Jumper,17,14
10:30,Northern Colorado,Jonah Radebaugh,Offensive Rebound,17,14
10:17,Northern Colorado,Jordan Davis,Missed Three Point Jumper,17,14
