TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:46,Stony Brook,Jaron Cornish,Layup,2,0
19:26,Albany,Antonio Rizzuto,Missed Three Point Jumper,2,0
19:26,Stony Brook,Miles Latimer,Defensive Rebound,2,0
19:18,Stony Brook,Elijah Olaniyi,Three Point Jumper,5,0
18:49,Albany,Cameron Healy,Missed Three Point Jumper,5,0
18:49,Albany,Brent Hank,Offensive Rebound,5,0
18:47,Albany,Brent Hank,Missed Layup,5,0
18:47,Albany,Adam Lulka,Offensive Rebound,5,0
18:41,Albany,Antonio Rizzuto,Three Point Jumper,5,3
18:14,Stony Brook,Jaron Cornish,Three Point Jumper,8,3
17:55,Albany,Antonio Rizzuto,Layup,8,5
17:29,Stony Brook,Akwasi Yeboah,Missed Three Point Jumper,8,5
17:29,Albany,Albany,Defensive Rebound,8,5
17:13,Albany,Cameron Healy,Layup,8,7
16:50,Stony Brook,Miles Latimer,Missed Jumper,8,7
16:50,Albany,Antonio Rizzuto,Defensive Rebound,8,7
16:41,Albany,Antonio Rizzuto,Missed Three Point Jumper,8,7
16:41,Albany,Brent Hank,Offensive Rebound,8,7
16:21,Albany,Cameron Healy,Layup,8,9
15:58,Stony Brook,Jeff Otchere,Layup,10,9
15:28,Albany,Ahmad Clark,Missed Three Point Jumper,10,9
15:28,Stony Brook,Elijah Olaniyi,Defensive Rebound,10,9
15:10,Stony Brook,Akwasi Yeboah,Layup,12,9
15:10,Albany,Brent Hank,Foul,12,9
15:10,Albany,None,None,12,9
15:10,Stony Brook,Akwasi Yeboah,Missed Free Throw,12,9
15:10,Albany,Cameron Healy,Defensive Rebound,12,9
14:54,Albany,Cameron Healy,Turnover,12,9
14:36,Stony Brook,Miles Latimer,Missed Three Point Jumper,12,9
14:36,Stony Brook,Akwasi Yeboah,Offensive Rebound,12,9
14:34,Stony Brook,Akwasi Yeboah,Layup,14,9
14:14,Albany,Adam Lulka,Missed Three Point Jumper,14,9
14:14,Albany,Brent Hank,Offensive Rebound,14,9
14:06,Albany,Antonio Rizzuto,Layup,14,11
13:45,Albany,Antonio Rizzuto,Foul,14,11
13:45,Stony Brook,Andrew Garcia,Free Throw,15,11
13:45,Stony Brook,Andrew Garcia,Missed Free Throw,15,11
13:45,Albany,Devonte Campbell,Defensive Rebound,15,11
13:16,Albany,Albany ,Turnover,15,11
12:56,Stony Brook,Miles Latimer,Missed Layup,15,11
12:56,Stony Brook,Andrew Garcia,Offensive Rebound,15,11
12:51,Albany,Cameron Healy,Foul,15,11
12:51,Stony Brook,Andrew Garcia,Missed Free Throw,16,11
12:51,Stony Brook,Andrew Garcia,Free Throw,16,11
12:51,Albany,Albany,Defensive Rebound,16,11
12:40,Albany,Cameron Healy,Missed Three Point Jumper,16,11
12:40,Stony Brook,Jordan McKenzie,Defensive Rebound,16,11
12:16,Stony Brook,Miles Latimer,Missed Three Point Jumper,16,11
12:16,Albany,Ahmad Clark,Defensive Rebound,16,11
12:00,Albany,Ahmad Clark,Missed Layup,16,11
12:00,Stony Brook,Akwasi Yeboah,Defensive Rebound,16,11
11:52,Stony Brook,Andrew Garcia,Missed Three Point Jumper,16,11
11:52,Albany,Adam Lulka,Defensive Rebound,16,11
11:35,Albany,Cameron Healy,Missed Three Point Jumper,16,11
11:35,Stony Brook,Andrew Garcia,Defensive Rebound,16,11
11:19,Albany,Adam Lulka,Foul,16,11
11:19,Albany,None,None,16,11
11:19,Stony Brook,Miles Latimer,Free Throw,17,11
11:19,Stony Brook,Miles Latimer,Free Throw,18,11
11:09,Albany,Devonte Campbell,Missed Three Point Jumper,18,11
11:09,Stony Brook,Jules Moor,Defensive Rebound,18,11
11:02,Stony Brook,Jules Moor,Turnover,18,11
10:44,Albany,Kendall Lauderdale,Missed Jumper,18,11
10:44,Stony Brook,Jordan McKenzie,Defensive Rebound,18,11
10:30,Stony Brook,Andrew Garcia,Missed Three Point Jumper,18,11
10:30,Stony Brook,Jules Moor,Offensive Rebound,18,11
10:24,Stony Brook,Jules Moor,Missed Layup,18,11
10:24,Albany,Kendall Lauderdale,Block,18,11
10:22,Albany,Kendall Lauderdale,Defensive Rebound,18,11
10:07,Stony Brook,Corry Long,Foul,18,11
9:52,Albany,Rayshawn Miller,Missed Layup,18,11
9:52,Stony Brook,Jules Moor,Defensive Rebound,18,11
9:35,Stony Brook,Akwasi Yeboah,Turnover,18,11
9:27,Albany,Ahmad Clark,Turnover,18,11
9:26,Stony Brook,Jules Moor,Steal,18,11
9:21,Albany,Ahmad Clark,Foul,18,11
9:17,Stony Brook,Jordan McKenzie,Missed Layup,18,11
9:17,Albany,Rayshawn Miller,Defensive Rebound,18,11
9:15,Stony Brook,Jordan McKenzie,Foul,18,11
9:08,Albany,Rayshawn Miller,Missed Jumper,18,11
9:08,Albany,Adam Lulka,Offensive Rebound,18,11
9:05,Albany,Adam Lulka,Missed Layup,18,11
9:05,Stony Brook,Alex Christie,Defensive Rebound,18,11
9:04,Albany,Adam Lulka,Foul,18,11
8:47,Stony Brook,Elijah Olaniyi,Missed Jumper,18,11
8:47,Albany,Ahmad Clark,Defensive Rebound,18,11
8:14,Albany,Cameron Healy,Missed Jumper,18,11
8:14,Stony Brook,Jeff Otchere,Defensive Rebound,18,11
8:02,Stony Brook,Elijah Olaniyi,Foul,18,11
8:02,Stony Brook,Elijah Olaniyi,Turnover,18,11
7:58,Albany,None,None,18,11
7:48,Albany,Brent Hank,Dunk,18,13
7:28,Albany,Cameron Healy,Foul,18,13
7:28,Stony Brook,Akwasi Yeboah,Missed Free Throw,18,13
7:28,Stony Brook,None,Team Rebound,18,13
7:28,Stony Brook,Akwasi Yeboah,Missed Free Throw,18,13
7:28,Stony Brook,None,Team Rebound,18,13
7:19,Stony Brook,Jeff Otchere,Missed Jumper,18,13
7:19,Albany,Brent Hank,Defensive Rebound,18,13
7:11,Albany,Antonio Rizzuto,Three Point Jumper,18,16
6:50,Albany,Devonte Campbell,Foul,18,16
6:50,Stony Brook,Akwasi Yeboah,Free Throw,19,16
6:50,Stony Brook,Akwasi Yeboah,Free Throw,20,16
6:23,Albany,Antonio Rizzuto,Missed Three Point Jumper,20,16
6:23,Albany,Malachi De Sousa,Offensive Rebound,20,16
6:20,Albany,Malachi De Sousa,Turnover,20,16
6:20,Stony Brook,Akwasi Yeboah,Steal,20,16
6:00,Stony Brook,Jeff Otchere,Layup,22,16
5:33,Albany,Devonte Campbell,Missed Three Point Jumper,22,16
5:33,Stony Brook,Akwasi Yeboah,Block,22,16
5:32,Albany,Brent Hank,Offensive Rebound,22,16
5:30,Stony Brook,Miles Latimer,Foul,22,16
5:30,Albany,Malachi De Sousa,Free Throw,22,17
5:30,Albany,Malachi De Sousa,Free Throw,22,18
5:14,Stony Brook,Jaron Cornish,Missed Layup,22,18
5:14,Albany,Malachi De Sousa,Block,22,18
5:13,Albany,Rayshawn Miller,Defensive Rebound,22,18
4:51,Stony Brook,Miles Latimer,Foul,22,18
4:51,Albany,Antonio Rizzuto,Free Throw,22,19
4:51,Albany,Antonio Rizzuto,Missed Free Throw,22,19
4:51,Albany,None,Team Rebound,22,19
4:51,Albany,Antonio Rizzuto,Missed Free Throw,22,19
4:51,Stony Brook,Akwasi Yeboah,Defensive Rebound,22,19
4:34,Stony Brook,Akwasi Yeboah,Turnover,22,19
4:33,Albany,Brent Hank,Steal,22,19
4:28,Stony Brook,Jaron Cornish,Foul,22,19
4:28,Albany,Malachi De Sousa,Free Throw,22,20
