TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
20:00,UConn,None,None,0,0
19:38,UConn,Sidney Wilson,Missed Three Point Jumper,0,0
19:38,Houston,Houston,Defensive Rebound,0,0
19:22,Houston,Breaon Brady,Missed Layup,0,0
19:22,UConn,Christian Vital,Defensive Rebound,0,0
19:01,UConn,Christian Vital,Missed Three Point Jumper,0,0
19:01,Houston,Armoni Brooks,Defensive Rebound,0,0
18:31,Houston,Breaon Brady,Turnover,0,0
18:10,Houston,Breaon Brady,Foul,0,0
18:10,UConn,Josh Carlton,Missed Free Throw,0,0
18:10,UConn,None,Team Rebound,0,0
18:10,UConn,Josh Carlton,Missed Free Throw,0,0
18:10,Houston,Chris Harris Jr.,Defensive Rebound,0,0
17:44,Houston,Chris Harris Jr.,Dunk,2,0
17:21,UConn,Tyler Polley,Missed Jumper,2,0
17:21,UConn,Josh Carlton,Offensive Rebound,2,0
17:18,Houston,Fabian White Jr.,Foul,2,0
17:18,UConn,Josh Carlton,Missed Free Throw,2,0
17:18,UConn,None,Team Rebound,2,0
17:18,UConn,Josh Carlton,Missed Free Throw,2,0
17:18,Houston,Armoni Brooks,Defensive Rebound,2,0
17:02,Houston,Galen Robinson Jr.,Turnover,2,0
17:02,UConn,Tarin Smith,Steal,2,0
16:50,Houston,Chris Harris Jr.,Foul,2,0
16:41,UConn,Tyler Polley,Missed Three Point Jumper,2,0
16:41,Houston,Armoni Brooks,Defensive Rebound,2,0
16:23,Houston,Fabian White Jr.,Missed Jumper,2,0
16:23,UConn,Josh Carlton,Defensive Rebound,2,0
16:08,UConn,Sidney Wilson,Three Point Jumper,2,3
15:50,Houston,Galen Robinson Jr.,Missed Three Point Jumper,2,3
15:50,UConn,Christian Vital,Defensive Rebound,2,3
15:34,UConn,Tarin Smith,Turnover,2,3
15:34,Houston,Galen Robinson Jr.,Steal,2,3
15:29,Houston,Armoni Brooks,Three Point Jumper,5,3
15:01,UConn,Christian Vital,Missed Three Point Jumper,5,3
15:01,Houston,Galen Robinson Jr.,Defensive Rebound,5,3
14:54,Houston,Armoni Brooks,Three Point Jumper,8,3
14:28,UConn,Tarin Smith,Jumper,8,5
