TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
20:00,Michigan,None,None,0,0
19:47,Michigan,Jordan Poole,Missed Three Point Jumper,0,0
19:47,North Carolina,Luke Maye,Defensive Rebound,0,0
19:38,North Carolina,Garrison Brooks,Layup,2,0
19:18,Michigan,Ignas Brazdeikis,Missed Jumper,2,0
19:18,North Carolina,Coby White,Defensive Rebound,2,0
19:09,North Carolina,Garrison Brooks,Jumper,4,0
18:48,Michigan,Jon Teske,Layup,4,2
18:35,North Carolina,Luke Maye,Jumper,6,2
18:19,North Carolina,Garrison Brooks,Foul,6,2
18:06,Michigan,Jordan Poole,Missed Layup,6,2
18:06,North Carolina,Luke Maye,Defensive Rebound,6,2
18:01,North Carolina,Coby White,Missed Three Point Jumper,6,2
18:01,Michigan,Michigan,Defensive Rebound,6,2
17:43,Michigan,Ignas Brazdeikis,Layup,6,4
17:43,North Carolina,Luke Maye,Foul,6,4
17:43,Michigan,Ignas Brazdeikis,Missed Free Throw,6,4
17:43,North Carolina,Kenny Williams,Defensive Rebound,6,4
17:37,North Carolina,Kenny Williams,Layup,8,4
17:17,Michigan,Charles Matthews,Jumper,8,6
16:50,Michigan,Ignas Brazdeikis,Foul,8,6
16:47,North Carolina,Cameron Johnson,Missed Layup,8,6
16:47,Michigan,Jon Teske,Block,8,6
16:47,Michigan,Jon Teske,Defensive Rebound,8,6
16:39,Michigan,Charles Matthews,Turnover,8,6
16:35,North Carolina,Cameron Johnson,Turnover,8,6
16:23,Michigan,Isaiah Livers,Turnover,8,6
16:16,North Carolina,Cameron Johnson,Missed Three Point Jumper,8,6
16:16,Michigan,Charles Matthews,Defensive Rebound,8,6
15:41,Michigan,Jordan Poole,Missed Three Point Jumper,8,6
15:41,North Carolina,Luke Maye,Defensive Rebound,8,6
15:30,North Carolina,Coby White,Layup,10,6
15:01,Michigan,Charles Matthews,Jumper,10,8
14:53,North Carolina,Luke Maye,Three Point Jumper,13,8
14:38,North Carolina,Kenny Williams,Foul,13,8
14:38,Michigan,None,None,13,8
14:22,Michigan,Isaiah Livers,Three Point Jumper,13,11
13:55,North Carolina,Luke Maye,Jumper,15,11
13:44,Michigan,Charles Matthews,Turnover,15,11
13:26,North Carolina,Luke Maye,Missed Three Point Jumper,15,11
13:26,Michigan,Jordan Poole,Defensive Rebound,15,11
13:26,North Carolina,Kenny Williams,Foul,15,11
13:12,Michigan,Charles Matthews,Missed Layup,15,11
13:12,Michigan,Charles Matthews,Offensive Rebound,15,11
13:12,Michigan,None,None,15,11
13:12,North Carolina,Luke Maye,Defensive Rebound,15,11
13:04,North Carolina,Seventh Woods,Layup,17,11
13:04,Michigan,Isaiah Livers,Foul,17,11
13:04,North Carolina,Seventh Woods,Free Throw,18,11
12:54,Michigan,Charles Matthews,Turnover,18,11
12:54,North Carolina,Nassir Little,Steal,18,11
12:46,Michigan,Zavier Simpson,Foul,18,11
12:38,North Carolina,Brandon Robinson,Three Point Jumper,21,11
12:11,Michigan,Zavier Simpson,Turnover,21,11
12:04,North Carolina,Brandon Robinson,Turnover,21,11
12:04,Michigan,Zavier Simpson,Steal,21,11
12:00,Michigan,Zavier Simpson,Layup,21,13
11:51,North Carolina,Cameron Johnson,Turnover,21,13
11:51,Michigan,None,None,21,13
11:23,Michigan,Ignas Brazdeikis,Layup,21,15
11:23,North Carolina,Brandon Robinson,Foul,21,15
11:23,Michigan,Ignas Brazdeikis,Free Throw,21,16
11:11,North Carolina,Sterling Manley,Missed Jumper,21,16
11:11,Michigan,Jon Teske,Defensive Rebound,21,16
10:58,Michigan,Ignas Brazdeikis,Three Point Jumper,21,19
10:44,North Carolina,Seventh Woods,Missed Layup,21,19
10:44,Michigan,Jon Teske,Block,21,19
10:44,Michigan,Ignas Brazdeikis,Defensive Rebound,21,19
