TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:34,North Dakota State,Vinnie Shahid,Missed Three Point Jumper,0,0
19:34,Purdue Fort Wayne,Dylan Carl,Defensive Rebound,0,0
19:13,Purdue Fort Wayne,Dylan Carl,Layup,2,0
18:50,North Dakota State,Rocky Kreuser,Missed Three Point Jumper,2,0
18:50,North Dakota State,Chris Quayle,Offensive Rebound,2,0
18:27,North Dakota State,Vinnie Shahid,Missed Three Point Jumper,2,0
18:27,Purdue Fort Wayne,Dylan Carl,Defensive Rebound,2,0
18:19,North Dakota State,Chris Quayle,Foul,2,0
18:19,Purdue Fort Wayne,John Konchar,Free Throw,3,0
18:19,Purdue Fort Wayne,John Konchar,Missed Free Throw,3,0
18:19,North Dakota State,Tyree Eady,Defensive Rebound,3,0
17:56,North Dakota State,Rocky Kreuser,Missed Three Point Jumper,3,0
17:56,Purdue Fort Wayne,Kason Harrell,Defensive Rebound,3,0
17:44,Purdue Fort Wayne,Dylan Carl,Turnover,3,0
17:27,North Dakota State,Chris Quayle,Jumper,3,2
17:04,Purdue Fort Wayne,Dylan Carl,Missed Three Point Jumper,3,2
17:04,Purdue Fort Wayne,Kason Harrell,Offensive Rebound,3,2
16:54,Purdue Fort Wayne,Marcus DeBerry,Missed Three Point Jumper,3,2
16:54,North Dakota State,Rocky Kreuser,Defensive Rebound,3,2
16:41,North Dakota State,Rocky Kreuser,Missed Dunk,3,2
16:41,Purdue Fort Wayne,John Konchar,Defensive Rebound,3,2
16:31,North Dakota State,Chris Quayle,Foul,3,2
16:14,Purdue Fort Wayne,John Konchar,Missed Three Point Jumper,3,2
16:14,North Dakota State,Tyree Eady,Defensive Rebound,3,2
16:02,North Dakota State,Tyson Ward,Layup,3,4
15:50,Purdue Fort Wayne,Dee Montgomery,Missed Three Point Jumper,3,4
15:50,North Dakota State,Deng Geu,Defensive Rebound,3,4
15:44,Purdue Fort Wayne,Cameron Benford,Foul,3,4
15:44,North Dakota State,None,None,3,4
15:29,North Dakota State,Deng Geu,Turnover,3,4
15:28,Purdue Fort Wayne,John Konchar,Steal,3,4
15:13,Purdue Fort Wayne,Matt Holba,Missed Layup,3,4
15:13,North Dakota State,Tyson Ward,Defensive Rebound,3,4
14:52,North Dakota State,Jordan Horn,Jumper,3,6
14:24,Purdue Fort Wayne,Matt Holba,Layup,5,6
14:08,North Dakota State,Tyree Eady,Three Point Jumper,5,9
13:56,Purdue Fort Wayne,John Konchar,Turnover,5,9
13:55,North Dakota State,Jordan Horn,Steal,5,9
13:52,North Dakota State,Jordan Horn,Layup,5,11
13:38,Purdue Fort Wayne,Matt Holba,Missed Three Point Jumper,5,11
13:38,North Dakota State,Jordan Horn,Defensive Rebound,5,11
13:26,North Dakota State,Tyree Eady,Missed Three Point Jumper,5,11
13:26,Purdue Fort Wayne,Matt Holba,Defensive Rebound,5,11
13:09,Purdue Fort Wayne,Dee Montgomery,Three Point Jumper,8,11
12:53,Purdue Fort Wayne,Matt Holba,Foul,8,11
12:33,North Dakota State,Tyson Ward,Dunk,8,13
12:16,Purdue Fort Wayne,Kason Harrell,Layup,10,13
11:46,North Dakota State,Rocky Kreuser,Missed Jumper,10,13
11:46,Purdue Fort Wayne,None,Team Rebound,10,13
11:46,North Dakota State,Tyson Ward,Foul,10,13
11:46,North Dakota State,None,None,10,13
11:45,North Dakota State,None,None,10,13
11:36,North Dakota State,Tyson Ward,Foul,10,13
11:22,Purdue Fort Wayne,Jarred Godfrey,Jumper,12,13
10:50,North Dakota State,Jordan Horn,Jumper,12,15
10:39,Purdue Fort Wayne,Kason Harrell,Three Point Jumper,15,15
