TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:45,East Carolina,Justice Obasohan,Turnover,0,0
19:32,UNC Wilmington,Ty Gadsden,Three Point Jumper,0,3
18:59,East Carolina,Tae Hardy,Missed Jumper,0,3
18:59,UNC Wilmington,Jeantal Cylla,Block,0,3
18:54,East Carolina,East Carolina,Offensive Rebound,0,3
18:52,East Carolina,Jayden Gardner,Missed Jumper,0,3
18:47,UNC Wilmington,Kai Toews,Defensive Rebound,0,3
18:46,UNC Wilmington,Kai Toews,Missed Layup,0,3
18:41,UNC Wilmington,Jeantal Cylla,Offensive Rebound,0,3
18:40,UNC Wilmington,Jeantal Cylla,Layup,0,5
18:27,UNC Wilmington,Ty Gadsden,Foul,0,5
18:11,East Carolina,Jayden Gardner,Missed Layup,0,5
18:11,UNC Wilmington,Devontae Cacok,Block,0,5
17:55,East Carolina,Jayden Gardner,Offensive Rebound,0,5
17:55,East Carolina,Jayden Gardner,Dunk,2,5
17:49,UNC Wilmington,Kai Toews,Layup,2,7
17:28,East Carolina,Shawn Williams,Three Point Jumper,5,7
17:09,UNC Wilmington,Kai Toews,Three Point Jumper,5,10
16:42,East Carolina,Jayden Gardner,Jumper,7,10
16:30,UNC Wilmington,Devontae Cacok,Layup,7,12
16:30,East Carolina,Shawn Williams,Foul,7,12
16:30,UNC Wilmington,Devontae Cacok,Free Throw,7,13
16:04,East Carolina,Shawn Williams,Jumper,9,13
15:57,UNC Wilmington,Ty Gadsden,Foul,9,13
15:49,UNC Wilmington,Jeantal Cylla,Jumper,9,15
15:37,East Carolina,Dimitrije Spasojevic,Foul,9,15
15:37,East Carolina,Dimitrije Spasojevic,Turnover,9,15
15:37,UNC Wilmington,None,None,9,15
15:29,East Carolina,Shawn Williams,Free Throw,10,15
15:20,East Carolina,Dimitrije Spasojevic,Foul,10,15
15:20,UNC Wilmington,Ty Taylor II,Three Point Jumper,10,18
15:18,East Carolina,Seth LeDay,Foul,10,18
15:08,UNC Wilmington,Kai Toews,Missed Jumper,10,18
15:03,East Carolina,Seth LeDay,Defensive Rebound,10,18
14:56,East Carolina,Isaac Fleming,Jumper,12,18
14:40,UNC Wilmington,Ty Taylor II,Jumper,12,20
14:23,East Carolina,Seth LeDay,Missed Dunk,12,20
14:19,UNC Wilmington,Kai Toews,Defensive Rebound,12,20
14:12,East Carolina,Isaac Fleming,Foul,12,20
14:12,East Carolina,None,None,12,20
14:01,UNC Wilmington,Jaylen Fornes,Jumper,12,22
13:40,East Carolina,Seth LeDay,Turnover,12,22
13:25,UNC Wilmington,Kai Toews,Layup,12,24
13:03,East Carolina,K.J. Davis,Missed Jumper,12,24
13:02,East Carolina,Jayden Gardner,Offensive Rebound,12,24
13:02,UNC Wilmington,Devontae Cacok,Foul,12,24
13:02,East Carolina,Jayden Gardner,Free Throw,13,24
13:02,East Carolina,Jayden Gardner,Missed Free Throw,13,24
13:02,UNC Wilmington,Devontae Cacok,Defensive Rebound,13,24
12:51,UNC Wilmington,Ty Gadsden,Three Point Jumper,13,27
12:30,East Carolina,Jayden Gardner,Missed Jumper,13,27
12:30,UNC Wilmington,Devontae Cacok,Block,13,27
12:23,UNC Wilmington,Jeantal Cylla,Defensive Rebound,13,27
12:22,UNC Wilmington,Jeantal Cylla,Turnover,13,27
12:07,East Carolina,Justice Obasohan,Missed Three Point Jumper,13,27
12:03,UNC Wilmington,Devontae Cacok,Defensive Rebound,13,27
11:59,UNC Wilmington,Ty Gadsden,Missed Jumper,13,27
11:56,East Carolina,Jayden Gardner,Defensive Rebound,13,27
11:51,East Carolina,Isaac Fleming,Missed Three Point Jumper,13,27
11:47,East Carolina,Jayden Gardner,Offensive Rebound,13,27
11:46,East Carolina,Jayden Gardner,Layup,15,27
11:40,UNC Wilmington,Jaylen Sims,Turnover,15,27
11:40,East Carolina,Isaac Fleming,Steal,15,27
11:36,East Carolina,Jayden Gardner,Turnover,15,27
11:36,UNC Wilmington,Jay Estime',Steal,15,27
11:36,UNC Wilmington,None,None,15,27
11:13,UNC Wilmington,Jeantal Cylla,Missed Jumper,15,27
11:09,UNC Wilmington,Jeantal Cylla,Offensive Rebound,15,27
11:09,East Carolina,K.J. Davis,Foul,15,27
11:09,UNC Wilmington,Jeantal Cylla,Free Throw,15,28
11:09,UNC Wilmington,Jeantal Cylla,Free Throw,15,29
10:55,East Carolina,Seth LeDay,Jumper,17,29
10:38,UNC Wilmington,Jaylen Sims,Missed Three Point Jumper,17,29
10:34,East Carolina,K.J. Davis,Defensive Rebound,17,29
10:32,East Carolina,Seth LeDay,Layup,19,29
10:32,UNC Wilmington,Jeantal Cylla,Foul,19,29
10:32,East Carolina,K.J. Davis,Missed Free Throw,19,29
10:29,UNC Wilmington,Jeantal Cylla,Defensive Rebound,19,29
10:20,UNC Wilmington,Jeantal Cylla,Jumper,19,31
10:01,East Carolina,Jayden Gardner,Missed Jumper,19,31
9:51,East Carolina,Seth LeDay,Offensive Rebound,19,31
9:51,East Carolina,Seth LeDay,Dunk,21,31
9:31,UNC Wilmington,Jaylen Fornes,Three Point Jumper,21,34
9:07,East Carolina,Shawn Williams,Missed Three Point Jumper,21,34
9:02,UNC Wilmington,Jaylen Fornes,Defensive Rebound,21,34
8:52,UNC Wilmington,Jaylen Fornes,Three Point Jumper,21,37
8:50,East Carolina,None,None,21,37
8:34,East Carolina,Jayden Gardner,Layup,23,37
8:15,UNC Wilmington,Kai Toews,Missed Layup,23,37
8:11,East Carolina,Seth LeDay,Defensive Rebound,23,37
8:08,East Carolina,Jayden Gardner,Layup,25,37
7:56,UNC Wilmington,Jay Estime',Missed Three Point Jumper,25,37
7:52,East Carolina,Shawn Williams,Defensive Rebound,25,37
7:47,East Carolina,K.J. Davis,Missed Three Point Jumper,25,37
7:42,East Carolina,Jayden Gardner,Offensive Rebound,25,37
7:40,East Carolina,Jayden Gardner,Missed Layup,25,37
7:40,UNC Wilmington,Shawn O'Connell,Block,25,37
7:35,UNC Wilmington,Jaylen Fornes,Defensive Rebound,25,37
7:33,UNC Wilmington,Jaylen Fornes,Turnover,25,37
7:33,East Carolina,Jayden Gardner,Steal,25,37
7:31,East Carolina,Jayden Gardner,Layup,27,37
7:31,UNC Wilmington,Kai Toews,Foul,27,37
7:31,UNC Wilmington,None,None,27,37
7:31,East Carolina,Jayden Gardner,Free Throw,28,37
7:19,UNC Wilmington,Ty Taylor II,Missed Three Point Jumper,28,37
7:17,East Carolina,Justice Obasohan,Defensive Rebound,28,37
7:17,UNC Wilmington,Shawn O'Connell,Foul,28,37
7:12,East Carolina,K.J. Davis,Missed Three Point Jumper,28,37
7:09,UNC Wilmington,Shawn O'Connell,Defensive Rebound,28,37
7:03,UNC Wilmington,Jaylen Fornes,Turnover,28,37
6:42,East Carolina,Seth LeDay,Turnover,28,37
6:42,UNC Wilmington,Ty Taylor II,Steal,28,37
6:23,UNC Wilmington,Devontae Cacok,Foul,28,37
6:23,UNC Wilmington,Devontae Cacok,Turnover,28,37
6:02,East Carolina,Jayden Gardner,Missed Jumper,28,37
5:58,UNC Wilmington,Ty Taylor II,Defensive Rebound,28,37
5:37,UNC Wilmington,Shawn O'Connell,Layup,28,39
5:01,East Carolina,Isaac Fleming,Layup,30,39
4:31,UNC Wilmington,Shawn O'Connell,Turnover,30,39
4:29,East Carolina,Isaac Fleming,Missed Jumper,30,39
4:25,UNC Wilmington,Jeantal Cylla,Defensive Rebound,30,39
4:16,UNC Wilmington,Jeantal Cylla,Missed Three Point Jumper,30,39
4:14,UNC Wilmington,UNC Wilmington,Offensive Rebound,30,39
4:14,East Carolina,Isaac Fleming,Foul,30,39
4:14,UNC Wilmington,Shawn O'Connell,Free Throw,30,40
4:14,UNC Wilmington,Shawn O'Connell,Free Throw,30,41
3:50,East Carolina,Jayden Gardner,Missed Jumper,30,41
3:45,UNC Wilmington,Jay Estime',Defensive Rebound,30,41
3:44,UNC Wilmington,Jay Estime',Turnover,30,41
3:44,UNC Wilmington,None,None,30,41
3:36,East Carolina,Shawn Williams,Jumper,32,41
3:20,East Carolina,Shawn Williams,Foul,32,41
3:20,UNC Wilmington,Jeantal Cylla,Free Throw,32,42
3:20,UNC Wilmington,Jeantal Cylla,Free Throw,32,43
3:15,East Carolina,Addison Hill,Turnover,32,43
3:15,UNC Wilmington,Shawn O'Connell,Steal,32,43
3:11,East Carolina,Tae Hardy,Foul,32,43
3:11,UNC Wilmington,Jaylen Sims,Missed Free Throw,32,43
3:11,UNC Wilmington,None,Team Rebound,32,43
3:11,UNC Wilmington,Jaylen Sims,Missed Free Throw,32,43
3:11,East Carolina,Seth LeDay,Defensive Rebound,32,43
2:52,East Carolina,K.J. Davis,Missed Jumper,32,43
2:47,UNC Wilmington,Shawn O'Connell,Defensive Rebound,32,43
2:47,UNC Wilmington,Kai Toews,Foul,32,43
2:47,UNC Wilmington,Kai Toews,Turnover,32,43
2:30,East Carolina,Jayden Gardner,Missed Jumper,32,43
2:30,UNC Wilmington,Shawn O'Connell,Block,32,43
2:25,UNC Wilmington,Shawn O'Connell,Defensive Rebound,32,43
2:15,UNC Wilmington,Jeantal Cylla,Missed Three Point Jumper,32,43
2:12,East Carolina,K.J. Davis,Defensive Rebound,32,43
2:05,East Carolina,K.J. Davis,Three Point Jumper,35,43
1:57,UNC Wilmington,Jeantal Cylla,Missed Jumper,35,43
1:53,East Carolina,K.J. Davis,Defensive Rebound,35,43
1:47,East Carolina,DeShaun Wade,Turnover,35,43
1:28,UNC Wilmington,Ty Gadsden,Missed Three Point Jumper,35,43
1:22,UNC Wilmington,Jaylen Fornes,Offensive Rebound,35,43
1:13,UNC Wilmington,None,None,35,43
1:08,UNC Wilmington,UNC Wilmington ,Turnover,35,43
0:52,East Carolina,Tyler Foster,Turnover,35,43
0:52,UNC Wilmington,Shawn O'Connell,Steal,35,43
0:46,UNC Wilmington,Jaylen Fornes,Three Point Jumper,35,46
0:17,East Carolina,Seth LeDay,Missed Jumper,35,46
0:12,UNC Wilmington,Jay Estime',Defensive Rebound,35,46
0:00,UNC Wilmington,None,None,35,46
19:40,UNC Wilmington,Jay Estime',Layup,35,48
19:15,East Carolina,Shawn Williams,Missed Jumper,35,48
19:12,East Carolina,Seth LeDay,Offensive Rebound,35,48
19:11,East Carolina,Isaac Fleming,Missed Jumper,35,48
19:00,UNC Wilmington,Devontae Cacok,Defensive Rebound,35,48
18:47,UNC Wilmington,Jay Estime',Jumper,35,50
18:29,East Carolina,Seth LeDay,Missed Jumper,35,50
18:24,UNC Wilmington,Ty Gadsden,Defensive Rebound,35,50
18:21,UNC Wilmington,Jeantal Cylla,Layup,35,52
18:14,East Carolina,None,None,35,52
18:14,UNC Wilmington,None,None,35,52
17:51,East Carolina,Isaac Fleming,Layup,37,52
17:29,UNC Wilmington,Jay Estime',Missed Three Point Jumper,37,52
17:25,East Carolina,Jayden Gardner,Defensive Rebound,37,52
17:21,East Carolina,Shawn Williams,Missed Jumper,37,52
17:17,UNC Wilmington,Devontae Cacok,Defensive Rebound,37,52
17:13,UNC Wilmington,Ty Gadsden,Layup,37,54
16:45,UNC Wilmington,Jeantal Cylla,Foul,37,54
16:45,East Carolina,Shawn Williams,Free Throw,38,54
16:45,East Carolina,Shawn Williams,Free Throw,39,54
16:17,UNC Wilmington,Ty Gadsden,Layup,39,56
15:55,East Carolina,K.J. Davis,Missed Three Point Jumper,39,56
15:51,UNC Wilmington,Jaylen Fornes,Defensive Rebound,39,56
15:48,UNC Wilmington,None,None,39,56
15:44,UNC Wilmington,Devontae Cacok,Missed Jumper,39,56
15:41,East Carolina,Tae Hardy,Defensive Rebound,39,56
15:40,East Carolina,Tae Hardy,Turnover,39,56
15:29,East Carolina,K.J. Davis,Foul,39,56
15:29,UNC Wilmington,Kai Toews,Free Throw,39,57
15:29,UNC Wilmington,Kai Toews,Free Throw,39,58
15:19,East Carolina,K.J. Davis,Missed Jumper,39,58
15:14,UNC Wilmington,Shawn O'Connell,Defensive Rebound,39,58
15:03,UNC Wilmington,Shawn O'Connell,Missed Jumper,39,58
14:59,East Carolina,Addison Hill,Defensive Rebound,39,58
14:52,UNC Wilmington,Shawn O'Connell,Foul,39,58
14:52,East Carolina,Dimitrije Spasojevic,Free Throw,40,58
14:52,East Carolina,Dimitrije Spasojevic,Free Throw,41,58
14:36,UNC Wilmington,Jeantal Cylla,Missed Three Point Jumper,41,58
14:32,East Carolina,Jayden Gardner,Defensive Rebound,41,58
14:27,East Carolina,Isaac Fleming,Missed Layup,41,58
14:27,East Carolina,Jayden Gardner,Offensive Rebound,41,58
14:27,UNC Wilmington,Ty Taylor II,Foul,41,58
14:27,East Carolina,Jayden Gardner,Free Throw,42,58
14:27,East Carolina,Jayden Gardner,Free Throw,43,58
14:18,UNC Wilmington,Ty Taylor II,Turnover,43,58
14:00,East Carolina,Jayden Gardner,Missed Jumper,43,58
13:56,UNC Wilmington,Jeantal Cylla,Defensive Rebound,43,58
13:50,East Carolina,Addison Hill,Foul,43,58
13:50,UNC Wilmington,Ty Taylor II,Free Throw,43,59
13:50,UNC Wilmington,Ty Taylor II,Missed Free Throw,43,59
13:50,East Carolina,Seth LeDay,Defensive Rebound,43,59
13:35,East Carolina,K.J. Davis,Missed Three Point Jumper,43,59
