TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:48,Depaul,Max Strus,Jumper,0,2
19:27,Depaul,Devin Gage,Foul,0,2
19:23,Boston College,Ky Bowman,Jumper,2,2
18:58,Depaul,Max Strus,Missed Jumper,2,2
18:54,Depaul,Femi Olujobi,Offensive Rebound,2,2
18:54,Depaul,Femi Olujobi,Missed Layup,2,2
18:54,Depaul,DePaul,Offensive Rebound,2,2
18:38,Depaul,Paul Reed,Missed Layup,2,2
18:31,Depaul,Paul Reed,Offensive Rebound,2,2
18:31,Depaul,Paul Reed,Layup,2,4
18:17,Boston College,Wynston Tabbs,Missed Jumper,2,4
18:17,Depaul,Eli Cain,Block,2,4
18:11,Depaul,Paul Reed,Defensive Rebound,2,4
18:09,Depaul,Eli Cain,Three Point Jumper,2,7
17:51,Boston College,Chris Herren Jr.,Three Point Jumper,5,7
17:43,Depaul,Eli Cain,Three Point Jumper,5,10
17:42,Boston College,None,None,5,10
17:26,Boston College,Jairus Hamilton,Turnover,5,10
17:04,Depaul,Paul Reed,Layup,5,12
16:48,Boston College,Jairus Hamilton,Missed Three Point Jumper,5,12
16:44,Depaul,Max Strus,Defensive Rebound,5,12
16:40,Depaul,Eli Cain,Missed Three Point Jumper,5,12
16:36,Boston College,Ky Bowman,Defensive Rebound,5,12
16:32,Boston College,Ky Bowman,Missed Jumper,5,12
16:28,Depaul,Devin Gage,Defensive Rebound,5,12
16:14,Depaul,Femi Olujobi,Missed Jumper,5,12
16:10,Boston College,Chris Herren Jr.,Defensive Rebound,5,12
16:04,Boston College,Nik Popovic,Jumper,7,12
15:51,Depaul,Max Strus,Missed Three Point Jumper,7,12
15:46,Depaul,Femi Olujobi,Offensive Rebound,7,12
15:43,Depaul,Devin Gage,Missed Layup,7,12
15:42,Depaul,Paul Reed,Offensive Rebound,7,12
15:42,Boston College,Jairus Hamilton,Foul,7,12
15:42,Depaul,None,None,7,12
15:37,Depaul,Max Strus,Three Point Jumper,7,15
15:21,Boston College,Wynston Tabbs,Missed Jumper,7,15
15:17,Depaul,Lyrik Shreiner,Defensive Rebound,7,15
15:06,Depaul,Eli Cain,Missed Three Point Jumper,7,15
15:02,Boston College,Steffon Mitchell,Defensive Rebound,7,15
14:54,Boston College,Chris Herren Jr.,Missed Three Point Jumper,7,15
14:50,Depaul,Paul Reed,Defensive Rebound,7,15
14:37,Depaul,Eli Cain,Foul,7,15
14:37,Depaul,Eli Cain,Turnover,7,15
14:22,Boston College,Nik Popovic,Layup,9,15
14:06,Depaul,Paul Reed,Missed Layup,9,15
14:02,Boston College,Ky Bowman,Defensive Rebound,9,15
13:55,Boston College,Chris Herren Jr.,Missed Jumper,9,15
13:51,Depaul,Max Strus,Defensive Rebound,9,15
13:48,Depaul,Max Strus,Missed Three Point Jumper,9,15
13:48,Boston College,Boston College,Defensive Rebound,9,15
13:35,Boston College,Ky Bowman,Layup,11,15
13:27,Depaul,Lyrik Shreiner,Missed Three Point Jumper,11,15
13:21,Depaul,Femi Olujobi,Offensive Rebound,11,15
13:10,Depaul,Devin Gage,Missed Jumper,11,15
13:10,Boston College,Chris Herren Jr.,Block,11,15
13:04,Depaul,Jaylen Butz,Offensive Rebound,11,15
13:02,Depaul,Max Strus,Missed Jumper,11,15
12:59,Boston College,Ky Bowman,Defensive Rebound,11,15
12:46,Boston College,Ky Bowman,Missed Three Point Jumper,11,15
12:42,Depaul,Jaylen Butz,Defensive Rebound,11,15
12:37,Depaul,Lyrik Shreiner,Turnover,11,15
12:37,Boston College,Luka Kraljevic,Steal,11,15
12:23,Boston College,Luka Kraljevic,Turnover,11,15
12:06,Depaul,Max Strus,Missed Layup,11,15
11:59,Depaul,Jaylen Butz,Offensive Rebound,11,15
11:59,Depaul,Jaylen Butz,Dunk,11,17
11:46,Boston College,Ky Bowman,Turnover,11,17
11:46,Depaul,Devin Gage,Steal,11,17
11:37,Depaul,Femi Olujobi,Jumper,11,19
11:14,Boston College,Wynston Tabbs,Missed Layup,11,19
11:07,Boston College,Luka Kraljevic,Offensive Rebound,11,19
11:06,Boston College,Luka Kraljevic,Turnover,11,19
11:06,Depaul,Devin Gage,Steal,11,19
11:04,Boston College,Ky Bowman,Foul,11,19
11:04,Depaul,None,None,11,19
11:04,Depaul,Eli Cain,Free Throw,11,20
11:04,Depaul,Eli Cain,Missed Free Throw,11,20
11:02,Boston College,Jairus Hamilton,Defensive Rebound,11,20
10:52,Boston College,Wynston Tabbs,Missed Jumper,11,20
10:52,Depaul,Eli Cain,Block,11,20
10:52,Boston College,Boston College,Offensive Rebound,11,20
10:44,Boston College,Ky Bowman,Missed Three Point Jumper,11,20
10:41,Depaul,Femi Olujobi,Defensive Rebound,11,20
10:38,Depaul,Devin Gage,Layup,11,22
10:20,Boston College,Nik Popovic,Missed Three Point Jumper,11,22
10:16,Depaul,Devin Gage,Defensive Rebound,11,22
10:09,Depaul,Eli Cain,Missed Three Point Jumper,11,22
10:05,Boston College,Wynston Tabbs,Defensive Rebound,11,22
10:01,Boston College,Wynston Tabbs,Missed Layup,11,22
9:57,Depaul,Max Strus,Defensive Rebound,11,22
9:51,Depaul,Femi Olujobi,Missed Jumper,11,22
9:51,Boston College,Nik Popovic,Block,11,22
9:43,Boston College,Ky Bowman,Defensive Rebound,11,22
9:38,Boston College,Jairus Hamilton,Missed Layup,11,22
9:34,Boston College,Jairus Hamilton,Offensive Rebound,11,22
9:33,Boston College,Ky Bowman,Missed Three Point Jumper,11,22
9:21,Boston College,Jairus Hamilton,Offensive Rebound,11,22
9:21,Boston College,Jairus Hamilton,Layup,13,22
9:10,Depaul,Devin Gage,Turnover,13,22
8:44,Boston College,Nik Popovic,Missed Jumper,13,22
8:40,Depaul,Paul Reed,Defensive Rebound,13,22
8:16,Depaul,Paul Reed,Foul,13,22
8:16,Depaul,Paul Reed,Turnover,13,22
7:58,Boston College,Nik Popovic,Layup,15,22
7:58,Depaul,Jaylen Butz,Foul,15,22
7:58,Depaul,None,None,15,22
7:58,Boston College,Nik Popovic,Free Throw,16,22
7:32,Depaul,Max Strus,Missed Jumper,16,22
7:28,Boston College,Nik Popovic,Defensive Rebound,16,22
7:26,Boston College,Nik Popovic,Turnover,16,22
7:12,Depaul,Jaylen Butz,Missed Jumper,16,22
