TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:38,Saint Louis,Tramaine Isabell Jr.,Three Point Jumper,0,3
19:10,George Mason,Otis Livingston II,Turnover,0,3
18:52,Saint Louis,Jordan Goodwin,Three Point Jumper,0,6
18:25,George Mason,Jordan Miller,Missed Layup,0,6
18:25,Saint Louis,Hasahn French,Block,0,6
18:24,George Mason,George Mason,Offensive Rebound,0,6
18:20,George Mason,Otis Livingston II,Missed Jumper,0,6
18:16,Saint Louis,Jordan Goodwin,Defensive Rebound,0,6
18:13,Saint Louis,Javon Bess,Missed Three Point Jumper,0,6
18:11,George Mason,Jarred Reuter,Defensive Rebound,0,6
17:53,George Mason,Jarred Reuter,Foul,0,6
17:53,George Mason,Jarred Reuter,Turnover,0,6
17:38,Saint Louis,Hasahn French,Layup,0,8
17:25,George Mason,Javon Greene,Turnover,0,8
17:25,Saint Louis,Hasahn French,Steal,0,8
17:21,Saint Louis,Tramaine Isabell Jr.,Layup,0,10
17:20,George Mason,None,None,0,10
17:07,George Mason,Justin Kier,Missed Layup,0,10
17:07,Saint Louis,D.J. Foreman,Block,0,10
17:07,George Mason,George Mason,Offensive Rebound,0,10
16:57,George Mason,Jarred Reuter,Jumper,2,10
16:38,Saint Louis,Javon Bess,Missed Jumper,2,10
16:38,George Mason,Jordan Miller,Block,2,10
16:36,Saint Louis,Javon Bess,Offensive Rebound,2,10
16:29,Saint Louis,Tramaine Isabell Jr.,Layup,2,12
16:14,Saint Louis,Hasahn French,Foul,2,12
16:14,George Mason,Jordan Miller,Free Throw,3,12
16:14,George Mason,Jordan Miller,Missed Free Throw,3,12
16:13,Saint Louis,Tramaine Isabell Jr.,Defensive Rebound,3,12
15:51,Saint Louis,Tramaine Isabell Jr.,Layup,3,14
15:35,George Mason,Otis Livingston II,Missed Three Point Jumper,3,14
15:32,Saint Louis,Jordan Goodwin,Defensive Rebound,3,14
15:29,Saint Louis,Javon Bess,Dunk,3,16
14:55,George Mason,Greg Calixte,Foul,3,16
14:55,George Mason,Greg Calixte,Turnover,3,16
14:55,Saint Louis,None,None,3,16
14:28,Saint Louis,Jordan Goodwin,Layup,3,18
14:10,Saint Louis,D.J. Foreman,Foul,3,18
14:01,George Mason,Greg Calixte,Turnover,3,18
13:38,George Mason,Jamal Hartwell II,Foul,3,18
13:38,Saint Louis,Tramaine Isabell Jr.,Missed Free Throw,3,18
13:38,Saint Louis,None,Team Rebound,3,18
13:38,Saint Louis,Tramaine Isabell Jr.,Free Throw,3,19
13:24,George Mason,Greg Calixte,Layup,5,19
13:10,George Mason,Greg Calixte,Foul,5,19
13:10,Saint Louis,Hasahn French,Free Throw,5,20
13:10,Saint Louis,Hasahn French,Missed Free Throw,5,20
13:10,Saint Louis,Tramaine Isabell Jr.,Offensive Rebound,5,20
13:01,Saint Louis,Tramaine Isabell Jr.,Missed Layup,5,20
12:59,George Mason,Ian Boyd,Defensive Rebound,5,20
12:53,George Mason,Justin Kier,Three Point Jumper,8,20
12:34,George Mason,Jarred Reuter,Defensive Rebound,8,20
12:17,George Mason,Ian Boyd,Turnover,8,20
12:17,Saint Louis,Dion Wiley,Steal,8,20
12:06,Saint Louis,Hasahn French,Missed Layup,8,20
12:02,Saint Louis,Hasahn French,Offensive Rebound,8,20
12:02,Saint Louis,Hasahn French,Layup,8,22
11:34,George Mason,Jarred Reuter,Missed Jumper,8,22
11:32,Saint Louis,Hasahn French,Defensive Rebound,8,22
11:31,Saint Louis,None,None,8,22
11:31,Saint Louis,Hasahn French,Turnover,8,22
11:31,Saint Louis,None,None,8,22
11:26,George Mason,Jamal Hartwell II,Jumper,10,22
11:09,Saint Louis,Jordan Goodwin,Layup,10,24
10:46,George Mason,Ian Boyd,Turnover,10,24
10:20,Saint Louis,Dion Wiley,Three Point Jumper,10,27
