TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:46,Cleveland State,Jaalam Hill,Layup,0,2
19:13,Northern Kentucky,Jalen Tate,Missed Three Point Jumper,0,2
19:13,Cleveland State,Seth Millner,Defensive Rebound,0,2
19:01,Cleveland State,Rashad Williams,Three Point Jumper,0,5
18:46,Northern Kentucky,Drew McDonald,Three Point Jumper,3,5
18:33,Cleveland State,Kasheem Thomas,Missed Layup,3,5
18:33,Northern Kentucky,Dantez Walton,Defensive Rebound,3,5
18:24,Northern Kentucky,Dantez Walton,Three Point Jumper,6,5
18:10,Cleveland State,Jaalam Hill,Missed Layup,6,5
18:10,Northern Kentucky,Drew McDonald,Defensive Rebound,6,5
18:00,Northern Kentucky,Drew McDonald,Three Point Jumper,9,5
17:36,Cleveland State,Jaalam Hill,Layup,9,7
17:16,Northern Kentucky,Jalen Tate,Three Point Jumper,12,7
16:44,Cleveland State,Stefan Kenic,Missed Jumper,12,7
16:44,Northern Kentucky,Trevon Faulkner,Defensive Rebound,12,7
16:30,Northern Kentucky,Tyler Sharpe,Missed Layup,12,7
16:30,Cleveland State,Seth Millner,Defensive Rebound,12,7
16:25,Cleveland State,Rashad Williams,Three Point Jumper,12,10
16:08,Northern Kentucky,Dantez Walton,Turnover,12,10
16:07,Cleveland State,Jaalam Hill,Steal,12,10
16:01,Cleveland State,Stefan Kenic,Missed Three Point Jumper,12,10
16:01,Northern Kentucky,Drew McDonald,Defensive Rebound,12,10
15:46,Northern Kentucky,Drew McDonald,Missed Three Point Jumper,12,10
15:46,Cleveland State,Rashad Williams,Defensive Rebound,12,10
15:16,Cleveland State,Kasheem Thomas,Missed Three Point Jumper,12,10
15:16,Northern Kentucky,Northern Kentucky,Defensive Rebound,12,10
15:03,Northern Kentucky,Tyler Sharpe,Three Point Jumper,15,10
14:41,Cleveland State,Rashad Williams,Three Point Jumper,15,13
14:30,Northern Kentucky,Tyler Sharpe,Layup,17,13
14:26,Northern Kentucky,None,None,17,13
14:17,Cleveland State,Rashad Williams,Layup,17,15
14:09,Northern Kentucky,Adrian Nelson,Layup,19,15
13:52,Cleveland State,Dontel Highsmith,Missed Three Point Jumper,19,15
13:52,Northern Kentucky,Adrian Nelson,Defensive Rebound,19,15
13:27,Northern Kentucky,Zaynah Robinson,Missed Jumper,19,15
13:27,Northern Kentucky,Adrian Nelson,Offensive Rebound,19,15
13:19,Northern Kentucky,Zaynah Robinson,Three Point Jumper,22,15
13:01,Cleveland State,Dontel Highsmith,Three Point Jumper,22,18
12:28,Northern Kentucky,Zaynah Robinson,Three Point Jumper,25,18
12:00,Northern Kentucky,Adrian Nelson,Foul,25,18
12:00,Cleveland State,None,None,25,18
12:00,Cleveland State,Deante Johnson,Free Throw,25,19
12:00,Cleveland State,Deante Johnson,Missed Free Throw,25,19
12:00,Northern Kentucky,Dantez Walton,Defensive Rebound,25,19
11:35,Northern Kentucky,Chris Vogt,Dunk,27,19
11:13,Cleveland State,Dibaji Walker,Missed Three Point Jumper,27,19
11:13,Northern Kentucky,Jalen Tate,Defensive Rebound,27,19
11:01,Northern Kentucky,Zaynah Robinson,Three Point Jumper,30,19
10:39,Cleveland State,Dibaji Walker,Missed Layup,30,19
10:39,Northern Kentucky,Jalen Tate,Block,30,19
10:37,Northern Kentucky,Jalen Tate,Defensive Rebound,30,19
10:23,Northern Kentucky,Bryant Mocaby,Missed Three Point Jumper,30,19
10:23,Cleveland State,Deante Johnson,Defensive Rebound,30,19
10:14,Cleveland State,Seth Millner,Jumper,30,21
9:42,Northern Kentucky,Bryant Mocaby,Missed Three Point Jumper,30,21
9:42,Northern Kentucky,Chris Vogt,Offensive Rebound,30,21
9:40,Cleveland State,Seth Millner,Foul,30,21
