TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:50,Utah State,Neemias Queta,Jumper,2,0
19:26,Wyoming,Trevon Taylor,Missed Layup,2,0
19:26,Utah State,Crew Ainge,Defensive Rebound,2,0
19:13,Wyoming,Hunter Thompson,Foul,2,0
19:13,Utah State,Neemias Queta,Missed Free Throw,2,0
19:13,Utah State,None,Team Rebound,2,0
19:13,Utah State,Neemias Queta,Missed Free Throw,2,0
19:13,Wyoming,Hunter Thompson,Defensive Rebound,2,0
18:56,Wyoming,Trevon Taylor,Layup,2,2
18:38,Utah State,Crew Ainge,Missed Three Point Jumper,2,2
18:38,Wyoming,A.J. Banks,Defensive Rebound,2,2
18:15,Wyoming,Trace Young,Missed Three Point Jumper,2,2
18:15,Utah State,Quinn Taylor,Defensive Rebound,2,2
18:08,Utah State,Brock Miller,Missed Three Point Jumper,2,2
18:08,Wyoming,Justin James,Defensive Rebound,2,2
17:44,Wyoming,Trevon Taylor,Three Point Jumper,2,5
17:16,Utah State,Crew Ainge,Missed Three Point Jumper,2,5
17:16,Wyoming,A.J. Banks,Defensive Rebound,2,5
16:56,Wyoming,Trevon Taylor,Three Point Jumper,2,8
16:40,Utah State,Quinn Taylor,Missed Three Point Jumper,2,8
16:40,Wyoming,A.J. Banks,Defensive Rebound,2,8
16:20,Wyoming,Trevon Taylor,Missed Three Point Jumper,2,8
16:20,Utah State,Crew Ainge,Defensive Rebound,2,8
16:02,Utah State,Neemias Queta,Jumper,4,8
15:40,Wyoming,Justin James,Jumper,4,10
15:24,Utah State,Crew Ainge,Missed Three Point Jumper,4,10
15:24,Wyoming,Trace Young,Defensive Rebound,4,10
15:04,Wyoming,Justin James,Jumper,4,12
14:47,Utah State,Quinn Taylor,Missed Three Point Jumper,4,12
14:47,Utah State,Brock Miller,Offensive Rebound,4,12
14:43,Utah State,Brock Miller,Turnover,4,12
14:43,Wyoming,None,None,4,12
14:22,Utah State,Sam Merrill,Foul,4,12
14:10,Wyoming,Justin James,Missed Jumper,4,12
14:10,Utah State,Utah State,Defensive Rebound,4,12
13:54,Utah State,Quinn Taylor,Missed Layup,4,12
13:54,Utah State,Quinn Taylor,Offensive Rebound,4,12
13:48,Utah State,Brock Miller,Missed Jumper,4,12
13:48,Utah State,Diogo Brito,Offensive Rebound,4,12
13:44,Utah State,Brock Miller,Missed Three Point Jumper,4,12
13:44,Wyoming,Justin James,Defensive Rebound,4,12
13:22,Wyoming,Hunter Thompson,Missed Layup,4,12
13:22,Utah State,Sam Merrill,Defensive Rebound,4,12
13:10,Utah State,Dwayne Brown Jr.,Missed Three Point Jumper,4,12
13:10,Wyoming,Justin James,Defensive Rebound,4,12
12:45,Wyoming,Justin James,Missed Jumper,4,12
