TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:46,Northern Colorado,Jalen Sanders,Steal,0,0
19:43,Montana State,Russell Daniels,Turnover,0,0
19:10,Northern Colorado,Bodie Hume,Missed Three Point Jumper,0,0
19:10,Northern Colorado,Jonah Radebaugh,Offensive Rebound,0,0
18:54,Montana State,Tyler Hall,Foul,0,0
18:46,Northern Colorado,Bodie Hume,Layup,2,0
18:43,Montana State,Montana State ,Turnover,2,0
18:17,Northern Colorado,Northern Colorado ,Turnover,2,0
18:03,Montana State,Harald Frey,Missed Layup,2,0
18:03,Northern Colorado,Jalen Sanders,Defensive Rebound,2,0
17:50,Northern Colorado,Jalen Sanders,Turnover,2,0
17:47,Montana State,Devin Kirby,Steal,2,0
17:36,Montana State,Tyler Hall,Missed Three Point Jumper,2,0
17:36,Northern Colorado,Jonah Radebaugh,Defensive Rebound,2,0
17:20,Northern Colorado,Jonah Radebaugh,Missed Three Point Jumper,2,0
17:20,Montana State,Keljin Blevins,Defensive Rebound,2,0
17:06,Montana State,Keljin Blevins,Missed Three Point Jumper,2,0
17:06,Northern Colorado,Jonah Radebaugh,Defensive Rebound,2,0
16:52,Northern Colorado,Kur Jockuch,Missed Jumper,2,0
16:52,Montana State,Keljin Blevins,Defensive Rebound,2,0
16:44,Montana State,Harald Frey,Turnover,2,0
16:43,Northern Colorado,Jonah Radebaugh,Steal,2,0
16:40,Northern Colorado,Jordan Davis,Layup,4,0
16:24,Montana State,Ladan Ricketts,Three Point Jumper,4,3
16:07,Northern Colorado,Jordan Davis,Missed Three Point Jumper,4,3
16:07,Montana State,Devin Kirby,Defensive Rebound,4,3
15:46,Montana State,Keljin Blevins,Foul,4,3
15:46,Montana State,Keljin Blevins,Turnover,4,3
15:46,Northern Colorado,Kur Jockuch,Foul,4,3
15:46,Montana State,None,None,4,3
15:31,Northern Colorado,Kai Edwards,Layup,6,3
15:09,Montana State,Harald Frey,Missed Jumper,6,3
15:09,Northern Colorado,Jonah Radebaugh,Defensive Rebound,6,3
14:49,Northern Colorado,Jonah Radebaugh,Layup,8,3
14:38,Montana State,Devin Kirby,Missed Jumper,8,3
14:38,Montana State,Montana State,Offensive Rebound,8,3
14:30,Montana State,Tyler Hall,Jumper,8,5
14:16,Northern Colorado,None,None,8,5
13:59,Northern Colorado,Jordan Davis,Jumper,10,5
13:31,Montana State,Quentin Guliford,Missed Three Point Jumper,10,5
13:31,Northern Colorado,Kai Edwards,Defensive Rebound,10,5
13:14,Northern Colorado,Bodie Hume,Three Point Jumper,13,5
12:44,Montana State,Russell Daniels,Missed Three Point Jumper,13,5
12:44,Northern Colorado,Jonah Radebaugh,Defensive Rebound,13,5
12:35,Northern Colorado,Jordan Davis,Foul,13,5
12:35,Northern Colorado,Jordan Davis,Turnover,13,5
12:03,Montana State,Quentin Guliford,Missed Three Point Jumper,13,5
12:03,Northern Colorado,Sam Masten,Defensive Rebound,13,5
11:47,Northern Colorado,Sam Masten,Layup,15,5
11:31,Northern Colorado,Trent Harris,Foul,15,5
11:31,Montana State,None,None,15,5
11:31,Montana State,Zeke Quinlan,Free Throw,15,6
11:31,Montana State,Zeke Quinlan,Missed Free Throw,15,6
11:31,Northern Colorado,Jalen Sanders,Defensive Rebound,15,6
11:14,Northern Colorado,Trent Harris,Missed Jumper,15,6
11:14,Montana State,Devin Kirby,Defensive Rebound,15,6
11:04,Montana State,Tyler Hall,Missed Jumper,15,6
11:04,Montana State,Ladan Ricketts,Offensive Rebound,15,6
11:04,Northern Colorado,Cole Bergan,Foul,15,6
11:01,Montana State,Tyler Hall,Three Point Jumper,15,9
10:26,Northern Colorado,Jordan Davis,Missed Three Point Jumper,15,9
10:26,Montana State,Keljin Blevins,Defensive Rebound,15,9
10:17,Montana State,Ladan Ricketts,Three Point Jumper,15,12
9:46,Northern Colorado,Jalen Sanders,Three Point Jumper,18,12
9:16,Montana State,Keljin Blevins,Missed Jumper,18,12
9:16,Northern Colorado,Jalen Sanders,Block,18,12
9:14,Northern Colorado,Kai Edwards,Defensive Rebound,18,12
9:06,Northern Colorado,Jalen Sanders,Three Point Jumper,21,12
8:42,Montana State,Devin Kirby,Missed Layup,21,12
8:42,Northern Colorado,Kai Edwards,Defensive Rebound,21,12
8:23,Northern Colorado,Jordan Davis,Missed Layup,21,12
8:23,Montana State,Keljin Blevins,Defensive Rebound,21,12
8:15,Northern Colorado,Jordan Davis,Foul,21,12
8:08,Montana State,Devin Kirby,Layup,21,14
7:50,Northern Colorado,Kai Edwards,Layup,23,14
7:35,Northern Colorado,Kai Edwards,Foul,23,14
7:35,Montana State,None,None,23,14
7:28,Montana State,Tyler Hall,Three Point Jumper,23,17
7:00,Northern Colorado,Sam Masten,Missed Three Point Jumper,23,17
7:00,Montana State,Montana State,Defensive Rebound,23,17
6:47,Montana State,Tyler Hall,Three Point Jumper,23,20
6:29,Northern Colorado,Jalen Sanders,Layup,25,20
