TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:44,Northern Iowa,Trae Berhow,Missed Three Point Jumper,0,0
19:44,Northern Iowa,Luke McDonnell,Offensive Rebound,0,0
19:37,Northern Iowa,AJ Green,Three Point Jumper,0,3
19:19,Stony Brook,Miles Latimer,Three Point Jumper,3,3
19:04,Northern Iowa,AJ Green,Three Point Jumper,3,6
18:57,Stony Brook,Andrew Garcia,Turnover,3,6
18:55,Northern Iowa,AJ Green,Missed Three Point Jumper,3,6
18:55,Stony Brook,Elijah Olaniyi,Defensive Rebound,3,6
18:30,Stony Brook,Miles Latimer,Missed Three Point Jumper,3,6
18:30,Stony Brook,Jeff Otchere,Offensive Rebound,3,6
18:25,Stony Brook,Jeff Otchere,Layup,5,6
18:07,Northern Iowa,AJ Green,Three Point Jumper,5,9
17:46,Stony Brook,Jaron Cornish,Missed Three Point Jumper,5,9
17:46,Stony Brook,Elijah Olaniyi,Offensive Rebound,5,9
17:39,Stony Brook,Elijah Olaniyi,Layup,7,9
17:26,Northern Iowa,Miles Wentzien,Layup,7,11
17:26,Stony Brook,Jaron Cornish,Foul,7,11
17:26,Northern Iowa,Miles Wentzien,Free Throw,7,12
16:59,Stony Brook,Miles Latimer,Missed Jumper,7,12
16:59,Northern Iowa,Miles Wentzien,Defensive Rebound,7,12
16:47,Stony Brook,Jaron Cornish,Foul,7,12
16:47,Northern Iowa,Tywhon Pickford,Missed Free Throw,7,12
16:47,Northern Iowa,None,Team Rebound,7,12
16:47,Northern Iowa,Tywhon Pickford,Free Throw,7,13
16:37,Stony Brook,Elijah Olaniyi,Three Point Jumper,10,13
16:07,Northern Iowa,Trae Berhow,Missed Jumper,10,13
16:07,Northern Iowa,Luke McDonnell,Offensive Rebound,10,13
15:53,Northern Iowa,Luke McDonnell,Missed Layup,10,13
15:53,Northern Iowa,Tywhon Pickford,Offensive Rebound,10,13
15:50,Northern Iowa,Tywhon Pickford,Missed Layup,10,13
15:50,Stony Brook,Andrew Garcia,Defensive Rebound,10,13
15:41,Stony Brook,Andrew Garcia,Three Point Jumper,13,13
15:18,Stony Brook,Miles Latimer,Foul,13,13
15:18,Northern Iowa,None,None,13,13
15:06,Northern Iowa,AJ Green,Missed Three Point Jumper,13,13
15:06,Stony Brook,Miles Latimer,Defensive Rebound,13,13
14:56,Stony Brook,Miles Latimer,Jumper,15,13
14:36,Northern Iowa,Shandon Goldman,Missed Jumper,15,13
14:36,Stony Brook,Andrew Garcia,Defensive Rebound,15,13
14:23,Stony Brook,Elijah Olaniyi,Missed Three Point Jumper,15,13
14:23,Northern Iowa,Isaiah Brown,Defensive Rebound,15,13
14:09,Northern Iowa,Wyatt Lohaus,Missed Three Point Jumper,15,13
14:09,Stony Brook,Andrew Garcia,Defensive Rebound,15,13
14:00,Stony Brook,Miles Latimer,Jumper,17,13
13:35,Northern Iowa,Wyatt Lohaus,Jumper,17,15
13:16,Stony Brook,Anthony Ochefu,Turnover,17,15
13:16,Stony Brook,Anthony Ochefu,Foul,17,15
12:51,Northern Iowa,Miles Wentzien,Missed Layup,17,15
12:51,Stony Brook,Jules Moor,Defensive Rebound,17,15
12:46,Stony Brook,Miles Latimer,Missed Three Point Jumper,17,15
12:46,Northern Iowa,Northern Iowa,Defensive Rebound,17,15
12:18,Northern Iowa,Wyatt Lohaus,Missed Jumper,17,15
12:18,Stony Brook,Jules Moor,Defensive Rebound,17,15
12:03,Stony Brook,Jordan McKenzie,Missed Jumper,17,15
12:03,Northern Iowa,Shandon Goldman,Block,17,15
12:01,Northern Iowa,Shandon Goldman,Defensive Rebound,17,15
11:54,Northern Iowa,Wyatt Lohaus,Three Point Jumper,17,18
11:26,Stony Brook,Jules Moor,Jumper,19,18
11:26,Northern Iowa,Isaiah Brown,Foul,19,18
11:26,Northern Iowa,None,None,19,18
11:26,Stony Brook,Jules Moor,Free Throw,20,18
11:09,Northern Iowa,Shandon Goldman,Turnover,20,18
11:08,Stony Brook,Jules Moor,Steal,20,18
11:05,Stony Brook,Jules Moor,Layup,22,18
10:47,Northern Iowa,Trae Berhow,Missed Three Point Jumper,22,18
10:47,Stony Brook,Elijah Olaniyi,Defensive Rebound,22,18
10:36,Stony Brook,Corry Long,Missed Three Point Jumper,22,18
10:36,Northern Iowa,AJ Green,Defensive Rebound,22,18
10:24,Stony Brook,Corry Long,Foul,22,18
10:24,Northern Iowa,Shandon Goldman,Missed Free Throw,22,18
10:24,Northern Iowa,None,Team Rebound,22,18
10:24,Northern Iowa,Shandon Goldman,Free Throw,22,19
10:09,Northern Iowa,Trae Berhow,Foul,22,19
10:09,Stony Brook,Elijah Olaniyi,Free Throw,23,19
10:09,Stony Brook,Elijah Olaniyi,Free Throw,24,19
9:43,Northern Iowa,Luke McDonnell,Turnover,24,19
9:43,Northern Iowa,Luke McDonnell,Foul,24,19
9:29,Stony Brook,Jeff Otchere,Turnover,24,19
9:29,Stony Brook,Jeff Otchere,Foul,24,19
