TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:44,Louisiana Tech,Anthony Duruji,Missed Jumper,0,0
19:44,Southern Miss,Tim Rowe,Block,0,0
19:42,Louisiana Tech,Anthony Duruji,Offensive Rebound,0,0
19:36,Louisiana Tech,DaQuan Bracey,Missed Three Point Jumper,0,0
19:36,Louisiana Tech,Anthony Duruji,Offensive Rebound,0,0
19:26,Louisiana Tech,JaColby Pemberton,Turnover,0,0
19:05,Southern Miss,Tim Rowe,Jumper,0,2
18:44,Louisiana Tech,DaQuan Bracey,Missed Jumper,0,2
18:44,Southern Miss,Cortez Edwards,Defensive Rebound,0,2
18:32,Southern Miss,Cortez Edwards,Layup,0,4
18:14,Louisiana Tech,DaQuan Bracey,Turnover,0,4
18:12,Southern Miss,Tim Rowe,Steal,0,4
18:11,Louisiana Tech,Amorie Archibald,Foul,0,4
18:11,Southern Miss,Tyree Griffin,Missed Free Throw,0,4
18:11,Southern Miss,None,Team Rebound,0,4
18:11,Southern Miss,Tyree Griffin,Free Throw,0,5
17:44,Southern Miss,Tim Rowe,Foul,0,5
17:44,Louisiana Tech,Anthony Duruji,Free Throw,1,5
17:44,Louisiana Tech,Anthony Duruji,Free Throw,2,5
17:24,Southern Miss,Tim Rowe,Turnover,2,5
17:22,Louisiana Tech,JaColby Pemberton,Steal,2,5
17:11,Louisiana Tech,JaColby Pemberton,Three Point Jumper,5,5
16:54,Southern Miss,Tyree Griffin,Missed Three Point Jumper,5,5
16:54,Southern Miss,Leonard Harper-Baker,Offensive Rebound,5,5
16:48,Louisiana Tech,JaColby Pemberton,Foul,5,5
16:48,Southern Miss,Cortez Edwards,Free Throw,5,6
16:48,Southern Miss,Cortez Edwards,Free Throw,5,7
16:29,Southern Miss,Tim Rowe,Foul,5,7
16:29,Louisiana Tech,Oliver Powell,Free Throw,6,7
16:29,Louisiana Tech,Oliver Powell,Free Throw,7,7
16:15,Southern Miss,Leonard Harper-Baker,Dunk,7,9
15:57,Louisiana Tech,Oliver Powell,Missed Jumper,7,9
15:57,Southern Miss,Leonard Harper-Baker,Defensive Rebound,7,9
15:49,Southern Miss,Tim Rowe,Missed Three Point Jumper,7,9
15:49,Louisiana Tech,Oliver Powell,Defensive Rebound,7,9
15:37,Southern Miss,Tyree Griffin,Foul,7,9
15:37,Southern Miss,None,None,7,9
15:16,Louisiana Tech,Louisiana Tech ,Turnover,7,9
14:50,Southern Miss,Tyree Griffin,Three Point Jumper,7,12
14:33,Louisiana Tech,Mubarak Muhammed,Missed Jumper,7,12
14:33,Louisiana Tech,Anthony Duruji,Offensive Rebound,7,12
14:29,Louisiana Tech,Anthony Duruji,Missed Jumper,7,12
14:29,Southern Miss,Dominic Magee,Defensive Rebound,7,12
14:20,Louisiana Tech,DaQuan Bracey,Foul,7,12
14:20,Southern Miss,Tyree Griffin,Free Throw,7,13
14:20,Southern Miss,Tyree Griffin,Free Throw,7,14
13:52,Louisiana Tech,DaQuan Bracey,Missed Jumper,7,14
13:52,Louisiana Tech,Louisiana Tech,Offensive Rebound,7,14
13:37,Louisiana Tech,Mubarak Muhammed,Jumper,9,14
13:15,Southern Miss,Tyree Griffin,Missed Three Point Jumper,9,14
13:15,Louisiana Tech,Ra'Shawn Langston,Defensive Rebound,9,14
13:02,Louisiana Tech,JaColby Pemberton,Missed Three Point Jumper,9,14
13:02,Southern Miss,Southern Miss,Defensive Rebound,9,14
12:39,Southern Miss,Tyree Griffin,Turnover,9,14
12:36,Louisiana Tech,Oliver Powell,Steal,9,14
12:34,Louisiana Tech,Ra'Shawn Langston,Missed Three Point Jumper,9,14
12:34,Louisiana Tech,JaColby Pemberton,Offensive Rebound,9,14
12:31,Louisiana Tech,JaColby Pemberton,Jumper,11,14
12:02,Southern Miss,Leonard Harper-Baker,Jumper,11,16
11:39,Louisiana Tech,Ra'Shawn Langston,Jumper,13,16
11:21,Louisiana Tech,Amorie Archibald,Foul,13,16
11:21,Southern Miss,None,None,13,16
11:16,Southern Miss,Cortez Edwards,Turnover,13,16
11:14,Louisiana Tech,Anthony Duruji,Steal,13,16
10:55,Louisiana Tech,Mubarak Muhammed,Turnover,13,16
10:53,Southern Miss,Dominic Magee,Steal,13,16
10:50,Southern Miss,Dominic Magee,Missed Layup,13,16
10:50,Louisiana Tech,Oliver Powell,Block,13,16
10:48,Louisiana Tech,DaQuan Bracey,Defensive Rebound,13,16
10:42,Louisiana Tech,Mubarak Muhammed,Three Point Jumper,16,16
10:16,Southern Miss,Gabe Watson,Missed Three Point Jumper,16,16
10:16,Southern Miss,Boban Jacdonmi,Offensive Rebound,16,16
10:05,Southern Miss,Cortez Edwards,Missed Jumper,16,16
10:05,Louisiana Tech,DaQuan Bracey,Defensive Rebound,16,16
9:57,Louisiana Tech,Mubarak Muhammed,Missed Jumper,16,16
9:57,Southern Miss,Leonard Harper-Baker,Defensive Rebound,16,16
9:36,Southern Miss,Dominic Magee,Missed Three Point Jumper,16,16
9:36,Louisiana Tech,Oliver Powell,Defensive Rebound,16,16
9:12,Louisiana Tech,Oliver Powell,Missed Jumper,16,16
9:12,Southern Miss,Boban Jacdonmi,Defensive Rebound,16,16
8:52,Southern Miss,Leonard Harper-Baker,Missed Jumper,16,16
8:52,Louisiana Tech,Ra'Shawn Langston,Defensive Rebound,16,16
8:52,Southern Miss,Boban Jacdonmi,Foul,16,16
8:24,Louisiana Tech,Anthony Duruji,Turnover,16,16
8:22,Southern Miss,LaDavius Draine,Steal,16,16
8:14,Southern Miss,LaDavius Draine,Missed Three Point Jumper,16,16
8:14,Louisiana Tech,JaColby Pemberton,Defensive Rebound,16,16
7:57,Louisiana Tech,DaQuan Bracey,Missed Three Point Jumper,16,16
7:57,Louisiana Tech,Anthony Duruji,Offensive Rebound,16,16
7:53,Louisiana Tech,None,None,18,16
7:26,Southern Miss,Tyree Griffin,Missed Jumper,18,16
7:26,Louisiana Tech,Louisiana Tech,Defensive Rebound,18,16
7:25,Southern Miss,None,None,18,16
7:12,Louisiana Tech,Ra'Shawn Langston,Turnover,18,16
6:52,Southern Miss,Kevin Holland,Layup,18,18
6:30,Louisiana Tech,DaQuan Bracey,Three Point Jumper,21,18
6:00,Southern Miss,Gabe Watson,Missed Three Point Jumper,21,18
6:00,Southern Miss,LaDavius Draine,Offensive Rebound,21,18
5:41,Southern Miss,LaDavius Draine,Layup,21,20
5:15,Louisiana Tech,DaQuan Bracey,Three Point Jumper,24,20
5:00,Southern Miss,Tyree Griffin,Turnover,24,20
4:40,Southern Miss,Leonard Harper-Baker,Foul,24,20
4:30,Louisiana Tech,Anthony Duruji,Turnover,24,20
4:28,Southern Miss,Kevin Holland,Steal,24,20
4:06,Southern Miss,Cortez Edwards,Missed Layup,24,20
4:05,Southern Miss,Leonard Harper-Baker,Offensive Rebound,24,20
4:04,Southern Miss,Leonard Harper-Baker,Jumper,24,22
4:00,Louisiana Tech,JaColby Pemberton,Missed Three Point Jumper,24,22
4:00,Louisiana Tech,Mubarak Muhammed,Offensive Rebound,24,22
3:57,Southern Miss,LaDavius Draine,Foul,24,22
3:57,Southern Miss,None,None,24,22
3:43,Louisiana Tech,JaColby Pemberton,Missed Three Point Jumper,24,22
3:43,Southern Miss,Cortez Edwards,Defensive Rebound,24,22
3:29,Southern Miss,Leonard Harper-Baker,Turnover,24,22
3:09,Louisiana Tech,Amorie Archibald,Missed Jumper,24,22
3:09,Southern Miss,LaDavius Draine,Defensive Rebound,24,22
3:00,Southern Miss,LaDavius Draine,Jumper,24,24
2:33,Louisiana Tech,Mubarak Muhammed,Missed Jumper,24,24
2:33,Southern Miss,Leonard Harper-Baker,Block,24,24
2:28,Southern Miss,Kevin Holland,Defensive Rebound,24,24
2:09,Louisiana Tech,Mubarak Muhammed,Foul,24,24
2:06,Southern Miss,Leonard Harper-Baker,Foul,24,24
2:06,Southern Miss,Leonard Harper-Baker,Turnover,24,24
1:50,Louisiana Tech,Anthony Duruji,Missed Jumper,24,24
1:50,Southern Miss,Leonard Harper-Baker,Defensive Rebound,24,24
1:23,Louisiana Tech,Ra'Shawn Langston,Foul,24,24
1:09,Southern Miss,LaDavius Draine,Missed Jumper,24,24
1:09,Louisiana Tech,JaColby Pemberton,Defensive Rebound,24,24
1:02,Louisiana Tech,Ra'Shawn Langston,Turnover,24,24
0:57,Southern Miss,None,None,24,24
0:37,Southern Miss,Kevin Holland,Missed Jumper,24,24
0:37,Louisiana Tech,Mubarak Muhammed,Defensive Rebound,24,24
0:14,Louisiana Tech,None,None,24,24
0:10,Louisiana Tech,DaQuan Bracey,Jumper,26,24
0:04,Southern Miss,LaDavius Draine,Three Point Jumper,26,27
0:00,Southern Miss,None,None,26,27
19:38,Southern Miss,Leonard Harper-Baker,Missed Jumper,26,27
19:38,Louisiana Tech,Anthony Duruji,Defensive Rebound,26,27
19:09,Louisiana Tech,Amorie Archibald,Three Point Jumper,29,27
18:42,Southern Miss,Tyree Griffin,Layup,29,29
18:25,Louisiana Tech,DaQuan Bracey,Jumper,31,29
18:25,Southern Miss,Tim Rowe,Foul,31,29
18:25,Louisiana Tech,DaQuan Bracey,Free Throw,32,29
18:12,Southern Miss,Tyree Griffin,Jumper,32,31
17:59,Louisiana Tech,JaColby Pemberton,Missed Jumper,32,31
17:59,Southern Miss,Tyree Griffin,Block,32,31
17:59,Southern Miss,Southern Miss,Defensive Rebound,32,31
17:42,Southern Miss,Cortez Edwards,Jumper,32,33
17:27,Louisiana Tech,JaColby Pemberton,Missed Three Point Jumper,32,33
17:27,Southern Miss,Cortez Edwards,Defensive Rebound,32,33
17:19,Southern Miss,Kevin Holland,Three Point Jumper,32,36
17:14,Louisiana Tech,None,None,32,36
16:55,Louisiana Tech,Amorie Archibald,Missed Three Point Jumper,32,36
16:55,Southern Miss,Southern Miss,Defensive Rebound,32,36
16:55,Louisiana Tech,JaColby Pemberton,Foul,32,36
16:30,Southern Miss,Cortez Edwards,Missed Layup,32,36
16:30,Southern Miss,Leonard Harper-Baker,Offensive Rebound,32,36
16:25,Southern Miss,Tyree Griffin,Missed Three Point Jumper,32,36
16:25,Louisiana Tech,JaColby Pemberton,Defensive Rebound,32,36
16:04,Louisiana Tech,Amorie Archibald,Missed Jumper,32,36
16:04,Southern Miss,Cortez Edwards,Defensive Rebound,32,36
15:59,Southern Miss,Tyree Griffin,Missed Layup,32,36
15:59,Louisiana Tech,Amorie Archibald,Defensive Rebound,32,36
15:51,Southern Miss,Kevin Holland,Foul,32,36
15:51,Louisiana Tech,JaColby Pemberton,Missed Free Throw,32,36
15:51,Louisiana Tech,None,Team Rebound,32,36
15:51,Louisiana Tech,JaColby Pemberton,Missed Free Throw,32,36
15:51,Southern Miss,Kevin Holland,Defensive Rebound,32,36
15:34,Southern Miss,Leonard Harper-Baker,Missed Jumper,32,36
15:34,Southern Miss,Cortez Edwards,Offensive Rebound,32,36
15:34,Louisiana Tech,Amorie Archibald,Foul,32,36
15:18,Southern Miss,Tim Rowe,Jumper,32,38
14:49,Louisiana Tech,DaQuan Bracey,Jumper,34,38
14:22,Louisiana Tech,Oliver Powell,Foul,34,38
14:04,Southern Miss,Cortez Edwards,Missed Three Point Jumper,34,38
14:04,Louisiana Tech,Mubarak Muhammed,Defensive Rebound,34,38
13:56,Louisiana Tech,JaColby Pemberton,Missed Three Point Jumper,34,38
13:56,Southern Miss,Leonard Harper-Baker,Defensive Rebound,34,38
13:46,Louisiana Tech,Ra'Shawn Langston,Foul,34,38
13:43,Southern Miss,Tim Rowe,Turnover,34,38
13:42,Louisiana Tech,Mubarak Muhammed,Steal,34,38
13:37,Southern Miss,Leonard Harper-Baker,Foul,34,38
13:37,Louisiana Tech,Anthony Duruji,Free Throw,35,38
13:37,Louisiana Tech,Anthony Duruji,Free Throw,36,38
13:09,Southern Miss,Kevin Holland,Turnover,36,38
12:57,Louisiana Tech,Anthony Duruji,Three Point Jumper,39,38
12:32,Southern Miss,Cortez Edwards,Turnover,39,38
12:30,Louisiana Tech,Ra'Shawn Langston,Steal,39,38
12:26,Louisiana Tech,Amorie Archibald,Three Point Jumper,42,38
12:19,Southern Miss,None,None,42,38
12:05,Louisiana Tech,Amorie Archibald,Foul,42,38
11:53,Southern Miss,Cortez Edwards,Three Point Jumper,42,41
11:30,Louisiana Tech,Mubarak Muhammed,Missed Three Point Jumper,42,41
11:30,Southern Miss,Tyree Griffin,Defensive Rebound,42,41
11:27,Southern Miss,Tyree Griffin,Turnover,42,41
11:24,Louisiana Tech,JaColby Pemberton,Missed Three Point Jumper,42,41
11:24,Southern Miss,Cortez Edwards,Defensive Rebound,42,41
11:07,Southern Miss,Tim Rowe,Jumper,42,43
10:47,Louisiana Tech,DaQuan Bracey,Missed Three Point Jumper,42,43
10:47,Louisiana Tech,Mubarak Muhammed,Offensive Rebound,42,43
10:21,Southern Miss,Cortez Edwards,Foul,42,43
10:21,Louisiana Tech,Mubarak Muhammed,Missed Free Throw,42,43
10:21,Louisiana Tech,None,Team Rebound,42,43
10:21,Louisiana Tech,Mubarak Muhammed,Missed Free Throw,42,43
