TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:34,California,Juhwan Harris-Dyson,Foul,0,0
19:34,Oregon State,Stephen Thompson Jr.,Free Throw,0,1
19:34,Oregon State,Stephen Thompson Jr.,Free Throw,0,2
19:21,Oregon State,Zach Reichle,Foul,0,2
19:21,California,Justice Sueing,Free Throw,1,2
19:21,California,Justice Sueing,Free Throw,2,2
18:53,Oregon State,Tres Tinkle,Missed Jumper,2,2
18:53,California,Paris Austin,Block,2,2
18:47,California,Juhwan Harris-Dyson,Defensive Rebound,2,2
18:46,California,Juhwan Harris-Dyson,Missed Layup,2,2
18:44,Oregon State,Zach Reichle,Defensive Rebound,2,2
18:43,Oregon State,Kylor Kelley,Turnover,2,2
18:20,California,Justice Sueing,Missed Three Point Jumper,2,2
18:17,Oregon State,Stephen Thompson Jr.,Defensive Rebound,2,2
18:13,Oregon State,Zach Reichle,Three Point Jumper,2,5
17:55,California,Darius McNeill,Jumper,4,5
17:37,Oregon State,Ethan Thompson,Jumper,4,7
17:17,California,Justice Sueing,Turnover,4,7
17:17,Oregon State,Zach Reichle,Steal,4,7
17:11,Oregon State,Stephen Thompson Jr.,Missed Three Point Jumper,4,7
17:06,California,Juhwan Harris-Dyson,Defensive Rebound,4,7
16:48,California,Connor Vanover,Missed Three Point Jumper,4,7
16:43,Oregon State,Ethan Thompson,Defensive Rebound,4,7
16:40,Oregon State,Ethan Thompson,Turnover,4,7
16:40,California,Justice Sueing,Steal,4,7
16:20,California,Juhwan Harris-Dyson,Turnover,4,7
16:20,Oregon State,Tres Tinkle,Steal,4,7
16:13,Oregon State,Tres Tinkle,Layup,4,9
15:59,California,Darius McNeill,Three Point Jumper,7,9
15:48,Oregon State,Ethan Thompson,Missed Three Point Jumper,7,9
15:44,California,Juhwan Harris-Dyson,Defensive Rebound,7,9
15:40,California,Darius McNeill,Layup,9,9
15:24,Oregon State,Stephen Thompson Jr.,Layup,9,11
15:10,Oregon State,Kylor Kelley,Foul,9,11
15:10,Oregon State,None,None,9,11
15:10,California,Connor Vanover,Missed Free Throw,9,11
15:10,California,None,Team Rebound,9,11
15:10,California,Connor Vanover,Free Throw,10,11
15:00,Oregon State,Stephen Thompson Jr.,Turnover,10,11
15:00,California,Matt Bradley,Steal,10,11
14:49,California,Andre Kelly,Missed Jumper,10,11
14:46,Oregon State,Tres Tinkle,Defensive Rebound,10,11
14:38,California,Paris Austin,Foul,10,11
14:22,Oregon State,Tres Tinkle,Turnover,10,11
14:22,California,Andre Kelly,Steal,10,11
13:53,California,Darius McNeill,Jumper,12,11
13:43,California,Justice Sueing,Foul,12,11
13:30,California,Jacobi Gordon,Foul,12,11
13:16,Oregon State,Alfred Hollins,Turnover,12,11
13:16,California,Juhwan Harris-Dyson,Steal,12,11
13:11,California,Juhwan Harris-Dyson,Layup,14,11
13:00,California,Andre Kelly,Foul,14,11
13:00,Oregon State,Gligorije Rakocevic,Foul,14,11
12:48,Oregon State,Stephen Thompson Jr.,Missed Three Point Jumper,14,11
12:47,Oregon State,Gligorije Rakocevic,Offensive Rebound,14,11
12:45,California,Juhwan Harris-Dyson,Foul,14,11
12:45,Oregon State,Tres Tinkle,Free Throw,14,12
12:45,Oregon State,Tres Tinkle,Free Throw,14,13
12:41,California,Matt Bradley,Turnover,14,13
12:09,Oregon State,Tres Tinkle,Layup,14,15
11:50,California,Paris Austin,Jumper,16,15
11:40,Oregon State,None,None,16,15
11:27,Oregon State,Gligorije Rakocevic,Dunk,16,17
10:59,California,Matt Bradley,Missed Three Point Jumper,16,17
10:56,Oregon State,Gligorije Rakocevic,Defensive Rebound,16,17
10:38,Oregon State,Tres Tinkle,Missed Jumper,16,17
10:34,Oregon State,Gligorije Rakocevic,Offensive Rebound,16,17
10:31,Oregon State,Alfred Hollins,Missed Three Point Jumper,16,17
10:27,California,Justice Sueing,Defensive Rebound,16,17
10:22,California,Justice Sueing,Missed Jumper,16,17
10:17,California,Jacobi Gordon,Offensive Rebound,16,17
10:03,California,Andre Kelly,Missed Jumper,16,17
9:59,Oregon State,Alfred Hollins,Defensive Rebound,16,17
9:38,Oregon State,Ethan Thompson,Layup,16,19
9:15,California,Matt Bradley,Turnover,16,19
9:15,Oregon State,Tres Tinkle,Steal,16,19
