TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:52,Washington State,Jervae Robinson,Turnover,0,0
19:50,San Diego,Isaiah Wright,Steal,0,0
19:47,Washington State,Jervae Robinson,Foul,0,0
19:47,San Diego,Isaiah Wright,Missed Three Point Jumper,0,0
19:47,Washington State,Marvin Cannon,Defensive Rebound,0,0
19:47,Washington State,Robert Franks,Layup,0,2
19:20,San Diego,Olin Carter III,Missed Three Point Jumper,0,2
19:20,Washington State,Marvin Cannon,Defensive Rebound,0,2
19:05,Washington State,Jervae Robinson,Missed Three Point Jumper,0,2
19:05,San Diego,Olin Carter III,Defensive Rebound,0,2
18:43,San Diego,Tyler Williams,Missed Three Point Jumper,0,2
18:43,Washington State,Jervae Robinson,Defensive Rebound,0,2
18:34,Washington State,CJ Elleby,Jumper,0,4
18:01,Washington State,Jervae Robinson,Foul,0,4
17:39,San Diego,Isaiah Pineiro,Three Point Jumper,3,4
17:27,Washington State,Ahmed Ali,Three Point Jumper,3,7
17:15,San Diego,Olin Carter III,Turnover,3,7
17:12,Washington State,Robert Franks,Steal,3,7
17:09,Washington State,CJ Elleby,Layup,3,9
16:37,San Diego,Olin Carter III,Jumper,5,9
16:24,Washington State,Robert Franks,Layup,5,11
16:07,San Diego,Tyler Williams,Jumper,7,11
15:45,San Diego,Isaiah Wright,Foul,7,11
15:45,Washington State,None,None,7,11
15:43,Washington State,CJ Elleby,Turnover,7,11
15:27,San Diego,Yauhen Massalski,Missed Layup,7,11
15:27,Washington State,Marvin Cannon,Defensive Rebound,7,11
15:21,Washington State,Marvin Cannon,Turnover,7,11
15:00,San Diego,Isaiah Pineiro,Missed Three Point Jumper,7,11
15:00,San Diego,Tyler Williams,Offensive Rebound,7,11
14:43,San Diego,Isaiah Pineiro,Missed Jumper,7,11
14:43,Washington State,CJ Elleby,Block,7,11
14:41,Washington State,CJ Elleby,Defensive Rebound,7,11
14:27,Washington State,Robert Franks,Three Point Jumper,7,14
14:08,San Diego,Yauhen Massalski,Layup,9,14
13:52,Washington State,Carter Skaggs,Missed Three Point Jumper,9,14
13:52,San Diego,Olin Carter III,Defensive Rebound,9,14
13:43,San Diego,Olin Carter III,Missed Three Point Jumper,9,14
13:43,Washington State,Washington State,Defensive Rebound,9,14
13:42,San Diego,Yauhen Massalski,Foul,9,14
13:36,Washington State,Jeff Pollard,Layup,9,16
13:23,San Diego,Isaiah Wright,Missed Three Point Jumper,9,16
13:23,Washington State,Robert Franks,Defensive Rebound,9,16
13:12,Washington State,Ahmed Ali,Missed Jumper,9,16
13:12,San Diego,Isaiah Wright,Block,9,16
13:10,Washington State,Jeff Pollard,Offensive Rebound,9,16
13:06,Washington State,Marvin Cannon,Three Point Jumper,9,19
13:03,San Diego,None,None,9,19
12:47,San Diego,Joey Calcaterra,Missed Jumper,9,19
12:47,San Diego,Alex Floresca,Offensive Rebound,9,19
12:37,San Diego,Isaiah Wright,Three Point Jumper,12,19
12:20,Washington State,Robert Franks,Missed Layup,12,19
12:20,San Diego,Joey Calcaterra,Defensive Rebound,12,19
12:00,San Diego,Joey Calcaterra,Layup,14,19
11:32,Washington State,Marvin Cannon,Three Point Jumper,14,22
11:02,San Diego,Olin Carter III,Three Point Jumper,17,22
10:48,Washington State,Jeff Pollard,Turnover,17,22
10:47,San Diego,Isaiah Pineiro,Steal,17,22
10:43,San Diego,Joey Calcaterra,Missed Three Point Jumper,17,22
10:43,Washington State,Carter Skaggs,Defensive Rebound,17,22
10:22,Washington State,Ahmed Ali,Jumper,17,24
