TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:32,Illinois,Ayo Dosunmu,Missed Three Point Jumper,0,0
19:32,Penn State,Penn State,Defensive Rebound,0,0
19:28,Illinois,Aaron Jordan,Foul,0,0
19:19,Penn State,Josh Reaves,Turnover,0,0
19:18,Illinois,Trent Frazier,Steal,0,0
19:11,Illinois,Giorgi Bezhanishvili,Missed Layup,0,0
19:11,Penn State,John Harrar,Defensive Rebound,0,0
18:50,Penn State,Josh Reaves,Missed Jumper,0,0
18:50,Penn State,None,Team Rebound,0,0
18:49,Illinois,Ayo Dosunmu,Foul,0,0
18:40,Penn State,Josh Reaves,Three Point Jumper,0,3
18:21,Illinois,Giorgi Bezhanishvili,Turnover,0,3
18:04,Penn State,Myles Dread,Missed Three Point Jumper,0,3
18:04,Illinois,Ayo Dosunmu,Defensive Rebound,0,3
17:50,Illinois,Giorgi Bezhanishvili,Missed Jumper,0,3
17:50,Penn State,Josh Reaves,Defensive Rebound,0,3
17:34,Illinois,Da'Monte Williams,Foul,0,3
17:32,Penn State,Jamari Wheeler,Foul,0,3
17:32,Penn State,Jamari Wheeler,Turnover,0,3
17:19,Illinois,Ayo Dosunmu,Three Point Jumper,3,3
17:03,Penn State,Josh Reaves,Missed Three Point Jumper,3,3
17:03,Penn State,Lamar Stevens,Offensive Rebound,3,3
16:50,Penn State,Myles Dread,Missed Three Point Jumper,3,3
16:50,Penn State,Josh Reaves,Offensive Rebound,3,3
16:44,Penn State,None,None,3,5
16:33,Illinois,Da'Monte Williams,Missed Jumper,3,5
16:33,Penn State,Josh Reaves,Defensive Rebound,3,5
16:27,Penn State,Josh Reaves,Turnover,3,5
16:26,Illinois,Da'Monte Williams,Steal,3,5
16:22,Illinois,Ayo Dosunmu,Missed Layup,3,5
16:22,Penn State,Myles Dread,Block,3,5
16:22,Illinois,Illinois,Offensive Rebound,3,5
16:09,Illinois,Giorgi Bezhanishvili,Layup,5,5
15:48,Penn State,Myles Dread,Missed Three Point Jumper,5,5
15:48,Illinois,Andres Feliz,Defensive Rebound,5,5
15:41,Illinois,Andres Feliz,Turnover,5,5
15:41,Penn State,Rasir Bolton,Steal,5,5
15:26,Penn State,Josh Reaves,Missed Three Point Jumper,5,5
15:26,Illinois,None,Team Rebound,5,5
15:23,Penn State,Lamar Stevens,Foul,5,5
14:53,Illinois,Adonis De La Rosa,Missed Layup,5,5
14:53,Penn State,Jamari Wheeler,Defensive Rebound,5,5
14:47,Penn State,Lamar Stevens,Layup,5,7
14:47,Illinois,Giorgi Bezhanishvili,Foul,5,7
14:47,Penn State,Lamar Stevens,Missed Free Throw,5,7
14:47,Illinois,Ayo Dosunmu,Defensive Rebound,5,7
14:35,Illinois,Adonis De La Rosa,Missed Jumper,5,7
14:35,Penn State,Jamari Wheeler,Defensive Rebound,5,7
14:17,Illinois,Adonis De La Rosa,Foul,5,7
14:17,Penn State,Lamar Stevens,Missed Free Throw,5,7
14:17,Penn State,None,Team Rebound,5,7
14:17,Penn State,Lamar Stevens,Free Throw,5,8
13:52,Illinois,Kipper Nichols,Jumper,7,8
13:24,Penn State,Myreon Jones,Missed Three Point Jumper,7,8
13:24,Illinois,Trent Frazier,Defensive Rebound,7,8
13:14,Illinois,Trent Frazier,Turnover,7,8
13:07,Penn State,Lamar Stevens,Missed Layup,7,8
13:07,Penn State,Penn State,Offensive Rebound,7,8
13:02,Penn State,Rasir Bolton,Missed Three Point Jumper,7,8
13:02,Penn State,Penn State,Offensive Rebound,7,8
12:38,Penn State,Lamar Stevens,Missed Three Point Jumper,7,8
12:38,Illinois,Aaron Jordan,Defensive Rebound,7,8
12:11,Illinois,Giorgi Bezhanishvili,Layup,9,8
11:55,Penn State,Rasir Bolton,Missed Three Point Jumper,9,8
11:55,Illinois,Kipper Nichols,Defensive Rebound,9,8
11:53,Penn State,John Harrar,Foul,9,8
11:53,Penn State,None,None,9,8
11:33,Illinois,Trent Frazier,Three Point Jumper,12,8
11:08,Penn State,Lamar Stevens,Jumper,12,10
10:46,Illinois,Giorgi Bezhanishvili,Missed Layup,12,10
10:46,Penn State,Myles Dread,Defensive Rebound,12,10
10:37,Illinois,Da'Monte Williams,Foul,12,10
10:37,Penn State,Myreon Jones,Free Throw,12,11
10:37,Penn State,Myreon Jones,Missed Free Throw,12,11
10:37,Illinois,Andres Feliz,Defensive Rebound,12,11
10:24,Illinois,Andres Feliz,Missed Jumper,12,11
10:24,Illinois,Andres Feliz,Offensive Rebound,12,11
10:01,Illinois,Kipper Nichols,Layup,14,11
9:45,Penn State,Myreon Jones,Missed Three Point Jumper,14,11
9:45,Illinois,Aaron Jordan,Defensive Rebound,14,11
9:22,Illinois,Giorgi Bezhanishvili,Jumper,16,11
9:22,Penn State,None,None,16,11
8:55,Illinois,Kipper Nichols,Foul,16,11
8:55,Penn State,John Harrar,Missed Free Throw,16,11
8:55,Penn State,None,Team Rebound,16,11
8:55,Penn State,John Harrar,Free Throw,16,12
8:37,Illinois,Kipper Nichols,Missed Layup,16,12
8:37,Penn State,Josh Reaves,Defensive Rebound,16,12
8:29,Penn State,Rasir Bolton,Turnover,16,12
8:27,Illinois,Giorgi Bezhanishvili,Steal,16,12
8:09,Illinois,Giorgi Bezhanishvili,Turnover,16,12
8:06,Penn State,Jamari Wheeler,Turnover,16,12
7:59,Illinois,Aaron Jordan,Missed Jumper,16,12
7:59,Penn State,Josh Reaves,Defensive Rebound,16,12
7:46,Penn State,Myles Dread,Missed Three Point Jumper,16,12
7:46,Illinois,Adonis De La Rosa,Defensive Rebound,16,12
7:30,Illinois,Andres Feliz,Foul,16,12
7:30,Illinois,Andres Feliz,Turnover,16,12
7:30,Penn State,None,None,16,12
7:09,Penn State,Rasir Bolton,Missed Layup,16,12
7:09,Illinois,Illinois,Defensive Rebound,16,12
6:52,Illinois,Aaron Jordan,Three Point Jumper,19,12
6:28,Penn State,Josh Reaves,Three Point Jumper,19,15
6:05,Illinois,Giorgi Bezhanishvili,Layup,21,15
6:05,Penn State,Myles Dread,Foul,21,15
6:05,Illinois,Giorgi Bezhanishvili,Free Throw,22,15
5:43,Penn State,Myles Dread,Missed Three Point Jumper,22,15
5:43,Illinois,Giorgi Bezhanishvili,Defensive Rebound,22,15
5:35,Illinois,Andres Feliz,Missed Jumper,22,15
5:35,Penn State,Josh Reaves,Defensive Rebound,22,15
5:26,Penn State,Rasir Bolton,Three Point Jumper,22,18
4:56,Illinois,Kipper Nichols,Missed Layup,22,18
4:56,Illinois,Kipper Nichols,Offensive Rebound,22,18
4:53,Illinois,Kipper Nichols,Missed Layup,22,18
4:53,Penn State,Lamar Stevens,Defensive Rebound,22,18
4:46,Penn State,Josh Reaves,Three Point Jumper,22,21
4:31,Illinois,Aaron Jordan,Three Point Jumper,25,21
4:06,Penn State,Rasir Bolton,Missed Jumper,25,21
4:06,Penn State,John Harrar,Offensive Rebound,25,21
4:05,Illinois,Giorgi Bezhanishvili,Foul,25,21
4:05,Penn State,John Harrar,Free Throw,25,22
4:05,Penn State,John Harrar,Free Throw,25,23
3:47,Illinois,Adonis De La Rosa,Missed Jumper,25,23
3:47,Illinois,Aaron Jordan,Offensive Rebound,25,23
3:35,Illinois,Kipper Nichols,Turnover,25,23
3:34,Penn State,John Harrar,Steal,25,23
3:33,Penn State,Lamar Stevens,Dunk,25,25
3:32,Illinois,Kipper Nichols,Foul,25,25
3:32,Penn State,None,None,25,25
3:32,Penn State,Lamar Stevens,Free Throw,25,26
3:05,Illinois,Trent Frazier,Missed Jumper,25,26
3:05,Penn State,Lamar Stevens,Defensive Rebound,25,26
2:40,Penn State,Myles Dread,Three Point Jumper,25,29
2:18,Illinois,Ayo Dosunmu,Jumper,27,29
2:01,Penn State,Josh Reaves,Missed Jumper,27,29
2:01,Illinois,Ayo Dosunmu,Defensive Rebound,27,29
1:47,Illinois,Ayo Dosunmu,Three Point Jumper,30,29
1:22,Penn State,Lamar Stevens,Missed Jumper,30,29
1:22,Penn State,Rasir Bolton,Offensive Rebound,30,29
1:18,Penn State,Rasir Bolton,Turnover,30,29
1:17,Illinois,Trent Frazier,Steal,30,29
1:12,Illinois,Andres Feliz,Jumper,32,29
0:51,Penn State,Lamar Stevens,Jumper,32,31
0:37,Illinois,None,None,32,31
0:30,Penn State,Myreon Jones,Foul,32,31
0:16,Penn State,Myreon Jones,Foul,32,31
0:04,Illinois,Ayo Dosunmu,Turnover,32,31
0:02,Penn State,Josh Reaves,Steal,32,31
0:00,Penn State,Jamari Wheeler,Missed Jumper,32,31
0:00,Penn State,None,Team Rebound,32,31
0:00,Penn State,None,None,32,31
19:47,Illinois,Giorgi Bezhanishvili,Foul,32,31
19:35,Penn State,Myles Dread,Missed Three Point Jumper,32,31
19:35,Illinois,Ayo Dosunmu,Defensive Rebound,32,31
19:04,Illinois,Da'Monte Williams,Missed Three Point Jumper,32,31
19:04,Penn State,Lamar Stevens,Defensive Rebound,32,31
18:52,Penn State,Lamar Stevens,Missed Jumper,32,31
18:52,Illinois,Giorgi Bezhanishvili,Defensive Rebound,32,31
18:51,Penn State,John Harrar,Foul,32,31
18:23,Illinois,Giorgi Bezhanishvili,Jumper,34,31
18:03,Penn State,Mike Watkins,Layup,34,33
17:44,Illinois,Ayo Dosunmu,Missed Jumper,34,33
17:44,Penn State,Josh Reaves,Defensive Rebound,34,33
17:37,Penn State,Josh Reaves,Three Point Jumper,34,36
17:16,Illinois,Giorgi Bezhanishvili,Missed Layup,34,36
17:16,Illinois,Giorgi Bezhanishvili,Offensive Rebound,34,36
17:15,Penn State,Myles Dread,Foul,34,36
17:15,Illinois,Giorgi Bezhanishvili,Free Throw,35,36
17:15,Illinois,Giorgi Bezhanishvili,Missed Free Throw,35,36
17:15,Illinois,Aaron Jordan,Offensive Rebound,35,36
17:05,Illinois,Da'Monte Williams,Turnover,35,36
17:04,Penn State,Josh Reaves,Steal,35,36
17:03,Penn State,Josh Reaves,Dunk,35,38
16:41,Illinois,Da'Monte Williams,Turnover,35,38
16:39,Penn State,Jamari Wheeler,Steal,35,38
16:36,Penn State,Jamari Wheeler,Layup,35,40
16:36,Illinois,Trent Frazier,Foul,35,40
16:36,Penn State,Jamari Wheeler,Free Throw,35,41
16:24,Illinois,Ayo Dosunmu,Turnover,35,41
16:24,Penn State,Jamari Wheeler,Steal,35,41
16:21,Penn State,Lamar Stevens,Missed Three Point Jumper,35,41
16:21,Illinois,Ayo Dosunmu,Defensive Rebound,35,41
16:13,Illinois,Ayo Dosunmu,Missed Layup,35,41
16:13,Penn State,Lamar Stevens,Block,35,41
16:12,Illinois,Adonis De La Rosa,Offensive Rebound,35,41
16:10,Illinois,Adonis De La Rosa,Dunk,37,41
16:04,Penn State,Jamari Wheeler,Turnover,37,41
16:03,Illinois,Ayo Dosunmu,Steal,37,41
16:00,Illinois,Ayo Dosunmu,Layup,39,41
16:00,Penn State,Josh Reaves,Foul,39,41
16:00,Illinois,Ayo Dosunmu,Missed Free Throw,39,41
16:00,Penn State,Mike Watkins,Defensive Rebound,39,41
15:50,Penn State,Josh Reaves,Three Point Jumper,39,44
15:20,Penn State,None,None,39,44
15:17,Illinois,Illinois ,Turnover,39,44
14:58,Penn State,Rasir Bolton,Turnover,39,44
14:57,Illinois,Giorgi Bezhanishvili,Steal,39,44
14:38,Illinois,Aaron Jordan,Turnover,39,44
14:37,Penn State,Rasir Bolton,Steal,39,44
14:29,Penn State,Josh Reaves,Three Point Jumper,39,47
14:26,Illinois,None,None,39,47
14:26,Penn State,None,None,39,47
14:15,Illinois,Giorgi Bezhanishvili,Missed Jumper,39,47
14:15,Penn State,Mike Watkins,Defensive Rebound,39,47
13:53,Penn State,Jamari Wheeler,Missed Three Point Jumper,39,47
13:53,Illinois,Andres Feliz,Defensive Rebound,39,47
13:48,Penn State,Rasir Bolton,Foul,39,47
13:48,Illinois,Ayo Dosunmu,Free Throw,40,47
13:48,Illinois,Ayo Dosunmu,Free Throw,41,47
13:35,Penn State,Rasir Bolton,Missed Three Point Jumper,41,47
13:35,Penn State,Lamar Stevens,Offensive Rebound,41,47
13:32,Illinois,Kipper Nichols,Foul,41,47
13:22,Penn State,Mike Watkins,Jumper,41,49
13:16,Illinois,Andres Feliz,Turnover,41,49
13:15,Penn State,Josh Reaves,Steal,41,49
13:13,Penn State,Josh Reaves,Missed Three Point Jumper,41,49
13:13,Illinois,Giorgi Bezhanishvili,Defensive Rebound,41,49
12:47,Illinois,Kipper Nichols,Turnover,41,49
12:45,Penn State,Josh Reaves,Steal,41,49
12:19,Penn State,Rasir Bolton,Layup,41,51
11:52,Illinois,Andres Feliz,Missed Layup,41,51
11:52,Penn State,Josh Reaves,Block,41,51
11:51,Illinois,Illinois,Offensive Rebound,41,51
11:50,Penn State,None,None,41,51
11:48,Illinois,Giorgi Bezhanishvili,Missed Layup,41,51
11:48,Illinois,Giorgi Bezhanishvili,Offensive Rebound,41,51
11:40,Illinois,Giorgi Bezhanishvili,Turnover,41,51
11:39,Penn State,Jamari Wheeler,Steal,41,51
11:29,Penn State,Lamar Stevens,Dunk,41,53
11:00,Illinois,Adonis De La Rosa,Foul,41,53
11:00,Illinois,Adonis De La Rosa,Turnover,41,53
10:33,Penn State,Josh Reaves,Missed Three Point Jumper,41,53
10:33,Penn State,Rasir Bolton,Offensive Rebound,41,53
10:27,Illinois,Ayo Dosunmu,Foul,41,53
10:27,Penn State,John Harrar,Free Throw,41,54
10:27,Penn State,John Harrar,Missed Free Throw,41,54
10:27,Illinois,Da'Monte Williams,Defensive Rebound,41,54
10:13,Illinois,Giorgi Bezhanishvili,Layup,43,54
9:49,Penn State,Rasir Bolton,Missed Layup,43,54
9:49,Illinois,Giorgi Bezhanishvili,Block,43,54
9:48,Penn State,Penn State,Offensive Rebound,43,54
9:42,Penn State,Lamar Stevens,Turnover,43,54
9:42,Illinois,Da'Monte Williams,Steal,43,54
9:42,Penn State,Josh Reaves,Foul,43,54
9:30,Illinois,Kipper Nichols,Missed Jumper,43,54
9:30,Penn State,Josh Reaves,Defensive Rebound,43,54
9:21,Penn State,Lamar Stevens,Jumper,43,56
9:00,Penn State,Lamar Stevens,Foul,43,56
9:00,Illinois,Giorgi Bezhanishvili,Free Throw,44,56
9:00,Illinois,Giorgi Bezhanishvili,Free Throw,45,56
8:35,Penn State,Lamar Stevens,Turnover,45,56
8:35,Illinois,Ayo Dosunmu,Steal,45,56
8:09,Illinois,Ayo Dosunmu,Missed Jumper,45,56
8:09,Illinois,Ayo Dosunmu,Offensive Rebound,45,56
8:05,Illinois,Ayo Dosunmu,Missed Jumper,45,56
8:05,Penn State,Jamari Wheeler,Defensive Rebound,45,56
