TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:50,Troy,B.J. Miller,Layup,0,2
19:26,Central Arkansas,Hayden Koval,Missed Three Point Jumper,0,2
19:26,Central Arkansas,DeAndre Jones,Offensive Rebound,0,2
19:20,Central Arkansas,Thatch Unruh,Missed Three Point Jumper,0,2
19:20,Troy,Jordon Varnado,Defensive Rebound,0,2
19:14,Troy,Jordon Varnado,Turnover,0,2
19:12,Central Arkansas,DeAndre Jones,Steal,0,2
19:10,Central Arkansas,DeAndre Jones,Missed Layup,0,2
19:10,Troy,Jordon Varnado,Block,0,2
19:08,Central Arkansas,Central Arkansas,Offensive Rebound,0,2
18:49,Central Arkansas,Eddy Kayouloud,Jumper,2,2
18:31,Central Arkansas,Eddy Kayouloud,Foul,2,2
18:31,Troy,Jordon Varnado,Free Throw,2,3
18:31,Troy,Jordon Varnado,Free Throw,2,4
18:18,Central Arkansas,Eddy Kayouloud,Three Point Jumper,5,4
17:56,Troy,Jordon Varnado,Missed Layup,5,4
17:56,Troy,Alex Hicks,Offensive Rebound,5,4
17:52,Troy,None,None,5,4
17:52,Central Arkansas,DeAndre Jones,Defensive Rebound,5,4
17:44,Central Arkansas,DeAndre Jones,Missed Three Point Jumper,5,4
17:44,Troy,Alex Hicks,Defensive Rebound,5,4
17:24,Troy,Alex Hicks,Jumper,5,6
17:10,Central Arkansas,DeAndre Jones,Three Point Jumper,8,6
16:48,Troy,Darian Adams,Layup,8,8
16:39,Central Arkansas,Hayden Koval,Missed Three Point Jumper,8,8
16:39,Central Arkansas,Central Arkansas,Offensive Rebound,8,8
16:20,Central Arkansas,Eddy Kayouloud,Turnover,8,8
16:19,Troy,Alex Hicks,Steal,8,8
16:16,Troy,Javan Johnson,Layup,8,10
15:59,Central Arkansas,Khaleem Bennett,Missed Three Point Jumper,8,10
15:59,Troy,Darian Adams,Defensive Rebound,8,10
15:40,Troy,Javan Johnson,Missed Layup,8,10
15:40,Central Arkansas,Thatch Unruh,Defensive Rebound,8,10
15:35,Troy,None,None,8,10
15:27,Central Arkansas,Hayden Koval,Missed Jumper,8,10
15:27,Troy,Alex Hicks,Block,8,10
15:25,Troy,Darian Adams,Defensive Rebound,8,10
15:19,Troy,Jordon Varnado,Layup,8,12
14:46,Central Arkansas,Hayden Koval,Turnover,8,12
14:46,Central Arkansas,Hayden Koval,Foul,8,12
14:35,Troy,B.J. Miller,Turnover,8,12
14:21,Central Arkansas,Hayden Koval,Missed Jumper,8,12
14:21,Troy,Alex Hicks,Block,8,12
14:19,Troy,Spencer Rodgers,Defensive Rebound,8,12
14:11,Troy,Spencer Rodgers,Three Point Jumper,8,15
13:58,Central Arkansas,DeAndre Jones,Missed Three Point Jumper,8,15
13:58,Troy,Alex Hicks,Defensive Rebound,8,15
13:51,Troy,Spencer Rodgers,Three Point Jumper,8,18
13:24,Troy,Jordon Varnado,Foul,8,18
13:24,Central Arkansas,Hayden Koval,Free Throw,9,18
13:24,Central Arkansas,Hayden Koval,Missed Free Throw,9,18
13:24,Troy,Jordon Varnado,Defensive Rebound,9,18
13:12,Troy,KJ Simon,Layup,9,20
12:56,Central Arkansas,Thatch Unruh,Missed Three Point Jumper,9,20
12:56,Central Arkansas,Hayden Koval,Offensive Rebound,9,20
12:48,Troy,KJ Simon,Foul,9,20
12:48,Central Arkansas,DeAndre Jones,Free Throw,10,20
12:48,Central Arkansas,DeAndre Jones,Free Throw,11,20
12:34,Troy,Jordon Varnado,Turnover,11,20
12:05,Central Arkansas,SK Shittu,Turnover,11,20
11:57,Troy,Spencer Rodgers,Three Point Jumper,11,23
11:49,Central Arkansas,Khaleem Bennett,Layup,13,23
11:31,Troy,Spencer Rodgers,Turnover,13,23
11:31,Troy,None,None,13,23
11:20,Central Arkansas,Khaleem Bennett,Layup,15,23
11:20,Troy,Spencer Rodgers,Foul,15,23
11:20,Central Arkansas,Khaleem Bennett,Missed Free Throw,15,23
11:20,Troy,Zay Williams,Defensive Rebound,15,23
11:09,Troy,Javan Johnson,Three Point Jumper,15,26
10:48,Central Arkansas,Khaleem Bennett,Turnover,15,26
10:33,Central Arkansas,SK Shittu,Foul,15,26
10:33,Troy,Alex Hicks,Missed Free Throw,15,26
10:33,Troy,None,Team Rebound,15,26
10:33,Troy,Alex Hicks,Free Throw,15,27
10:20,Troy,Atakan Sahinkaya,Foul,15,27
