TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:31,Niagara,Dominic Robb,Jumper,2,0
19:17,Iona,Ben Perez,Three Point Jumper,2,3
19:02,Niagara,Dominic Robb,Missed Jumper,2,3
19:02,Iona,Rickey McGill,Defensive Rebound,2,3
18:52,Iona,Ben Perez,Turnover,2,3
18:51,Niagara,Dominic Robb,Steal,2,3
18:46,Niagara,Marvin Prochet,Missed Three Point Jumper,2,3
18:46,Iona,Ben Perez,Defensive Rebound,2,3
18:26,Iona,Tajuan Agee,Turnover,2,3
18:16,Niagara,Keleaf Tate,Turnover,2,3
18:16,Niagara,Keleaf Tate,Foul,2,3
18:01,Iona,Tajuan Agee,Missed Jumper,2,3
18:01,Iona,Ben Perez,Offensive Rebound,2,3
17:59,Niagara,James Towns,Foul,2,3
17:49,Iona,E.J. Crawford,Jumper,2,5
17:49,Niagara,Keleaf Tate,Foul,2,5
17:49,Iona,E.J. Crawford,Free Throw,2,6
17:30,Niagara,Dominic Robb,Missed Layup,2,6
17:30,Iona,Tajuan Agee,Defensive Rebound,2,6
17:19,Niagara,Marvin Prochet,Foul,2,6
17:19,Iona,Tajuan Agee,Missed Free Throw,2,6
17:19,Iona,None,Team Rebound,2,6
17:19,Iona,Tajuan Agee,Missed Free Throw,2,6
17:19,Niagara,Dominic Robb,Defensive Rebound,2,6
17:06,Niagara,Chris Barton,Three Point Jumper,5,6
16:53,Iona,Tajuan Agee,Layup,5,8
16:43,Iona,E.J. Crawford,Foul,5,8
16:31,Niagara,Raheem Solomon,Three Point Jumper,8,8
16:15,Iona,Ben Perez,Missed Three Point Jumper,8,8
16:15,Niagara,Raheem Solomon,Defensive Rebound,8,8
15:52,Niagara,James Towns,Missed Jumper,8,8
15:52,Iona,Ben Perez,Defensive Rebound,8,8
15:47,Iona,Ben Perez,Turnover,8,8
15:47,Niagara,Raheem Solomon,Steal,8,8
15:42,Niagara,Chris Barton,Missed Three Point Jumper,8,8
15:42,Iona,Ben Perez,Defensive Rebound,8,8
15:35,Iona,Asante Gist,Foul,8,8
15:35,Iona,Asante Gist,Turnover,8,8
15:35,Iona,None,None,8,8
15:22,Niagara,Marvin Prochet,Three Point Jumper,11,8
15:02,Iona,Asante Gist,Missed Three Point Jumper,11,8
15:02,Niagara,James Towns,Defensive Rebound,11,8
14:54,Niagara,Marvin Prochet,Turnover,11,8
14:41,Iona,E.J. Crawford,Three Point Jumper,11,11
14:32,Niagara,Marvin Prochet,Three Point Jumper,14,11
14:13,Iona,Rickey McGill,Missed Three Point Jumper,14,11
14:13,Niagara,Marvin Prochet,Defensive Rebound,14,11
13:54,Niagara,Raheem Solomon,Missed Three Point Jumper,14,11
13:54,Niagara,Dominic Robb,Offensive Rebound,14,11
13:32,Niagara,James Towns,Jumper,16,11
13:23,Iona,Ben Perez,Layup,16,13
12:59,Niagara,Raheem Solomon,Missed Jumper,16,13
12:59,Iona,Ben Perez,Defensive Rebound,16,13
12:40,Iona,E.J. Crawford,Layup,16,15
12:19,Niagara,Dominic Robb,Turnover,16,15
11:57,Iona,Ben Perez,Three Point Jumper,16,18
11:41,Iona,Tajuan Agee,Foul,16,18
11:41,Iona,None,None,16,18
11:41,Niagara,Chris Barton,Free Throw,17,18
11:41,Niagara,Chris Barton,Free Throw,18,18
11:24,Iona,Asante Gist,Missed Three Point Jumper,18,18
11:24,Niagara,Raheem Solomon,Defensive Rebound,18,18
11:13,Niagara,Marvin Prochet,Missed Layup,18,18
11:13,Iona,E.J. Crawford,Defensive Rebound,18,18
10:53,Iona,Asante Gist,Three Point Jumper,18,21
10:25,Niagara,Marvin Prochet,Missed Three Point Jumper,18,21
10:25,Iona,Tajuan Agee,Defensive Rebound,18,21
10:02,Iona,Tajuan Agee,Jumper,18,23
9:28,Niagara,Raheem Solomon,Foul,18,23
9:28,Niagara,Raheem Solomon,Turnover,18,23
9:10,Iona,Asante Gist,Layup,18,25
8:56,Niagara,Marcus Hammond,Three Point Jumper,21,25
8:41,Iona,Ben Perez,Missed Three Point Jumper,21,25
8:41,Niagara,Marvin Prochet,Defensive Rebound,21,25
8:20,Niagara,Marcus Hammond,Three Point Jumper,24,25
8:02,Niagara,Raheem Solomon,Foul,24,25
8:02,Iona,Rickey McGill,Free Throw,24,26
8:02,Iona,Rickey McGill,Free Throw,24,27
7:49,Iona,Niksa Nikolic,Foul,24,27
7:49,Iona,None,None,24,27
7:49,Niagara,Marvin Prochet,Free Throw,25,27
7:49,Niagara,Marvin Prochet,Free Throw,26,27
7:37,Iona,E.J. Crawford,Missed Three Point Jumper,26,27
7:37,Niagara,James Towns,Defensive Rebound,26,27
7:29,Niagara,Chris Barton,Jumper,28,27
7:18,Niagara,Chris Barton,Foul,28,27
7:18,Iona,Rickey McGill,Missed Free Throw,28,27
7:18,Niagara,Marvin Prochet,Defensive Rebound,28,27
7:02,Niagara,Chris Barton,Missed Three Point Jumper,28,27
7:02,Iona,Ben Perez,Defensive Rebound,28,27
6:59,Niagara,Marcus Hammond,Foul,28,27
6:59,Iona,Ben Perez,Free Throw,28,28
6:59,Iona,Ben Perez,Free Throw,28,29
6:47,Niagara,Marcus Hammond,Missed Three Point Jumper,28,29
6:47,Iona,Jahnathan Maxwell,Defensive Rebound,28,29
6:25,Iona,Rickey McGill,Foul,28,29
6:25,Iona,Rickey McGill,Turnover,28,29
6:06,Niagara,James Towns,Missed Three Point Jumper,28,29
6:06,Niagara,Marvin Prochet,Offensive Rebound,28,29
5:56,Niagara,James Towns,Missed Layup,28,29
5:56,Iona,Niksa Nikolic,Block,28,29
5:55,Iona,Rickey McGill,Defensive Rebound,28,29
5:49,Iona,Jahnathan Maxwell,Missed Three Point Jumper,28,29
5:49,Niagara,Marcus Hammond,Defensive Rebound,28,29
5:35,Niagara,Dominik Fragala,Three Point Jumper,31,29
5:19,Iona,Rickey McGill,Layup,31,31
5:04,Niagara,Greg King,Layup,33,31
4:45,Iona,Asante Gist,Missed Jumper,33,31
4:45,Niagara,Dominik Fragala,Defensive Rebound,33,31
4:43,Niagara,Dominik Fragala,Three Point Jumper,36,31
4:42,Iona,None,None,36,31
4:27,Iona,Ben Perez,Missed Three Point Jumper,36,31
