TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:47,North Carolina A&T,Kameron Langley,Turnover,0,0
19:37,Coppin State,Lamar Morgan,Missed Three Point Jumper,0,0
19:37,North Carolina A&T,Ibrahim Sylla,Defensive Rebound,0,0
19:17,North Carolina A&T,Terry Harris,Missed Three Point Jumper,0,0
19:17,Coppin State,Dejuan Clayton,Defensive Rebound,0,0
18:57,Coppin State,Dejuan Clayton,Missed Three Point Jumper,0,0
18:57,North Carolina A&T,Kameron Langley,Defensive Rebound,0,0
18:41,North Carolina A&T,Quavius Copeland,Missed Three Point Jumper,0,0
18:41,Coppin State,Chad Andrews-Fulton,Defensive Rebound,0,0
18:17,Coppin State,Chad Andrews-Fulton,Turnover,0,0
18:09,North Carolina A&T,Terry Harris,Missed Three Point Jumper,0,0
18:09,Coppin State,Coppin State,Defensive Rebound,0,0
17:44,Coppin State,Chad Andrews-Fulton,Turnover,0,0
17:34,North Carolina A&T,Milik Gantz,Three Point Jumper,0,3
17:17,Coppin State,Lamar Morgan,Three Point Jumper,3,3
16:47,North Carolina A&T,Milik Gantz,Missed Jumper,3,3
16:47,Coppin State,Lamar Morgan,Defensive Rebound,3,3
16:35,Coppin State,Lamar Morgan,Three Point Jumper,6,3
16:09,North Carolina A&T,Kameron Langley,Layup,6,5
16:09,Coppin State,Dejuan Clayton,Foul,6,5
16:09,North Carolina A&T,Kameron Langley,Missed Free Throw,6,5
16:09,Coppin State,Cedric Council,Defensive Rebound,6,5
16:04,Coppin State,Dejuan Clayton,Turnover,6,5
16:03,North Carolina A&T,Milik Gantz,Steal,6,5
16:00,North Carolina A&T,Milik Gantz,Dunk,6,7
15:38,Coppin State,Taqwain Drummond,Turnover,6,7
15:36,North Carolina A&T,Milik Gantz,Steal,6,7
15:08,North Carolina A&T,Quavius Copeland,Missed Three Point Jumper,6,7
15:08,Coppin State,Chad Andrews-Fulton,Defensive Rebound,6,7
15:01,Coppin State,Dejuan Clayton,Turnover,6,7
15:01,Coppin State,Chad Andrews-Fulton,Foul,6,7
14:45,North Carolina A&T,Milik Gantz,Dunk,6,9
14:18,Coppin State,Cedric Council,Missed Layup,6,9
14:18,North Carolina A&T,Kameron Langley,Defensive Rebound,6,9
14:12,North Carolina A&T,Quavius Copeland,Missed Jumper,6,9
14:12,Coppin State,Cedric Council,Defensive Rebound,6,9
14:03,Coppin State,Dejuan Clayton,Missed Three Point Jumper,6,9
14:03,North Carolina A&T,Milik Gantz,Defensive Rebound,6,9
13:43,North Carolina A&T,Terry Harris,Turnover,6,9
13:43,North Carolina A&T,Terry Harris,Foul,6,9
13:21,Coppin State,Kent Auslander,Missed Three Point Jumper,6,9
13:21,North Carolina A&T,Kameron Langley,Defensive Rebound,6,9
13:07,North Carolina A&T,Ibrahim Sylla,Turnover,6,9
12:45,North Carolina A&T,Aaren Edmead,Foul,6,9
12:45,Coppin State,Brendan Medley-Bacon,Free Throw,7,9
12:45,Coppin State,Brendan Medley-Bacon,Missed Free Throw,7,9
12:45,Coppin State,Chad Andrews-Fulton,Offensive Rebound,7,9
12:27,North Carolina A&T,Aaren Edmead,Foul,7,9
12:27,Coppin State,Lamar Morgan,Free Throw,8,9
12:27,Coppin State,Lamar Morgan,Free Throw,9,9
12:08,North Carolina A&T,Milik Gantz,Layup,9,11
12:08,Coppin State,Kent Auslander,Foul,9,11
12:08,North Carolina A&T,Milik Gantz,Missed Free Throw,9,11
12:08,Coppin State,Brendan Medley-Bacon,Defensive Rebound,9,11
11:57,North Carolina A&T,Tyrone Lyons,Foul,9,11
11:38,Coppin State,Chad Andrews-Fulton,Turnover,9,11
11:26,North Carolina A&T,Tyrone Lyons,Missed Three Point Jumper,9,11
11:26,Coppin State,Kent Auslander,Defensive Rebound,9,11
11:14,Coppin State,Kent Auslander,Missed Layup,9,11
11:14,North Carolina A&T,Kameron Langley,Defensive Rebound,9,11
11:08,North Carolina A&T,Milik Gantz,Layup,9,13
10:52,Coppin State,Lucian Brownlee,Missed Three Point Jumper,9,13
10:52,Coppin State,Coppin State,Offensive Rebound,9,13
10:49,North Carolina A&T,Ronald Jackson,Foul,9,13
10:34,Coppin State,Chad Andrews-Fulton,Missed Layup,9,13
10:34,North Carolina A&T,Amari Hamilton,Defensive Rebound,9,13
10:09,North Carolina A&T,Milik Gantz,Three Point Jumper,9,16
9:47,Coppin State,Chad Andrews-Fulton,Turnover,9,16
9:47,Coppin State,Chad Andrews-Fulton,Foul,9,16
9:20,Coppin State,Taqwain Drummond,Foul,9,16
