TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:29,Lamar,Christian Barrett,Missed Jumper,0,0
19:29,Houston Baptist,Ty Dalton,Defensive Rebound,0,0
19:20,Lamar,Nick Garth,Foul,0,0
19:00,Houston Baptist,Stephen O'Suji,Missed Jumper,0,0
19:00,Lamar,Christian Barrett,Defensive Rebound,0,0
18:45,Lamar,Jordan Hunter,Turnover,0,0
18:39,Houston Baptist,Braxton Bonds,Steal,0,0
18:36,Houston Baptist,Edward Hardt,Jumper,2,0
18:36,Lamar,Josh Nzeakor,Foul,2,0
18:36,Houston Baptist,Edward Hardt,Free Throw,3,0
18:16,Lamar,Josh Nzeakor,Missed Jumper,3,0
18:16,Houston Baptist,Edward Hardt,Defensive Rebound,3,0
17:58,Houston Baptist,Ty Dalton,Missed Jumper,3,0
17:58,Lamar,Christian Barrett,Block,3,0
17:56,Lamar,Christian Barrett,Defensive Rebound,3,0
17:55,Houston Baptist,Ty Dalton,Foul,3,0
17:47,Lamar,Davion Buster,Turnover,3,0
17:46,Houston Baptist,Braxton Bonds,Steal,3,0
17:43,Houston Baptist,Braxton Bonds,Layup,5,0
17:22,Lamar,V.J. Holmes,Turnover,5,0
17:22,Houston Baptist,Braxton Bonds,Steal,5,0
17:22,Lamar,V.J. Holmes,Foul,5,0
17:08,Houston Baptist,Stephen O'Suji,Turnover,5,0
17:07,Lamar,Josh Nzeakor,Steal,5,0
17:06,Houston Baptist,Ian DuBose,Foul,5,0
16:47,Lamar,Josh Nzeakor,Layup,5,2
16:35,Houston Baptist,Ty Dalton,Jumper,7,2
16:19,Lamar,Christian Barrett,Dunk,7,4
16:00,Houston Baptist,Braxton Bonds,Missed Jumper,7,4
16:00,Lamar,Nick Garth,Defensive Rebound,7,4
15:35,Lamar,V.J. Holmes,Missed Layup,7,4
15:33,Houston Baptist,Houston Baptist,Defensive Rebound,7,4
15:33,Lamar,None,None,7,4
15:02,Houston Baptist,Qon Murphy,Missed Jumper,7,4
15:02,Lamar,Edwin Jeudy,Defensive Rebound,7,4
14:56,Lamar,Nick Garth,Jumper,7,6
14:43,Lamar,V.J. Holmes,Foul,7,6
14:40,Houston Baptist,Qon Murphy,Layup,9,6
14:23,Lamar,Michael Kolawole,Foul,9,6
14:23,Lamar,Michael Kolawole,Turnover,9,6
14:08,Houston Baptist,Ty Dalton,Jumper,11,6
13:42,Lamar,Davion Buster,Missed Jumper,11,6
13:42,Lamar,Josh Nzeakor,Offensive Rebound,11,6
13:38,Lamar,Josh Nzeakor,Layup,11,8
13:27,Houston Baptist,Qon Murphy,Missed Layup,11,8
13:27,Lamar,Edwin Jeudy,Defensive Rebound,11,8
13:05,Lamar,Davion Buster,Layup,11,10
12:49,Houston Baptist,Ty Dalton,Missed Jumper,11,10
12:49,Lamar,Edwin Jeudy,Defensive Rebound,11,10
12:35,Lamar,Edwin Jeudy,Turnover,11,10
12:35,Lamar,Josh Nzeakor,Missed Layup,11,10
12:35,Houston Baptist,Oliver Lynch-Daniels,Turnover,11,10
12:35,Lamar,Edwin Jeudy,Offensive Rebound,11,10
12:02,Lamar,Nick Garth,Missed Jumper,11,10
12:02,Lamar,Jordan Foster,Offensive Rebound,11,10
11:57,Lamar,Jordan Foster,Missed Layup,11,10
11:57,Houston Baptist,Benjamin Uloko,Defensive Rebound,11,10
11:34,Houston Baptist,Ian DuBose,Missed Jumper,11,10
11:34,Lamar,Jordan Foster,Defensive Rebound,11,10
11:34,Houston Baptist,Benjamin Uloko,Foul,11,10
11:20,Lamar,Edwin Jeudy,Layup,11,12
10:54,Houston Baptist,Ian DuBose,Missed Jumper,11,12
10:54,Lamar,Nick Garth,Defensive Rebound,11,12
10:48,Lamar,Nick Garth,Missed Jumper,11,12
10:48,Lamar,Michael Kolawole,Offensive Rebound,11,12
10:44,Lamar,Nick Garth,Missed Three Point Jumper,11,12
10:44,Houston Baptist,Braxton Bonds,Defensive Rebound,11,12
10:35,Houston Baptist,Braxton Bonds,Missed Layup,11,12
10:35,Lamar,Edwin Jeudy,Defensive Rebound,11,12
10:22,Houston Baptist,Oliver Lynch-Daniels,Foul,11,12
10:22,Lamar,Davion Buster,Free Throw,11,13
10:22,Lamar,Davion Buster,Free Throw,11,14
10:07,Houston Baptist,Philip McKenzie,Missed Layup,11,14
10:07,Lamar,Jordan Foster,Defensive Rebound,11,14
10:06,Houston Baptist,Philip McKenzie,Foul,11,14
9:50,Lamar,Davion Buster,Jumper,11,16
9:43,Houston Baptist,Jalon Gates,Three Point Jumper,14,16
9:28,Lamar,Nick Garth,Missed Three Point Jumper,14,16
9:28,Lamar,Michael Kolawole,Offensive Rebound,14,16
9:20,Houston Baptist,Ian DuBose,Foul,14,16
9:20,Lamar,Michael Kolawole,Missed Free Throw,14,16
9:20,Lamar,None,Team Rebound,14,16
9:20,Lamar,Michael Kolawole,Free Throw,14,17
9:15,Houston Baptist,Jalon Gates,Missed Three Point Jumper,14,17
9:15,Lamar,Michael Kolawole,Defensive Rebound,14,17
8:53,Lamar,Christian Barrett,Missed Jumper,14,17
8:53,Houston Baptist,Qon Murphy,Defensive Rebound,14,17
8:38,Houston Baptist,Qon Murphy,Missed Three Point Jumper,14,17
8:38,Lamar,Davion Buster,Defensive Rebound,14,17
8:29,Lamar,Jordan Foster,Foul,14,17
8:29,Lamar,Jordan Foster,Turnover,14,17
8:29,Houston Baptist,Qon Murphy,Missed Free Throw,14,17
8:29,Houston Baptist,None,Team Rebound,14,17
8:29,Houston Baptist,Qon Murphy,Free Throw,15,17
8:17,Houston Baptist,None,None,17,17
8:05,Lamar,Nick Garth,Turnover,17,17
7:59,Houston Baptist,Jalon Gates,Missed Three Point Jumper,17,17
7:59,Lamar,Josh Nzeakor,Defensive Rebound,17,17
7:48,Lamar,Michael Kolawole,Missed Jumper,17,17
7:48,Houston Baptist,Edward Hardt,Defensive Rebound,17,17
7:36,Lamar,Nick Garth,Foul,17,17
7:36,Lamar,None,None,17,17
7:36,Houston Baptist,Jalon Gates,Free Throw,18,17
7:36,Houston Baptist,Jalon Gates,Missed Free Throw,18,17
7:36,Lamar,Josh Nzeakor,Defensive Rebound,18,17
7:06,Lamar,Michael Kolawole,Missed Three Point Jumper,18,17
7:06,Houston Baptist,Houston Baptist,Defensive Rebound,18,17
6:53,Houston Baptist,Edward Hardt,Missed Layup,18,17
6:53,Lamar,Christian Barrett,Defensive Rebound,18,17
6:46,Lamar,Jordan Hunter,Jumper,18,19
6:33,Houston Baptist,Edward Hardt,Missed Layup,18,19
6:33,Houston Baptist,Edward Hardt,Offensive Rebound,18,19
6:30,Houston Baptist,Edward Hardt,Turnover,18,19
6:04,Lamar,Josh Nzeakor,Dunk,18,21
5:51,Houston Baptist,Edward Hardt,Free Throw,19,21
5:51,Lamar,Michael Kolawole,Foul,19,21
5:44,Houston Baptist,Edward Hardt,Free Throw,20,21
5:42,Houston Baptist,Braxton Bonds,Foul,20,21
5:42,Lamar,Jordan Hunter,Missed Free Throw,20,21
5:42,Lamar,None,Team Rebound,20,21
5:42,Lamar,Jordan Hunter,Free Throw,20,22
5:26,Lamar,Grehlon Easter,Foul,20,22
5:26,Houston Baptist,Jackson Stent,Missed Free Throw,20,22
5:26,Lamar,Jordan Hunter,Defensive Rebound,20,22
5:25,Lamar,Jordan Hunter,Missed Layup,20,22
5:25,Houston Baptist,Qon Murphy,Defensive Rebound,20,22
5:20,Houston Baptist,Braxton Bonds,Dunk,22,22
5:08,Houston Baptist,Ty Dalton,Foul,22,22
5:08,Lamar,Edwin Jeudy,Free Throw,22,23
5:08,Lamar,Edwin Jeudy,Free Throw,22,24
4:51,Houston Baptist,Braxton Bonds,Layup,24,24
4:33,Lamar,Jordan Hunter,Layup,24,26
4:26,Houston Baptist,Oliver Lynch-Daniels,Three Point Jumper,27,26
4:06,Lamar,Jordan Hunter,Missed Three Point Jumper,27,26
4:06,Houston Baptist,Oliver Lynch-Daniels,Defensive Rebound,27,26
3:49,Houston Baptist,Philip McKenzie,Layup,29,26
3:27,Lamar,Davion Buster,Missed Three Point Jumper,29,26
3:27,Lamar,Josh Nzeakor,Offensive Rebound,29,26
3:24,Lamar,Josh Nzeakor,Layup,29,28
3:06,Houston Baptist,Philip McKenzie,Missed Jumper,29,28
3:06,Lamar,Josh Nzeakor,Defensive Rebound,29,28
2:58,Lamar,Edwin Jeudy,Layup,29,30
2:37,Lamar,Grehlon Easter,Foul,29,30
2:37,Lamar,None,None,29,30
2:37,Houston Baptist,Oliver Lynch-Daniels,Missed Free Throw,29,30
2:37,Houston Baptist,None,Team Rebound,29,30
2:37,Houston Baptist,Oliver Lynch-Daniels,Free Throw,30,30
2:23,Houston Baptist,Jackson Stent,Foul,30,30
2:23,Lamar,Josh Nzeakor,Missed Free Throw,30,30
2:23,Lamar,None,Team Rebound,30,30
2:23,Lamar,Josh Nzeakor,Free Throw,30,31
1:56,Houston Baptist,Oliver Lynch-Daniels,Missed Layup,30,31
1:56,Lamar,Edwin Jeudy,Defensive Rebound,30,31
1:52,Lamar,Davion Buster,Missed Three Point Jumper,30,31
1:52,Lamar,Josh Nzeakor,Offensive Rebound,30,31
1:47,Lamar,Josh Nzeakor,Turnover,30,31
1:46,Houston Baptist,Braxton Bonds,Steal,30,31
1:41,Houston Baptist,Jalon Gates,Missed Three Point Jumper,30,31
1:41,Lamar,Josh Nzeakor,Defensive Rebound,30,31
1:25,Lamar,Josh Nzeakor,Jumper,30,33
1:05,Houston Baptist,Braxton Bonds,Missed Jumper,30,33
1:05,Lamar,Josh Nzeakor,Defensive Rebound,30,33
0:59,Lamar,Davion Buster,Missed Three Point Jumper,30,33
0:59,Houston Baptist,Jackson Stent,Defensive Rebound,30,33
0:44,Houston Baptist,Oliver Lynch-Daniels,Layup,32,33
0:42,Houston Baptist,None,None,32,33
0:13,Lamar,Grehlon Easter,Missed Layup,32,33
0:13,Houston Baptist,Jackson Stent,Block,32,33
0:13,Houston Baptist,Houston Baptist,Defensive Rebound,32,33
0:00,Lamar,None,None,32,33
19:34,Houston Baptist,Ty Dalton,Layup,34,33
19:13,Houston Baptist,Edward Hardt,Foul,34,33
19:13,Lamar,Christian Barrett,Free Throw,34,34
19:13,Lamar,Christian Barrett,Free Throw,34,35
18:49,Houston Baptist,Braxton Bonds,Layup,36,35
18:36,Lamar,Jordan Hunter,Missed Jumper,36,35
18:36,Lamar,Christian Barrett,Offensive Rebound,36,35
18:33,Lamar,Christian Barrett,Dunk,36,37
18:18,Houston Baptist,Stephen O'Suji,Turnover,36,37
17:54,Lamar,Edwin Jeudy,Missed Three Point Jumper,36,37
17:54,Lamar,Edwin Jeudy,Offensive Rebound,36,37
17:51,Lamar,Edwin Jeudy,Missed Layup,36,37
17:51,Lamar,Josh Nzeakor,Offensive Rebound,36,37
17:48,Lamar,Josh Nzeakor,Layup,36,39
17:36,Houston Baptist,Edward Hardt,Missed Layup,36,39
17:36,Lamar,Josh Nzeakor,Defensive Rebound,36,39
17:35,Houston Baptist,Edward Hardt,Foul,36,39
17:19,Lamar,Josh Nzeakor,Jumper,36,41
17:09,Houston Baptist,Braxton Bonds,Missed Jumper,36,41
17:09,Lamar,V.J. Holmes,Defensive Rebound,36,41
17:05,Lamar,Jordan Hunter,Three Point Jumper,36,44
17:01,Houston Baptist,None,None,36,44
16:45,Houston Baptist,Jackson Stent,Missed Three Point Jumper,36,44
16:45,Houston Baptist,Ian DuBose,Offensive Rebound,36,44
16:42,Lamar,V.J. Holmes,Foul,36,44
16:42,Houston Baptist,Ian DuBose,Missed Free Throw,36,44
16:42,Houston Baptist,None,Team Rebound,36,44
16:42,Houston Baptist,Ian DuBose,Free Throw,37,44
16:28,Lamar,Josh Nzeakor,Missed Jumper,37,44
16:28,Houston Baptist,Houston Baptist,Defensive Rebound,37,44
16:06,Houston Baptist,Jackson Stent,Three Point Jumper,40,44
15:44,Houston Baptist,Braxton Bonds,Foul,40,44
15:44,Lamar,None,None,40,44
15:31,Lamar,Michael Kolawole,Layup,40,46
14:57,Lamar,Jordan Hunter,Foul,40,46
14:57,Houston Baptist,Stephen O'Suji,Missed Free Throw,40,46
14:57,Houston Baptist,None,Team Rebound,40,46
14:57,Houston Baptist,Stephen O'Suji,Missed Free Throw,40,46
14:57,Houston Baptist,None,Team Rebound,40,46
14:57,Houston Baptist,Stephen O'Suji,Free Throw,41,46
14:42,Lamar,Nick Garth,Missed Three Point Jumper,41,46
14:42,Houston Baptist,Ian DuBose,Defensive Rebound,41,46
14:31,Houston Baptist,Ian DuBose,Missed Three Point Jumper,41,46
14:31,Houston Baptist,Houston Baptist,Offensive Rebound,41,46
14:31,Lamar,Jordan Foster,Foul,41,46
14:15,Houston Baptist,Oliver Lynch-Daniels,Three Point Jumper,44,46
13:52,Lamar,Jordan Hunter,Three Point Jumper,44,49
13:34,Houston Baptist,Ian DuBose,Missed Jumper,44,49
13:34,Lamar,Michael Kolawole,Defensive Rebound,44,49
13:21,Lamar,Avery Sullivan,Turnover,44,49
13:05,Houston Baptist,Jackson Stent,Missed Jumper,44,49
13:05,Lamar,Avery Sullivan,Defensive Rebound,44,49
13:05,Houston Baptist,Braxton Bonds,Foul,44,49
12:55,Lamar,Jordan Hunter,Layup,44,51
12:41,Houston Baptist,Braxton Bonds,Turnover,44,51
12:40,Lamar,Nick Garth,Steal,44,51
12:37,Lamar,Edwin Jeudy,Dunk,44,53
12:16,Houston Baptist,Benjamin Uloko,Missed Layup,44,53
12:16,Houston Baptist,Ian DuBose,Offensive Rebound,44,53
12:14,Houston Baptist,Ian DuBose,Missed Jumper,44,53
12:14,Houston Baptist,Braxton Bonds,Offensive Rebound,44,53
12:11,Houston Baptist,Braxton Bonds,Jumper,46,53
11:54,Lamar,Jordan Hunter,Foul,46,53
11:54,Lamar,Jordan Hunter,Turnover,46,53
11:54,Lamar,None,None,46,53
11:46,Lamar,Josh Nzeakor,Foul,46,53
11:46,Houston Baptist,Ian DuBose,Missed Free Throw,46,53
11:46,Houston Baptist,None,Team Rebound,46,53
11:46,Houston Baptist,Ian DuBose,Free Throw,47,53
11:29,Lamar,Edwin Jeudy,Jumper,47,55
11:11,Houston Baptist,Ian DuBose,Missed Three Point Jumper,47,55
11:11,Lamar,Josh Nzeakor,Defensive Rebound,47,55
10:56,Houston Baptist,Ian DuBose,Foul,47,55
10:56,Lamar,Josh Nzeakor,Free Throw,47,56
10:56,Lamar,Josh Nzeakor,Free Throw,47,57
10:43,Lamar,Edwin Jeudy,Foul,47,57
10:36,Lamar,Edwin Jeudy,Foul,47,57
10:36,Houston Baptist,Edward Hardt,Missed Free Throw,47,57
10:36,Houston Baptist,None,Team Rebound,47,57
10:36,Houston Baptist,Edward Hardt,Missed Free Throw,47,57
10:36,Lamar,Edwin Jeudy,Defensive Rebound,47,57
10:15,Lamar,Josh Nzeakor,Turnover,47,57
10:15,Houston Baptist,Ian DuBose,Missed Three Point Jumper,47,57
10:15,Lamar,Jordan Hunter,Defensive Rebound,47,57
9:38,Lamar,Edwin Jeudy,Missed Jumper,47,57
9:38,Houston Baptist,Philip McKenzie,Defensive Rebound,47,57
9:31,Houston Baptist,Ian DuBose,Turnover,47,57
9:31,Lamar,Jordan Hunter,Missed Three Point Jumper,47,57
9:31,Houston Baptist,Edward Hardt,Defensive Rebound,47,57
9:31,Houston Baptist,Jalon Gates,Three Point Jumper,50,57
8:45,Houston Baptist,Edward Hardt,Foul,50,57
8:23,Lamar,Nick Garth,Missed Jumper,50,57
8:23,Houston Baptist,Edward Hardt,Defensive Rebound,50,57
8:11,Houston Baptist,Ty Dalton,Turnover,50,57
8:11,Lamar,Jordan Hunter,Steal,50,57
8:08,Lamar,Jordan Hunter,Layup,50,59
8:08,Houston Baptist,Ty Dalton,Foul,50,59
8:08,Lamar,Jordan Hunter,Free Throw,50,60
7:49,Houston Baptist,Jalon Gates,Three Point Jumper,53,60
7:34,Lamar,Nick Garth,Three Point Jumper,53,63
7:24,Lamar,Avery Sullivan,Foul,53,63
7:24,Lamar,None,None,53,63
7:24,Houston Baptist,Oliver Lynch-Daniels,Free Throw,54,63
7:24,Houston Baptist,Oliver Lynch-Daniels,Missed Free Throw,54,63
7:24,Lamar,Josh Nzeakor,Defensive Rebound,54,63
6:57,Lamar,Josh Nzeakor,Missed Jumper,54,63
6:57,Houston Baptist,Ty Dalton,Defensive Rebound,54,63
6:50,Houston Baptist,Oliver Lynch-Daniels,Missed Layup,54,63
6:50,Lamar,Davion Buster,Defensive Rebound,54,63
6:27,Lamar,Edwin Jeudy,Missed Jumper,54,63
6:27,Houston Baptist,Ty Dalton,Defensive Rebound,54,63
6:19,Houston Baptist,Edward Hardt,Layup,56,63
6:19,Lamar,Davion Buster,Foul,56,63
6:19,Houston Baptist,Edward Hardt,Free Throw,57,63
5:46,Lamar,Davion Buster,Three Point Jumper,57,66
5:36,Lamar,Josh Nzeakor,Foul,57,66
5:36,Houston Baptist,Jalon Gates,Missed Free Throw,57,66
5:36,Houston Baptist,None,Team Rebound,57,66
5:36,Houston Baptist,Jalon Gates,Free Throw,58,66
5:11,Lamar,Jordan Hunter,Missed Jumper,58,66
5:11,Houston Baptist,Jalon Gates,Defensive Rebound,58,66
4:50,Houston Baptist,Jalon Gates,Three Point Jumper,61,66
4:27,Lamar,Edwin Jeudy,Missed Jumper,61,66
4:27,Houston Baptist,Ian DuBose,Defensive Rebound,61,66
4:25,Lamar,Edwin Jeudy,Foul,61,66
4:25,Houston Baptist,Ian DuBose,Missed Free Throw,61,66
4:25,Houston Baptist,None,Team Rebound,61,66
4:25,Houston Baptist,Ian DuBose,Free Throw,62,66
4:14,Lamar,Davion Buster,Missed Three Point Jumper,62,66
4:14,Lamar,Josh Nzeakor,Offensive Rebound,62,66
4:08,Lamar,Josh Nzeakor,Foul,62,66
4:08,Lamar,Josh Nzeakor,Turnover,62,66
4:02,Houston Baptist,Edward Hardt,Layup,64,66
3:27,Lamar,Jordan Hunter,Layup,64,68
3:12,Lamar,Jordan Hunter,Foul,64,68
3:12,Lamar,None,None,64,68
3:12,Houston Baptist,Ian DuBose,Free Throw,65,68
3:12,Houston Baptist,Ian DuBose,Free Throw,66,68
3:06,Lamar,Nick Garth,Jumper,66,70
2:50,Lamar,Nick Garth,Foul,66,70
2:50,Houston Baptist,Jalon Gates,Free Throw,67,70
2:50,Houston Baptist,Jalon Gates,Free Throw,68,70
2:50,Houston Baptist,Jalon Gates,Free Throw,69,70
2:31,Lamar,Nick Garth,Jumper,69,72
2:20,Houston Baptist,Edward Hardt,Layup,71,72
1:58,Houston Baptist,Edward Hardt,Foul,71,72
1:58,Lamar,Josh Nzeakor,Free Throw,71,73
1:58,Lamar,Josh Nzeakor,Free Throw,71,74
1:44,Houston Baptist,Jalon Gates,Missed Layup,71,74
1:44,Houston Baptist,Edward Hardt,Offensive Rebound,71,74
1:41,Houston Baptist,Edward Hardt,Layup,73,74
1:23,Lamar,Josh Nzeakor,Layup,73,76
1:08,Houston Baptist,Ty Dalton,Layup,75,76
1:03,Lamar,Jordan Hunter,Turnover,75,76
1:03,Houston Baptist,Braxton Bonds,Steal,75,76
1:01,Lamar,Christian Barrett,Foul,75,76
1:01,Houston Baptist,Jalon Gates,Free Throw,76,76
1:01,Houston Baptist,Jalon Gates,Free Throw,77,76
1:01,Houston Baptist,None,None,77,76
0:41,Lamar,Christian Barrett,Offensive Rebound,77,76
0:40,Houston Baptist,Ian DuBose,Foul,77,76
0:40,Lamar,Josh Nzeakor,Free Throw,77,77
0:40,Lamar,Josh Nzeakor,Missed Free Throw,77,77
0:40,Houston Baptist,Ian DuBose,Defensive Rebound,77,77
0:22,Houston Baptist,Jalon Gates,Missed Three Point Jumper,77,77
0:22,Lamar,Michael Kolawole,Defensive Rebound,77,77
0:14,Lamar,None,None,77,77
0:03,Lamar,Josh Nzeakor,Jumper,77,79
0:03,Houston Baptist,Ty Dalton,Foul,77,79
0:03,Lamar,Josh Nzeakor,Free Throw,77,80
0:03,Lamar,None,None,77,80
0:01,Lamar,Josh Nzeakor,Foul,77,80
0:01,Houston Baptist,None,None,77,80
0:01,Houston Baptist,Jackson Stent,Free Throw,78,80
0:01,Houston Baptist,Ty Dalton,Free Throw,79,80
0:01,Lamar,None,None,79,80
0:01,Houston Baptist,Braxton Bonds,Foul,79,80
0:01,Lamar,Nick Garth,Free Throw,79,81
