TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:48,Pittsburgh,Trey McGowens,Missed Jumper,0,0
19:48,Youngstown State,Naz Bohannon,Defensive Rebound,0,0
19:34,Youngstown State,Devin Morgan,Missed Jumper,0,0
19:34,Youngstown State,Garrett Covington,Offensive Rebound,0,0
19:30,Youngstown State,Garrett Covington,Missed Jumper,0,0
19:30,Pittsburgh,Pittsburgh,Defensive Rebound,0,0
19:07,Pittsburgh,Terrell Brown,Missed Layup,0,0
19:07,Youngstown State,Olamide Pedersen,Block,0,0
19:05,Pittsburgh,Pittsburgh,Offensive Rebound,0,0
18:46,Pittsburgh,Xavier Johnson,Missed Layup,0,0
18:46,Youngstown State,Darius Quisenberry,Defensive Rebound,0,0
18:30,Youngstown State,Garrett Covington,Missed Three Point Jumper,0,0
18:30,Pittsburgh,Au'Diese Toney,Defensive Rebound,0,0
18:20,Pittsburgh,Xavier Johnson,Missed Layup,0,0
18:20,Youngstown State,Garrett Covington,Defensive Rebound,0,0
18:12,Youngstown State,Naz Bohannon,Layup,2,0
17:46,Pittsburgh,Trey McGowens,Missed Dunk,2,0
17:46,Youngstown State,Olamide Pedersen,Block,2,0
17:46,Pittsburgh,Pittsburgh,Offensive Rebound,2,0
17:38,Pittsburgh,Xavier Johnson,Missed Layup,2,0
17:38,Youngstown State,Olamide Pedersen,Block,2,0
17:36,Youngstown State,Naz Bohannon,Defensive Rebound,2,0
17:33,Youngstown State,Naz Bohannon,Turnover,2,0
17:31,Pittsburgh,Xavier Johnson,Steal,2,0
17:28,Pittsburgh,Au'Diese Toney,Layup,2,2
17:05,Youngstown State,Kendale Hampton,Missed Jumper,2,2
17:05,Pittsburgh,Au'Diese Toney,Defensive Rebound,2,2
16:41,Pittsburgh,Malik Ellison,Turnover,2,2
16:37,Youngstown State,Devin Morgan,Missed Three Point Jumper,2,2
16:37,Pittsburgh,Trey McGowens,Defensive Rebound,2,2
16:16,Pittsburgh,Trey McGowens,Missed Three Point Jumper,2,2
16:16,Youngstown State,Kendale Hampton,Defensive Rebound,2,2
16:00,Youngstown State,Kendale Hampton,Missed Three Point Jumper,2,2
16:00,Pittsburgh,Malik Ellison,Defensive Rebound,2,2
15:54,Pittsburgh,Malik Ellison,Missed Jumper,2,2
15:54,Pittsburgh,Kene Chukwuka,Offensive Rebound,2,2
15:49,Pittsburgh,Trey McGowens,Turnover,2,2
15:46,Youngstown State,Antwan Maxwell Jr.,Steal,2,2
15:24,Youngstown State,Devin Morgan,Missed Three Point Jumper,2,2
15:24,Pittsburgh,Trey McGowens,Defensive Rebound,2,2
15:17,Youngstown State,Garrett Covington,Foul,2,2
15:17,Pittsburgh,None,None,2,2
15:02,Pittsburgh,Xavier Johnson,Jumper,2,4
14:40,Youngstown State,Kendale Hampton,Turnover,2,4
14:38,Pittsburgh,Kene Chukwuka,Steal,2,4
14:32,Pittsburgh,Malik Ellison,Dunk,2,6
14:06,Pittsburgh,Malik Ellison,Foul,2,6
14:06,Youngstown State,Devin Morgan,Turnover,2,6
13:53,Youngstown State,Donel Cathcart III,Foul,2,6
13:40,Pittsburgh,Au'Diese Toney,Missed Three Point Jumper,2,6
13:40,Youngstown State,Olamide Pedersen,Defensive Rebound,2,6
13:27,Youngstown State,Olamide Pedersen,Dunk,4,6
13:07,Pittsburgh,Sidy N'Dir,Turnover,4,6
13:04,Youngstown State,Donel Cathcart III,Steal,4,6
12:59,Pittsburgh,Xavier Johnson,Foul,4,6
12:48,Youngstown State,Jelani Simmons,Turnover,4,6
12:47,Pittsburgh,Terrell Brown,Steal,4,6
12:32,Pittsburgh,Trey McGowens,Layup,4,8
12:32,Youngstown State,Olamide Pedersen,Foul,4,8
12:32,Pittsburgh,Trey McGowens,Missed Free Throw,4,8
12:32,Pittsburgh,Terrell Brown,Offensive Rebound,4,8
12:28,Pittsburgh,Terrell Brown,Jumper,4,10
12:19,Youngstown State,Antwan Maxwell Jr.,Turnover,4,10
12:19,Youngstown State,Antwan Maxwell Jr.,Foul,4,10
12:01,Youngstown State,Donel Cathcart III,Foul,4,10
12:01,Pittsburgh,Trey McGowens,Free Throw,4,11
12:01,Pittsburgh,Trey McGowens,Free Throw,4,12
11:51,Youngstown State,Darius Quisenberry,Missed Layup,4,12
11:51,Youngstown State,Olamide Pedersen,Offensive Rebound,4,12
11:49,Youngstown State,Olamide Pedersen,Layup,6,12
11:49,Pittsburgh,Terrell Brown,Foul,6,12
11:49,Pittsburgh,None,None,6,12
11:49,Youngstown State,Olamide Pedersen,Missed Free Throw,6,12
11:49,Pittsburgh,Malik Ellison,Defensive Rebound,6,12
11:29,Pittsburgh,Malik Ellison,Missed Layup,6,12
11:29,Youngstown State,Naz Bohannon,Defensive Rebound,6,12
11:25,Youngstown State,Naz Bohannon,Turnover,6,12
11:23,Pittsburgh,Au'Diese Toney,Steal,6,12
11:03,Pittsburgh,Trey McGowens,Missed Three Point Jumper,6,12
11:03,Youngstown State,Michael Akuchie,Defensive Rebound,6,12
10:59,Youngstown State,Michael Akuchie,Turnover,6,12
10:41,Pittsburgh,Au'Diese Toney,Jumper,6,14
10:17,Youngstown State,Garrett Covington,Missed Three Point Jumper,6,14
10:17,Youngstown State,Naz Bohannon,Offensive Rebound,6,14
10:12,Youngstown State,Darius Quisenberry,Missed Three Point Jumper,6,14
10:12,Youngstown State,Michael Akuchie,Offensive Rebound,6,14
10:05,Youngstown State,Michael Akuchie,Three Point Jumper,9,14
9:41,Pittsburgh,Terrell Brown,Missed Layup,9,14
9:41,Pittsburgh,Au'Diese Toney,Offensive Rebound,9,14
9:39,Pittsburgh,Au'Diese Toney,Missed Jumper,9,14
9:39,Pittsburgh,Xavier Johnson,Offensive Rebound,9,14
9:36,Pittsburgh,Xavier Johnson,Layup,9,16
9:23,Youngstown State,Garrett Covington,Jumper,11,16
8:51,Youngstown State,Olamide Pedersen,Foul,11,16
8:37,Pittsburgh,Xavier Johnson,Missed Layup,11,16
8:37,Youngstown State,Alex Holcombe,Block,11,16
8:35,Pittsburgh,Malik Ellison,Offensive Rebound,11,16
8:32,Pittsburgh,Malik Ellison,Layup,11,18
8:13,Youngstown State,Garrett Covington,Missed Jumper,11,18
8:13,Pittsburgh,Kene Chukwuka,Defensive Rebound,11,18
8:08,Pittsburgh,Kene Chukwuka,Turnover,11,18
8:06,Youngstown State,Garrett Covington,Steal,11,18
8:05,Youngstown State,Garrett Covington,Missed Jumper,11,18
8:05,Pittsburgh,Kene Chukwuka,Defensive Rebound,11,18
7:59,Pittsburgh,Trey McGowens,Turnover,11,18
7:57,Youngstown State,Alex Holcombe,Steal,11,18
7:47,Youngstown State,Michael Akuchie,Missed Three Point Jumper,11,18
7:47,Youngstown State,Youngstown State,Offensive Rebound,11,18
7:43,Pittsburgh,None,None,11,18
7:38,Youngstown State,Kendale Hampton,Three Point Jumper,14,18
7:09,Pittsburgh,Xavier Johnson,Missed Three Point Jumper,14,18
7:09,Youngstown State,Kendale Hampton,Defensive Rebound,14,18
6:41,Pittsburgh,Au'Diese Toney,Foul,14,18
6:23,Youngstown State,Devin Morgan,Missed Three Point Jumper,14,18
6:23,Pittsburgh,Kene Chukwuka,Defensive Rebound,14,18
6:15,Pittsburgh,Trey McGowens,Layup,14,20
6:03,Youngstown State,Devin Morgan,Turnover,14,20
6:02,Pittsburgh,Xavier Johnson,Steal,14,20
5:59,Pittsburgh,Xavier Johnson,Missed Dunk,14,20
5:59,Youngstown State,Devin Morgan,Defensive Rebound,14,20
5:54,Youngstown State,Kendale Hampton,Missed Three Point Jumper,14,20
5:54,Pittsburgh,Xavier Johnson,Defensive Rebound,14,20
5:49,Pittsburgh,Xavier Johnson,Turnover,14,20
5:49,Youngstown State,Naz Bohannon,Steal,14,20
5:32,Youngstown State,Garrett Covington,Turnover,14,20
5:18,Pittsburgh,Terrell Brown,Turnover,14,20
5:18,Pittsburgh,Terrell Brown,Foul,14,20
5:07,Youngstown State,Kendale Hampton,Missed Three Point Jumper,14,20
5:07,Pittsburgh,Malik Ellison,Defensive Rebound,14,20
4:57,Pittsburgh,Malik Ellison,Dunk,14,22
4:40,Pittsburgh,Trey McGowens,Foul,15,22
4:40,Youngstown State,Kendale Hampton,Free Throw,15,22
4:40,Pittsburgh,Malik Ellison,Foul,15,22
4:24,Youngstown State,Darius Quisenberry,Missed Three Point Jumper,15,22
4:24,Pittsburgh,Peace Ilegomah,Defensive Rebound,15,22
4:05,Youngstown State,Garrett Covington,Foul,15,22
4:05,Pittsburgh,Peace Ilegomah,Missed Free Throw,15,22
4:05,Youngstown State,Antwan Maxwell Jr.,Defensive Rebound,15,22
3:47,Youngstown State,Antwan Maxwell Jr.,Missed Three Point Jumper,15,22
3:47,Youngstown State,Naz Bohannon,Offensive Rebound,15,22
3:42,Youngstown State,Garrett Covington,Missed Three Point Jumper,15,22
3:42,Pittsburgh,Au'Diese Toney,Defensive Rebound,15,22
3:35,Pittsburgh,Trey McGowens,Dunk,15,24
3:17,Pittsburgh,Xavier Johnson,Foul,15,24
3:17,Pittsburgh,Pittsburgh,Foul,15,24
3:17,Pittsburgh,None,None,15,24
3:17,Pittsburgh,None,None,15,24
3:17,Youngstown State,Kendale Hampton,Missed Free Throw,15,24
3:17,Youngstown State,None,Team Rebound,15,24
3:17,Youngstown State,Kendale Hampton,Free Throw,16,24
3:17,Youngstown State,Darius Quisenberry,Free Throw,17,24
3:17,Youngstown State,Darius Quisenberry,Missed Free Throw,17,24
3:17,Pittsburgh,Shamiel Stevenson,Defensive Rebound,17,24
3:03,Youngstown State,Naz Bohannon,Foul,17,24
3:03,Pittsburgh,Trey McGowens,Free Throw,17,25
3:03,Pittsburgh,Trey McGowens,Missed Free Throw,17,25
3:03,Youngstown State,Antwan Maxwell Jr.,Defensive Rebound,17,25
2:51,Youngstown State,Antwan Maxwell Jr.,Missed Three Point Jumper,17,25
2:51,Pittsburgh,Peace Ilegomah,Defensive Rebound,17,25
2:30,Pittsburgh,Trey McGowens,Missed Three Point Jumper,17,25
2:30,Youngstown State,Antwan Maxwell Jr.,Defensive Rebound,17,25
2:21,Youngstown State,Darius Quisenberry,Missed Jumper,17,25
2:21,Youngstown State,Darius Quisenberry,Offensive Rebound,17,25
2:17,Youngstown State,Kendale Hampton,Missed Three Point Jumper,17,25
2:17,Youngstown State,Naz Bohannon,Offensive Rebound,17,25
2:13,Youngstown State,Darius Quisenberry,Missed Three Point Jumper,17,25
2:13,Pittsburgh,Trey McGowens,Defensive Rebound,17,25
2:09,Pittsburgh,Trey McGowens,Turnover,17,25
1:55,Youngstown State,Antwan Maxwell Jr.,Missed Layup,17,25
1:55,Youngstown State,Naz Bohannon,Offensive Rebound,17,25
1:50,Youngstown State,Naz Bohannon,Missed Layup,17,25
1:50,Youngstown State,Kendale Hampton,Offensive Rebound,17,25
1:32,Youngstown State,Kendale Hampton,Three Point Jumper,20,25
1:07,Pittsburgh,Au'Diese Toney,Missed Layup,20,25
1:07,Pittsburgh,Au'Diese Toney,Offensive Rebound,20,25
1:05,Pittsburgh,Au'Diese Toney,Missed Layup,20,25
1:05,Youngstown State,Antwan Maxwell Jr.,Block,20,25
1:03,Youngstown State,Antwan Maxwell Jr.,Defensive Rebound,20,25
1:02,Youngstown State,Antwan Maxwell Jr.,Turnover,20,25
1:01,Pittsburgh,Au'Diese Toney,Turnover,20,25
1:00,Youngstown State,Kendale Hampton,Steal,20,25
0:57,Youngstown State,Kendale Hampton,Missed Three Point Jumper,20,25
0:57,Pittsburgh,Kene Chukwuka,Defensive Rebound,20,25
0:47,Pittsburgh,None,None,20,25
0:41,Pittsburgh,Malik Ellison,Layup,20,27
0:41,Youngstown State,Antwan Maxwell Jr.,Foul,20,27
0:41,Pittsburgh,Malik Ellison,Missed Free Throw,20,27
0:41,Youngstown State,Naz Bohannon,Defensive Rebound,20,27
0:40,Pittsburgh,Kene Chukwuka,Foul,20,27
0:40,Youngstown State,Naz Bohannon,Free Throw,21,27
0:40,Youngstown State,Naz Bohannon,Missed Free Throw,21,27
0:40,Youngstown State,Youngstown State,Offensive Rebound,21,27
0:38,Youngstown State,None,None,21,27
0:26,Youngstown State,Kendale Hampton,Missed Three Point Jumper,21,27
0:26,Youngstown State,Youngstown State,Offensive Rebound,21,27
0:05,Youngstown State,Darius Quisenberry,Three Point Jumper,24,27
0:00,Pittsburgh,None,None,24,27
19:52,Pittsburgh,Kene Chukwuka,Missed Three Point Jumper,24,27
19:52,Youngstown State,Darius Quisenberry,Defensive Rebound,24,27
19:43,Youngstown State,Darius Quisenberry,Three Point Jumper,27,27
19:23,Pittsburgh,Kene Chukwuka,Layup,27,29
19:05,Youngstown State,Devin Morgan,Missed Three Point Jumper,27,29
19:05,Youngstown State,Garrett Covington,Offensive Rebound,27,29
18:59,Youngstown State,Darius Quisenberry,Missed Three Point Jumper,27,29
18:59,Pittsburgh,Trey McGowens,Defensive Rebound,27,29
18:41,Youngstown State,Olamide Pedersen,Foul,27,29
18:41,Pittsburgh,Xavier Johnson,Free Throw,27,30
18:41,Pittsburgh,Xavier Johnson,Free Throw,27,31
18:28,Youngstown State,Darius Quisenberry,Missed Three Point Jumper,27,31
18:28,Pittsburgh,Xavier Johnson,Defensive Rebound,27,31
18:18,Pittsburgh,Xavier Johnson,Layup,27,33
18:16,Youngstown State,None,None,27,33
17:54,Youngstown State,Devin Morgan,Turnover,27,33
17:54,Youngstown State,Devin Morgan,Foul,27,33
17:44,Youngstown State,Darius Quisenberry,Foul,27,33
17:44,Pittsburgh,Au'Diese Toney,Free Throw,27,34
17:44,Pittsburgh,Au'Diese Toney,Free Throw,27,35
17:31,Youngstown State,Darius Quisenberry,Turnover,27,35
17:31,Youngstown State,Darius Quisenberry,Foul,27,35
17:16,Pittsburgh,Sidy N'Dir,Layup,27,37
17:03,Youngstown State,Darius Quisenberry,Turnover,27,37
17:03,Youngstown State,Darius Quisenberry,Foul,27,37
16:54,Pittsburgh,Trey McGowens,Layup,27,39
16:35,Youngstown State,Garrett Covington,Missed Three Point Jumper,27,39
16:35,Youngstown State,Youngstown State,Offensive Rebound,27,39
16:22,Youngstown State,Donel Cathcart III,Missed Three Point Jumper,27,39
16:22,Youngstown State,Youngstown State,Offensive Rebound,27,39
16:20,Pittsburgh,Kene Chukwuka,Foul,27,39
16:07,Youngstown State,Garrett Covington,Jumper,29,39
15:53,Pittsburgh,Trey McGowens,Turnover,29,39
15:51,Youngstown State,Garrett Covington,Steal,29,39
15:41,Youngstown State,Olamide Pedersen,Turnover,29,39
15:41,Youngstown State,Olamide Pedersen,Foul,29,39
15:41,Pittsburgh,None,None,29,39
