TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:38,Portland State,Derek Brown,Turnover,0,0
19:36,Loyola Marymount,Joe Quintana,Steal,0,0
19:26,Loyola Marymount,Mattias Markusson,Jumper,2,0
18:53,Portland State,Holland Woods,Missed Three Point Jumper,2,0
18:53,Loyola Marymount,Mattias Markusson,Defensive Rebound,2,0
18:31,Loyola Marymount,Mattias Markusson,Missed Jumper,2,0
18:31,Loyola Marymount,Dameane Douglas,Offensive Rebound,2,0
18:21,Loyola Marymount,Dameane Douglas,Jumper,4,0
18:00,Portland State,Rashaad Goolsby,Layup,4,2
17:46,Loyola Marymount,James Batemon,Missed Jumper,4,2
17:46,Portland State,Holland Woods,Defensive Rebound,4,2
17:37,Portland State,Holland Woods,Missed Layup,4,2
17:37,Portland State,Brendan Rumel,Offensive Rebound,4,2
17:34,Portland State,None,None,4,2
17:34,Loyola Marymount,Joe Quintana,Defensive Rebound,4,2
17:30,Loyola Marymount,Joe Quintana,Layup,6,2
17:18,Portland State,Jamie Orme,Missed Jumper,6,2
17:18,Loyola Marymount,Dameane Douglas,Defensive Rebound,6,2
16:59,Loyola Marymount,Dameane Douglas,Missed Jumper,6,2
16:59,Portland State,Jamie Orme,Block,6,2
16:58,Portland State,Jamie Orme,Defensive Rebound,6,2
16:57,Portland State,Jamie Orme,Turnover,6,2
16:45,Loyola Marymount,Joe Quintana,Jumper,8,2
16:45,Portland State,Michael Mayhew,Foul,8,2
16:45,Loyola Marymount,Joe Quintana,Missed Free Throw,8,2
16:45,Portland State,Jamie Orme,Defensive Rebound,8,2
16:36,Portland State,Sal Nuhu,Dunk,8,4
16:29,Loyola Marymount,James Batemon,Layup,10,4
16:18,Loyola Marymount,James Batemon,Foul,10,4
16:18,Portland State,Sal Nuhu,Free Throw,10,5
16:18,Portland State,Sal Nuhu,Free Throw,10,6
16:07,Loyola Marymount,James Batemon,Layup,12,6
15:48,Portland State,Juwan Williams,Turnover,12,6
15:47,Loyola Marymount,Joe Quintana,Steal,12,6
15:38,Loyola Marymount,James Batemon,Missed Jumper,12,6
15:38,Loyola Marymount,Mattias Markusson,Offensive Rebound,12,6
15:33,Loyola Marymount,Mattias Markusson,Jumper,14,6
15:33,Portland State,None,None,14,6
15:33,Portland State,None,None,14,6
15:14,Portland State,Juwan Williams,Turnover,14,6
15:00,Loyola Marymount,Joe Quintana,Missed Jumper,14,6
15:00,Portland State,Sal Nuhu,Defensive Rebound,14,6
14:50,Portland State,Michael Mayhew,Missed Three Point Jumper,14,6
14:50,Portland State,Juwan Williams,Offensive Rebound,14,6
14:30,Portland State,Juwan Williams,Turnover,14,6
14:28,Loyola Marymount,Joe Quintana,Steal,14,6
14:10,Loyola Marymount,James Batemon,Missed Jumper,14,6
14:10,Portland State,Robert McCoy,Defensive Rebound,14,6
13:57,Portland State,Holland Woods,Turnover,14,6
13:49,Loyola Marymount,Zafir Williams,Missed Jumper,14,6
13:49,Portland State,Sal Nuhu,Defensive Rebound,14,6
13:34,Loyola Marymount,Zafir Williams,Foul,14,6
13:34,Portland State,Robert McCoy,Free Throw,14,7
13:34,Portland State,Robert McCoy,Free Throw,14,8
13:17,Loyola Marymount,James Batemon,Turnover,14,8
13:15,Portland State,Jamie Orme,Steal,14,8
13:03,Loyola Marymount,Dameane Douglas,Foul,14,8
13:00,Portland State,Deante Strickland,Jumper,14,10
12:40,Loyola Marymount,Dameane Douglas,Three Point Jumper,17,10
12:17,Portland State,Deante Strickland,Missed Three Point Jumper,17,10
12:17,Loyola Marymount,Ivan Alipiev,Defensive Rebound,17,10
12:14,Loyola Marymount,Ivan Alipiev,Turnover,17,10
12:02,Portland State,Derek Brown,Missed Three Point Jumper,17,10
12:02,Loyola Marymount,Loyola Marymount,Defensive Rebound,17,10
11:59,Portland State,Brendan Rumel,Foul,17,10
11:59,Portland State,None,None,17,10
11:42,Loyola Marymount,James Batemon,Jumper,19,10
11:35,Portland State,Brendan Rumel,Missed Jumper,19,10
11:35,Loyola Marymount,Mattias Markusson,Defensive Rebound,19,10
11:26,Loyola Marymount,James Batemon,Turnover,19,10
11:23,Portland State,Derek Brown,Steal,19,10
11:20,Portland State,Jamie Orme,Missed Three Point Jumper,19,10
11:20,Portland State,Rashaad Goolsby,Offensive Rebound,19,10
11:18,Loyola Marymount,Ivan Alipiev,Foul,19,10
11:11,Loyola Marymount,Eli Scott,Foul,19,10
11:11,Portland State,Rashaad Goolsby,Missed Free Throw,19,10
11:11,Portland State,None,Team Rebound,19,10
11:11,Portland State,Rashaad Goolsby,Free Throw,19,11
10:48,Portland State,Jamie Orme,Foul,19,11
10:48,Loyola Marymount,Eli Scott,Free Throw,20,11
10:48,Loyola Marymount,Eli Scott,Free Throw,21,11
10:23,Portland State,Deante Strickland,Missed Jumper,21,11
10:23,Portland State,Jamie Orme,Offensive Rebound,21,11
10:11,Portland State,Rashaad Goolsby,Layup,21,13
9:50,Portland State,Jamie Orme,Foul,21,13
9:39,Loyola Marymount,James Batemon,Missed Three Point Jumper,21,13
9:39,Portland State,Sal Nuhu,Defensive Rebound,21,13
9:26,Portland State,Rashaad Goolsby,Turnover,21,13
9:24,Loyola Marymount,Dameane Douglas,Steal,21,13
9:16,Loyola Marymount,Eli Scott,Missed Jumper,21,13
9:16,Loyola Marymount,Eli Scott,Offensive Rebound,21,13
8:58,Loyola Marymount,James Batemon,Three Point Jumper,24,13
8:39,Portland State,Holland Woods,Turnover,24,13
8:19,Loyola Marymount,Zafir Williams,Jumper,26,13
7:54,Portland State,Sal Nuhu,Turnover,26,13
7:53,Loyola Marymount,Joe Quintana,Steal,26,13
7:52,Portland State,Michael Mayhew,Foul,26,13
7:52,Portland State,None,None,26,13
7:36,Loyola Marymount,James Batemon,Three Point Jumper,29,13
7:10,Portland State,Michael Mayhew,Missed Three Point Jumper,29,13
7:10,Loyola Marymount,Mattias Markusson,Defensive Rebound,29,13
7:05,Loyola Marymount,Mattias Markusson,Turnover,29,13
7:03,Portland State,Michael Mayhew,Steal,29,13
7:02,Portland State,Michael Mayhew,Missed Jumper,29,13
7:02,Loyola Marymount,Zafir Williams,Block,29,13
7:00,Loyola Marymount,James Batemon,Defensive Rebound,29,13
6:53,Loyola Marymount,Joe Quintana,Missed Three Point Jumper,29,13
6:53,Loyola Marymount,James Batemon,Offensive Rebound,29,13
6:48,Loyola Marymount,James Batemon,Missed Three Point Jumper,29,13
6:48,Loyola Marymount,Zafir Williams,Offensive Rebound,29,13
6:29,Loyola Marymount,James Batemon,Missed Three Point Jumper,29,13
6:29,Loyola Marymount,Zafir Williams,Offensive Rebound,29,13
6:27,Portland State,Michael Mayhew,Foul,29,13
6:14,Loyola Marymount,Zafir Williams,Jumper,31,13
6:04,Loyola Marymount,Joe Quintana,Foul,31,13
6:01,Portland State,Sal Nuhu,Jumper,31,15
5:36,Portland State,Sal Nuhu,Foul,31,15
5:36,Loyola Marymount,Joe Quintana,Missed Free Throw,31,15
5:36,Portland State,Portland State,Defensive Rebound,31,15
5:17,Portland State,Holland Woods,Three Point Jumper,31,18
4:58,Loyola Marymount,Joe Quintana,Missed Jumper,31,18
4:58,Portland State,Sal Nuhu,Defensive Rebound,31,18
4:50,Portland State,Holland Woods,Missed Three Point Jumper,31,18
4:50,Loyola Marymount,Mattias Markusson,Defensive Rebound,31,18
4:28,Loyola Marymount,Zafir Williams,Missed Jumper,31,18
4:28,Portland State,Sal Nuhu,Block,31,18
4:28,Loyola Marymount,Loyola Marymount,Offensive Rebound,31,18
4:22,Loyola Marymount,Joe Quintana,Missed Jumper,31,18
4:22,Portland State,Sal Nuhu,Defensive Rebound,31,18
4:13,Portland State,Holland Woods,Missed Three Point Jumper,31,18
4:13,Loyola Marymount,Loyola Marymount,Defensive Rebound,31,18
3:57,Loyola Marymount,James Batemon,Three Point Jumper,34,18
3:34,Portland State,Sal Nuhu,Turnover,34,18
3:34,Portland State,None,None,34,18
3:15,Loyola Marymount,Zafir Williams,Missed Three Point Jumper,34,18
3:15,Portland State,Juwan Williams,Defensive Rebound,34,18
2:54,Portland State,Sal Nuhu,Missed Dunk,34,18
2:54,Loyola Marymount,Eli Scott,Defensive Rebound,34,18
2:47,Loyola Marymount,Joe Quintana,Layup,36,18
2:36,Loyola Marymount,Joe Quintana,Foul,36,18
2:36,Portland State,Holland Woods,Free Throw,36,19
2:36,Portland State,Holland Woods,Free Throw,36,20
2:15,Portland State,Brendan Rumel,Foul,36,20
2:15,Loyola Marymount,James Batemon,Missed Free Throw,36,20
2:15,Portland State,Rashaad Goolsby,Defensive Rebound,36,20
1:48,Portland State,Rashaad Goolsby,Three Point Jumper,36,23
1:32,Loyola Marymount,Ivan Alipiev,Missed Three Point Jumper,36,23
1:32,Portland State,Derek Brown,Defensive Rebound,36,23
1:25,Portland State,Sal Nuhu,Turnover,36,23
1:25,Portland State,Sal Nuhu,Foul,36,23
1:25,Loyola Marymount,None,None,36,23
1:06,Loyola Marymount,Eli Scott,Layup,38,23
0:40,Portland State,Robert McCoy,Dunk,38,25
0:08,Portland State,Robert McCoy,Foul,38,25
0:08,Loyola Marymount,James Batemon,Free Throw,39,25
0:08,Loyola Marymount,James Batemon,Free Throw,40,25
0:00,Portland State,Holland Woods,Turnover,40,25
0:00,Loyola Marymount,Dameane Douglas,Steal,40,25
0:00,Loyola Marymount,Dameane Douglas,Three Point Jumper,43,25
0:00,Portland State,None,None,40,25
19:48,Loyola Marymount,Dameane Douglas,Turnover,43,25
19:47,Portland State,Jamie Orme,Steal,43,25
19:46,Loyola Marymount,Dameane Douglas,Foul,43,25
19:46,Portland State,Jamie Orme,Missed Free Throw,43,25
19:46,Portland State,None,Team Rebound,43,25
19:46,Portland State,Jamie Orme,Free Throw,43,26
19:32,Loyola Marymount,Mattias Markusson,Missed Jumper,43,26
19:32,Portland State,Derek Brown,Defensive Rebound,43,26
19:20,Portland State,Rashaad Goolsby,Jumper,43,28
19:04,Loyola Marymount,Zafir Williams,Turnover,43,28
19:03,Portland State,Brendan Rumel,Steal,43,28
