TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:37,UT Rio Grande Valley,Jordan Jackson,Missed Jumper,0,0
19:37,Chicago State,Anthony Harris,Defensive Rebound,0,0
19:09,Chicago State,Cameron Bowles,Foul,0,0
19:09,Chicago State,Cameron Bowles,Turnover,0,0
18:49,UT Rio Grande Valley,Terry Winn III,Turnover,0,0
18:31,Chicago State,Travon Bell,Three Point Jumper,3,0
18:02,UT Rio Grande Valley,Terry Winn III,Jumper,3,2
17:45,Chicago State,Anthony Harris,Layup,5,2
17:34,UT Rio Grande Valley,Tyson Smith,Missed Three Point Jumper,5,2
17:34,Chicago State,Travon Bell,Defensive Rebound,5,2
17:24,Chicago State,Rob Shaw,Missed Layup,5,2
17:24,UT Rio Grande Valley,Lesley Varner II,Block,5,2
17:22,UT Rio Grande Valley,Tyson Smith,Defensive Rebound,5,2
17:17,Chicago State,Travon Bell,Foul,5,2
17:17,UT Rio Grande Valley,Lesley Varner II,Missed Free Throw,5,2
17:17,UT Rio Grande Valley,None,Team Rebound,5,2
17:17,UT Rio Grande Valley,Lesley Varner II,Free Throw,5,3
17:10,Chicago State,Rob Shaw,Turnover,5,3
17:01,UT Rio Grande Valley,Tyson Smith,Three Point Jumper,5,6
16:45,Chicago State,Cameron Bowles,Missed Layup,5,6
16:45,UT Rio Grande Valley,Jordan Jackson,Defensive Rebound,5,6
16:26,UT Rio Grande Valley,Terry Winn III,Jumper,5,8
16:05,Chicago State,Anthony Harris,Missed Layup,5,8
16:05,UT Rio Grande Valley,Javon Levi,Defensive Rebound,5,8
15:58,Chicago State,Travon Bell,Foul,5,8
15:58,UT Rio Grande Valley,None,None,5,8
15:57,UT Rio Grande Valley,Tyson Smith,Layup,5,10
15:38,Chicago State,Chicago State ,Turnover,5,10
15:21,UT Rio Grande Valley,Solomon Hainna,Missed Jumper,5,10
15:21,Chicago State,Cameron Bowles,Defensive Rebound,5,10
14:54,Chicago State,Delshon Strickland,Missed Three Point Jumper,5,10
14:54,Chicago State,Patrick Szpir,Offensive Rebound,5,10
14:50,UT Rio Grande Valley,Greg Bowie II,Foul,5,10
14:34,Chicago State,Rob Shaw,Jumper,7,10
14:25,UT Rio Grande Valley,Tyson Smith,Three Point Jumper,7,13
14:12,Chicago State,Cameron Bowles,Missed Layup,7,13
14:12,UT Rio Grande Valley,Javon Levi,Defensive Rebound,7,13
14:06,UT Rio Grande Valley,Greg Bowie II,Missed Three Point Jumper,7,13
14:06,Chicago State,Cameron Bowles,Defensive Rebound,7,13
13:51,Chicago State,Anthony Harris,Turnover,7,13
13:35,UT Rio Grande Valley,Terry Winn III,Missed Three Point Jumper,7,13
13:35,UT Rio Grande Valley,UT Rio Grande Valley,Offensive Rebound,7,13
13:32,Chicago State,Delshon Strickland,Foul,7,13
13:21,UT Rio Grande Valley,Greg Bowie II,Missed Layup,7,13
13:21,Chicago State,Cameron Bowles,Defensive Rebound,7,13
13:13,UT Rio Grande Valley,Javon Levi,Foul,7,13
13:13,Chicago State,Delshon Strickland,Foul,7,13
13:13,Chicago State,Delshon Strickland,Foul,7,13
13:13,UT Rio Grande Valley,Terry Winn III,Missed Free Throw,7,13
13:13,UT Rio Grande Valley,None,Team Rebound,7,13
13:13,UT Rio Grande Valley,Terry Winn III,Free Throw,7,14
13:02,Chicago State,Patrick Szpir,Layup,9,14
12:35,UT Rio Grande Valley,Ndene Gueye,Missed Layup,9,14
12:35,Chicago State,Patrick Szpir,Defensive Rebound,9,14
12:25,Chicago State,Eugene Witherspoon,Layup,11,14
11:59,UT Rio Grande Valley,Javon Levi,Missed Layup,11,14
11:59,UT Rio Grande Valley,Solomon Hainna,Offensive Rebound,11,14
11:41,UT Rio Grande Valley,None,None,11,14
11:27,Chicago State,Eugene Witherspoon,Foul,11,14
11:27,UT Rio Grande Valley,Greg Bowie II,Free Throw,11,15
11:27,UT Rio Grande Valley,Greg Bowie II,Free Throw,11,16
11:06,UT Rio Grande Valley,Tyson Smith,Foul,11,16
11:00,Chicago State,Anthony Harris,Missed Three Point Jumper,11,16
11:00,Chicago State,Patrick Szpir,Offensive Rebound,11,16
