TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:34,Hartford,George Blagojevic,Layup,2,0
19:34,UMBC,Sam Schwietz,Foul,2,0
19:34,Hartford,George Blagojevic,Missed Free Throw,2,0
19:34,UMBC,Sam Schwietz,Defensive Rebound,2,0
19:18,UMBC,Joe Sherburne,Missed Jumper,2,0
19:15,Hartford,John Carroll,Defensive Rebound,2,0
19:02,Hartford,John Carroll,Turnover,2,0
19:02,UMBC,R.J. Eytle-Rock,Steal,2,0
18:56,UMBC,R.J. Eytle-Rock,Layup,2,2
18:37,Hartford,John Carroll,Missed Three Point Jumper,2,2
18:34,UMBC,Arkel Lamar,Defensive Rebound,2,2
18:19,UMBC,Joe Sherburne,Turnover,2,2
17:58,Hartford,George Blagojevic,Turnover,2,2
17:50,UMBC,Joe Sherburne,Missed Three Point Jumper,2,2
17:46,Hartford,Travis Weatherington,Defensive Rebound,2,2
17:25,Hartford,John Carroll,Missed Three Point Jumper,2,2
17:22,UMBC,Sam Schwietz,Defensive Rebound,2,2
17:12,UMBC,Arkel Lamar,Three Point Jumper,2,5
16:48,Hartford,Jason Dunne,Missed Three Point Jumper,2,5
16:45,UMBC,Arkel Lamar,Defensive Rebound,2,5
16:39,UMBC,Arkel Lamar,Missed Jumper,2,5
16:35,Hartford,Travis Weatherington,Defensive Rebound,2,5
16:27,Hartford,Travis Weatherington,Turnover,2,5
16:27,UMBC,K.J. Jackson,Steal,2,5
16:21,UMBC,K.J. Jackson,Turnover,2,5
16:21,Hartford,Jason Dunne,Steal,2,5
16:07,Hartford,George Blagojevic,Layup,4,5
15:53,UMBC,Arkel Lamar,Three Point Jumper,4,8
15:33,UMBC,Arkel Lamar,Foul,4,8
15:33,UMBC,None,None,4,8
15:33,Hartford,George Blagojevic,Free Throw,5,8
15:33,Hartford,George Blagojevic,Missed Free Throw,5,8
15:33,UMBC,Arkel Lamar,Defensive Rebound,5,8
15:16,UMBC,Joe Sherburne,Missed Jumper,5,8
15:16,Hartford,George Blagojevic,Block,5,8
15:11,Hartford,J.R. Lynch,Defensive Rebound,5,8
15:11,Hartford,George Blagojevic,Layup,7,8
14:58,UMBC,K.J. Jackson,Three Point Jumper,7,11
14:30,Hartford,George Blagojevic,Turnover,7,11
14:01,UMBC,K.J. Jackson,Missed Three Point Jumper,7,11
13:58,Hartford,George Blagojevic,Defensive Rebound,7,11
13:48,Hartford,Jason Dunne,Missed Three Point Jumper,7,11
13:44,UMBC,K.J. Jackson,Defensive Rebound,7,11
13:36,UMBC,K.J. Jackson,Missed Jumper,7,11
13:33,Hartford,J.R. Lynch,Defensive Rebound,7,11
13:33,Hartford,J.R. Lynch,Turnover,7,11
13:13,UMBC,Jose Placer,Jumper,7,13
12:53,Hartford,J.R. Lynch,Missed Three Point Jumper,7,13
