TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:28,Denver,Donoven Carlisle,Missed Jumper,0,0
19:14,North Dakota State,Tyson Ward,Defensive Rebound,0,0
18:58,North Dakota State,Vinnie Shahid,Missed Layup,0,0
18:55,Denver,Tory Stewart-Miller,Defensive Rebound,0,0
18:53,Denver,Donoven Carlisle,Turnover,0,0
18:37,North Dakota State,Sam Griesel,Jumper,2,0
18:37,Denver,Donoven Carlisle,Foul,2,0
18:37,North Dakota State,Sam Griesel,Missed Free Throw,2,0
18:35,Denver,Ade Murkey,Defensive Rebound,2,0
18:09,Denver,Ronnie Harrell Jr.,Jumper,2,2
17:44,North Dakota State,Sam Griesel,Layup,4,2
17:29,Denver,Tory Stewart-Miller,Foul,4,2
17:29,Denver,Tory Stewart-Miller,Turnover,4,2
17:09,North Dakota State,Jared Samuelson,Three Point Jumper,7,2
16:56,North Dakota State,Tyson Ward,Foul,7,2
16:48,Denver,Ade Murkey,Missed Jumper,7,2
16:46,North Dakota State,North Dakota State,Defensive Rebound,7,2
16:20,North Dakota State,Vinnie Shahid,Missed Three Point Jumper,7,2
16:16,Denver,Ronnie Harrell Jr.,Defensive Rebound,7,2
16:13,Denver,Ronnie Harrell Jr.,Turnover,7,2
16:13,North Dakota State,Tyson Ward,Steal,7,2
16:12,Denver,Ronnie Harrell Jr.,Foul,7,2
16:12,North Dakota State,Tyson Ward,Missed Free Throw,7,2
16:12,North Dakota State,North Dakota State,Offensive Rebound,7,2
16:12,North Dakota State,Tyson Ward,Free Throw,8,2
15:41,Denver,Ade Murkey,Missed Jumper,8,2
15:38,North Dakota State,Tyson Ward,Defensive Rebound,8,2
15:26,North Dakota State,Tyson Ward,Missed Jumper,8,2
15:24,Denver,Ronnie Harrell Jr.,Defensive Rebound,8,2
15:24,Denver,None,None,8,2
15:10,Denver,Ronnie Harrell Jr.,Layup,8,4
14:41,North Dakota State,Vinnie Shahid,Missed Three Point Jumper,8,4
14:36,Denver,Donoven Carlisle,Defensive Rebound,8,4
14:27,Denver,Ade Murkey,Missed Three Point Jumper,8,4
14:24,North Dakota State,Deng Geu,Defensive Rebound,8,4
14:10,North Dakota State,Tyson Ward,Missed Three Point Jumper,8,4
14:07,Denver,Donoven Carlisle,Defensive Rebound,8,4
13:52,North Dakota State,Deng Geu,Foul,8,4
13:52,Denver,Ronnie Harrell Jr.,Free Throw,8,5
13:52,Denver,Ronnie Harrell Jr.,Missed Free Throw,8,5
13:51,North Dakota State,Deng Geu,Defensive Rebound,8,5
13:39,Denver,Abiola Akintola,Foul,8,5
13:18,North Dakota State,Chris Quayle,Three Point Jumper,11,5
13:01,Denver,Ronnie Harrell Jr.,Missed Jumper,11,5
12:57,North Dakota State,Chris Quayle,Defensive Rebound,11,5
12:54,Denver,Ronnie Harrell Jr.,Foul,11,5
12:39,North Dakota State,Chris Quayle,Missed Three Point Jumper,11,5
12:28,North Dakota State,Deng Geu,Offensive Rebound,11,5
12:24,North Dakota State,Cameron Hunter,Three Point Jumper,14,5
12:11,Denver,Taelyr Gatlin,Jumper,14,7
12:05,Denver,Taelyr Gatlin,Foul,14,7
11:37,North Dakota State,Chris Quayle,Jumper,16,7
11:27,Denver,Jase Townsend,Missed Three Point Jumper,16,7
11:23,North Dakota State,Sam Griesel,Defensive Rebound,16,7
11:12,North Dakota State,Chris Quayle,Turnover,16,7
11:12,Denver,None,None,16,7
11:08,Denver,Joe Rosga,Three Point Jumper,16,10
10:41,North Dakota State,Tyson Ward,Layup,18,10
10:41,Denver,Abiola Akintola,Foul,18,10
10:38,North Dakota State,Tyson Ward,Missed Free Throw,18,10
10:38,Denver,Tory Stewart-Miller,Defensive Rebound,18,10
10:28,Denver,Abiola Akintola,Missed Jumper,18,10
10:25,North Dakota State,Cameron Hunter,Defensive Rebound,18,10
10:25,North Dakota State,Rocky Kreuser,Foul,18,10
10:20,Denver,Tory Stewart-Miller,Dunk,18,12
10:02,North Dakota State,Sam Griesel,Layup,20,12
9:52,Denver,Joe Rosga,Three Point Jumper,20,15
9:08,North Dakota State,Rocky Kreuser,Three Point Jumper,23,15
8:51,Denver,Jase Townsend,Layup,23,17
8:37,North Dakota State,Cameron Hunter,Missed Layup,23,17
8:37,Denver,Taelyr Gatlin,Block,23,17
8:32,Denver,Jase Townsend,Defensive Rebound,23,17
8:16,Denver,Taelyr Gatlin,Three Point Jumper,23,20
7:46,North Dakota State,Sam Griesel,Turnover,23,20
7:46,Denver,Taelyr Gatlin,Steal,23,20
7:38,Denver,Tory Stewart-Miller,Missed Three Point Jumper,23,20
7:34,North Dakota State,Tyson Ward,Defensive Rebound,23,20
7:13,North Dakota State,Tyson Ward,Layup,25,20
7:13,Denver,Taelyr Gatlin,Foul,25,20
7:13,North Dakota State,Tyson Ward,Free Throw,26,20
6:41,Denver,Ronnie Harrell Jr.,Turnover,26,20
6:41,North Dakota State,Vinnie Shahid,Steal,26,20
6:36,North Dakota State,Deng Geu,Layup,28,20
6:17,Denver,Elvin Rodriguez,Turnover,28,20
6:17,North Dakota State,Jared Samuelson,Steal,28,20
6:03,North Dakota State,Deng Geu,Foul,28,20
6:03,North Dakota State,Deng Geu,Turnover,28,20
5:45,Denver,Ronnie Harrell Jr.,Three Point Jumper,28,23
5:25,North Dakota State,Tyree Eady,Missed Three Point Jumper,28,23
5:22,Denver,Ronnie Harrell Jr.,Defensive Rebound,28,23
5:16,Denver,Ronnie Harrell Jr.,Missed Three Point Jumper,28,23
5:12,North Dakota State,Jared Samuelson,Defensive Rebound,28,23
5:04,North Dakota State,Rocky Kreuser,Missed Three Point Jumper,28,23
5:00,Denver,Donoven Carlisle,Defensive Rebound,28,23
4:36,Denver,Joe Rosga,Missed Jumper,28,23
4:33,North Dakota State,Rocky Kreuser,Defensive Rebound,28,23
4:27,Denver,Abiola Akintola,Foul,28,23
4:27,North Dakota State,Rocky Kreuser,Free Throw,29,23
4:27,North Dakota State,Rocky Kreuser,Free Throw,30,23
4:16,Denver,Ade Murkey,Missed Jumper,30,23
