TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:46,James Madison,Matt Lewis,Three Point Jumper,0,3
19:25,Charleston,Brevin Galloway,Missed Three Point Jumper,0,3
19:25,James Madison,Darius Banks,Defensive Rebound,0,3
19:14,James Madison,Dwight Wilson,Layup,0,5
18:48,Charleston,Nick Harris,Turnover,0,5
18:45,James Madison,Darius Banks,Steal,0,5
18:32,James Madison,Stuckey Mosley,Missed Three Point Jumper,0,5
18:32,Charleston,Nick Harris,Defensive Rebound,0,5
18:20,Charleston,Nick Harris,Foul,0,5
18:20,Charleston,Nick Harris,Turnover,0,5
17:49,James Madison,James Madison ,Turnover,0,5
17:31,Charleston,Jarrell Brantley,Layup,2,5
17:01,James Madison,Matt Lewis,Missed Three Point Jumper,2,5
17:01,Charleston,Nick Harris,Defensive Rebound,2,5
16:45,Charleston,Brevin Galloway,Missed Layup,2,5
16:45,Charleston,Brevin Galloway,Offensive Rebound,2,5
16:39,Charleston,Brevin Galloway,Turnover,2,5
16:34,James Madison,Dwight Wilson,Steal,2,5
16:26,James Madison,Darius Banks,Layup,2,7
16:11,James Madison,Darius Banks,Foul,2,7
15:55,James Madison,Stuckey Mosley,Foul,2,7
15:55,James Madison,None,None,2,7
15:55,Charleston,Jarrell Brantley,Free Throw,3,7
15:55,Charleston,Jarrell Brantley,Free Throw,4,7
15:34,James Madison,Develle Phillips,Layup,4,9
15:06,Charleston,Grant Riller,Missed Three Point Jumper,4,9
15:06,James Madison,Matt Lewis,Defensive Rebound,4,9
14:58,James Madison,Stuckey Mosley,Missed Three Point Jumper,4,9
14:58,Charleston,Sam Miller,Defensive Rebound,4,9
14:35,Charleston,Grant Riller,Missed Layup,4,9
14:35,James Madison,Develle Phillips,Block,4,9
14:33,James Madison,Darius Banks,Defensive Rebound,4,9
14:27,Charleston,Zep Jasper,Foul,4,9
14:27,James Madison,Matt Lewis,Free Throw,4,10
14:27,James Madison,Matt Lewis,Free Throw,4,11
14:09,Charleston,Sam Miller,Turnover,4,11
14:07,James Madison,Darius Banks,Steal,4,11
13:56,James Madison,Stuckey Mosley,Layup,4,13
13:31,Charleston,Grant Riller,Missed Layup,4,13
13:31,James Madison,Darius Banks,Defensive Rebound,4,13
13:22,James Madison,Darius Banks,Three Point Jumper,4,16
12:50,Charleston,Zep Jasper,Missed Jumper,4,16
12:50,James Madison,Greg Jones,Defensive Rebound,4,16
12:37,James Madison,Matt Lewis,Three Point Jumper,4,19
12:30,Charleston,None,None,4,19
12:30,James Madison,None,None,4,19
12:30,Charleston,Grant Riller,Layup,6,19
11:53,James Madison,Stuckey Mosley,Three Point Jumper,6,22
11:19,Charleston,Jaylen McManus,Three Point Jumper,9,22
10:50,James Madison,Matt Lewis,Missed Layup,9,22
10:50,Charleston,Brevin Galloway,Defensive Rebound,9,22
10:40,James Madison,Antanee Pinkard,Foul,9,22
10:40,Charleston,Grant Riller,Missed Free Throw,9,22
10:40,Charleston,None,Team Rebound,9,22
10:40,Charleston,Grant Riller,Free Throw,10,22
10:16,James Madison,Dwight Wilson,Missed Layup,10,22
