TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:38,Weber State,Israel Barnes,Missed Three Point Jumper,0,0
19:38,Northern Arizona,Cameron Shelton,Defensive Rebound,0,0
19:08,Northern Arizona,Aziz Seck,Missed Layup,0,0
19:08,Weber State,Michal Kozak,Block,0,0
19:08,Weber State,Weber State,Defensive Rebound,0,0
18:58,Weber State,Brekkott Chapman,Turnover,0,0
18:35,Northern Arizona,Bernie Andre,Missed Jumper,0,0
18:35,Northern Arizona,Northern Arizona,Offensive Rebound,0,0
18:23,Northern Arizona,Luke Avdalovic,Missed Three Point Jumper,0,0
18:23,Weber State,Michal Kozak,Defensive Rebound,0,0
18:18,Weber State,Jerrick Harding,Layup,2,0
17:59,Weber State,Cody John,Foul,2,0
17:59,Northern Arizona,Carlos Hines,Missed Free Throw,2,0
17:59,Northern Arizona,None,Team Rebound,2,0
17:59,Northern Arizona,Carlos Hines,Free Throw,2,1
17:59,Northern Arizona,Carlos Hines,Free Throw,2,2
17:50,Weber State,Brekkott Chapman,Missed Three Point Jumper,2,2
17:50,Northern Arizona,Cameron Shelton,Defensive Rebound,2,2
17:50,Weber State,Brekkott Chapman,Foul,2,2
17:36,Northern Arizona,Brooks DeBisschop,Foul,2,2
17:25,Weber State,Jerrick Harding,Three Point Jumper,5,2
17:08,Northern Arizona,Carlos Hines,Turnover,5,2
17:07,Weber State,Jerrick Harding,Steal,5,2
17:04,Weber State,Cody John,Layup,7,2
16:44,Northern Arizona,Bernie Andre,Missed Three Point Jumper,7,2
16:44,Northern Arizona,Brooks DeBisschop,Offensive Rebound,7,2
16:36,Northern Arizona,Carlos Hines,Missed Three Point Jumper,7,2
16:36,Weber State,Michal Kozak,Defensive Rebound,7,2
16:08,Weber State,Cody John,Missed Jumper,7,2
16:08,Northern Arizona,Bernie Andre,Defensive Rebound,7,2
15:59,Northern Arizona,Ted McCree,Three Point Jumper,7,5
15:41,Weber State,Jerrick Harding,Missed Layup,7,5
15:41,Weber State,Jerrick Harding,Offensive Rebound,7,5
15:38,Weber State,Brekkott Chapman,Three Point Jumper,10,5
15:13,Northern Arizona,Brooks DeBisschop,Turnover,10,5
15:12,Weber State,Jerrick Harding,Steal,10,5
15:00,Weber State,Jerrick Harding,Missed Three Point Jumper,10,5
15:00,Northern Arizona,Bernie Andre,Defensive Rebound,10,5
14:54,Northern Arizona,Bernie Andre,Missed Layup,10,5
14:54,Weber State,Michal Kozak,Block,10,5
14:53,Weber State,Brekkott Chapman,Defensive Rebound,10,5
14:49,Weber State,Israel Barnes,Layup,12,5
14:47,Northern Arizona,None,None,12,5
14:47,Northern Arizona,None,None,12,5
14:24,Northern Arizona,Ted McCree,Three Point Jumper,12,8
14:04,Weber State,Jerrick Harding,Missed Jumper,12,8
14:04,Northern Arizona,Ted McCree,Defensive Rebound,12,8
13:43,Northern Arizona,Nik Mains,Missed Layup,12,8
13:43,Weber State,Brekkott Chapman,Defensive Rebound,12,8
13:30,Weber State,Dima Zdor,Foul,12,8
13:06,Northern Arizona,Ted McCree,Three Point Jumper,12,11
12:52,Weber State,Israel Barnes,Missed Three Point Jumper,12,11
12:52,Northern Arizona,Nik Mains,Defensive Rebound,12,11
12:35,Northern Arizona,Nik Mains,Turnover,12,11
12:34,Weber State,Caleb Nero,Steal,12,11
12:31,Weber State,Israel Barnes,Layup,14,11
12:15,Northern Arizona,Brooks DeBisschop,Jumper,14,13
11:54,Weber State,Israel Barnes,Missed Three Point Jumper,14,13
11:54,Northern Arizona,Nik Mains,Defensive Rebound,14,13
11:43,Northern Arizona,Ted McCree,Missed Three Point Jumper,14,13
11:43,Weber State,Brekkott Chapman,Defensive Rebound,14,13
11:39,Weber State,Jerrick Harding,Jumper,16,13
11:33,Weber State,None,None,16,13
11:33,Northern Arizona,None,None,16,13
11:27,Northern Arizona,Davon Bolton,Foul,16,13
11:05,Weber State,Jerrick Harding,Missed Jumper,16,13
11:05,Northern Arizona,Carlos Hines,Defensive Rebound,16,13
10:58,Northern Arizona,Carlos Hines,Missed Layup,16,13
10:58,Northern Arizona,Northern Arizona,Offensive Rebound,16,13
10:47,Northern Arizona,Isaiah Thomas,Jumper,16,15
10:26,Weber State,Cody John,Missed Three Point Jumper,16,15
10:26,Weber State,Jerrick Harding,Offensive Rebound,16,15
10:22,Northern Arizona,Bernie Andre,Foul,16,15
10:22,Weber State,Jerrick Harding,Free Throw,17,15
10:22,Weber State,Jerrick Harding,Free Throw,18,15
10:01,Weber State,Michal Kozak,Foul,18,15
9:59,Northern Arizona,Bernie Andre,Missed Free Throw,18,15
9:59,Northern Arizona,None,Team Rebound,18,15
9:59,Northern Arizona,Bernie Andre,Free Throw,18,16
9:48,Weber State,Jerrick Harding,Turnover,18,16
9:48,Northern Arizona,Cameron Shelton,Steal,18,16
9:48,Weber State,Caleb Nero,Foul,18,16
9:18,Northern Arizona,Carlos Hines,Missed Jumper,18,16
9:18,Weber State,Michal Kozak,Defensive Rebound,18,16
8:52,Weber State,Caleb Nero,Turnover,18,16
8:51,Northern Arizona,Isaiah Thomas,Steal,18,16
8:49,Northern Arizona,Cameron Shelton,Turnover,18,16
8:48,Weber State,Cody John,Steal,18,16
8:46,Weber State,Cody John,Layup,20,16
8:20,Northern Arizona,Isaiah Thomas,Layup,20,18
8:02,Weber State,Michal Kozak,Jumper,22,18
8:02,Northern Arizona,Isaiah Thomas,Foul,22,18
8:01,Weber State,Michal Kozak,Free Throw,23,18
7:49,Northern Arizona,Bernie Andre,Missed Jumper,23,18
7:49,Northern Arizona,Aziz Seck,Offensive Rebound,23,18
7:44,Northern Arizona,Aziz Seck,Missed Jumper,23,18
7:44,Weber State,Brekkott Chapman,Defensive Rebound,23,18
7:42,Weber State,Brekkott Chapman,Turnover,23,18
7:40,Northern Arizona,None,None,23,18
7:32,Northern Arizona,Ted McCree,Turnover,23,18
7:31,Weber State,Michal Kozak,Steal,23,18
7:16,Weber State,Cody John,Layup,25,18
6:49,Northern Arizona,Bernie Andre,Missed Three Point Jumper,25,18
6:49,Weber State,Caleb Nero,Defensive Rebound,25,18
6:39,Weber State,Caleb Nero,Missed Jumper,25,18
6:39,Northern Arizona,Ted McCree,Defensive Rebound,25,18
6:30,Northern Arizona,Ted McCree,Missed Three Point Jumper,25,18
6:30,Weber State,Brekkott Chapman,Defensive Rebound,25,18
6:23,Weber State,Cody John,Layup,27,18
6:23,Northern Arizona,Carlos Hines,Foul,27,18
