TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:37,Portland State,Holland Woods,Jumper,2,0
19:29,Northern Arizona,Davon Bolton,Turnover,2,0
19:28,Portland State,Michael Nuga,Steal,2,0
19:25,Portland State,Holland Woods,Turnover,2,0
19:06,Northern Arizona,Jonathan Andre,Layup,2,2
18:51,Portland State,Michael Nuga,Missed Layup,2,2
18:51,Portland State,Robert McCoy,Offensive Rebound,2,2
18:46,Portland State,Holland Woods,Missed Three Point Jumper,2,2
18:46,Portland State,Sal Nuhu,Offensive Rebound,2,2
18:43,Northern Arizona,Jonathan Andre,Foul,2,2
18:43,Portland State,Sal Nuhu,Missed Free Throw,2,2
18:43,Portland State,None,Team Rebound,2,2
18:43,Portland State,Sal Nuhu,Free Throw,3,2
18:28,Northern Arizona,Davon Bolton,Turnover,3,2
18:26,Portland State,Holland Woods,Steal,3,2
18:25,Portland State,Holland Woods,Layup,5,2
18:13,Northern Arizona,Brooks DeBisschop,Layup,5,4
17:54,Portland State,Michael Nuga,Missed Three Point Jumper,5,4
17:54,Portland State,Michael Mayhew,Offensive Rebound,5,4
17:51,Portland State,Michael Nuga,Missed Three Point Jumper,5,4
17:51,Northern Arizona,Cameron Shelton,Defensive Rebound,5,4
17:42,Northern Arizona,Luke Avdalovic,Missed Three Point Jumper,5,4
17:42,Portland State,Michael Mayhew,Defensive Rebound,5,4
17:33,Portland State,Holland Woods,Turnover,5,4
17:09,Northern Arizona,Ted McCree,Three Point Jumper,5,7
16:57,Portland State,Deante Strickland,Three Point Jumper,8,7
16:45,Northern Arizona,Ted McCree,Missed Three Point Jumper,8,7
16:45,Portland State,Sal Nuhu,Defensive Rebound,8,7
16:38,Northern Arizona,Cameron Shelton,Foul,8,7
16:19,Portland State,Deante Strickland,Missed Three Point Jumper,8,7
16:19,Portland State,Portland State,Defensive Rebound,8,7
16:14,Portland State,Holland Woods,Turnover,8,7
15:52,Northern Arizona,Brooks DeBisschop,Layup,8,9
