TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:45,Tulsa,Alex Foree,Missed Three Point Jumper,0,0
19:45,East Carolina,Jayden Gardner,Defensive Rebound,0,0
19:15,East Carolina,Seth LeDay,Jumper,2,0
18:53,Tulsa,DaQuan Jeffries,Missed Layup,2,0
18:53,East Carolina,K.J. Davis,Defensive Rebound,2,0
18:42,East Carolina,K.J. Davis,Three Point Jumper,5,0
18:20,Tulsa,Martins Igbanu,Jumper,5,2
17:59,East Carolina,Isaac Fleming,Missed Three Point Jumper,5,2
17:59,East Carolina,Jayden Gardner,Offensive Rebound,5,2
17:48,East Carolina,Seth LeDay,Dunk,7,2
17:38,Tulsa,DaQuan Jeffries,Turnover,7,2
17:38,Tulsa,DaQuan Jeffries,Foul,7,2
17:28,East Carolina,Jayden Gardner,Missed Layup,7,2
17:28,Tulsa,DaQuan Jeffries,Block,7,2
17:28,East Carolina,East Carolina,Offensive Rebound,7,2
17:23,East Carolina,Shawn Williams,Missed Three Point Jumper,7,2
17:23,Tulsa,DaQuan Jeffries,Defensive Rebound,7,2
17:15,Tulsa,Curran Scott,Layup,7,4
17:15,East Carolina,Isaac Fleming,Foul,7,4
17:15,Tulsa,Curran Scott,Missed Free Throw,7,4
17:15,East Carolina,Seth LeDay,Defensive Rebound,7,4
16:40,East Carolina,East Carolina ,Turnover,7,4
16:27,Tulsa,DaQuan Jeffries,Missed Jumper,7,4
16:27,Tulsa,Tulsa,Offensive Rebound,7,4
16:24,Tulsa,Curran Scott,Layup,7,6
15:57,East Carolina,Isaac Fleming,Missed Jumper,7,6
15:57,Tulsa,Curran Scott,Defensive Rebound,7,6
15:52,Tulsa,Curran Scott,Turnover,7,6
15:51,East Carolina,Isaac Fleming,Steal,7,6
15:50,East Carolina,Isaac Fleming,Layup,9,6
15:37,East Carolina,K.J. Davis,Foul,9,6
15:37,Tulsa,None,None,9,6
15:17,Tulsa,Martins Igbanu,Layup,9,8
14:49,East Carolina,Jayden Gardner,Missed Jumper,9,8
14:49,Tulsa,Elijah Joiner,Defensive Rebound,9,8
14:33,Tulsa,Martins Igbanu,Missed Jumper,9,8
