TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:35,New Mexico,Vance Jackson,Turnover,0,0
19:35,Boise State,Justinian Jessup,Steal,0,0
19:20,Boise State,Zach Haney,Missed Jumper,0,0
19:16,New Mexico,Carlton Bragg,Defensive Rebound,0,0
19:04,New Mexico,Vance Jackson,Layup,0,2
18:35,Boise State,Justinian Jessup,Three Point Jumper,3,2
18:10,New Mexico,Makuach Maluach,Missed Layup,3,2
18:07,Boise State,RJ Williams,Defensive Rebound,3,2
18:01,Boise State,RJ Williams,Missed Layup,3,2
17:57,New Mexico,Carlton Bragg,Defensive Rebound,3,2
17:52,New Mexico,Vance Jackson,Three Point Jumper,3,5
17:31,Boise State,RJ Williams,Turnover,3,5
17:31,New Mexico,Makuach Maluach,Steal,3,5
17:08,New Mexico,Carlton Bragg,Missed Jumper,3,5
17:04,Boise State,Justinian Jessup,Defensive Rebound,3,5
16:53,Boise State,Zach Haney,Missed Jumper,3,5
16:53,New Mexico,Carlton Bragg,Block,3,5
16:49,New Mexico,Vance Jackson,Defensive Rebound,3,5
16:45,Boise State,Zach Haney,Foul,3,5
16:37,New Mexico,Makuach Maluach,Missed Three Point Jumper,3,5
16:34,Boise State,Zach Haney,Defensive Rebound,3,5
16:19,Boise State,Alex Hobbs,Jumper,5,5
16:10,Boise State,Marcus Dickinson,Foul,5,5
16:05,New Mexico,Keith McGee,Turnover,5,5
15:45,Boise State,Justinian Jessup,Three Point Jumper,8,5
15:24,New Mexico,Keith McGee,Three Point Jumper,8,8
14:49,Boise State,Boise State ,Turnover,8,8
14:49,New Mexico,None,None,8,8
14:40,New Mexico,Dane Kuiper,Missed Three Point Jumper,8,8
14:35,Boise State,Marcus Dickinson,Defensive Rebound,8,8
14:27,Boise State,David Wacker,Layup,10,8
14:12,New Mexico,Dane Kuiper,Three Point Jumper,10,11
13:57,New Mexico,Anthony Mathis,Foul,10,11
13:46,Boise State,Marcus Dickinson,Foul,10,11
13:46,Boise State,Marcus Dickinson,Turnover,10,11
13:20,New Mexico,Carlton Bragg,Turnover,10,11
13:03,Boise State,Derrick Alston,Missed Three Point Jumper,10,11
13:00,New Mexico,Carlton Bragg,Defensive Rebound,10,11
12:48,New Mexico,Keith McGee,Three Point Jumper,10,14
12:28,Boise State,Justinian Jessup,Missed Jumper,10,14
12:25,New Mexico,Carlton Bragg,Defensive Rebound,10,14
12:14,New Mexico,Dane Kuiper,Missed Jumper,10,14
12:09,New Mexico,Corey Manigault,Offensive Rebound,10,14
12:09,New Mexico,Corey Manigault,Layup,10,16
11:56,Boise State,Derrick Alston,Layup,12,16
11:38,Boise State,David Wacker,Foul,12,16
11:38,New Mexico,None,None,12,16
11:38,New Mexico,Corey Manigault,Free Throw,12,17
11:38,New Mexico,Corey Manigault,Free Throw,12,18
11:19,Boise State,Derrick Alston,Missed Layup,12,18
11:19,New Mexico,Corey Manigault,Block,12,18
11:14,New Mexico,Corey Manigault,Defensive Rebound,12,18
10:58,New Mexico,Carlton Bragg,Jumper,12,20
10:35,Boise State,Zach Haney,Layup,14,20
10:09,New Mexico,Vance Jackson,Three Point Jumper,14,23
9:47,Boise State,Justinian Jessup,Layup,16,23
9:35,New Mexico,Carlton Bragg,Dunk,16,25
9:14,Boise State,Zach Haney,Layup,18,25
8:56,New Mexico,Anthony Mathis,Three Point Jumper,18,28
8:49,Boise State,Derrick Alston,Three Point Jumper,21,28
8:28,New Mexico,Corey Manigault,Missed Jumper,21,28
8:24,New Mexico,Carlton Bragg,Offensive Rebound,21,28
8:22,New Mexico,Vance Jackson,Missed Three Point Jumper,21,28
8:22,Boise State,Boise State,Defensive Rebound,21,28
8:22,New Mexico,Corey Manigault,Foul,21,28
8:02,Boise State,Zach Haney,Missed Jumper,21,28
7:59,Boise State,RJ Williams,Offensive Rebound,21,28
7:57,Boise State,Derrick Alston,Missed Three Point Jumper,21,28
7:54,New Mexico,Vance Jackson,Defensive Rebound,21,28
7:28,New Mexico,Keith McGee,Three Point Jumper,21,31
7:07,Boise State,Derrick Alston,Layup,23,31
6:56,New Mexico,Vladimir Pinchuk,Layup,23,33
6:31,Boise State,Derrick Alston,Missed Jumper,23,33
6:28,New Mexico,Makuach Maluach,Defensive Rebound,23,33
6:22,New Mexico,Makuach Maluach,Missed Three Point Jumper,23,33
6:19,Boise State,Pat Dembley,Defensive Rebound,23,33
6:13,Boise State,Pat Dembley,Layup,25,33
5:49,New Mexico,Vance Jackson,Foul,25,33
5:49,New Mexico,Vance Jackson,Turnover,25,33
5:49,New Mexico,None,None,25,33
5:27,Boise State,Pat Dembley,Missed Three Point Jumper,25,33
5:24,New Mexico,Makuach Maluach,Defensive Rebound,25,33
5:17,New Mexico,Corey Manigault,Missed Layup,25,33
5:15,Boise State,Pat Dembley,Defensive Rebound,25,33
5:12,Boise State,RJ Williams,Turnover,25,33
5:12,New Mexico,Vance Jackson,Steal,25,33
4:55,New Mexico,Corey Manigault,Missed Layup,25,33
4:53,New Mexico,Vance Jackson,Offensive Rebound,25,33
4:53,Boise State,Pat Dembley,Foul,25,33
4:53,New Mexico,Vance Jackson,Free Throw,25,34
4:53,New Mexico,Vance Jackson,Free Throw,25,35
4:38,Boise State,Justinian Jessup,Missed Three Point Jumper,25,35
4:35,New Mexico,Corey Manigault,Defensive Rebound,25,35
4:29,New Mexico,Anthony Mathis,Missed Three Point Jumper,25,35
4:24,New Mexico,Corey Manigault,Offensive Rebound,25,35
4:24,New Mexico,Corey Manigault,Layup,25,37
4:24,Boise State,RJ Williams,Foul,25,37
4:24,New Mexico,Corey Manigault,Free Throw,25,38
4:05,Boise State,Marcus Dickinson,Missed Jumper,25,38
4:05,New Mexico,Carlton Bragg,Block,25,38
4:05,Boise State,Boise State,Offensive Rebound,25,38
3:56,Boise State,Boise State ,Turnover,25,38
3:56,New Mexico,None,None,25,38
3:44,New Mexico,Corey Manigault,Missed Layup,25,38
3:41,Boise State,Justinian Jessup,Defensive Rebound,25,38
3:34,Boise State,David Wacker,Missed Dunk,25,38
3:34,New Mexico,Makuach Maluach,Block,25,38
3:33,Boise State,Boise State,Offensive Rebound,25,38
3:26,Boise State,Alex Hobbs,Missed Layup,25,38
3:25,New Mexico,New Mexico,Defensive Rebound,25,38
3:25,Boise State,David Wacker,Foul,25,38
3:24,New Mexico,Carlton Bragg,Missed Free Throw,25,38
3:19,Boise State,Justinian Jessup,Defensive Rebound,25,38
3:06,Boise State,Zach Haney,Layup,27,38
2:50,Boise State,Zach Haney,Foul,27,38
