TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:49,Colorado State,Nico Carvacho,Layup,0,2
19:24,Colorado State,Nico Carvacho,Foul,0,2
19:05,Air Force,Keaton Van Soelen,Missed Three Point Jumper,0,2
19:05,Colorado State,Colorado State,Defensive Rebound,0,2
18:40,Colorado State,Kendle Moore,Missed Three Point Jumper,0,2
18:40,Air Force,Sid Tomes,Defensive Rebound,0,2
18:31,Air Force,Ryan Swan,Missed Three Point Jumper,0,2
18:31,Air Force,Sid Tomes,Offensive Rebound,0,2
18:20,Air Force,Lavelle Scottie,Dunk,2,2
17:45,Colorado State,Anthony Masinton-Bonner,Missed Jumper,2,2
17:45,Air Force,Lavelle Scottie,Defensive Rebound,2,2
17:27,Air Force,Keaton Van Soelen,Layup,4,2
17:07,Colorado State,Kendle Moore,Layup,4,4
16:50,Air Force,Ryan Swan,Jumper,6,4
16:37,Colorado State,Kendle Moore,Missed Layup,6,4
16:37,Air Force,Ryan Swan,Defensive Rebound,6,4
16:25,Air Force,Lavelle Scottie,Jumper,8,4
16:09,Colorado State,J.D. Paige,Missed Three Point Jumper,8,4
16:09,Air Force,Sid Tomes,Defensive Rebound,8,4
15:55,Air Force,Ryan Swan,Missed Jumper,8,4
15:55,Colorado State,Nico Carvacho,Defensive Rebound,8,4
15:41,Colorado State,Nico Carvacho,Missed Layup,8,4
15:41,Air Force,Lavelle Scottie,Defensive Rebound,8,4
15:33,Air Force,Sid Tomes,Missed Three Point Jumper,8,4
15:33,Colorado State,Anthony Masinton-Bonner,Defensive Rebound,8,4
15:14,Colorado State,None,None,8,4
15:08,Colorado State,Nico Carvacho,Layup,8,6
14:54,Air Force,Sid Tomes,Missed Jumper,8,6
14:54,Colorado State,J.D. Paige,Block,8,6
14:50,Colorado State,Anthony Masinton-Bonner,Defensive Rebound,8,6
14:46,Colorado State,Anthony Masinton-Bonner,Missed Three Point Jumper,8,6
14:46,Air Force,Ryan Swan,Defensive Rebound,8,6
14:21,Air Force,Ryan Swan,Turnover,8,6
14:19,Colorado State,Hyron Edwards,Steal,8,6
14:04,Colorado State,Hyron Edwards,Missed Three Point Jumper,8,6
14:04,Colorado State,Nico Carvacho,Offensive Rebound,8,6
13:53,Colorado State,Kendle Moore,Three Point Jumper,8,9
13:31,Air Force,Ryan Swan,Turnover,8,9
13:29,Colorado State,Kendle Moore,Steal,8,9
13:25,Air Force,Ryan Swan,Foul,8,9
13:25,Colorado State,Nico Carvacho,Free Throw,8,10
13:25,Colorado State,Nico Carvacho,Free Throw,8,11
13:01,Air Force,A.J. Walker,Missed Three Point Jumper,8,11
13:01,Colorado State,Colorado State,Defensive Rebound,8,11
12:41,Colorado State,Kendle Moore,Three Point Jumper,8,14
12:19,Air Force,Pervis Louder,Three Point Jumper,11,14
12:02,Colorado State,Hyron Edwards,Layup,11,16
11:43,Air Force,Lavelle Scottie,Three Point Jumper,14,16
11:23,Colorado State,Kris Martin,Three Point Jumper,14,19
11:03,Colorado State,None,None,14,19
10:57,Air Force,Ryan Swan,Turnover,14,19
10:56,Colorado State,Kendle Moore,Steal,14,19
10:53,Colorado State,Kendle Moore,Layup,14,21
10:36,Colorado State,Logan Ryan,Foul,14,21
10:36,Air Force,Ryan Swan,Free Throw,15,21
10:36,Air Force,Ryan Swan,Free Throw,16,21
10:27,Colorado State,Adam Thistlewood,Missed Three Point Jumper,16,21
10:27,Air Force,Air Force,Defensive Rebound,16,21
10:24,Colorado State,Logan Ryan,Foul,16,21
10:09,Air Force,Ameka Akaya,Layup,18,21
9:48,Colorado State,Kris Martin,Missed Three Point Jumper,18,21
9:48,Air Force,Chris Joyce,Defensive Rebound,18,21
9:21,Air Force,Pervis Louder,Missed Three Point Jumper,18,21
9:21,Colorado State,Colorado State,Defensive Rebound,18,21
9:09,Colorado State,Adam Thistlewood,Three Point Jumper,18,24
8:56,Air Force,Chris Joyce,Missed Three Point Jumper,18,24
8:56,Colorado State,Hyron Edwards,Defensive Rebound,18,24
8:49,Air Force,Ameka Akaya,Foul,18,24
8:48,Colorado State,Kendle Moore,Free Throw,18,25
8:48,Colorado State,Kendle Moore,Free Throw,18,26
8:35,Air Force,Pervis Louder,Missed Three Point Jumper,18,26
8:35,Air Force,Ryan Swan,Offensive Rebound,18,26
8:29,Air Force,None,None,20,26
8:14,Colorado State,Kendle Moore,Three Point Jumper,20,29
7:38,Air Force,Sid Tomes,Jumper,22,29
7:17,Air Force,Sid Tomes,Foul,22,29
7:17,Colorado State,None,None,22,29
7:07,Colorado State,J.D. Paige,Jumper,22,31
6:36,Air Force,Lavelle Scottie,Missed Jumper,22,31
6:36,Colorado State,Nico Carvacho,Block,22,31
6:35,Colorado State,Nico Carvacho,Defensive Rebound,22,31
6:35,Air Force,Ryan Swan,Foul,22,31
6:18,Colorado State,Nico Carvacho,Jumper,22,33
6:07,Colorado State,Kendle Moore,Foul,22,33
5:59,Air Force,A.J. Walker,Layup,24,33
5:39,Colorado State,J.D. Paige,Three Point Jumper,24,36
5:35,Air Force,None,None,24,36
5:17,Air Force,Keaton Van Soelen,Turnover,24,36
5:15,Colorado State,Adam Thistlewood,Steal,24,36
