TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:45,Northern Kentucky,Bryant Mocaby,Missed Three Point Jumper,0,0
19:41,Manhattan,Warren Williams,Defensive Rebound,0,0
19:19,Manhattan,Tykei Greene,Layup,2,0
19:00,Northern Kentucky,Drew McDonald,Missed Jumper,2,0
18:58,Manhattan,Warren Williams,Defensive Rebound,2,0
18:31,Manhattan,Elijah Buchanan,Turnover,2,0
18:18,Northern Kentucky,Dantez Walton,Three Point Jumper,2,3
17:51,Northern Kentucky,Bryant Mocaby,Foul,2,3
17:51,Manhattan,Tykei Greene,Missed Free Throw,2,3
17:51,Manhattan,None,Team Rebound,2,3
17:51,Manhattan,Tykei Greene,Free Throw,3,3
17:28,Manhattan,Warren Williams,Foul,3,3
17:28,Northern Kentucky,Drew McDonald,Free Throw,3,4
17:28,Northern Kentucky,Drew McDonald,Free Throw,3,5
17:28,Manhattan,Manhattan ,Turnover,3,5
17:15,Northern Kentucky,Tyler Sharpe,Turnover,3,5
17:15,Manhattan,Elijah Buchanan,Steal,3,5
16:46,Manhattan,Warren Williams,Layup,5,5
16:32,Manhattan,Warren Williams,Foul,5,5
16:32,Northern Kentucky,Drew McDonald,Free Throw,5,6
16:32,Northern Kentucky,Drew McDonald,Free Throw,5,7
16:11,Manhattan,Nehemiah Mack,Turnover,5,7
16:11,Northern Kentucky,Dantez Walton,Steal,5,7
16:04,Northern Kentucky,Drew McDonald,Three Point Jumper,5,10
15:54,Northern Kentucky,Tyler Sharpe,Foul,5,10
15:54,Northern Kentucky,None,None,5,10
15:33,Manhattan,Christian Hinckson,Missed Layup,5,10
15:29,Northern Kentucky,Drew McDonald,Defensive Rebound,5,10
15:12,Northern Kentucky,Chris Vogt,Layup,5,12
14:47,Northern Kentucky,Tyler Sharpe,Foul,5,12
14:29,Manhattan,Tyler Reynolds,Three Point Jumper,8,12
14:17,Northern Kentucky,Zaynah Robinson,Foul,8,12
14:17,Northern Kentucky,Zaynah Robinson,Turnover,8,12
13:47,Manhattan,Samson Usilo,Layup,10,12
13:34,Northern Kentucky,Drew McDonald,Missed Three Point Jumper,10,12
13:31,Manhattan,Thomas Capuano,Defensive Rebound,10,12
13:13,Manhattan,Ebube Ebube,Missed Three Point Jumper,10,12
13:10,Manhattan,Ebube Ebube,Offensive Rebound,10,12
13:06,Manhattan,Thomas Capuano,Missed Three Point Jumper,10,12
13:03,Northern Kentucky,Drew McDonald,Defensive Rebound,10,12
12:51,Northern Kentucky,Trevon Faulkner,Missed Three Point Jumper,10,12
12:47,Northern Kentucky,Dantez Walton,Offensive Rebound,10,12
12:46,Manhattan,Tyler Reynolds,Foul,10,12
12:46,Northern Kentucky,Chris Vogt,Missed Free Throw,10,12
12:46,Northern Kentucky,None,Team Rebound,10,12
12:46,Northern Kentucky,Chris Vogt,Free Throw,10,13
12:25,Manhattan,Nehemiah Mack,Missed Jumper,10,13
12:22,Northern Kentucky,Jalen Tate,Defensive Rebound,10,13
12:17,Manhattan,Ibrahima Diallo,Foul,10,13
12:17,Northern Kentucky,Chris Vogt,Missed Free Throw,10,13
12:17,Northern Kentucky,None,Team Rebound,10,13
12:17,Northern Kentucky,Chris Vogt,Missed Free Throw,10,13
12:15,Manhattan,Samson Usilo,Defensive Rebound,10,13
11:59,Manhattan,Samson Usilo,Missed Jumper,10,13
11:59,Northern Kentucky,Dantez Walton,Block,10,13
11:55,Northern Kentucky,Dantez Walton,Defensive Rebound,10,13
11:54,Northern Kentucky,Trevon Faulkner,Turnover,10,13
11:54,Northern Kentucky,None,None,10,13
11:41,Manhattan,Tyler Reynolds,Missed Three Point Jumper,10,13
11:37,Northern Kentucky,Jalen Tate,Defensive Rebound,10,13
11:27,Northern Kentucky,Chris Vogt,Layup,10,15
11:09,Manhattan,Daniel Schreier,Foul,10,15
11:09,Manhattan,Daniel Schreier,Turnover,10,15
11:02,Northern Kentucky,Chris Vogt,Foul,10,15
11:02,Northern Kentucky,Chris Vogt,Turnover,10,15
10:44,Manhattan,Tykei Greene,Missed Jumper,10,15
10:44,Northern Kentucky,Chris Vogt,Block,10,15
10:38,Northern Kentucky,Jalen Tate,Defensive Rebound,10,15
10:37,Northern Kentucky,Bryant Mocaby,Missed Three Point Jumper,10,15
10:36,Northern Kentucky,Chris Vogt,Offensive Rebound,10,15
10:36,Manhattan,Tyler Reynolds,Foul,10,15
10:28,Northern Kentucky,Jalen Tate,Missed Layup,10,15
10:25,Northern Kentucky,Chris Vogt,Offensive Rebound,10,15
10:24,Northern Kentucky,Chris Vogt,Missed Layup,10,15
10:21,Northern Kentucky,Chris Vogt,Offensive Rebound,10,15
10:20,Northern Kentucky,Chris Vogt,Missed Layup,10,15
10:16,Manhattan,Elijah Buchanan,Defensive Rebound,10,15
10:06,Manhattan,Elijah Buchanan,Turnover,10,15
10:06,Northern Kentucky,Chris Vogt,Steal,10,15
9:45,Manhattan,Samson Usilo,Foul,10,15
9:44,Northern Kentucky,Trevon Faulkner,Missed Free Throw,10,15
9:44,Northern Kentucky,None,Team Rebound,10,15
9:42,Northern Kentucky,Trevon Faulkner,Missed Free Throw,10,15
9:41,Manhattan,Ebube Ebube,Defensive Rebound,10,15
9:25,Manhattan,Samson Usilo,Missed Three Point Jumper,10,15
9:21,Northern Kentucky,Chris Vogt,Defensive Rebound,10,15
9:03,Northern Kentucky,Jalen Tate,Missed Jumper,10,15
8:59,Manhattan,Thomas Capuano,Defensive Rebound,10,15
8:32,Manhattan,Christian Hinckson,Turnover,10,15
8:27,Northern Kentucky,Drew McDonald,Turnover,10,15
8:27,Manhattan,Christian Hinckson,Steal,10,15
8:20,Manhattan,Ebube Ebube,Three Point Jumper,13,15
8:15,Northern Kentucky,Jalen Tate,Turnover,13,15
8:03,Manhattan,Thomas Capuano,Missed Jumper,13,15
7:59,Northern Kentucky,Dantez Walton,Defensive Rebound,13,15
7:50,Northern Kentucky,Zaynah Robinson,Jumper,13,17
7:27,Manhattan,Samir Stewart,Missed Three Point Jumper,13,17
7:22,Manhattan,Ebube Ebube,Offensive Rebound,13,17
7:21,Manhattan,Ebube Ebube,Missed Layup,13,17
7:18,Northern Kentucky,Drew McDonald,Defensive Rebound,13,17
7:12,Northern Kentucky,Drew McDonald,Missed Jumper,13,17
7:09,Manhattan,Elijah Buchanan,Defensive Rebound,13,17
7:01,Manhattan,Elijah Buchanan,Missed Layup,13,17
7:01,Northern Kentucky,Drew McDonald,Block,13,17
6:57,Northern Kentucky,Jalen Tate,Defensive Rebound,13,17
6:57,Manhattan,Christian Hinckson,Foul,13,17
6:57,Northern Kentucky,None,None,13,17
6:57,Northern Kentucky,Dantez Walton,Free Throw,13,18
6:55,Northern Kentucky,Dantez Walton,Missed Free Throw,13,18
6:54,Manhattan,Christian Hinckson,Defensive Rebound,13,18
6:38,Northern Kentucky,Bryant Mocaby,Foul,13,18
6:38,Manhattan,Elijah Buchanan,Free Throw,14,18
6:37,Manhattan,Elijah Buchanan,Missed Free Throw,14,18
6:36,Northern Kentucky,Drew McDonald,Defensive Rebound,14,18
6:15,Manhattan,Elijah Buchanan,Foul,14,18
6:14,Northern Kentucky,Jalen Tate,Missed Free Throw,14,18
6:13,Manhattan,Christian Hinckson,Defensive Rebound,14,18
5:54,Manhattan,Elijah Buchanan,Missed Three Point Jumper,14,18
5:53,Northern Kentucky,Chris Vogt,Defensive Rebound,14,18
5:53,Manhattan,Ebube Ebube,Foul,14,18
5:53,Northern Kentucky,Chris Vogt,Free Throw,14,19
5:53,Northern Kentucky,Chris Vogt,Free Throw,14,20
5:37,Manhattan,Ebube Ebube,Foul,14,20
5:37,Manhattan,Ebube Ebube,Turnover,14,20
5:20,Northern Kentucky,Drew McDonald,Missed Layup,14,20
5:20,Manhattan,Christian Hinckson,Block,14,20
5:17,Manhattan,Elijah Buchanan,Defensive Rebound,14,20
4:56,Manhattan,Christian Hinckson,Missed Jumper,14,20
4:52,Northern Kentucky,Zaynah Robinson,Defensive Rebound,14,20
