TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:47,Tennessee State,Daniel Cummings,Turnover,0,0
19:32,Morehead State,Lamontray Harris,Missed Jumper,0,0
19:32,Tennessee State,Stokley Chaffee Jr.,Defensive Rebound,0,0
19:20,Tennessee State,Stokley Chaffee Jr.,Missed Jumper,0,0
19:20,Morehead State,Lamontray Harris,Block,0,0
19:18,Morehead State,Lamontray Harris,Defensive Rebound,0,0
19:09,Morehead State,A.J. Hicks,Missed Jumper,0,0
19:09,Tennessee State,Tennessee State,Defensive Rebound,0,0
19:03,Tennessee State,Daniel Cummings,Turnover,0,0
19:00,Morehead State,Morehead State ,Turnover,0,0
18:55,Tennessee State,Armani Chaney,Missed Layup,0,0
18:55,Tennessee State,Daniel Cummings,Offensive Rebound,0,0
18:50,Tennessee State,Daniel Cummings,Missed Jumper,0,0
18:50,Tennessee State,Armani Chaney,Offensive Rebound,0,0
18:48,Tennessee State,Armani Chaney,Layup,0,2
18:33,Tennessee State,Stokley Chaffee Jr.,Foul,0,2
18:33,Morehead State,Lamontray Harris,Missed Free Throw,0,2
18:33,Morehead State,None,Team Rebound,0,2
18:33,Morehead State,Lamontray Harris,Missed Free Throw,0,2
18:33,Tennessee State,Daniel Cummings,Defensive Rebound,0,2
18:33,Morehead State,James Baker,Foul,0,2
18:11,Tennessee State,Stokley Chaffee Jr.,Jumper,0,4
17:54,Morehead State,Lamontray Harris,Jumper,2,4
17:21,Tennessee State,Tripp Davis,Missed Jumper,2,4
17:21,Tennessee State,None,Team Rebound,2,4
17:20,Tennessee State,Tennessee State ,Turnover,2,4
17:07,Morehead State,James Baker,Foul,2,4
17:07,Morehead State,James Baker,Turnover,2,4
16:55,Morehead State,A.J. Hicks,Foul,2,4
16:32,Tennessee State,Tennessee State ,Turnover,2,4
16:24,Tennessee State,Emmanuel Egbuta,Foul,2,4
16:11,Morehead State,Lamontray Harris,Missed Jumper,2,4
16:11,Tennessee State,Kamar McKnight,Defensive Rebound,2,4
16:02,Tennessee State,Dave Morris,Missed Three Point Jumper,2,4
16:02,Morehead State,De'Von Cooper,Defensive Rebound,2,4
15:53,Tennessee State,DaJion Henderson,Foul,2,4
15:53,Tennessee State,None,None,2,4
15:53,Morehead State,Lamontray Harris,Free Throw,3,4
15:53,Morehead State,Lamontray Harris,Free Throw,4,4
15:40,Tennessee State,Kamar McKnight,Jumper,4,6
15:21,Morehead State,Lamontray Harris,Missed Three Point Jumper,4,6
15:21,Morehead State,Malek Green,Offensive Rebound,4,6
15:12,Morehead State,A.J. Hicks,Layup,6,6
14:50,Tennessee State,Emmanuel Egbuta,Missed Jumper,6,6
14:50,Morehead State,Malek Green,Block,6,6
14:47,Morehead State,Malek Green,Defensive Rebound,6,6
14:40,Morehead State,Jordan Walker,Missed Jumper,6,6
14:40,Morehead State,Lamontray Harris,Offensive Rebound,6,6
14:21,Morehead State,A.J. Hicks,Missed Jumper,6,6
14:21,Tennessee State,DaJion Henderson,Defensive Rebound,6,6
13:56,Tennessee State,DaJion Henderson,Foul,6,6
13:56,Tennessee State,DaJion Henderson,Turnover,6,6
13:43,Tennessee State,Michael Littlejohn,Foul,6,6
13:28,Morehead State,Djimon Henson,Missed Three Point Jumper,6,6
13:28,Morehead State,Djimon Henson,Offensive Rebound,6,6
13:24,Morehead State,Djimon Henson,Jumper,8,6
13:06,Tennessee State,Kamar McKnight,Foul,8,6
13:06,Tennessee State,Kamar McKnight,Turnover,8,6
12:51,Morehead State,Jordan Walker,Missed Jumper,8,6
12:51,Tennessee State,Stokley Chaffee Jr.,Block,8,6
12:49,Tennessee State,Tripp Davis,Defensive Rebound,8,6
12:27,Morehead State,Ja'Cori Wilson,Foul,8,6
12:20,Tennessee State,Stokley Chaffee Jr.,Missed Jumper,8,6
12:20,Morehead State,Ja'Cori Wilson,Defensive Rebound,8,6
12:12,Tennessee State,Dave Morris,Foul,8,6
12:12,Morehead State,A.J. Hicks,Missed Free Throw,8,6
12:12,Tennessee State,Stokley Chaffee Jr.,Defensive Rebound,8,6
11:45,Tennessee State,Tripp Davis,Missed Three Point Jumper,8,6
11:45,Morehead State,Djimon Henson,Defensive Rebound,8,6
11:21,Morehead State,Djimon Henson,Missed Jumper,8,6
11:21,Tennessee State,Tennessee State,Defensive Rebound,8,6
11:19,Tennessee State,None,None,8,6
11:09,Tennessee State,Armani Chaney,Turnover,8,6
11:08,Morehead State,A.J. Hicks,Steal,8,6
11:06,Morehead State,A.J. Hicks,Missed Layup,8,6
11:06,Morehead State,Jordan Walker,Offensive Rebound,8,6
11:03,Morehead State,None,None,10,6
10:38,Tennessee State,Armani Chaney,Three Point Jumper,10,9
10:24,Morehead State,A.J. Hicks,Turnover,10,9
10:11,Tennessee State,Dave Morris,Layup,10,11
10:02,Morehead State,Malek Green,Missed Jumper,10,11
10:02,Tennessee State,Stokley Chaffee Jr.,Defensive Rebound,10,11
9:50,Tennessee State,Dave Morris,Missed Three Point Jumper,10,11
9:50,Tennessee State,Stokley Chaffee Jr.,Offensive Rebound,10,11
9:46,Tennessee State,Stokley Chaffee Jr.,Missed Layup,10,11
9:46,Morehead State,Malek Green,Defensive Rebound,10,11
9:35,Morehead State,Lamontray Harris,Turnover,10,11
9:34,Tennessee State,Tripp Davis,Steal,10,11
9:29,Tennessee State,Dave Morris,Layup,10,13
9:27,Morehead State,None,None,10,13
9:16,Morehead State,Ja'Cori Wilson,Three Point Jumper,13,13
8:58,Tennessee State,Emmanuel Egbuta,Turnover,13,13
8:58,Morehead State,Ja'Cori Wilson,Steal,13,13
8:31,Morehead State,Ja'Cori Wilson,Missed Three Point Jumper,13,13
8:31,Tennessee State,Tennessee State,Defensive Rebound,13,13
8:16,Tennessee State,Dave Morris,Turnover,13,13
8:14,Morehead State,A.J. Hicks,Steal,13,13
8:12,Morehead State,Lamontray Harris,Layup,15,13
7:59,Morehead State,A.J. Hicks,Foul,15,13
7:59,Tennessee State,None,None,15,13
7:37,Tennessee State,Tennessee State ,Turnover,15,13
7:25,Morehead State,Jordan Walker,Three Point Jumper,18,13
7:11,Tennessee State,Kamar McKnight,Turnover,18,13
