TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
20:00,Temple,None,None,0,0
19:35,Wichita State,Dexter Dennis,Missed Layup,0,0
19:35,Temple,Ernest Aflakpui,Block,0,0
19:35,Wichita State,Dexter Dennis,Offensive Rebound,0,0
19:31,Wichita State,Dexter Dennis,Layup,0,2
19:23,Temple,Nate Pierre-Louis,Layup,2,2
18:55,Wichita State,Jaime Echenique,Missed Layup,2,2
18:55,Temple,Ernest Aflakpui,Block,2,2
18:55,Temple,Nate Pierre-Louis,Defensive Rebound,2,2
18:47,Temple,Nate Pierre-Louis,Layup,4,2
18:30,Wichita State,Markis McDuffie,Three Point Jumper,4,5
18:04,Temple,Quinton Rose,Missed Jumper,4,5
18:04,Wichita State,Wichita State,Defensive Rebound,4,5
17:48,Wichita State,Markis McDuffie,Turnover,4,5
17:48,Temple,Quinton Rose,Steal,4,5
17:44,Temple,Quinton Rose,Dunk,6,5
17:11,Temple,De'Vondre Perry,Foul,6,5
17:08,Wichita State,Samajae Haynes-Jones,Three Point Jumper,6,8
16:54,Temple,Ernest Aflakpui,Layup,8,8
16:36,Temple,Shizz Alston Jr.,Foul,8,8
16:36,Wichita State,Markis McDuffie,Missed Layup,8,8
16:36,Wichita State,Dexter Dennis,Offensive Rebound,8,8
16:32,Wichita State,Dexter Dennis,Layup,8,10
16:32,Temple,Quinton Rose,Foul,8,10
16:32,Wichita State,Dexter Dennis,Free Throw,8,11
16:15,Wichita State,Dexter Dennis,Foul,8,11
16:15,Temple,Quinton Rose,Missed Free Throw,8,11
16:15,Temple,None,Team Rebound,8,11
16:15,Temple,Quinton Rose,Missed Free Throw,8,11
16:15,Wichita State,Jaime Echenique,Defensive Rebound,8,11
16:01,Wichita State,Jaime Echenique,Missed Three Point Jumper,8,11
16:01,Wichita State,Markis McDuffie,Offensive Rebound,8,11
15:56,Temple,De'Vondre Perry,Foul,8,11
15:56,Wichita State,None,None,8,11
15:56,Wichita State,Markis McDuffie,Free Throw,8,12
15:56,Wichita State,Markis McDuffie,Free Throw,8,13
15:32,Temple,Nate Pierre-Louis,Missed Layup,8,13
15:32,Wichita State,Jaime Echenique,Defensive Rebound,8,13
15:22,Wichita State,Jamarius Burton,Layup,8,15
14:55,Temple,Quinton Rose,Missed Jumper,8,15
14:55,Wichita State,Jamarius Burton,Defensive Rebound,8,15
14:35,Wichita State,Jamarius Burton,Turnover,8,15
14:35,Temple,Nate Pierre-Louis,Steal,8,15
14:35,Wichita State,Jamarius Burton,Foul,8,15
14:30,Temple,Shizz Alston Jr.,Jumper,10,15
14:17,Wichita State,Samajae Haynes-Jones,Missed Jumper,10,15
14:17,Temple,Shizz Alston Jr.,Defensive Rebound,10,15
14:09,Temple,Shizz Alston Jr.,Three Point Jumper,13,15
14:00,Temple,Alani Moore II,Foul,13,15
13:42,Wichita State,Isaiah Poor Bear-Chandler,Turnover,13,15
13:37,Temple,J.P. Moorman II,Foul,13,15
13:37,Temple,J.P. Moorman II,Turnover,13,15
13:23,Wichita State,Erik Stevenson,Missed Three Point Jumper,13,15
13:23,Temple,J.P. Moorman II,Defensive Rebound,13,15
13:11,Temple,Shizz Alston Jr.,Missed Jumper,13,15
13:11,Wichita State,Isaiah Poor Bear-Chandler,Defensive Rebound,13,15
13:06,Temple,Damion Moore,Foul,13,15
13:06,Wichita State,Isaiah Poor Bear-Chandler,Free Throw,13,16
13:06,Wichita State,Isaiah Poor Bear-Chandler,Free Throw,13,17
12:54,Temple,Alani Moore II,Missed Jumper,13,17
12:54,Wichita State,Samajae Haynes-Jones,Defensive Rebound,13,17
12:47,Wichita State,Samajae Haynes-Jones,Layup,13,19
12:30,Wichita State,Erik Stevenson,Foul,13,19
12:30,Temple,Nate Pierre-Louis,Missed Free Throw,13,19
12:30,Temple,None,Team Rebound,13,19
12:30,Temple,Nate Pierre-Louis,Missed Free Throw,13,19
12:30,Wichita State,Markis McDuffie,Defensive Rebound,13,19
12:11,Wichita State,Markis McDuffie,Jumper,13,21
11:51,Temple,Alani Moore II,Layup,15,21
11:41,Temple,Nate Pierre-Louis,Foul,15,21
11:41,Wichita State,None,None,15,21
11:41,Wichita State,Ricky Torres,Missed Free Throw,15,21
11:41,Temple,J.P. Moorman II,Defensive Rebound,15,21
11:28,Temple,Quinton Rose,Missed Jumper,15,21
11:28,Wichita State,Ricky Torres,Defensive Rebound,15,21
11:21,Wichita State,Dexter Dennis,Three Point Jumper,15,24
10:59,Temple,Quinton Rose,Missed Jumper,15,24
10:59,Wichita State,Isaiah Poor Bear-Chandler,Defensive Rebound,15,24
10:30,Wichita State,Markis McDuffie,Three Point Jumper,15,27
10:15,Temple,J.P. Moorman II,Missed Layup,15,27
10:15,Wichita State,Jaime Echenique,Block,15,27
10:15,Wichita State,Ricky Torres,Defensive Rebound,15,27
10:09,Wichita State,Markis McDuffie,Missed Three Point Jumper,15,27
10:09,Temple,Ernest Aflakpui,Defensive Rebound,15,27
9:50,Temple,Shizz Alston Jr.,Missed Jumper,15,27
9:50,Temple,Ernest Aflakpui,Offensive Rebound,15,27
9:43,Wichita State,Dexter Dennis,Foul,15,27
9:43,Temple,Quinton Rose,Missed Free Throw,15,27
9:43,Temple,None,Team Rebound,15,27
9:43,Temple,Quinton Rose,Free Throw,16,27
9:35,Wichita State,Samajae Haynes-Jones,Missed Layup,16,27
9:35,Temple,Ernest Aflakpui,Block,16,27
9:35,Wichita State,Wichita State,Offensive Rebound,16,27
9:22,Wichita State,Jaime Echenique,Jumper,16,29
9:01,Temple,Alani Moore II,Turnover,16,29
9:01,Wichita State,Jaime Echenique,Steal,16,29
9:01,Wichita State,Jaime Echenique,Turnover,16,29
9:01,Temple,Alani Moore II,Steal,16,29
9:01,Temple,None,None,16,29
8:58,Temple,Ernest Aflakpui,Layup,18,29
