TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:47,Utah State,Abel Porter,Missed Layup,0,0
19:47,Air Force,Air Force,Defensive Rebound,0,0
19:31,Air Force,Chris Joyce,Jumper,0,2
19:14,Utah State,Neemias Queta,Foul,0,2
19:14,Utah State,Neemias Queta,Turnover,0,2
18:53,Air Force,Ryan Swan,Missed Layup,0,2
18:53,Air Force,Ryan Swan,Offensive Rebound,0,2
18:49,Air Force,Ryan Swan,Layup,0,4
18:43,Utah State,Sam Merrill,Turnover,0,4
18:28,Air Force,Lavelle Scottie,Missed Jumper,0,4
18:28,Utah State,Sam Merrill,Defensive Rebound,0,4
18:18,Utah State,Neemias Queta,Layup,2,4
18:08,Air Force,A.J. Walker,Missed Layup,2,4
18:08,Utah State,Quinn Taylor,Defensive Rebound,2,4
17:48,Air Force,Ryan Swan,Foul,2,4
17:48,Utah State,Neemias Queta,Free Throw,3,4
17:48,Utah State,Neemias Queta,Missed Free Throw,3,4
17:48,Air Force,Chris Joyce,Defensive Rebound,3,4
17:27,Air Force,Ryan Swan,Three Point Jumper,3,7
17:16,Utah State,Brock Miller,Missed Three Point Jumper,3,7
17:16,Utah State,Neemias Queta,Offensive Rebound,3,7
17:13,Utah State,Neemias Queta,Missed Jumper,3,7
17:13,Air Force,Ryan Swan,Defensive Rebound,3,7
17:03,Air Force,Lavelle Scottie,Three Point Jumper,3,10
16:45,Air Force,A.J. Walker,Foul,3,10
16:33,Utah State,Sam Merrill,Missed Jumper,3,10
16:33,Air Force,Chris Joyce,Defensive Rebound,3,10
16:25,Air Force,A.J. Walker,Missed Jumper,3,10
16:25,Utah State,Abel Porter,Defensive Rebound,3,10
16:17,Utah State,Brock Miller,Three Point Jumper,6,10
15:57,Utah State,Neemias Queta,Foul,6,10
15:57,Air Force,None,None,6,10
15:57,Air Force,Ryan Swan,Free Throw,6,11
15:57,Air Force,Ryan Swan,Free Throw,6,12
15:34,Utah State,Brock Miller,Missed Three Point Jumper,6,12
15:34,Air Force,A.J. Walker,Defensive Rebound,6,12
15:27,Air Force,Ryan Swan,Turnover,6,12
15:21,Utah State,Dwayne Brown Jr.,Layup,8,12
14:52,Air Force,A.J. Walker,Missed Layup,8,12
14:52,Utah State,Dwayne Brown Jr.,Defensive Rebound,8,12
14:28,Utah State,Abel Porter,Layup,10,12
14:08,Utah State,Abel Porter,Foul,10,12
14:05,Air Force,Lavelle Scottie,Foul,10,12
14:05,Air Force,Lavelle Scottie,Turnover,10,12
13:43,Utah State,Quinn Taylor,Missed Three Point Jumper,10,12
13:43,Air Force,Ryan Swan,Defensive Rebound,10,12
13:15,Air Force,Lavelle Scottie,Jumper,10,14
12:57,Utah State,Diogo Brito,Three Point Jumper,13,14
12:35,Air Force,Chris Joyce,Missed Jumper,13,14
12:35,Utah State,Tauriawn Knight,Defensive Rebound,13,14
12:24,Utah State,Sam Merrill,Three Point Jumper,16,14
12:02,Utah State,Quinn Taylor,Foul,16,14
11:55,Air Force,Lavelle Scottie,Turnover,16,14
11:53,Utah State,Diogo Brito,Steal,16,14
11:51,Air Force,Caleb Morris,Foul,16,14
11:51,Air Force,None,None,16,14
11:51,Utah State,Diogo Brito,Free Throw,17,14
11:51,Utah State,Diogo Brito,Free Throw,18,14
11:26,Air Force,Ameka Akaya,Turnover,18,14
11:18,Utah State,Dwayne Brown Jr.,Turnover,18,14
10:53,Air Force,Sid Tomes,Missed Layup,18,14
10:53,Utah State,Justin Bean,Defensive Rebound,18,14
10:36,Utah State,Brock Miller,Missed Three Point Jumper,18,14
10:36,Air Force,Ameka Akaya,Defensive Rebound,18,14
10:25,Air Force,Lavelle Scottie,Missed Three Point Jumper,18,14
10:25,Utah State,Utah State,Defensive Rebound,18,14
10:10,Utah State,Quinn Taylor,Layup,20,14
9:51,Air Force,Ryan Swan,Turnover,20,14
9:50,Utah State,Diogo Brito,Steal,20,14
9:44,Utah State,Diogo Brito,Three Point Jumper,23,14
9:42,Air Force,None,None,23,14
9:17,Air Force,Pervis Louder,Missed Three Point Jumper,23,14
9:17,Utah State,Diogo Brito,Defensive Rebound,23,14
9:12,Utah State,Brock Miller,Missed Three Point Jumper,23,14
9:12,Air Force,Ryan Swan,Defensive Rebound,23,14
8:47,Air Force,Sid Tomes,Missed Three Point Jumper,23,14
8:47,Utah State,Diogo Brito,Defensive Rebound,23,14
8:23,Utah State,Diogo Brito,Turnover,23,14
8:16,Air Force,A.J. Walker,Jumper,23,16
8:16,Utah State,Abel Porter,Foul,23,16
8:16,Air Force,A.J. Walker,Free Throw,23,17
7:56,Utah State,Sam Merrill,Missed Three Point Jumper,23,17
7:56,Air Force,Caleb Morris,Defensive Rebound,23,17
7:49,Air Force,A.J. Walker,Foul,23,17
7:49,Air Force,A.J. Walker,Turnover,23,17
7:49,Air Force,None,None,23,17
7:33,Utah State,Sam Merrill,Turnover,23,17
7:31,Air Force,Lavelle Scottie,Steal,23,17
7:28,Air Force,Lavelle Scottie,Dunk,23,19
7:16,Air Force,LeSean Brown,Foul,23,19
7:04,Utah State,Sam Merrill,Foul,23,19
7:04,Utah State,Sam Merrill,Turnover,23,19
6:50,Air Force,Ryan Swan,Missed Three Point Jumper,23,19
6:50,Utah State,Tauriawn Knight,Defensive Rebound,23,19
6:43,Utah State,Tauriawn Knight,Foul,23,19
6:43,Utah State,Tauriawn Knight,Turnover,23,19
6:35,Air Force,Caleb Morris,Foul,23,19
6:35,Air Force,Caleb Morris,Turnover,23,19
6:15,Utah State,Tauriawn Knight,Turnover,23,19
6:01,Air Force,Lavelle Scottie,Missed Jumper,23,19
6:01,Utah State,Tauriawn Knight,Defensive Rebound,23,19
5:47,Utah State,Quinn Taylor,Missed Three Point Jumper,23,19
5:47,Air Force,LeSean Brown,Defensive Rebound,23,19
5:42,Air Force,Ryan Swan,Foul,23,19
5:42,Air Force,Ryan Swan,Turnover,23,19
5:31,Air Force,Keaton Van Soelen,Foul,23,19
5:31,Utah State,Neemias Queta,Free Throw,24,19
5:31,Utah State,Neemias Queta,Free Throw,25,19
5:15,Air Force,Sid Tomes,Jumper,25,21
4:54,Utah State,Neemias Queta,Missed Jumper,25,21
4:54,Air Force,LeSean Brown,Defensive Rebound,25,21
4:34,Air Force,Lavelle Scottie,Missed Three Point Jumper,25,21
4:34,Utah State,Diogo Brito,Defensive Rebound,25,21
4:25,Utah State,Sam Merrill,Missed Jumper,25,21
4:25,Air Force,Lavelle Scottie,Block,25,21
4:25,Utah State,Utah State,Offensive Rebound,25,21
4:22,Utah State,Neemias Queta,Dunk,27,21
3:52,Air Force,Chris Joyce,Three Point Jumper,27,24
3:38,Utah State,Neemias Queta,Jumper,29,24
3:24,Air Force,Chris Joyce,Missed Three Point Jumper,29,24
3:24,Utah State,Diogo Brito,Block,29,24
3:22,Utah State,Diogo Brito,Defensive Rebound,29,24
3:19,Utah State,Dwayne Brown Jr.,Layup,31,24
2:48,Utah State,Brock Miller,Foul,31,24
2:48,Air Force,None,None,31,24
2:48,Air Force,Keaton Van Soelen,Free Throw,31,25
2:48,Air Force,Keaton Van Soelen,Missed Free Throw,31,25
2:48,Air Force,None,Team Rebound,31,25
2:48,Air Force,Keaton Van Soelen,Missed Free Throw,31,25
2:48,Utah State,Quinn Taylor,Defensive Rebound,31,25
2:32,Utah State,Brock Miller,Missed Jumper,31,25
2:32,Air Force,Lavelle Scottie,Defensive Rebound,31,25
2:08,Utah State,Dwayne Brown Jr.,Foul,31,25
2:08,Air Force,LeSean Brown,Free Throw,31,26
2:08,Air Force,LeSean Brown,Free Throw,31,27
1:50,Utah State,Sam Merrill,Jumper,33,27
1:45,Air Force,Lavelle Scottie,Turnover,33,27
1:43,Utah State,Diogo Brito,Steal,33,27
1:42,Utah State,Sam Merrill,Missed Three Point Jumper,33,27
1:42,Utah State,Diogo Brito,Offensive Rebound,33,27
1:34,Utah State,Brock Miller,Missed Three Point Jumper,33,27
1:34,Air Force,Lavelle Scottie,Defensive Rebound,33,27
1:02,Air Force,Chris Joyce,Missed Three Point Jumper,33,27
1:02,Utah State,Utah State,Defensive Rebound,33,27
0:49,Utah State,Diogo Brito,Foul,33,27
0:49,Utah State,Diogo Brito,Turnover,33,27
0:19,Air Force,Air Force ,Turnover,33,27
0:04,Air Force,LeSean Brown,Foul,33,27
0:04,Utah State,Quinn Taylor,Free Throw,34,27
0:04,Utah State,Quinn Taylor,Missed Free Throw,34,27
