TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:32,UTSA,Nick Allen,Jumper,0,2
19:07,UTEP,Nigel Hawkins,Missed Three Point Jumper,0,2
19:07,UTSA,Byron Frohnen,Defensive Rebound,0,2
18:58,UTSA,Byron Frohnen,Layup,0,4
18:43,UTEP,Evan Gilyard,Turnover,0,4
18:42,UTSA,Jhivvan Jackson,Steal,0,4
18:40,UTSA,Giovanni De Nicolao,Missed Jumper,0,4
18:40,UTEP,Ountae Campbell,Defensive Rebound,0,4
18:25,UTEP,Paul Thomas,Foul,0,4
18:25,UTEP,Paul Thomas,Turnover,0,4
18:14,UTSA,Byron Frohnen,Layup,0,6
17:49,UTEP,Efe Odigie,Missed Jumper,0,6
17:49,UTSA,Nick Allen,Block,0,6
17:48,UTSA,Byron Frohnen,Defensive Rebound,0,6
17:45,UTEP,Ountae Campbell,Foul,0,6
17:45,UTSA,Nick Allen,Missed Free Throw,0,6
17:45,UTSA,None,Team Rebound,0,6
17:45,UTSA,Nick Allen,Free Throw,0,7
17:37,UTEP,Nigel Hawkins,Turnover,0,7
17:22,UTSA,Byron Frohnen,Layup,0,9
17:20,UTEP,None,None,0,9
17:06,UTEP,Nigel Hawkins,Missed Jumper,0,9
17:06,UTSA,Keaton Wallace,Block,0,9
17:05,UTSA,Keaton Wallace,Defensive Rebound,0,9
17:02,UTSA,Jhivvan Jackson,Missed Layup,0,9
17:02,UTEP,Ountae Campbell,Defensive Rebound,0,9
17:01,UTSA,Byron Frohnen,Foul,0,9
16:51,UTEP,Kobe Magee,Missed Three Point Jumper,0,9
16:51,UTSA,Keaton Wallace,Defensive Rebound,0,9
16:23,UTEP,Nigel Hawkins,Foul,0,9
16:23,UTSA,Keaton Wallace,Free Throw,0,10
16:23,UTSA,Keaton Wallace,Free Throw,0,11
16:12,UTEP,Ountae Campbell,Missed Three Point Jumper,0,11
16:12,UTSA,Keaton Wallace,Defensive Rebound,0,11
15:57,UTSA,Keaton Wallace,Layup,0,13
15:41,UTSA,Jhivvan Jackson,Foul,0,13
15:41,UTSA,None,None,0,13
15:41,UTEP,Evan Gilyard,Free Throw,1,13
15:41,UTEP,Evan Gilyard,Missed Free Throw,1,13
15:41,UTSA,Keaton Wallace,Defensive Rebound,1,13
15:18,UTSA,Jhivvan Jackson,Jumper,1,15
15:01,UTEP,Nigel Hawkins,Turnover,1,15
15:00,UTSA,Nick Allen,Steal,1,15
14:41,UTSA,Giovanni De Nicolao,Missed Three Point Jumper,1,15
14:41,UTEP,Efe Odigie,Defensive Rebound,1,15
14:38,UTSA,Keaton Wallace,Foul,1,15
14:23,UTSA,Jhivvan Jackson,Foul,1,15
14:23,UTEP,Evan Gilyard,Free Throw,2,15
14:23,UTEP,Evan Gilyard,Free Throw,3,15
14:03,UTSA,Nick Allen,Missed Jumper,3,15
14:03,UTEP,Nigel Hawkins,Defensive Rebound,3,15
13:48,UTEP,Efe Odigie,Turnover,3,15
13:30,UTEP,Evan Gilyard,Foul,3,15
13:29,UTSA,Keaton Wallace,Missed Three Point Jumper,3,15
13:29,UTSA,UTSA,Offensive Rebound,3,15
13:16,UTSA,Keaton Wallace,Layup,3,17
12:58,UTEP,Efe Odigie,Missed Layup,3,17
12:58,UTSA,Keaton Wallace,Block,3,17
12:57,UTEP,Paul Thomas,Offensive Rebound,3,17
12:48,UTEP,Kobe Magee,Three Point Jumper,6,17
12:34,UTSA,Giovanni De Nicolao,Missed Layup,6,17
12:34,UTEP,Nigel Hawkins,Block,6,17
12:34,UTSA,UTSA,Offensive Rebound,6,17
12:28,UTSA,Keaton Wallace,Missed Three Point Jumper,6,17
12:28,UTEP,Nigel Hawkins,Defensive Rebound,6,17
12:14,UTEP,Kobe Magee,Jumper,8,17
11:55,UTSA,Byron Frohnen,Missed Jumper,8,17
11:55,UTEP,Nigel Hawkins,Defensive Rebound,8,17
11:46,UTEP,Evan Gilyard,Three Point Jumper,11,17
11:25,UTSA,Keaton Wallace,Three Point Jumper,11,20
10:57,UTEP,Efe Odigie,Turnover,11,20
10:56,UTSA,Adokiye Iyaye,Steal,11,20
10:51,UTSA,Atem Bior,Layup,11,22
10:50,UTEP,None,None,11,22
10:50,UTSA,None,None,11,22
10:39,UTSA,Adokiye Iyaye,Foul,11,22
10:39,UTEP,Evan Gilyard,Free Throw,12,22
10:39,UTEP,Evan Gilyard,Free Throw,13,22
10:29,UTSA,Adokiye Iyaye,Foul,13,22
10:29,UTSA,Adokiye Iyaye,Turnover,13,22
10:20,UTEP,Paul Thomas,Missed Three Point Jumper,13,22
10:20,UTSA,Atem Bior,Defensive Rebound,13,22
10:01,UTSA,Giovanni De Nicolao,Layup,13,24
9:45,UTEP,Nigel Hawkins,Missed Three Point Jumper,13,24
9:45,UTSA,Byron Frohnen,Defensive Rebound,13,24
9:41,UTEP,Paul Thomas,Foul,13,24
