TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:40,Jacksonville State,Ty Hudson,Foul,0,0
19:36,Wichita State,Jaime Echenique,Dunk,0,2
19:09,Jacksonville State,Jason Burnell,Missed Jumper,0,2
19:04,Wichita State,Jaime Echenique,Defensive Rebound,0,2
18:56,Wichita State,Jaime Echenique,Layup,0,4
18:38,Jacksonville State,Marlon Hunter,Jumper,2,4
18:25,Jacksonville State,Jason Burnell,Foul,2,4
18:22,Wichita State,Ricky Torres,Turnover,2,4
18:22,Jacksonville State,Jamall Gregory,Steal,2,4
18:16,Jacksonville State,Marlon Hunter,Jumper,4,4
18:02,Wichita State,Jaime Echenique,Dunk,4,6
17:44,Wichita State,Jaime Echenique,Foul,4,6
17:27,Jacksonville State,Jamall Gregory,Missed Layup,4,6
17:27,Wichita State,Ricky Torres,Block,4,6
17:27,Jacksonville State,Jacksonville State,Offensive Rebound,4,6
17:22,Jacksonville State,Christian Cunningham,Jumper,6,6
17:01,Wichita State,Markis McDuffie,Missed Jumper,6,6
16:57,Jacksonville State,Ty Hudson,Defensive Rebound,6,6
16:55,Jacksonville State,Marlon Hunter,Missed Jumper,6,6
16:51,Wichita State,Ricky Torres,Defensive Rebound,6,6
16:38,Wichita State,Samajae Haynes-Jones,Missed Three Point Jumper,6,6
16:33,Jacksonville State,Jason Burnell,Defensive Rebound,6,6
16:19,Jacksonville State,Ty Hudson,Missed Jumper,6,6
16:17,Jacksonville State,Christian Cunningham,Offensive Rebound,6,6
16:17,Jacksonville State,Christian Cunningham,Turnover,6,6
16:09,Wichita State,Ricky Torres,Layup,6,8
15:47,Jacksonville State,Christian Cunningham,Jumper,8,8
15:36,Wichita State,Samajae Haynes-Jones,Turnover,8,8
15:36,Jacksonville State,Jamall Gregory,Steal,8,8
15:30,Jacksonville State,Jamall Gregory,Missed Jumper,8,8
15:26,Wichita State,Markis McDuffie,Defensive Rebound,8,8
15:18,Wichita State,Samajae Haynes-Jones,Missed Layup,8,8
15:18,Jacksonville State,Christian Cunningham,Block,8,8
15:13,Jacksonville State,Christian Cunningham,Defensive Rebound,8,8
15:11,Jacksonville State,Marlon Hunter,Missed Jumper,8,8
15:09,Wichita State,Markis McDuffie,Defensive Rebound,8,8
15:09,Jacksonville State,Jamall Gregory,Foul,8,8
15:09,Wichita State,None,None,8,8
14:44,Wichita State,Jamarius Burton,Missed Layup,8,8
14:41,Jacksonville State,Jason Burnell,Defensive Rebound,8,8
14:34,Jacksonville State,Christian Cunningham,Layup,10,8
14:21,Wichita State,Jaime Echenique,Missed Jumper,10,8
14:21,Jacksonville State,Christian Cunningham,Block,10,8
14:08,Wichita State,Jaime Echenique,Offensive Rebound,10,8
14:08,Wichita State,Jaime Echenique,Layup,10,10
13:53,Jacksonville State,Jason Burnell,Missed Jumper,10,10
13:49,Wichita State,Markis McDuffie,Defensive Rebound,10,10
13:42,Wichita State,Jaime Echenique,Jumper,10,12
13:21,Jacksonville State,Maurice Dunlap,Missed Three Point Jumper,10,12
13:16,Wichita State,Jaime Echenique,Defensive Rebound,10,12
13:06,Wichita State,Erik Stevenson,Three Point Jumper,10,15
12:38,Jacksonville State,Christian Cunningham,Missed Jumper,10,15
12:34,Wichita State,Dexter Dennis,Defensive Rebound,10,15
12:19,Wichita State,Markis McDuffie,Missed Layup,10,15
12:14,Jacksonville State,Jason Burnell,Defensive Rebound,10,15
12:12,Jacksonville State,Marlon Hunter,Jumper,12,15
11:57,Wichita State,Jamarius Burton,Jumper,12,17
11:39,Jacksonville State,Marlon Hunter,Turnover,12,17
11:39,Wichita State,Dexter Dennis,Steal,12,17
11:35,Jacksonville State,Marlon Hunter,Foul,12,17
11:35,Wichita State,None,None,12,17
11:35,Wichita State,Dexter Dennis,Missed Free Throw,12,17
11:35,Wichita State,Wichita State,Offensive Rebound,12,17
11:35,Wichita State,Dexter Dennis,Free Throw,12,18
11:21,Jacksonville State,Ty Hudson,Turnover,12,18
11:15,Wichita State,Dexter Dennis,Missed Layup,12,18
11:10,Jacksonville State,Jamall Gregory,Defensive Rebound,12,18
11:09,Wichita State,Morris Udeze,Foul,12,18
11:09,Jacksonville State,Jamall Gregory,Free Throw,13,18
11:09,Jacksonville State,Jamall Gregory,Free Throw,14,18
10:48,Wichita State,Jaime Echenique,Missed Jumper,14,18
10:45,Jacksonville State,Ty Hudson,Defensive Rebound,14,18
10:42,Jacksonville State,Jamall Gregory,Missed Layup,14,18
10:35,Jacksonville State,Maros Zeliznak,Offensive Rebound,14,18
10:35,Jacksonville State,Maros Zeliznak,Layup,16,18
10:30,Wichita State,Samajae Haynes-Jones,Layup,16,20
10:08,Wichita State,Samajae Haynes-Jones,Foul,16,20
10:08,Jacksonville State,Ty Hudson,Free Throw,17,20
10:08,Jacksonville State,Ty Hudson,Free Throw,18,20
9:54,Wichita State,Samajae Haynes-Jones,Missed Layup,18,20
9:46,Wichita State,Samajae Haynes-Jones,Offensive Rebound,18,20
9:46,Wichita State,Samajae Haynes-Jones,Layup,18,22
9:35,Jacksonville State,Jamall Gregory,Missed Jumper,18,22
9:31,Wichita State,Dexter Dennis,Defensive Rebound,18,22
9:26,Wichita State,Markis McDuffie,Missed Jumper,18,22
9:20,Jacksonville State,Ty Hudson,Defensive Rebound,18,22
9:18,Jacksonville State,Jamall Gregory,Foul,18,22
9:18,Jacksonville State,Jamall Gregory,Turnover,18,22
9:07,Wichita State,Jaime Echenique,Turnover,18,22
8:56,Jacksonville State,Jason Burnell,Foul,18,22
8:56,Jacksonville State,Jason Burnell,Turnover,18,22
8:47,Wichita State,Markis McDuffie,Layup,18,24
8:30,Jacksonville State,Marlon Hunter,Missed Jumper,18,24
8:29,Jacksonville State,Jacksonville State,Offensive Rebound,18,24
8:29,Wichita State,Jaime Echenique,Foul,18,24
8:25,Jacksonville State,Marlon Hunter,Missed Jumper,18,24
8:22,Wichita State,Morris Udeze,Defensive Rebound,18,24
8:17,Wichita State,Erik Stevenson,Layup,18,26
7:52,Jacksonville State,Marlon Hunter,Missed Jumper,18,26
7:48,Jacksonville State,Christian Cunningham,Offensive Rebound,18,26
7:45,Jacksonville State,Christian Cunningham,Missed Jumper,18,26
7:45,Wichita State,Morris Udeze,Block,18,26
7:44,Jacksonville State,Marlon Hunter,Offensive Rebound,18,26
7:44,Wichita State,Markis McDuffie,Foul,18,26
7:44,Wichita State,None,None,18,26
7:39,Jacksonville State,Ty Hudson,Three Point Jumper,21,26
7:17,Wichita State,Samajae Haynes-Jones,Jumper,21,28
6:54,Jacksonville State,Maurice Dunlap,Jumper,23,28
