TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:45,Florida State,PJ Savoy,Missed Three Point Jumper,0,0
19:45,Winthrop,Winthrop,Defensive Rebound,0,0
19:33,Winthrop,Adam Pickett,Layup,2,0
19:10,Florida State,Trent Forrest,Turnover,2,0
19:05,Winthrop,Kyle Zunic,Turnover,2,0
18:47,Florida State,Phil Cofer,Layup,2,2
18:36,Florida State,Trent Forrest,Foul,2,2
18:19,Winthrop,Micheal Anumba,Turnover,2,2
18:18,Florida State,Trent Forrest,Steal,2,2
18:16,Florida State,Trent Forrest,Missed Layup,2,2
18:16,Winthrop,Josh Ferguson,Block,2,2
18:14,Winthrop,Micheal Anumba,Defensive Rebound,2,2
17:54,Winthrop,Kyle Zunic,Layup,4,2
17:38,Florida State,Phil Cofer,Three Point Jumper,4,5
17:28,Winthrop,Bjorn Broman,Missed Three Point Jumper,4,5
17:28,Florida State,Christ Koumadje,Defensive Rebound,4,5
17:16,Florida State,Phil Cofer,Three Point Jumper,4,8
17:16,Winthrop,Micheal Anumba,Foul,4,8
17:16,Florida State,Phil Cofer,Free Throw,4,9
17:07,Winthrop,Adam Pickett,Layup,6,9
16:51,Florida State,Terance Mann,Foul,6,9
16:51,Florida State,Terance Mann,Turnover,6,9
16:37,Winthrop,Bjorn Broman,Layup,8,9
16:37,Florida State,Trent Forrest,Foul,8,9
16:37,Winthrop,Bjorn Broman,Free Throw,9,9
16:29,Winthrop,Charles Falden,Foul,9,9
16:15,Florida State,Phil Cofer,Three Point Jumper,9,12
16:02,Winthrop,Adam Pickett,Missed Layup,9,12
16:02,Florida State,Christ Koumadje,Defensive Rebound,9,12
15:55,Florida State,Phil Cofer,Missed Three Point Jumper,9,12
15:55,Winthrop,Austin Awad,Defensive Rebound,9,12
15:46,Winthrop,Charles Falden,Missed Three Point Jumper,9,12
15:46,Florida State,Anthony Polite,Defensive Rebound,9,12
15:36,Florida State,Terance Mann,Three Point Jumper,9,15
15:24,Winthrop,Austin Awad,Three Point Jumper,12,15
14:58,Florida State,David Nichols,Missed Jumper,12,15
14:58,Winthrop,Austin Awad,Defensive Rebound,12,15
14:56,Florida State,None,None,12,15
14:42,Winthrop,Austin Awad,Missed Three Point Jumper,12,15
14:42,Florida State,Anthony Polite,Defensive Rebound,12,15
14:29,Winthrop,Charles Falden,Foul,12,15
14:29,Florida State,Mfiondu Kabengele,Free Throw,12,16
14:29,Florida State,Mfiondu Kabengele,Missed Free Throw,12,16
14:29,Winthrop,Austin Awad,Defensive Rebound,12,16
14:23,Winthrop,Adam Pickett,Layup,14,16
14:23,Florida State,Devin Vassell,Foul,14,16
14:23,Winthrop,Adam Pickett,Free Throw,15,16
13:55,Florida State,Devin Vassell,Three Point Jumper,15,19
13:46,Winthrop,Adam Pickett,Layup,17,19
13:28,Winthrop,Austin Awad,Foul,17,19
13:28,Florida State,Devin Vassell,Missed Free Throw,17,19
13:28,Florida State,None,Team Rebound,17,19
13:28,Florida State,Devin Vassell,Free Throw,17,20
13:20,Winthrop,Josh Ferguson,Missed Three Point Jumper,17,20
13:20,Florida State,Anthony Polite,Defensive Rebound,17,20
13:12,Florida State,David Nichols,Missed Layup,17,20
13:12,Winthrop,Austin Awad,Defensive Rebound,17,20
12:57,Winthrop,Josh Ferguson,Turnover,17,20
12:57,Florida State,Raiquan Gray,Steal,17,20
12:54,Winthrop,Austin Awad,Foul,17,20
12:54,Florida State,Raiquan Gray,Free Throw,17,21
12:54,Florida State,Raiquan Gray,Free Throw,17,22
12:32,Winthrop,Micheal Anumba,Missed Layup,17,22
12:32,Florida State,Devin Vassell,Block,17,22
12:31,Florida State,Raiquan Gray,Defensive Rebound,17,22
12:18,Florida State,Devin Vassell,Missed Three Point Jumper,17,22
12:18,Florida State,Florida State,Offensive Rebound,17,22
12:17,Florida State,Devin Vassell,Missed Jumper,17,22
12:17,Winthrop,Winthrop,Defensive Rebound,17,22
12:08,Winthrop,Micheal Anumba,Layup,19,22
11:48,Florida State,Mfiondu Kabengele,Missed Jumper,19,22
11:48,Winthrop,Jermaine Ukaegbu,Defensive Rebound,19,22
11:42,Winthrop,Micheal Anumba,Turnover,19,22
11:40,Florida State,Devin Vassell,Steal,19,22
11:37,Florida State,Devin Vassell,Dunk,19,24
11:18,Winthrop,Jermaine Ukaegbu,Layup,21,24
11:04,Florida State,David Nichols,Missed Three Point Jumper,21,24
11:04,Winthrop,Winthrop,Defensive Rebound,21,24
11:01,Florida State,None,None,21,24
10:43,Winthrop,Adam Pickett,Missed Three Point Jumper,21,24
10:43,Florida State,Mfiondu Kabengele,Defensive Rebound,21,24
10:24,Florida State,Devin Vassell,Missed Three Point Jumper,21,24
10:24,Winthrop,Micheal Anumba,Defensive Rebound,21,24
10:11,Florida State,Devin Vassell,Foul,21,24
10:11,Winthrop,Jermaine Ukaegbu,Free Throw,22,24
10:11,Winthrop,Jermaine Ukaegbu,Missed Free Throw,22,24
10:11,Florida State,Phil Cofer,Defensive Rebound,22,24
9:45,Florida State,Christ Koumadje,Dunk,22,26
9:31,Winthrop,Kyle Zunic,Layup,24,26
9:31,Florida State,PJ Savoy,Foul,24,26
9:31,Winthrop,Kyle Zunic,Free Throw,25,26
9:14,Winthrop,Austin Awad,Foul,25,26
9:14,Florida State,Phil Cofer,Free Throw,25,27
9:14,Florida State,Phil Cofer,Free Throw,25,28
9:04,Winthrop,Charles Falden,Missed Three Point Jumper,25,28
9:04,Winthrop,Josh Ferguson,Offensive Rebound,25,28
