TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:37,Hawai'i,Brocke Stepteau,Three Point Jumper,0,3
19:13,UC Riverside,Callum McRae,Jumper,2,3
18:59,Hawai'i,Jack Purchase,Three Point Jumper,2,6
18:25,UC Riverside,Dominick Pickett,Missed Three Point Jumper,2,6
18:25,Hawai'i,Drew Buggs,Defensive Rebound,2,6
18:15,Hawai'i,Brocke Stepteau,Three Point Jumper,2,9
17:42,UC Riverside,Callum McRae,Layup,4,9
17:19,Hawai'i,Brocke Stepteau,Turnover,4,9
17:17,UC Riverside,Dominick Pickett,Steal,4,9
17:05,UC Riverside,Dikymbe Martin,Jumper,6,9
16:49,Hawai'i,Jack Purchase,Missed Three Point Jumper,6,9
16:49,UC Riverside,Callum McRae,Defensive Rebound,6,9
16:38,UC Riverside,Dominick Pickett,Missed Three Point Jumper,6,9
16:38,Hawai'i,None,Team Rebound,6,9
16:26,Hawai'i,Brocke Stepteau,Layup,6,11
16:01,UC Riverside,Zac Watson,Missed Jumper,6,11
16:01,Hawai'i,Jack Purchase,Defensive Rebound,6,11
15:50,Hawai'i,Drew Buggs,Layup,6,13
15:14,UC Riverside,DJ McDonald,Turnover,6,13
15:13,Hawai'i,None,None,6,13
15:03,Hawai'i,Brocke Stepteau,Three Point Jumper,6,16
14:40,UC Riverside,Dikymbe Martin,Three Point Jumper,9,16
14:19,Hawai'i,Jack Purchase,Turnover,9,16
14:15,UC Riverside,Menno Dijkstra,Steal,9,16
14:14,UC Riverside,Dominick Pickett,Layup,11,16
13:52,Hawai'i,Eddie Stansberry,Jumper,11,18
13:25,UC Riverside,Menno Dijkstra,Jumper,13,18
13:03,Hawai'i,Zigmars Raimo,Missed Layup,13,18
13:03,UC Riverside,Menno Dijkstra,Defensive Rebound,13,18
12:31,UC Riverside,UC Riverside ,Turnover,13,18
12:23,Hawai'i,Brocke Stepteau,Layup,13,20
12:00,UC Riverside,Dikymbe Martin,Missed Jumper,13,20
12:00,Hawai'i,Drew Buggs,Defensive Rebound,13,20
11:49,Hawai'i,Sheriff Drammeh,Missed Three Point Jumper,13,20
11:49,UC Riverside,Dragan Elkaz,Defensive Rebound,13,20
11:35,Hawai'i,Samuta Avea,Foul,13,20
11:35,Hawai'i,None,None,13,20
11:13,UC Riverside,Dragan Elkaz,Jumper,15,20
10:50,Hawai'i,Brocke Stepteau,Jumper,15,22
10:30,Hawai'i,Dawson Carper,Foul,15,22
10:23,UC Riverside,Callum McRae,Layup,17,22
10:03,Hawai'i,Samuta Avea,Missed Layup,17,22
10:03,Hawai'i,Dawson Carper,Offensive Rebound,17,22
10:01,UC Riverside,Dikymbe Martin,Foul,17,22
10:00,Hawai'i,Dawson Carper,Free Throw,17,23
10:00,Hawai'i,Dawson Carper,Free Throw,17,24
9:45,UC Riverside,Callum McRae,Missed Layup,17,24
9:45,Hawai'i,Samuta Avea,Block,17,24
9:41,UC Riverside,Zac Watson,Offensive Rebound,17,24
9:39,UC Riverside,Zac Watson,Missed Jumper,17,24
9:39,UC Riverside,Zac Watson,Offensive Rebound,17,24
9:35,UC Riverside,Dragan Elkaz,Missed Three Point Jumper,17,24
9:35,Hawai'i,Hawai'i,Defensive Rebound,17,24
9:18,Hawai'i,Dawson Carper,Turnover,17,24
9:02,UC Riverside,Dominick Pickett,Missed Three Point Jumper,17,24
9:02,Hawai'i,Dawson Carper,Defensive Rebound,17,24
8:50,Hawai'i,Dawson Carper,Layup,17,26
8:21,UC Riverside,Zac Watson,Turnover,17,26
8:19,Hawai'i,Sheriff Drammeh,Steal,17,26
8:09,Hawai'i,Dawson Carper,Missed Layup,17,26
8:09,UC Riverside,Callum McRae,Defensive Rebound,17,26
7:48,UC Riverside,Zac Watson,Missed Three Point Jumper,17,26
7:48,UC Riverside,Dominick Pickett,Offensive Rebound,17,26
7:44,UC Riverside,DJ McDonald,Missed Three Point Jumper,17,26
7:44,Hawai'i,Samuta Avea,Defensive Rebound,17,26
7:34,Hawai'i,Samuta Avea,Layup,17,28
