TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:47,Norfolk State,Steven Whitley,Turnover,0,0
19:30,Coppin State,Taqwain Drummond,Layup,2,0
19:10,Norfolk State,Nic Thomas,Three Point Jumper,2,3
18:38,Coppin State,Dejuan Clayton,Missed Jumper,2,3
18:38,Norfolk State,Derrik Jamerson Jr.,Defensive Rebound,2,3
18:31,Norfolk State,Derrik Jamerson Jr.,Three Point Jumper,2,6
18:19,Coppin State,Lamar Morgan,Three Point Jumper,5,6
17:59,Norfolk State,Jordan Butler,Missed Jumper,5,6
17:59,Coppin State,Dejuan Clayton,Defensive Rebound,5,6
17:47,Coppin State,Taqwain Drummond,Missed Layup,5,6
17:47,Norfolk State,Jordan Butler,Block,5,6
17:46,Norfolk State,Steven Whitley,Defensive Rebound,5,6
17:35,Norfolk State,Nic Thomas,Three Point Jumper,5,9
17:15,Coppin State,Lamar Morgan,Missed Three Point Jumper,5,9
17:15,Norfolk State,Derrik Jamerson Jr.,Defensive Rebound,5,9
17:04,Norfolk State,Derrik Jamerson Jr.,Missed Three Point Jumper,5,9
17:04,Coppin State,Cedric Council,Defensive Rebound,5,9
16:43,Coppin State,Taqwain Drummond,Missed Three Point Jumper,5,9
16:43,Norfolk State,Nic Thomas,Defensive Rebound,5,9
16:33,Norfolk State,Nic Thomas,Turnover,5,9
16:32,Coppin State,Lamar Morgan,Steal,5,9
16:23,Coppin State,Dejuan Clayton,Missed Three Point Jumper,5,9
16:23,Norfolk State,Jordan Butler,Defensive Rebound,5,9
16:14,Norfolk State,Mastadi Pitt,Layup,5,11
15:54,Coppin State,Lamar Morgan,Turnover,5,11
15:54,Norfolk State,Steven Whitley,Steal,5,11
15:51,Coppin State,Dejuan Clayton,Foul,5,11
15:51,Norfolk State,None,None,5,11
15:51,Norfolk State,Steven Whitley,Free Throw,5,12
15:51,Norfolk State,Steven Whitley,Missed Free Throw,5,12
15:51,Coppin State,Cedric Council,Defensive Rebound,5,12
15:32,Coppin State,Cedric Council,Turnover,5,12
15:17,Coppin State,Cedric Council,Foul,5,12
15:11,Norfolk State,Nic Thomas,Missed Three Point Jumper,5,12
15:11,Norfolk State,Jordan Butler,Offensive Rebound,5,12
14:47,Norfolk State,Derrik Jamerson Jr.,Missed Jumper,5,12
14:47,Coppin State,Brendan Medley-Bacon,Defensive Rebound,5,12
14:36,Coppin State,Dejuan Clayton,Turnover,5,12
14:18,Coppin State,Kent Auslander,Foul,5,12
14:09,Norfolk State,Jordan Butler,Layup,5,14
14:09,Coppin State,Cedric Council,Foul,5,14
14:09,Norfolk State,Jordan Butler,Free Throw,5,15
13:55,Coppin State,Dejuan Clayton,Missed Three Point Jumper,5,15
13:55,Coppin State,Chad Andrews-Fulton,Offensive Rebound,5,15
13:55,Norfolk State,Jordan Butler,Foul,5,15
13:35,Coppin State,Brendan Medley-Bacon,Missed Jumper,5,15
13:35,Norfolk State,C.J. Kelly,Defensive Rebound,5,15
13:29,Norfolk State,Mastadi Pitt,Missed Three Point Jumper,5,15
13:29,Coppin State,Chad Andrews-Fulton,Defensive Rebound,5,15
13:10,Coppin State,Kent Auslander,Missed Three Point Jumper,5,15
13:10,Coppin State,Chad Andrews-Fulton,Offensive Rebound,5,15
13:07,Norfolk State,Jordan Butler,Foul,5,15
12:52,Coppin State,Brendan Medley-Bacon,Turnover,5,15
12:22,Norfolk State,Alex Long,Missed Jumper,5,15
12:22,Norfolk State,None,Team Rebound,5,15
12:21,Norfolk State,Norfolk State ,Turnover,5,15
11:57,Coppin State,Kent Auslander,Missed Three Point Jumper,5,15
11:57,Norfolk State,Armani Branch,Defensive Rebound,5,15
11:23,Norfolk State,C.J. Kelly,Missed Jumper,5,15
11:23,Coppin State,Chad Andrews-Fulton,Defensive Rebound,5,15
11:11,Coppin State,Brendan Medley-Bacon,Three Point Jumper,8,15
