TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:42,Old Dominion,Elbert Robinson III,Missed Layup,0,0
19:42,Southern Miss,Leonard Harper-Baker,Defensive Rebound,0,0
19:12,Southern Miss,Tyree Griffin,Three Point Jumper,3,0
19:04,Old Dominion,B.J. Stith,Missed Three Point Jumper,3,0
19:04,Southern Miss,Leonard Harper-Baker,Defensive Rebound,3,0
18:47,Southern Miss,Tim Rowe,Missed Three Point Jumper,3,0
18:47,Old Dominion,Ahmad Caver,Defensive Rebound,3,0
18:06,Old Dominion,Aaron Carver,Missed Layup,3,0
18:06,Southern Miss,Tyree Griffin,Defensive Rebound,3,0
17:45,Southern Miss,Cortez Edwards,Missed Jumper,3,0
17:45,Old Dominion,Elbert Robinson III,Block,3,0
17:43,Old Dominion,Aaron Carver,Defensive Rebound,3,0
17:25,Old Dominion,B.J. Stith,Missed Jumper,3,0
17:25,Southern Miss,Leonard Harper-Baker,Defensive Rebound,3,0
17:10,Southern Miss,Tyree Griffin,Missed Jumper,3,0
17:10,Old Dominion,Aaron Carver,Defensive Rebound,3,0
17:01,Old Dominion,Ahmad Caver,Missed Jumper,3,0
17:01,Southern Miss,Leonard Harper-Baker,Defensive Rebound,3,0
16:50,Southern Miss,Kevin Holland,Missed Three Point Jumper,3,0
16:50,Old Dominion,Aaron Carver,Defensive Rebound,3,0
16:22,Old Dominion,B.J. Stith,Missed Three Point Jumper,3,0
16:22,Southern Miss,Tim Rowe,Defensive Rebound,3,0
15:57,Southern Miss,Tyree Griffin,Turnover,3,0
15:56,Old Dominion,None,None,3,0
15:45,Southern Miss,Kevin Holland,Foul,3,0
15:29,Old Dominion,Ahmad Caver,Turnover,3,0
15:26,Southern Miss,Cortez Edwards,Steal,3,0
15:23,Southern Miss,Cortez Edwards,Layup,5,0
15:10,Old Dominion,Ahmad Caver,Three Point Jumper,5,3
14:36,Southern Miss,LaDavius Draine,Three Point Jumper,8,3
14:10,Old Dominion,Jason Wade,Missed Three Point Jumper,8,3
14:10,Old Dominion,B.J. Stith,Offensive Rebound,8,3
14:07,Old Dominion,B.J. Stith,Missed Layup,8,3
14:07,Old Dominion,Dajour Dickens,Offensive Rebound,8,3
13:59,Southern Miss,Leonard Harper-Baker,Foul,8,3
13:59,Old Dominion,Dajour Dickens,Free Throw,8,4
13:59,Old Dominion,Dajour Dickens,Missed Free Throw,8,4
13:59,Southern Miss,Leonard Harper-Baker,Defensive Rebound,8,4
