TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:52,Davidson,KiShawn Pritchett,Missed Three Point Jumper,0,0
19:52,George Mason,Jarred Reuter,Defensive Rebound,0,0
19:32,Davidson,Luka Brajkovic,Foul,0,0
19:32,George Mason,Jarred Reuter,Free Throw,0,1
19:32,George Mason,Jarred Reuter,Free Throw,0,2
19:25,Davidson,KiShawn Pritchett,Missed Three Point Jumper,0,2
19:25,Davidson,Luke Frampton,Offensive Rebound,0,2
19:16,Davidson,Luke Frampton,Missed Three Point Jumper,0,2
19:16,George Mason,Javon Greene,Defensive Rebound,0,2
19:04,George Mason,Justin Kier,Missed Jumper,0,2
19:04,Davidson,Luka Brajkovic,Defensive Rebound,0,2
18:44,Davidson,Luka Brajkovic,Missed Jumper,0,2
18:44,George Mason,Javon Greene,Defensive Rebound,0,2
18:34,George Mason,Javon Greene,Missed Three Point Jumper,0,2
18:34,George Mason,Goanar Mar,Offensive Rebound,0,2
18:32,Davidson,Luka Brajkovic,Foul,0,2
18:26,George Mason,Jarred Reuter,Turnover,0,2
18:25,Davidson,Jon Axel Gudmundsson,Steal,0,2
18:00,Davidson,KiShawn Pritchett,Jumper,2,2
17:35,George Mason,Jarred Reuter,Turnover,2,2
17:34,Davidson,Jon Axel Gudmundsson,Steal,2,2
17:31,Davidson,Jon Axel Gudmundsson,Layup,4,2
17:10,George Mason,Javon Greene,Turnover,4,2
16:54,Davidson,Jon Axel Gudmundsson,Missed Jumper,4,2
16:54,George Mason,Jarred Reuter,Defensive Rebound,4,2
16:42,George Mason,Otis Livingston II,Missed Jumper,4,2
16:42,Davidson,Kellan Grady,Defensive Rebound,4,2
16:39,George Mason,Javon Greene,Foul,4,2
16:28,Davidson,Nathan Ekwu,Missed Jumper,4,2
16:28,George Mason,Otis Livingston II,Defensive Rebound,4,2
16:22,George Mason,Otis Livingston II,Missed Jumper,4,2
16:22,Davidson,Jon Axel Gudmundsson,Defensive Rebound,4,2
15:57,Davidson,Luke Frampton,Missed Jumper,4,2
15:57,George Mason,Otis Livingston II,Defensive Rebound,4,2
15:44,George Mason,Goanar Mar,Missed Three Point Jumper,4,2
15:44,Davidson,KiShawn Pritchett,Defensive Rebound,4,2
15:16,Davidson,Nathan Ekwu,Jumper,6,2
14:47,George Mason,Jarred Reuter,Missed Jumper,6,2
14:47,Davidson,Jon Axel Gudmundsson,Defensive Rebound,6,2
14:39,Davidson,Jon Axel Gudmundsson,Missed Layup,6,2
14:39,George Mason,Goanar Mar,Defensive Rebound,6,2
14:37,George Mason,None,None,6,2
14:11,George Mason,Javon Greene,Offensive Rebound,6,2
14:11,George Mason,Otis Livingston II,Missed Three Point Jumper,6,2
14:06,George Mason,Javon Greene,Missed Layup,6,2
14:06,Davidson,Kellan Grady,Defensive Rebound,6,2
13:37,Davidson,Kellan Grady,Jumper,8,2
13:18,George Mason,Justin Kier,Jumper,8,4
13:02,George Mason,Otis Livingston II,Foul,8,4
12:49,Davidson,Kellan Grady,Missed Three Point Jumper,8,4
12:49,George Mason,Justin Kier,Defensive Rebound,8,4
12:20,George Mason,Ian Boyd,Layup,8,6
12:06,Davidson,Kellan Grady,Missed Jumper,8,6
12:06,George Mason,Javon Greene,Block,8,6
12:05,George Mason,Greg Calixte,Defensive Rebound,8,6
12:02,Davidson,Jon Axel Gudmundsson,Foul,8,6
12:00,George Mason,Greg Calixte,Layup,8,8
11:32,Davidson,Luke Frampton,Missed Three Point Jumper,8,8
11:32,George Mason,Justin Kier,Defensive Rebound,8,8
11:21,George Mason,Ian Boyd,Missed Three Point Jumper,8,8
11:21,Davidson,Bates Jones,Defensive Rebound,8,8
11:02,Davidson,Bates Jones,Missed Three Point Jumper,8,8
11:02,George Mason,Justin Kier,Defensive Rebound,8,8
10:45,George Mason,Otis Livingston II,Missed Three Point Jumper,8,8
10:45,Davidson,Luke Frampton,Defensive Rebound,8,8
10:15,Davidson,Kellan Grady,Missed Jumper,8,8
10:15,Davidson,Kellan Grady,Offensive Rebound,8,8
10:11,Davidson,Kellan Grady,Jumper,10,8
9:44,George Mason,Greg Calixte,Dunk,10,10
9:30,Davidson,Bates Jones,Turnover,10,10
9:29,George Mason,None,None,10,10
9:09,George Mason,Goanar Mar,Missed Three Point Jumper,10,10
9:09,Davidson,Bates Jones,Defensive Rebound,10,10
8:43,Davidson,Bates Jones,Turnover,10,10
8:42,George Mason,Javon Greene,Steal,10,10
8:25,George Mason,Javon Greene,Missed Three Point Jumper,10,10
8:23,George Mason,AJ Wilson,Offensive Rebound,10,10
8:20,Davidson,Bates Jones,Foul,10,10
8:20,George Mason,AJ Wilson,Free Throw,10,11
8:20,George Mason,AJ Wilson,Free Throw,10,12
8:10,Davidson,Dusan Kovacevic,Turnover,10,12
7:51,George Mason,Justin Kier,Turnover,10,12
7:50,Davidson,Jon Axel Gudmundsson,Steal,10,12
7:47,Davidson,Luke Frampton,Three Point Jumper,13,12
7:21,George Mason,Justin Kier,Missed Jumper,13,12
7:21,George Mason,Goanar Mar,Offensive Rebound,13,12
7:17,George Mason,Goanar Mar,Turnover,13,12
7:16,Davidson,Luke Frampton,Steal,13,12
7:01,Davidson,Carter Collins,Missed Three Point Jumper,13,12
7:01,George Mason,Justin Kier,Defensive Rebound,13,12
6:36,Davidson,Dusan Kovacevic,Foul,13,12
6:36,George Mason,None,None,13,12
6:36,George Mason,AJ Wilson,Free Throw,13,13
6:36,George Mason,AJ Wilson,Free Throw,13,14
6:17,Davidson,KiShawn Pritchett,Missed Jumper,13,14
6:17,George Mason,Justin Kier,Defensive Rebound,13,14
5:56,George Mason,Justin Kier,Missed Jumper,13,14
5:56,Davidson,Jon Axel Gudmundsson,Defensive Rebound,13,14
