TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:48,Morehead State,Lamontray Harris,Layup,0,2
19:13,Tennessee Tech,Jr. Clay,Missed Three Point Jumper,0,2
19:13,Tennessee Tech,Courtney Alexander II,Offensive Rebound,0,2
19:07,Tennessee Tech,Courtney Alexander II,Missed Layup,0,2
19:07,Tennessee Tech,Malik Martin,Offensive Rebound,0,2
19:02,Tennessee Tech,Malik Martin,Layup,2,2
18:52,Morehead State,De'Von Cooper,Layup,2,4
18:22,Tennessee Tech,Jr. Clay,Three Point Jumper,5,4
18:06,Morehead State,A.J. Hicks,Turnover,5,4
18:05,Tennessee Tech,Jr. Clay,Steal,5,4
17:59,Tennessee Tech,Malik Martin,Missed Layup,5,4
17:59,Morehead State,James Baker,Block,5,4
17:56,Morehead State,James Baker,Defensive Rebound,5,4
17:53,Morehead State,Jordan Walker,Three Point Jumper,5,7
17:21,Tennessee Tech,Micaiah Henry,Jumper,7,7
17:08,Morehead State,A.J. Hicks,Turnover,7,7
17:07,Tennessee Tech,Hunter Vick,Steal,7,7
16:58,Tennessee Tech,Malik Martin,Missed Three Point Jumper,7,7
16:58,Morehead State,Lamontray Harris,Defensive Rebound,7,7
16:48,Morehead State,Jordan Walker,Turnover,7,7
16:28,Tennessee Tech,Jr. Clay,Missed Layup,7,7
16:28,Tennessee Tech,Courtney Alexander II,Offensive Rebound,7,7
16:21,Tennessee Tech,Jr. Clay,Three Point Jumper,10,7
16:06,Morehead State,A.J. Hicks,Missed Three Point Jumper,10,7
16:06,Tennessee Tech,Malik Martin,Defensive Rebound,10,7
15:46,Tennessee Tech,Jr. Clay,Missed Three Point Jumper,10,7
15:46,Morehead State,Jordan Walker,Defensive Rebound,10,7
15:34,Morehead State,Jordan Walker,Missed Three Point Jumper,10,7
15:34,Tennessee Tech,Malik Martin,Defensive Rebound,10,7
15:04,Tennessee Tech,Micaiah Henry,Turnover,10,7
15:03,Morehead State,Lamontray Harris,Steal,10,7
14:56,Morehead State,De'Von Cooper,Foul,10,7
14:56,Morehead State,De'Von Cooper,Turnover,10,7
14:56,Morehead State,None,None,10,7
14:29,Tennessee Tech,Micaiah Henry,Jumper,12,7
14:12,Morehead State,James Baker,Layup,12,9
13:46,Tennessee Tech,Malik Martin,Missed Jumper,12,9
13:46,Morehead State,James Baker,Defensive Rebound,12,9
13:39,Tennessee Tech,Hunter Vick,Foul,12,9
13:35,Morehead State,Malek Green,Layup,12,11
13:13,Tennessee Tech,Micaiah Henry,Turnover,12,11
12:58,Morehead State,Djimon Henson,Jumper,12,13
12:38,Morehead State,Lamontray Harris,Foul,12,13
12:38,Tennessee Tech,Courtney Alexander II,Missed Free Throw,12,13
12:38,Tennessee Tech,None,Team Rebound,12,13
12:38,Tennessee Tech,Courtney Alexander II,Missed Free Throw,12,13
12:38,Morehead State,Malek Green,Defensive Rebound,12,13
12:30,Morehead State,Jordan Walker,Three Point Jumper,12,16
12:10,Tennessee Tech,Jr. Clay,Turnover,12,16
12:09,Morehead State,Jordan Walker,Steal,12,16
12:07,Tennessee Tech,Corey Tillery,Foul,12,16
12:07,Morehead State,Jordan Walker,Free Throw,12,17
12:07,Morehead State,Jordan Walker,Free Throw,12,18
11:40,Tennessee Tech,Malik Martin,Missed Jumper,12,18
11:40,Morehead State,Lamontray Harris,Defensive Rebound,12,18
11:24,Morehead State,Lamontray Harris,Missed Jumper,12,18
11:24,Tennessee Tech,Tennessee Tech,Defensive Rebound,12,18
11:21,Morehead State,None,None,12,18
10:59,Tennessee Tech,Garrett Golday,Foul,12,18
