TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:49,UT Arlington,Edric Dennis,Missed Three Point Jumper,0,0
19:49,UT Arlington,Andres Ibarguen,Offensive Rebound,0,0
19:41,UT Arlington,Andres Ibarguen,Missed Layup,0,0
19:41,Little Rock,Kamani Johnson,Block,0,0
19:40,Little Rock,Deondre Burns,Defensive Rebound,0,0
19:20,Little Rock,Nikola Maric,Missed Jumper,0,0
19:20,Little Rock,Kamani Johnson,Offensive Rebound,0,0
19:14,UT Arlington,Andres Ibarguen,Foul,0,0
19:04,UT Arlington,Andres Ibarguen,Foul,0,0
19:04,Little Rock,Nikola Maric,Free Throw,0,1
19:04,Little Rock,Nikola Maric,Free Throw,0,2
18:38,UT Arlington,Brian Warren,Three Point Jumper,3,2
18:17,Little Rock,Deondre Burns,Turnover,3,2
18:15,UT Arlington,Edric Dennis,Steal,3,2
17:56,UT Arlington,Brian Warren,Three Point Jumper,6,2
17:37,UT Arlington,Jabari Narcis,Foul,6,2
17:34,Little Rock,Deondre Burns,Missed Jumper,6,2
17:34,UT Arlington,Edric Dennis,Defensive Rebound,6,2
17:22,UT Arlington,Brian Warren,Missed Three Point Jumper,6,2
17:22,UT Arlington,Brian Warren,Offensive Rebound,6,2
17:21,UT Arlington,Brian Warren,Missed Layup,6,2
17:21,Little Rock,Rayjon Tucker,Defensive Rebound,6,2
17:21,Little Rock,Deondre Burns,Foul,6,2
17:17,UT Arlington,Ayoub Nouhi,Missed Jumper,6,2
17:17,Little Rock,Rayjon Tucker,Defensive Rebound,6,2
17:12,Little Rock,Rayjon Tucker,Missed Layup,6,2
17:12,UT Arlington,Tiandre Jackson-Young,Defensive Rebound,6,2
16:50,Little Rock,Deondre Burns,Foul,6,2
16:33,UT Arlington,Edric Dennis,Missed Three Point Jumper,6,2
16:33,UT Arlington,Tiandre Jackson-Young,Offensive Rebound,6,2
16:25,UT Arlington,Tiandre Jackson-Young,Missed Three Point Jumper,6,2
16:25,UT Arlington,Ayoub Nouhi,Offensive Rebound,6,2
16:17,UT Arlington,Edric Dennis,Missed Layup,6,2
16:17,UT Arlington,Jabari Narcis,Offensive Rebound,6,2
16:10,UT Arlington,Edric Dennis,Missed Three Point Jumper,6,2
16:10,UT Arlington,Jabari Narcis,Offensive Rebound,6,2
15:43,UT Arlington,Edric Dennis,Missed Layup,6,2
15:43,Little Rock,Rayjon Tucker,Block,6,2
15:39,Little Rock,Kris Bankston,Defensive Rebound,6,2
15:20,Little Rock,Kris Bankston,Missed Layup,6,2
15:20,UT Arlington,Jabari Narcis,Defensive Rebound,6,2
14:59,UT Arlington,Ayoub Nouhi,Missed Jumper,6,2
14:59,Little Rock,Nikola Maric,Defensive Rebound,6,2
14:48,Little Rock,Nikola Maric,Three Point Jumper,6,5
14:23,UT Arlington,Brian Warren,Jumper,8,5
14:08,Little Rock,Dani Koljanin,Layup,8,7
13:45,UT Arlington,Edric Dennis,Three Point Jumper,11,7
13:28,Little Rock,Deondre Burns,Missed Jumper,11,7
13:28,UT Arlington,Edric Dennis,Block,11,7
13:26,UT Arlington,Edric Dennis,Defensive Rebound,11,7
13:23,UT Arlington,Edric Dennis,Turnover,11,7
13:22,Little Rock,Rayjon Tucker,Steal,11,7
13:19,Little Rock,Rayjon Tucker,Missed Three Point Jumper,11,7
13:19,UT Arlington,Edric Dennis,Defensive Rebound,11,7
13:15,UT Arlington,Ayoub Nouhi,Dunk,13,7
12:54,Little Rock,Nikola Maric,Missed Three Point Jumper,13,7
12:54,Little Rock,Dani Koljanin,Offensive Rebound,13,7
12:54,UT Arlington,Brian Warren,Foul,13,7
12:54,Little Rock,None,None,13,7
12:42,UT Arlington,Radshad Davis,Foul,13,7
12:42,Little Rock,Deondre Burns,Missed Free Throw,13,7
12:42,Little Rock,None,Team Rebound,13,7
12:42,Little Rock,Deondre Burns,Free Throw,13,8
12:20,UT Arlington,Pedro Castro,Jumper,15,8
12:02,Little Rock,Nikola Maric,Turnover,15,8
11:46,UT Arlington,Radshad Davis,Layup,17,8
11:29,Little Rock,Kris Bankston,Dunk,17,10
11:29,UT Arlington,Radshad Davis,Foul,17,10
11:28,Little Rock,None,None,17,10
11:28,Little Rock,Kris Bankston,Missed Free Throw,17,10
11:28,Little Rock,Nikola Maric,Offensive Rebound,17,10
11:10,Little Rock,Dani Koljanin,Missed Three Point Jumper,17,10
11:10,UT Arlington,Patrick Mwamba,Defensive Rebound,17,10
10:59,UT Arlington,Brian Warren,Missed Three Point Jumper,17,10
10:59,UT Arlington,Pedro Castro,Offensive Rebound,17,10
10:49,UT Arlington,Pedro Castro,Missed Three Point Jumper,17,10
10:49,Little Rock,Nikola Maric,Defensive Rebound,17,10
10:41,Little Rock,Ryan Pippins,Turnover,17,10
10:38,UT Arlington,Tiandre Jackson-Young,Layup,19,10
10:08,Little Rock,Kris Bankston,Layup,19,12
9:51,UT Arlington,Tiandre Jackson-Young,Missed Three Point Jumper,19,12
9:51,Little Rock,Ryan Pippins,Defensive Rebound,19,12
9:41,UT Arlington,Patrick Mwamba,Foul,19,12
9:41,Little Rock,Kris Bankston,Free Throw,19,13
9:41,Little Rock,Kris Bankston,Missed Free Throw,19,13
9:41,UT Arlington,Jabari Narcis,Defensive Rebound,19,13
9:21,UT Arlington,Jabari Narcis,Dunk,21,13
9:06,Little Rock,Kris Bankston,Layup,21,15
8:53,Little Rock,Rayjon Tucker,Foul,21,15
8:44,UT Arlington,Edric Dennis,Missed Layup,21,15
8:44,Little Rock,Kamani Johnson,Defensive Rebound,21,15
8:33,Little Rock,Kamani Johnson,Missed Layup,21,15
8:33,UT Arlington,Jabari Narcis,Block,21,15
8:33,Little Rock,Little Rock,Offensive Rebound,21,15
8:22,Little Rock,Kamani Johnson,Layup,21,17
7:58,UT Arlington,Jabari Narcis,Missed Three Point Jumper,21,17
7:58,Little Rock,Kamani Johnson,Defensive Rebound,21,17
7:39,Little Rock,Kris Bankston,Missed Layup,21,17
7:39,UT Arlington,Jabari Narcis,Defensive Rebound,21,17
7:21,UT Arlington,Ayoub Nouhi,Turnover,21,17
7:21,UT Arlington,Ayoub Nouhi,Foul,21,17
7:21,Little Rock,None,None,21,17
7:04,Little Rock,Deondre Burns,Missed Three Point Jumper,21,17
7:04,UT Arlington,UT Arlington,Defensive Rebound,21,17
6:34,UT Arlington,Edric Dennis,Missed Three Point Jumper,21,17
6:34,UT Arlington,Jabari Narcis,Offensive Rebound,21,17
6:10,UT Arlington,Ayoub Nouhi,Jumper,23,17
5:48,Little Rock,Ryan Pippins,Jumper,23,19
5:32,UT Arlington,Ayoub Nouhi,Missed Jumper,23,19
5:32,Little Rock,Kamani Johnson,Defensive Rebound,23,19
5:32,Little Rock,Kamani Johnson,Turnover,23,19
5:22,Little Rock,Ryan Pippins,Foul,23,19
5:22,UT Arlington,David Azore,Free Throw,24,19
5:22,UT Arlington,David Azore,Missed Free Throw,24,19
5:22,Little Rock,Rayjon Tucker,Defensive Rebound,24,19
5:05,Little Rock,Nikola Maric,Layup,24,21
4:33,UT Arlington,Edric Dennis,Missed Three Point Jumper,24,21
4:33,Little Rock,Kamani Johnson,Defensive Rebound,24,21
4:17,Little Rock,Nikola Maric,Missed Jumper,24,21
4:17,UT Arlington,Jabari Narcis,Defensive Rebound,24,21
4:08,UT Arlington,Brian Warren,Missed Layup,24,21
4:08,Little Rock,Nikola Maric,Defensive Rebound,24,21
3:48,Little Rock,Rayjon Tucker,Missed Layup,24,21
3:48,UT Arlington,Tiandre Jackson-Young,Defensive Rebound,24,21
3:43,UT Arlington,David Azore,Turnover,24,21
3:43,UT Arlington,David Azore,Foul,24,21
3:43,Little Rock,None,None,24,21
3:14,Little Rock,Ryan Pippins,Missed Three Point Jumper,24,21
3:14,Little Rock,Rayjon Tucker,Offensive Rebound,24,21
3:11,Little Rock,Kamani Johnson,Missed Layup,24,21
3:11,UT Arlington,Brian Warren,Defensive Rebound,24,21
3:07,Little Rock,Ryan Pippins,Foul,24,21
3:07,UT Arlington,Jabari Narcis,Missed Free Throw,24,21
3:07,UT Arlington,None,Team Rebound,24,21
3:07,UT Arlington,Jabari Narcis,Free Throw,25,21
2:44,UT Arlington,Ayoub Nouhi,Missed Three Point Jumper,25,21
2:44,UT Arlington,David Azore,Offensive Rebound,25,21
2:13,UT Arlington,Brian Warren,Missed Jumper,25,21
2:13,Little Rock,Little Rock,Defensive Rebound,25,21
1:57,UT Arlington,Jabari Narcis,Foul,25,21
1:57,Little Rock,Nikola Maric,Free Throw,25,22
1:57,Little Rock,Nikola Maric,Missed Free Throw,25,22
1:57,UT Arlington,Patrick Mwamba,Defensive Rebound,25,22
1:36,UT Arlington,David Azore,Turnover,25,22
1:33,Little Rock,Rayjon Tucker,Steal,25,22
1:28,Little Rock,Rayjon Tucker,Missed Jumper,25,22
1:28,UT Arlington,Jabari Narcis,Defensive Rebound,25,22
1:06,UT Arlington,David Azore,Missed Layup,25,22
1:06,Little Rock,Deondre Burns,Defensive Rebound,25,22
0:48,Little Rock,Dani Koljanin,Layup,25,24
0:48,UT Arlington,None,None,25,24
0:36,UT Arlington,Patrick Mwamba,Missed Three Point Jumper,25,24
0:36,Little Rock,Damir Hadzic,Defensive Rebound,25,24
