TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:44,UL Monroe,Daishon Smith,Missed Three Point Jumper,0,0
19:44,Ole Miss,Breein Tyree,Defensive Rebound,0,0
19:26,Ole Miss,Blake Hinson,Missed Jumper,0,0
19:26,UL Monroe,Andre Washington,Defensive Rebound,0,0
19:05,UL Monroe,Travis Munnings,Turnover,0,0
18:54,Ole Miss,Dominik Olejniczak,Jumper,0,2
18:33,UL Monroe,JD Williams,Missed Jumper,0,2
18:33,Ole Miss,Terence Davis,Defensive Rebound,0,2
18:22,Ole Miss,Breein Tyree,Jumper,0,4
18:03,UL Monroe,Travis Munnings,Missed Three Point Jumper,0,4
18:03,Ole Miss,Breein Tyree,Defensive Rebound,0,4
17:46,Ole Miss,Breein Tyree,Three Point Jumper,0,7
17:28,Ole Miss,Terence Davis,Foul,0,7
17:28,UL Monroe,Andre Washington,Missed Free Throw,0,7
17:28,UL Monroe,None,Team Rebound,0,7
17:28,UL Monroe,Andre Washington,Free Throw,1,7
17:08,Ole Miss,Terence Davis,Missed Three Point Jumper,1,7
17:08,Ole Miss,Blake Hinson,Offensive Rebound,1,7
17:05,Ole Miss,Blake Hinson,Jumper,1,9
16:50,UL Monroe,Travis Munnings,Layup,3,9
16:35,Ole Miss,Breein Tyree,Jumper,3,11
16:22,UL Monroe,Daishon Smith,Missed Three Point Jumper,3,11
16:22,UL Monroe,JD Williams,Offensive Rebound,3,11
16:19,UL Monroe,JD Williams,Jumper,5,11
16:01,Ole Miss,Blake Hinson,Three Point Jumper,5,14
15:33,UL Monroe,Michael Ertel,Missed Three Point Jumper,5,14
15:33,Ole Miss,Terence Davis,Defensive Rebound,5,14
15:27,Ole Miss,Terence Davis,Foul,5,14
15:27,Ole Miss,Terence Davis,Turnover,5,14
15:27,Ole Miss,None,None,5,14
15:08,UL Monroe,Tyree White,Layup,7,14
14:48,Ole Miss,Devontae Shuler,Missed Three Point Jumper,7,14
14:48,UL Monroe,JD Williams,Defensive Rebound,7,14
14:26,UL Monroe,JD Williams,Jumper,9,14
14:21,Ole Miss,None,None,9,14
13:55,Ole Miss,KJ Buffen,Layup,9,16
13:39,UL Monroe,Travis Munnings,Missed Three Point Jumper,9,16
13:39,Ole Miss,KJ Buffen,Defensive Rebound,9,16
13:25,Ole Miss,Bruce Stevens,Three Point Jumper,9,19
13:24,UL Monroe,None,None,9,19
13:10,Ole Miss,KJ Buffen,Foul,9,19
13:10,UL Monroe,Tyree White,Missed Free Throw,9,19
13:10,UL Monroe,None,Team Rebound,9,19
13:10,UL Monroe,Tyree White,Missed Free Throw,9,19
13:10,Ole Miss,Bruce Stevens,Defensive Rebound,9,19
12:55,Ole Miss,Bruce Stevens,Layup,9,21
12:35,UL Monroe,Travis Munnings,Jumper,11,21
12:19,Ole Miss,Breein Tyree,Missed Three Point Jumper,11,21
12:19,UL Monroe,Brandon Newman,Defensive Rebound,11,21
12:01,UL Monroe,Travis Munnings,Missed Jumper,11,21
12:01,UL Monroe,UL Monroe,Offensive Rebound,11,21
11:58,Ole Miss,KJ Buffen,Foul,11,21
11:58,Ole Miss,None,None,11,21
11:55,UL Monroe,Brandon Newman,Missed Jumper,11,21
11:55,Ole Miss,Luis Rodriguez,Defensive Rebound,11,21
11:31,Ole Miss,Blake Hinson,Three Point Jumper,11,24
11:05,UL Monroe,JD Williams,Missed Jumper,11,24
11:05,Ole Miss,Luis Rodriguez,Defensive Rebound,11,24
10:49,Ole Miss,Breein Tyree,Missed Three Point Jumper,11,24
10:49,Ole Miss,Luis Rodriguez,Offensive Rebound,11,24
10:31,Ole Miss,Blake Hinson,Missed Three Point Jumper,11,24
10:31,UL Monroe,Brandon Newman,Defensive Rebound,11,24
10:20,UL Monroe,Jontray Harris,Three Point Jumper,14,24
9:55,Ole Miss,Blake Hinson,Jumper,14,26
9:52,UL Monroe,Andre Washington,Foul,14,26
9:52,Ole Miss,Blake Hinson,Free Throw,14,27
9:41,UL Monroe,JD Williams,Three Point Jumper,17,27
9:11,Ole Miss,Devontae Shuler,Turnover,17,27
9:09,UL Monroe,JD Williams,Steal,17,27
8:58,UL Monroe,Brandon Newman,Turnover,17,27
8:50,Ole Miss,Terence Davis,Layup,17,29
8:24,Ole Miss,Breein Tyree,Foul,17,29
8:24,UL Monroe,Daishon Smith,Free Throw,18,29
8:24,UL Monroe,Daishon Smith,Free Throw,19,29
8:24,UL Monroe,Daishon Smith,Free Throw,20,29
8:12,Ole Miss,Terence Davis,Missed Three Point Jumper,20,29
8:12,UL Monroe,JD Williams,Defensive Rebound,20,29
8:08,Ole Miss,Brian Halums,Foul,20,29
8:01,UL Monroe,Michael Ertel,Jumper,22,29
7:39,Ole Miss,Blake Hinson,Foul,22,29
7:39,Ole Miss,Blake Hinson,Turnover,22,29
7:39,Ole Miss,None,None,22,29
7:25,UL Monroe,Daishon Smith,Missed Layup,22,29
7:25,Ole Miss,Blake Hinson,Defensive Rebound,22,29
7:06,Ole Miss,Bruce Stevens,Layup,22,31
6:51,UL Monroe,Travis Munnings,Turnover,22,31
6:37,Ole Miss,Devontae Shuler,Missed Jumper,22,31
6:37,Ole Miss,Ole Miss,Offensive Rebound,22,31
6:35,UL Monroe,Andre Washington,Foul,22,31
6:33,UL Monroe,Daishon Smith,Foul,22,31
6:33,Ole Miss,Brian Halums,Missed Free Throw,22,31
6:33,Ole Miss,None,Team Rebound,22,31
6:33,Ole Miss,Brian Halums,Free Throw,22,32
6:18,UL Monroe,Daishon Smith,Missed Jumper,22,32
6:18,Ole Miss,Blake Hinson,Defensive Rebound,22,32
5:56,Ole Miss,Breein Tyree,Turnover,22,32
5:55,UL Monroe,Travis Munnings,Steal,22,32
5:52,Ole Miss,Devontae Shuler,Foul,22,32
5:52,UL Monroe,Travis Munnings,Free Throw,23,32
5:52,UL Monroe,Travis Munnings,Free Throw,24,32
5:52,Ole Miss,Devontae Shuler,Missed Three Point Jumper,24,32
5:52,Ole Miss,Ole Miss,Offensive Rebound,24,32
5:38,UL Monroe,Michael Ertel,Foul,24,32
5:33,Ole Miss,Blake Hinson,Three Point Jumper,24,35
4:55,UL Monroe,Tyree White,Jumper,26,35
4:41,Ole Miss,Bruce Stevens,Foul,26,35
4:41,Ole Miss,Bruce Stevens,Turnover,26,35
4:29,Ole Miss,Blake Hinson,Foul,26,35
4:29,UL Monroe,Travis Munnings,Free Throw,27,35
4:29,UL Monroe,Travis Munnings,Free Throw,28,35
4:18,Ole Miss,Dominik Olejniczak,Dunk,28,37
3:57,UL Monroe,Travis Munnings,Missed Jumper,28,37
3:57,Ole Miss,KJ Buffen,Defensive Rebound,28,37
3:43,UL Monroe,Jontray Harris,Foul,28,37
