TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:37,San Diego,Olin Carter III,Turnover,0,0
19:36,UC Davis,Siler Schneider,Steal,0,0
19:33,UC Davis,TJ Shorts II,Layup,0,2
19:01,San Diego,Isaiah Pineiro,Jumper,2,2
18:46,UC Davis,A.J. John,Missed Jumper,2,2
18:46,San Diego,Yauhen Massalski,Defensive Rebound,2,2
18:31,San Diego,Yauhen Massalski,Layup,4,2
18:01,UC Davis,Garrison Goode,Turnover,4,2
17:48,San Diego,Tyler Williams,Missed Three Point Jumper,4,2
17:48,UC Davis,TJ Shorts II,Defensive Rebound,4,2
17:40,UC Davis,A.J. John,Missed Three Point Jumper,4,2
17:40,San Diego,Tyler Williams,Defensive Rebound,4,2
17:29,San Diego,Isaiah Wright,Missed Jumper,4,2
17:29,UC Davis,Stefan Gonzalez,Defensive Rebound,4,2
17:20,UC Davis,TJ Shorts II,Jumper,4,4
16:57,San Diego,Isaiah Wright,Missed Three Point Jumper,4,4
16:57,UC Davis,A.J. John,Defensive Rebound,4,4
16:47,UC Davis,TJ Shorts II,Missed Layup,4,4
16:47,San Diego,Isaiah Pineiro,Defensive Rebound,4,4
16:38,San Diego,Isaiah Pineiro,Missed Jumper,4,4
16:38,UC Davis,UC Davis,Defensive Rebound,4,4
16:27,San Diego,Olin Carter III,Foul,4,4
16:23,UC Davis,Rogers Printup,Missed Three Point Jumper,4,4
16:23,San Diego,Joey Calcaterra,Defensive Rebound,4,4
16:03,San Diego,Olin Carter III,Jumper,6,4
15:46,UC Davis,Siler Schneider,Missed Jumper,6,4
15:46,San Diego,Olin Carter III,Defensive Rebound,6,4
15:38,UC Davis,Garrison Goode,Foul,6,4
15:38,UC Davis,None,None,6,4
15:37,San Diego,Olin Carter III,Jumper,8,4
15:23,UC Davis,Siler Schneider,Missed Layup,8,4
15:23,UC Davis,Siler Schneider,Offensive Rebound,8,4
15:03,UC Davis,TJ Shorts II,Foul,8,4
15:03,UC Davis,TJ Shorts II,Turnover,8,4
14:54,UC Davis,Rogers Printup,Foul,8,4
14:39,San Diego,Isaiah Pineiro,Jumper,10,4
14:38,UC Davis,Garrison Goode,Foul,10,4
14:38,San Diego,Isaiah Pineiro,Free Throw,11,4
14:15,UC Davis,Caleb Fuller,Missed Three Point Jumper,11,4
14:15,San Diego,Olin Carter III,Defensive Rebound,11,4
13:58,San Diego,Joey Calcaterra,Three Point Jumper,14,4
13:54,UC Davis,None,None,14,4
13:35,San Diego,Alex Floresca,Foul,14,4
13:35,UC Davis,Matt Neufeld,Free Throw,14,5
13:35,UC Davis,Matt Neufeld,Free Throw,14,6
13:25,San Diego,Yauhen Massalski,Layup,16,6
13:12,UC Davis,TJ Shorts II,Missed Jumper,16,6
13:12,UC Davis,Matt Neufeld,Offensive Rebound,16,6
13:09,UC Davis,Matt Neufeld,Layup,16,8
12:58,San Diego,None,None,16,8
12:58,San Diego,Isaiah Wright,Foul,16,8
12:58,San Diego,Isaiah Wright,Turnover,16,8
12:45,San Diego,Yauhen Massalski,Foul,16,8
12:45,UC Davis,Joe Mooney,Free Throw,16,9
12:45,UC Davis,Joe Mooney,Free Throw,16,10
12:36,UC Davis,Joe Mooney,Foul,16,10
12:30,San Diego,Isaiah Pineiro,Missed Jumper,16,10
12:30,UC Davis,A.J. John,Block,16,10
12:28,UC Davis,A.J. John,Defensive Rebound,16,10
12:17,San Diego,Tyler Williams,Foul,16,10
12:16,UC Davis,Matt Neufeld,Jumper,16,12
12:03,San Diego,Olin Carter III,Jumper,18,12
11:40,UC Davis,Siler Schneider,Missed Three Point Jumper,18,12
11:40,San Diego,Joey Calcaterra,Defensive Rebound,18,12
11:29,UC Davis,Joe Mooney,Foul,18,12
11:29,UC Davis,None,None,18,12
11:12,San Diego,Tyler Williams,Missed Three Point Jumper,18,12
11:12,UC Davis,UC Davis,Defensive Rebound,18,12
10:51,UC Davis,Joe Mooney,Three Point Jumper,18,15
10:38,San Diego,Olin Carter III,Three Point Jumper,21,15
10:25,UC Davis,A.J. John,Turnover,21,15
10:25,San Diego,Olin Carter III,Steal,21,15
10:05,San Diego,Olin Carter III,Missed Three Point Jumper,21,15
10:05,San Diego,Yauhen Massalski,Offensive Rebound,21,15
10:03,UC Davis,Matt Neufeld,Foul,21,15
10:03,San Diego,Yauhen Massalski,Missed Free Throw,21,15
10:03,UC Davis,A.J. John,Defensive Rebound,21,15
9:43,UC Davis,TJ Shorts II,Three Point Jumper,21,18
9:17,San Diego,Isaiah Wright,Missed Three Point Jumper,21,18
9:17,UC Davis,Stefan Gonzalez,Defensive Rebound,21,18
9:04,UC Davis,TJ Shorts II,Missed Three Point Jumper,21,18
9:04,San Diego,Alex Floresca,Defensive Rebound,21,18
8:55,San Diego,Isaiah Pineiro,Missed Layup,21,18
8:55,UC Davis,None,Team Rebound,21,18
8:54,San Diego,Alex Floresca,Foul,21,18
8:44,San Diego,Isaiah Pineiro,Foul,21,18
8:44,UC Davis,Garrison Goode,Free Throw,21,19
8:44,UC Davis,Garrison Goode,Free Throw,21,20
8:28,San Diego,Isaiah Pineiro,Jumper,23,20
8:00,UC Davis,Siler Schneider,Missed Three Point Jumper,23,20
8:00,San Diego,Isaiah Pineiro,Defensive Rebound,23,20
