TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:37,South Carolina,Chris Silva,Missed Jumper,0,0
19:37,Norfolk State,Alex Long,Defensive Rebound,0,0
19:19,Norfolk State,Steven Whitley,Turnover,0,0
19:18,South Carolina,Chris Silva,Steal,0,0
19:14,South Carolina,Tre Campbell,Missed Layup,0,0
19:14,Norfolk State,C.J. Kelly,Block,0,0
19:14,South Carolina,South Carolina,Offensive Rebound,0,0
19:09,South Carolina,A.J. Lawson,Missed Three Point Jumper,0,0
19:09,Norfolk State,Steven Whitley,Defensive Rebound,0,0
18:37,Norfolk State,Steven Whitley,Turnover,0,0
18:36,South Carolina,Justin Minaya,Steal,0,0
18:28,South Carolina,Tre Campbell,Three Point Jumper,0,3
17:59,Norfolk State,Alex Long,Missed Jumper,0,3
17:59,South Carolina,Maik Kotsar,Block,0,3
17:58,South Carolina,Maik Kotsar,Defensive Rebound,0,3
17:51,Norfolk State,Jordan Butler,Foul,0,3
17:36,South Carolina,Maik Kotsar,Layup,0,5
17:11,South Carolina,Chris Silva,Foul,0,5
17:11,Norfolk State,Steven Whitley,Missed Free Throw,0,5
17:11,Norfolk State,None,Team Rebound,0,5
17:11,Norfolk State,Steven Whitley,Missed Free Throw,0,5
17:11,South Carolina,A.J. Lawson,Defensive Rebound,0,5
17:05,Norfolk State,Jordan Butler,Foul,0,5
16:56,South Carolina,A.J. Lawson,Missed Jumper,0,5
16:56,Norfolk State,Alex Long,Block,0,5
16:55,South Carolina,South Carolina,Offensive Rebound,0,5
16:48,South Carolina,Justin Minaya,Missed Three Point Jumper,0,5
16:48,Norfolk State,Derrik Jamerson Jr.,Defensive Rebound,0,5
16:24,Norfolk State,Nic Thomas,Missed Jumper,0,5
16:24,South Carolina,A.J. Lawson,Defensive Rebound,0,5
16:14,South Carolina,Maik Kotsar,Turnover,0,5
16:04,Norfolk State,Steven Whitley,Jumper,2,5
15:52,South Carolina,Tre Campbell,Missed Three Point Jumper,2,5
15:52,Norfolk State,Alex Long,Defensive Rebound,2,5
15:43,Norfolk State,Steven Whitley,Turnover,2,5
15:43,South Carolina,None,None,2,5
15:24,South Carolina,A.J. Lawson,Missed Three Point Jumper,2,5
15:24,Norfolk State,Alex Long,Defensive Rebound,2,5
15:12,Norfolk State,C.J. Kelly,Missed Jumper,2,5
15:12,South Carolina,Justin Minaya,Defensive Rebound,2,5
15:00,South Carolina,A.J. Lawson,Three Point Jumper,2,8
14:52,Norfolk State,Derrik Jamerson Jr.,Missed Layup,2,8
14:52,South Carolina,A.J. Lawson,Block,2,8
