TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:40,Northern Illinois,Levi Bradley,Jumper,2,0
19:16,Butler,Kamar Baldwin,Three Point Jumper,2,3
18:52,Northern Illinois,Eugene German,Missed Layup,2,3
18:49,Butler,Kamar Baldwin,Defensive Rebound,2,3
18:34,Butler,Aaron Thompson,Layup,2,5
18:02,Northern Illinois,Rod Henry-Hayes,Jumper,4,5
17:49,Butler,Sean McDermott,Three Point Jumper,4,8
17:19,Northern Illinois,Levi Bradley,Missed Jumper,4,8
17:15,Butler,Kamar Baldwin,Defensive Rebound,4,8
17:01,Butler,Paul Jorgensen,Missed Three Point Jumper,4,8
16:56,Northern Illinois,Eugene German,Defensive Rebound,4,8
16:45,Northern Illinois,Lacey James,Missed Jumper,4,8
16:41,Butler,Kamar Baldwin,Defensive Rebound,4,8
16:20,Butler,Paul Jorgensen,Three Point Jumper,4,11
16:04,Northern Illinois,Eugene German,Turnover,4,11
16:04,Butler,Paul Jorgensen,Steal,4,11
15:52,Butler,Sean McDermott,Three Point Jumper,4,14
15:41,Butler,Aaron Thompson,Foul,4,14
15:41,Butler,None,None,4,14
15:33,Northern Illinois,Eugene German,Layup,6,14
15:11,Butler,Sean McDermott,Three Point Jumper,6,17
14:46,Butler,Nate Fowler,Foul,6,17
14:46,Northern Illinois,Dante Thorpe,Free Throw,7,17
14:46,Northern Illinois,Dante Thorpe,Missed Free Throw,7,17
14:44,Butler,Henry Baddley,Defensive Rebound,7,17
14:34,Butler,Sean McDermott,Three Point Jumper,7,20
13:59,Northern Illinois,Eugene German,Layup,9,20
13:44,Butler,Kamar Baldwin,Three Point Jumper,9,23
13:25,Butler,Paul Jorgensen,Foul,9,23
13:25,Northern Illinois,Dante Thorpe,Free Throw,10,23
13:25,Northern Illinois,Dante Thorpe,Missed Free Throw,10,23
13:23,Butler,Henry Baddley,Defensive Rebound,10,23
13:03,Butler,Sean McDermott,Missed Three Point Jumper,10,23
12:59,Northern Illinois,Eugene German,Defensive Rebound,10,23
12:51,Butler,Joey Brunk,Foul,10,23
12:33,Northern Illinois,Noah McCarty,Missed Jumper,10,23
12:29,Butler,Joey Brunk,Defensive Rebound,10,23
12:22,Butler,Paul Jorgensen,Missed Three Point Jumper,10,23
12:18,Butler,Christian David,Offensive Rebound,10,23
12:16,Butler,Christian David,Layup,10,25
12:06,Northern Illinois,Austin Richie,Missed Three Point Jumper,10,25
12:02,Butler,Christian David,Defensive Rebound,10,25
11:45,Butler,None,None,10,25
11:36,Butler,Kamar Baldwin,Missed Three Point Jumper,10,25
11:31,Northern Illinois,Austin Richie,Defensive Rebound,10,25
11:14,Northern Illinois,Eugene German,Missed Three Point Jumper,10,25
11:10,Butler,Paul Jorgensen,Defensive Rebound,10,25
10:58,Northern Illinois,Lacey James,Foul,10,25
10:58,Butler,Joey Brunk,Free Throw,10,26
10:58,Butler,Joey Brunk,Free Throw,10,27
10:47,Northern Illinois,Lacey James,Dunk,12,27
10:28,Butler,Joey Brunk,Jumper,12,29
10:09,Northern Illinois,Eugene German,Foul,12,29
10:09,Northern Illinois,Eugene German,Turnover,12,29
9:49,Butler,Joey Brunk,Layup,12,31
