TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:45,Austin Peay,Chris Porter-Bunton,Foul,0,0
19:45,Austin Peay,Chris Porter-Bunton,Turnover,0,0
19:29,Austin Peay,Chris Porter-Bunton,Foul,0,0
19:27,Morehead State,De'Von Cooper,Missed Three Point Jumper,0,0
19:27,Austin Peay,Terry Taylor,Defensive Rebound,0,0
19:20,Austin Peay,Jarrett Givens,Missed Three Point Jumper,0,0
19:20,Austin Peay,Jabari McGhee,Offensive Rebound,0,0
19:14,Austin Peay,Jabari McGhee,Missed Jumper,0,0
19:14,Morehead State,A.J. Hicks,Block,0,0
19:13,Austin Peay,Steve Harris,Offensive Rebound,0,0
18:54,Austin Peay,Austin Peay ,Turnover,0,0
18:28,Morehead State,A.J. Hicks,Missed Jumper,0,0
18:28,Austin Peay,Terry Taylor,Defensive Rebound,0,0
18:06,Austin Peay,Zach Glotta,Missed Three Point Jumper,0,0
18:06,Austin Peay,Steve Harris,Offensive Rebound,0,0
18:03,Austin Peay,None,None,2,0
17:46,Morehead State,Malek Green,Missed Three Point Jumper,2,0
17:46,Austin Peay,Jarrett Givens,Defensive Rebound,2,0
17:34,Austin Peay,Terry Taylor,Layup,4,0
17:13,Morehead State,Malek Green,Layup,4,2
17:05,Austin Peay,Steve Harris,Missed Layup,4,2
17:05,Morehead State,James Baker,Block,4,2
17:04,Austin Peay,Jabari McGhee,Offensive Rebound,4,2
17:04,Morehead State,Jordan Walker,Foul,4,2
16:56,Austin Peay,Terry Taylor,Jumper,6,2
16:48,Austin Peay,Zach Glotta,Foul,6,2
16:48,Morehead State,A.J. Hicks,Missed Free Throw,6,2
16:48,Morehead State,None,Team Rebound,6,2
16:48,Morehead State,A.J. Hicks,Free Throw,6,3
16:41,Morehead State,De'Von Cooper,Foul,6,3
16:41,Austin Peay,Steve Harris,Missed Free Throw,6,3
16:41,Austin Peay,None,Team Rebound,6,3
16:41,Austin Peay,Steve Harris,Free Throw,7,3
16:24,Morehead State,James Baker,Layup,7,5
16:12,Austin Peay,Terry Taylor,Missed Three Point Jumper,7,5
16:12,Morehead State,James Baker,Defensive Rebound,7,5
16:02,Morehead State,De'Von Cooper,Layup,7,7
15:46,Austin Peay,Jabari McGhee,Missed Layup,7,7
15:46,Morehead State,Lamontray Harris,Defensive Rebound,7,7
15:38,Morehead State,James Baker,Missed Three Point Jumper,7,7
15:38,Austin Peay,Austin Peay,Defensive Rebound,7,7
15:35,Morehead State,None,None,7,7
15:20,Austin Peay,Jabari McGhee,Missed Jumper,7,7
15:20,Morehead State,James Baker,Block,7,7
15:19,Morehead State,Lamontray Harris,Defensive Rebound,7,7
15:12,Morehead State,Lamontray Harris,Missed Three Point Jumper,7,7
15:12,Austin Peay,Austin Peay,Defensive Rebound,7,7
14:47,Austin Peay,Steve Harris,Missed Jumper,7,7
14:47,Morehead State,A.J. Hicks,Defensive Rebound,7,7
14:39,Morehead State,A.J. Hicks,Missed Layup,7,7
14:39,Austin Peay,Antwuan Butler,Block,7,7
14:36,Austin Peay,Terry Taylor,Defensive Rebound,7,7
14:25,Austin Peay,Steve Harris,Missed Jumper,7,7
14:25,Morehead State,Jordan Walker,Defensive Rebound,7,7
14:13,Morehead State,Jordan Walker,Missed Jumper,7,7
14:13,Morehead State,Jordan Walker,Offensive Rebound,7,7
14:09,Morehead State,None,None,7,9
13:48,Austin Peay,Terry Taylor,Missed Jumper,7,9
13:48,Morehead State,Lamontray Harris,Block,7,9
13:48,Morehead State,Morehead State,Defensive Rebound,7,9
13:22,Morehead State,Jordan Walker,Three Point Jumper,7,12
13:02,Austin Peay,Terry Taylor,Three Point Jumper,10,12
12:43,Morehead State,Jordan Walker,Layup,10,14
12:21,Austin Peay,Terry Taylor,Jumper,12,14
12:02,Morehead State,Jordan Walker,Jumper,12,16
11:39,Austin Peay,Richard Henderson,Turnover,12,16
11:39,Morehead State,None,None,12,16
11:19,Morehead State,De'Von Cooper,Missed Jumper,12,16
11:19,Austin Peay,Antwuan Butler,Defensive Rebound,12,16
11:12,Austin Peay,Antwuan Butler,Missed Layup,12,16
11:12,Morehead State,A.J. Hicks,Block,12,16
11:10,Morehead State,Jordan Walker,Defensive Rebound,12,16
11:04,Morehead State,Jordan Walker,Three Point Jumper,12,19
10:28,Austin Peay,Terry Taylor,Missed Three Point Jumper,12,19
10:28,Morehead State,None,Team Rebound,12,19
10:10,Morehead State,A.J. Hicks,Missed Three Point Jumper,12,19
10:10,Austin Peay,Zach Glotta,Defensive Rebound,12,19
9:59,Morehead State,Malek Green,Foul,12,19
9:59,Austin Peay,Terry Taylor,Free Throw,13,19
9:59,Austin Peay,Terry Taylor,Free Throw,14,19
9:45,Morehead State,Djimon Henson,Missed Three Point Jumper,14,19
9:45,Morehead State,Ja'Cori Wilson,Offensive Rebound,14,19
9:42,Austin Peay,Jabari McGhee,Foul,14,19
9:42,Morehead State,Ja'Cori Wilson,Turnover,14,19
