TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:38,UMass Lowell,Josh Gantz,Foul,0,0
19:38,UMass Lowell,Josh Gantz,Turnover,0,0
19:23,Hartford,Travis Weatherington,Missed Jumper,0,0
19:19,UMass Lowell,Obadiah Noel,Defensive Rebound,0,0
19:08,UMass Lowell,Christian Lutete,Missed Three Point Jumper,0,0
19:06,Hartford,George Blagojevic,Defensive Rebound,0,0
18:57,Hartford,Travis Weatherington,Three Point Jumper,3,0
18:30,UMass Lowell,Ryan Jones,Missed Jumper,3,0
18:27,Hartford,George Blagojevic,Defensive Rebound,3,0
18:19,Hartford,J.R. Lynch,Missed Jumper,3,0
18:19,UMass Lowell,Ryan Jones,Block,3,0
18:15,UMass Lowell,Shawn Jones,Defensive Rebound,3,0
18:11,UMass Lowell,Josh Gantz,Turnover,3,0
18:11,Hartford,Travis Weatherington,Steal,3,0
18:05,Hartford,J.R. Lynch,Layup,5,0
17:41,UMass Lowell,Christian Lutete,Missed Layup,5,0
17:41,Hartford,George Blagojevic,Block,5,0
17:37,Hartford,J.R. Lynch,Defensive Rebound,5,0
17:30,Hartford,George Blagojevic,Layup,7,0
17:09,UMass Lowell,Obadiah Noel,Missed Layup,7,0
17:09,Hartford,Jason Dunne,Block,7,0
17:09,UMass Lowell,UMass Lowell,Offensive Rebound,7,0
17:04,UMass Lowell,Obadiah Noel,Jumper,7,2
16:35,Hartford,John Carroll,Jumper,9,2
16:09,UMass Lowell,Ryan Jones,Turnover,9,2
16:09,Hartford,Travis Weatherington,Steal,9,2
15:55,Hartford,George Blagojevic,Turnover,9,2
15:55,UMass Lowell,Obadiah Noel,Steal,9,2
15:52,Hartford,J.R. Lynch,Foul,9,2
15:52,UMass Lowell,None,None,9,2
15:52,UMass Lowell,Obadiah Noel,Free Throw,9,3
15:52,UMass Lowell,Obadiah Noel,Free Throw,9,4
15:31,Hartford,John Carroll,Missed Jumper,9,4
15:27,UMass Lowell,Ryan Jones,Defensive Rebound,9,4
15:17,UMass Lowell,Shawn Jones,Missed Jumper,9,4
15:14,Hartford,Jason Dunne,Defensive Rebound,9,4
