TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:39,Loyola-Chicago,Aher Uguak,Missed Three Point Jumper,0,0
19:39,Northern Iowa,Isaiah Brown,Defensive Rebound,0,0
19:17,Northern Iowa,AJ Green,Missed Jumper,0,0
19:17,Loyola-Chicago,Cameron Krutwig,Defensive Rebound,0,0
19:06,Loyola-Chicago,Marques Townes,Jumper,0,2
18:31,Northern Iowa,Wyatt Lohaus,Turnover,0,2
18:11,Loyola-Chicago,Bruno Skokna,Turnover,0,2
17:58,Northern Iowa,Wyatt Lohaus,Missed Jumper,0,2
17:58,Loyola-Chicago,Clayton Custer,Defensive Rebound,0,2
17:50,Northern Iowa,Luke McDonnell,Foul,0,2
17:50,Loyola-Chicago,Marques Townes,Free Throw,0,3
17:50,Loyola-Chicago,Marques Townes,Free Throw,0,4
17:36,Northern Iowa,Wyatt Lohaus,Turnover,0,4
17:16,Loyola-Chicago,Marques Townes,Missed Three Point Jumper,0,4
17:16,Northern Iowa,Wyatt Lohaus,Defensive Rebound,0,4
17:02,Northern Iowa,AJ Green,Missed Three Point Jumper,0,4
17:02,Loyola-Chicago,Cameron Krutwig,Defensive Rebound,0,4
17:01,Northern Iowa,Trae Berhow,Foul,0,4
16:49,Loyola-Chicago,Cameron Krutwig,Layup,0,6
16:35,Loyola-Chicago,Clayton Custer,Foul,0,6
16:35,Northern Iowa,AJ Green,Missed Free Throw,0,6
16:35,Northern Iowa,None,Team Rebound,0,6
16:35,Northern Iowa,AJ Green,Free Throw,1,6
16:06,Loyola-Chicago,Aher Uguak,Turnover,1,6
15:49,Northern Iowa,Spencer Haldeman,Turnover,1,6
15:47,Loyola-Chicago,Bruno Skokna,Steal,1,6
15:29,Loyola-Chicago,Bruno Skokna,Three Point Jumper,1,9
14:56,Northern Iowa,AJ Green,Missed Jumper,1,9
14:56,Loyola-Chicago,Cameron Krutwig,Block,1,9
14:54,Northern Iowa,Justin Dahl,Offensive Rebound,1,9
14:52,Northern Iowa,Justin Dahl,Layup,3,9
14:35,Loyola-Chicago,Bruno Skokna,Three Point Jumper,3,12
14:04,Northern Iowa,Spencer Haldeman,Three Point Jumper,6,12
13:35,Loyola-Chicago,Marques Townes,Layup,6,14
13:19,Northern Iowa,Isaiah Brown,Three Point Jumper,9,14
12:55,Loyola-Chicago,Cooper Kaifes,Turnover,9,14
12:53,Northern Iowa,Justin Dahl,Steal,9,14
12:49,Northern Iowa,AJ Green,Three Point Jumper,12,14
12:46,Loyola-Chicago,None,None,12,14
12:46,Loyola-Chicago,None,None,12,14
12:21,Loyola-Chicago,Isaiah Bujdoso,Turnover,12,14
12:04,Northern Iowa,Isaiah Brown,Missed Three Point Jumper,12,14
12:04,Northern Iowa,Tywhon Pickford,Offensive Rebound,12,14
11:59,Northern Iowa,Isaiah Brown,Missed Three Point Jumper,12,14
11:59,Loyola-Chicago,Isaiah Bujdoso,Defensive Rebound,12,14
11:30,Northern Iowa,Isaiah Brown,Foul,12,14
11:30,Loyola-Chicago,None,None,12,14
11:30,Loyola-Chicago,Christian Negron,Free Throw,12,15
11:30,Loyola-Chicago,Christian Negron,Missed Free Throw,12,15
11:30,Northern Iowa,Trae Berhow,Defensive Rebound,12,15
