TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:35,Clemson,Javan White,Missed Jumper,0,0
19:35,Saint Peter's,Samuel Idowu,Defensive Rebound,0,0
19:13,Saint Peter's,Samuel Idowu,Layup,2,0
18:56,Clemson,Shelton Mitchell,Missed Three Point Jumper,2,0
18:56,Saint Peter's,Quinn Taylor,Defensive Rebound,2,0
18:25,Saint Peter's,Samuel Idowu,Missed Jumper,2,0
18:25,Clemson,Shelton Mitchell,Defensive Rebound,2,0
18:08,Clemson,Marcquise Reed,Jumper,2,2
17:31,Saint Peter's,Cameron Jones,Jumper,4,2
17:12,Clemson,Aamir Simms,Missed Three Point Jumper,4,2
17:12,Clemson,Javan White,Offensive Rebound,4,2
17:00,Clemson,Marcquise Reed,Jumper,4,4
16:33,Saint Peter's,Cameron Jones,Missed Jumper,4,4
16:33,Clemson,Aamir Simms,Defensive Rebound,4,4
16:25,Clemson,Aamir Simms,Turnover,4,4
16:09,Saint Peter's,Davauhnte Turner,Turnover,4,4
16:08,Clemson,Marcquise Reed,Steal,4,4
16:06,Clemson,Marcquise Reed,Layup,4,6
15:38,Saint Peter's,Davauhnte Turner,Missed Layup,4,6
15:38,Clemson,David Skara,Defensive Rebound,4,6
15:27,Clemson,Shelton Mitchell,Turnover,4,6
15:27,Clemson,None,None,4,6
15:14,Saint Peter's,KC Ndefo,Missed Layup,4,6
15:14,Clemson,Trey Jemison,Defensive Rebound,4,6
15:00,Saint Peter's,Samuel Idowu,Foul,4,6
14:49,Saint Peter's,Samuel Idowu,Foul,4,6
14:49,Clemson,David Skara,Missed Free Throw,4,6
14:49,Clemson,None,Team Rebound,4,6
14:49,Clemson,David Skara,Free Throw,4,7
14:33,Saint Peter's,Majur Majak,Turnover,4,7
14:33,Saint Peter's,Majur Majak,Foul,4,7
14:18,Clemson,Trey Jemison,Missed Jumper,4,7
14:18,Saint Peter's,Majur Majak,Defensive Rebound,4,7
14:11,Saint Peter's,KC Ndefo,Turnover,4,7
13:50,Clemson,Javan White,Missed Layup,4,7
13:50,Saint Peter's,KC Ndefo,Defensive Rebound,4,7
13:31,Clemson,Clyde Trapp,Foul,4,7
13:29,Saint Peter's,Davauhnte Turner,Three Point Jumper,7,7
13:14,Clemson,Javan White,Dunk,7,9
12:54,Saint Peter's,KC Ndefo,Missed Layup,7,9
12:54,Saint Peter's,KC Ndefo,Offensive Rebound,7,9
12:50,Saint Peter's,Cameron Jones,Three Point Jumper,10,9
12:31,Clemson,Hunter Tyson,Missed Layup,10,9
12:31,Saint Peter's,KC Ndefo,Block,10,9
12:31,Clemson,Clemson,Offensive Rebound,10,9
12:22,Clemson,Marcquise Reed,Missed Jumper,10,9
12:22,Saint Peter's,Dallas Watson,Defensive Rebound,10,9
11:55,Saint Peter's,KC Ndefo,Missed Three Point Jumper,10,9
11:55,Saint Peter's,Quinn Taylor,Offensive Rebound,10,9
11:33,Saint Peter's,KC Ndefo,Missed Three Point Jumper,10,9
11:33,Clemson,Clyde Trapp,Defensive Rebound,10,9
11:08,Clemson,Marcquise Reed,Jumper,10,11
10:36,Saint Peter's,Davauhnte Turner,Missed Three Point Jumper,10,11
10:36,Clemson,Aamir Simms,Defensive Rebound,10,11
10:26,Clemson,None,None,10,11
10:11,Clemson,John Newman III,Missed Three Point Jumper,10,11
10:11,Saint Peter's,Majur Majak,Block,10,11
10:09,Saint Peter's,Saint Peter's,Defensive Rebound,10,11
9:48,Saint Peter's,Dallas Watson,Three Point Jumper,13,11
9:20,Clemson,Shelton Mitchell,Turnover,13,11
9:19,Saint Peter's,KC Ndefo,Steal,13,11
9:13,Saint Peter's,Majur Majak,Dunk,15,11
8:42,Clemson,Marcquise Reed,Jumper,15,13
8:18,Saint Peter's,Majur Majak,Missed Layup,15,13
8:18,Clemson,David Skara,Defensive Rebound,15,13
8:13,Clemson,Marcquise Reed,Missed Jumper,15,13
8:13,Saint Peter's,Cameron Jones,Defensive Rebound,15,13
7:52,Clemson,David Skara,Foul,15,13
7:52,Clemson,None,None,15,13
7:37,Saint Peter's,Dallas Watson,Three Point Jumper,18,13
7:13,Clemson,Shelton Mitchell,Three Point Jumper,18,16
6:44,Saint Peter's,Dallas Watson,Jumper,20,16
6:18,Clemson,Hunter Tyson,Missed Three Point Jumper,20,16
6:18,Saint Peter's,Quinn Taylor,Defensive Rebound,20,16
6:12,Clemson,Aamir Simms,Foul,20,16
6:12,Saint Peter's,Quinn Taylor,Missed Free Throw,20,16
6:12,Saint Peter's,None,Team Rebound,20,16
6:12,Saint Peter's,Quinn Taylor,Missed Free Throw,20,16
6:12,Clemson,Elijah Thomas,Defensive Rebound,20,16
5:57,Clemson,Marcquise Reed,Missed Layup,20,16
5:57,Clemson,Elijah Thomas,Offensive Rebound,20,16
5:56,Clemson,Elijah Thomas,Layup,20,18
5:56,Saint Peter's,KC Ndefo,Foul,20,18
5:56,Clemson,Elijah Thomas,Free Throw,20,19
5:43,Saint Peter's,Quinn Taylor,Missed Layup,20,19
5:43,Clemson,Elijah Thomas,Defensive Rebound,20,19
5:31,Clemson,Shelton Mitchell,Turnover,20,19
5:30,Saint Peter's,Cameron Jones,Steal,20,19
5:28,Saint Peter's,Cameron Jones,Missed Layup,20,19
5:28,Clemson,Aamir Simms,Block,20,19
5:25,Saint Peter's,Davauhnte Turner,Offensive Rebound,20,19
5:07,Saint Peter's,KC Ndefo,Three Point Jumper,23,19
4:43,Clemson,Aamir Simms,Jumper,23,21
4:27,Clemson,Shelton Mitchell,Foul,23,21
4:14,Saint Peter's,KC Ndefo,Missed Layup,23,21
4:14,Clemson,Elijah Thomas,Block,23,21
4:12,Saint Peter's,KC Ndefo,Offensive Rebound,23,21
4:05,Saint Peter's,Davauhnte Turner,Missed Layup,23,21
4:05,Clemson,Elijah Thomas,Defensive Rebound,23,21
3:56,Saint Peter's,Quinn Taylor,Foul,23,21
3:56,Clemson,None,None,23,21
3:56,Clemson,Shelton Mitchell,Missed Free Throw,23,21
3:56,Clemson,None,Team Rebound,23,21
